LAM MK;xPos;yPos;Street;Nr;Suffix
1160389;151267,078;210679,293;Gentplaats;4;
1892021;151261,211;210682,356;Gentplaats;5;
1892048;151256,5;210688,604;Gentplaats;6;
1028387;151249,682;210686,46;Gentplaats;7;
977592;151393,373;210867,843;Gijzelaarsstraat;2;
1898919;151392,954;210861,922;Gijzelaarsstraat;4;
4128036;151392,244;210856,882;Gijzelaarsstraat;6;
1898934;151389,684;210847,105;Gijzelaarsstraat;10;
1898939;151389,177;210840,895;Gijzelaarsstraat;12;
1898949;151388,756;210835,863;Gijzelaarsstraat;14;
1898986;151387,469;210826,997;Gijzelaarsstraat;16;
1899010;151383;210827;Gijzelaarsstraat;18;
4518176;151379,024;210815,838;Gijzelaarsstraat;20;
1899049;151384,6;210811,657;Gijzelaarsstraat;22;
1899083;151383,843;210805,754;Gijzelaarsstraat;24;
1899089;151380,091;210789,832;Gijzelaarsstraat;26;
1899109;151379,694;210785,478;Gijzelaarsstraat;28;
1899122;151378,961;210780,522;Gijzelaarsstraat;30;
1899134;151378,457;210775,39;Gijzelaarsstraat;32;
1899138;151377,549;210770,47;Gijzelaarsstraat;34;
4518172;151375,46;210758,599;Gijzelaarsstraat;40;
4518173;151374,078;210752,879;Gijzelaarsstraat;42;
1899274;151373,867;210747,384;Gijzelaarsstraat;44;
1899319;151373,057;210741,219;Gijzelaarsstraat;46;
1899341;151372;210734;Gijzelaarsstraat;48;
4518174;151377;210734;Gijzelaarsstraat;50;
4518175;151371,148;210728,249;Gijzelaarsstraat;52;
1899387;151370,942;210724,004;Gijzelaarsstraat;54;
1101716;151369,366;210718,898;Gijzelaarsstraat;56;
977593;151371,008;210710,477;Gijzelaarsstraat;58;
6431223;151367;210682;Gijzelaarsstraat;60;A
4062342;151365,75;210675,844;Gijzelaarsstraat;62;
1899515;151361,412;210670,301;Gijzelaarsstraat;64;
1899523;151361,17;210665,525;Gijzelaarsstraat;66;
1899532;151360,808;210660,354;Gijzelaarsstraat;68;
1899555;151357,556;210638,677;Gijzelaarsstraat;76;
4517213;151355,17;210615,712;Gijzelaarsstraat;80;
4517215;151352,654;210601,274;Gijzelaarsstraat;82;
1028374;151352,609;210592,651;Gijzelaarsstraat;86;
977611;151394,831;210874,117;Gillisplaats;7;
977612;151388,057;210875,738;Gillisplaats;8;
4516999;151756;211328;Graaf van Egmontstraat;4;
4517000;151756,512;211324,6;Graaf van Egmontstraat;6;
1101816;151754,635;211318,6;Graaf van Egmontstraat;8;
1856750;151754,293;211314,099;Graaf van Egmontstraat;10;
1856791;151754,629;211308,395;Graaf van Egmontstraat;12;
1856814;151754,511;211301,799;Graaf van Egmontstraat;14;
1856859;151755,124;211294,703;Graaf van Egmontstraat;16;
971817;151755,606;211275,463;Graaf van Egmontstraat;18;
971816;151756,692;211259,547;Graaf van Egmontstraat;20;
1856935;151756,19;211254,575;Graaf van Egmontstraat;22;
1303250;151756,771;211249,493;Graaf van Egmontstraat;24;
1856996;151757,46;211243,876;Graaf van Egmontstraat;26;
1857025;151758,403;211238,493;Graaf van Egmontstraat;28;
1857040;151758,449;211233,164;Graaf van Egmontstraat;30;
4228392;151758,557;211227,316;Graaf van Egmontstraat;32;
1857074;151758,81;211221,57;Graaf van Egmontstraat;34;
1857110;151759,329;211215,917;Graaf van Egmontstraat;36;
1857128;151760,013;211210,607;Graaf van Egmontstraat;38;
1288039;151760,541;211204,875;Graaf van Egmontstraat;40;
971815;151760,84;211197,079;Graaf van Egmontstraat;40;A
971818;151761,699;211167,626;Graaf van Egmontstraat;42;
1857189;151761;211171;Graaf van Egmontstraat;42;A
971813;151760,766;211162,014;Graaf van Egmontstraat;44;
1857219;151761,785;211155,81;Graaf van Egmontstraat;46;
1857234;151761,851;211150,566;Graaf van Egmontstraat;48;
1857254;151761,07;211145,643;Graaf van Egmontstraat;50;
4517004;151760,239;211138,665;Graaf van Egmontstraat;52;
1857266;151761,013;211134,018;Graaf van Egmontstraat;54;
1857290;151760,969;211128,007;Graaf van Egmontstraat;56;
4517005;151761,503;211122,702;Graaf van Egmontstraat;58;
971812;151762,68;211115,507;Graaf van Egmontstraat;60;
968681;151368,614;211162,396;IJzerenpoortkaai;1;
1288309;151373,554;211159,613;IJzerenpoortkaai;2;
1948421;151384,415;211153,21;IJzerenpoortkaai;3;
1948438;151399,995;211141,353;IJzerenpoortkaai;8;
1948442;151404,545;211137,768;IJzerenpoortkaai;9;
6082706;151412,59;211125,64;IJzerenpoortkaai;11;
1028380;151272,743;210675,524;Jan van Gentstraat;2;
6362488;151267,158;210672,248;Jan van Gentstraat;2;A
1892178;151307,214;210668,421;Jan van Gentstraat;3;
1028383;151320,335;210640,842;Jan van Gentstraat;5;
1028407;151322,741;210645,787;Jan van Gentstraat;11;
1892268;151331;210633;Jan van Gentstraat;13;
4049058;151332,003;210636,594;Jan van Gentstraat;15;
5575584;151326,738;210635,842;Jan van Gentstraat;17;
1082715;151328,911;210629,406;Jan van Gentstraat;19;
6308529;151305;210578;Jan van Gentstraat;20;
6609786;151329,412;210621,383;Jan van Gentstraat;21;
5961115;151335,994;210605,991;Jan van Gentstraat;23;
6483421;151340;210606;Jan van Gentstraat;25;
3926591;151338,786;210600,977;Jan van Gentstraat;27;
1892300;151343,048;210597,323;Jan van Gentstraat;29;
1892329;151343,735;210593,242;Jan van Gentstraat;31;
5320987;151345,607;210590,14;Jan van Gentstraat;39;
762435;151302,535;211070,185;Lakenstraat;1;
1979919;151311,361;211067,381;Lakenstraat;3;
1979925;151320,025;211061,342;Lakenstraat;3;A
1979932;151329,951;211054,517;Lakenstraat;3;B
1979935;151335,529;211047,192;Lakenstraat;5;
762438;151339,484;211044,398;Lakenstraat;7;
4519091;151317,688;211035,565;Lakenstraat;10;
762436;151325,079;211029,982;Lakenstraat;16;
6667253;151332,288;211027,421;Lakenstraat;18;
970508;151756,719;211107,403;Leopold de Waelplaats;2;
970507;151743,157;211074,392;Leopold de Waelplaats;4;
2062827;151737,753;211070,98;Leopold de Waelplaats;6;
2062828;151736,006;211064,3;Leopold de Waelplaats;8;
2062829;151731,771;211059,292;Leopold de Waelplaats;10;
2062830;151729,039;211054,054;Leopold de Waelplaats;12;
4518054;151724,882;211049,832;Leopold de Waelplaats;14;
32822;151722,973;211045,579;Leopold de Waelplaats;16;
5414528;151695,565;211021,091;Leopold de Waelplaats;22;A
5576402;151690,942;211012,184;Leopold de Waelplaats;24;
5394053;151694,613;211008,512;Leopold de Waelplaats;24;A
2062832;151684,605;211006,977;Leopold de Waelplaats;24;B
969133;151689,149;210998,057;Leopold de Waelplaats;26;
5473543;151685,673;210994,757;Leopold de Waelplaats;26;A
969134;151681,15;210991,513;Leopold de Waelplaats;28;
5373891;151676,458;210996,068;Leopold de Waelplaats;28;A
2062836;151675,716;210979,441;Leopold de Waelplaats;30;
977830;151646,635;210964,465;Leopold de Waelplaats;32;
977829;151647,729;210972,493;Leopold de Waelplaats;34;
970898;151518,434;211264,636;Leuvenstraat;1;
1990345;151518,74;211298,46;Leuvenstraat;3;
1990349;151519,462;211330,847;Leuvenstraat;7;
1990351;151518;211343;Leuvenstraat;9;
6399232;151512;211368;Leuvenstraat;23;
4516817;151481,059;211274,25;Leuvenstraat;30;
971238;151482,809;211256,453;Leuvenstraat;32;
5383746;151506;211369;Leuvenstraat;76;
1993988;151404,571;211208,905;Luikstraat;1;
968679;151382,907;211194,421;Luikstraat;2;
968677;151412,387;211204,34;Luikstraat;3;
4073986;151395,233;211185,281;Luikstraat;4;
6667254;151404,125;211178,47;Luikstraat;4;A
1993994;151434,66;211185,818;Luikstraat;7;
1993995;151424,057;211161,986;Luikstraat;8;
968676;151443,906;211173,382;Luikstraat;9;
4214219;151428,122;211158,588;Luikstraat;10;
968678;151436,641;211158,581;Luikstraat;12;
970514;151593,023;211136,908;Museumstraat;1;
969123;151578,544;211121,737;Museumstraat;2;
1346848;151600,606;211133,918;Museumstraat;3;
1492179;151585,214;211111,988;Museumstraat;4;
1326103;151603,371;211130,42;Museumstraat;5;
4519887;151588,254;211106,072;Museumstraat;6;
2023803;151606,679;211127,215;Museumstraat;7;
2023806;151593,503;211105,844;Museumstraat;8;
970515;151612,727;211125,555;Museumstraat;9;
969125;151597,899;211100,785;Museumstraat;10;
2023816;151626,351;211116,28;Museumstraat;11;A
2023819;151635,607;211109,896;Museumstraat;11;B
969126;151624,276;211076,518;Museumstraat;12;
2023829;151603,98;211099,896;Museumstraat;12;A
2023832;151603,404;211095,748;Museumstraat;12;B
2023837;151606,736;211093,98;Museumstraat;12;C
4054053;151608,912;211096,632;Museumstraat;12;D
970516;151639,676;211104,508;Museumstraat;13;
1482441;151632,006;211071,256;Museumstraat;14;
2023854;151635,743;211070,902;Museumstraat;14;A
2023855;151639,64;211068,203;Museumstraat;14;B
2023858;151645,292;211099,95;Museumstraat;15;
2023861;151650,646;211097,113;Museumstraat;17;
969128;151645,083;211063,75;Museumstraat;18;
4518069;151653,343;211092,542;Museumstraat;19;
2023874;151668,973;211080,73;Museumstraat;27;
2023876;151674,266;211078,681;Museumstraat;29;
2023898;151696,73;211060,5;Museumstraat;35;
2023908;151669,917;211048,284;Museumstraat;36;
2023912;151698;211071;Museumstraat;37;
2023914;151675,696;211043,389;Museumstraat;38;
2023915;151700,799;211055,765;Museumstraat;39;
2023925;151704,054;211052,047;Museumstraat;41;
2023929;151710,428;211046,45;Museumstraat;43;
2023933;151687,678;211035,098;Museumstraat;44;
970513;151717,217;211041,286;Museumstraat;45;
5414526;151701,549;211026,191;Museumstraat;50;
2024583;151146,568;210900,694;Namenstraat;3;
6443039;151168;210894;Namenstraat;7;A
2024597;151194,405;210867,699;Namenstraat;13;
4520325;151201,376;210861,219;Namenstraat;15;
2024600;151206,837;210856,474;Namenstraat;17;
968547;151211,353;210849,775;Namenstraat;19;
977618;151300,776;210712,622;Pacificatiestraat;1;
1101708;151300;210715;Pacificatiestraat;3;
2038496;151307,381;210713,985;Pacificatiestraat;5;
4148046;151326;210681;Pacificatiestraat;6;
977615;151315;210713;Pacificatiestraat;7;
2038501;151323;210681;Pacificatiestraat;10;
2038504;151330,24;210711,329;Pacificatiestraat;11;
2038510;151353,672;210680,751;Pacificatiestraat;14;
977614;151336,985;210711,359;Pacificatiestraat;15;
1028391;151358,622;210680,01;Pacificatiestraat;16;
2038516;151343,055;210710,889;Pacificatiestraat;17;
2038522;151349,026;210712,072;Pacificatiestraat;19;
2038526;151355,808;210716,282;Pacificatiestraat;21;
33404;151359,531;210709,535;Pacificatiestraat;23;
30249;151366,154;210709,412;Pacificatiestraat;25;
977815;151505,004;211011,994;Pourbusstraat;1;
977814;151487,425;210999,983;Pourbusstraat;2;
2045444;151491,944;210994,932;Pourbusstraat;2;A
2045445;151512,804;211007,253;Pourbusstraat;3;
2045446;151496,584;210990,75;Pourbusstraat;4;
2045448;151499;210984;Pourbusstraat;6;
2045449;151521,155;210999,627;Pourbusstraat;7;
2045450;151502,723;210980,048;Pourbusstraat;8;
2045451;151527,346;210994,826;Pourbusstraat;9;
1466296;151506,084;210977,126;Pourbusstraat;10;
4518834;151533,616;210992,716;Pourbusstraat;11;
2045452;151511,069;210973,511;Pourbusstraat;12;
2045453;151537,924;210990,573;Pourbusstraat;13;
2045454;151514,696;210971,349;Pourbusstraat;14;
2045455;151545,52;210985,03;Pourbusstraat;15;
2045456;151521,908;210970,707;Pourbusstraat;16;
2045457;151551,463;210980,21;Pourbusstraat;17;
2045458;151525,907;210967,62;Pourbusstraat;18;
2045459;151556,598;210975,808;Pourbusstraat;19;
4518843;151530,063;210964,599;Pourbusstraat;20;
2045460;151561,105;210970,673;Pourbusstraat;21;
2045461;151533,103;210960,868;Pourbusstraat;22;
2045462;151567,341;210966,847;Pourbusstraat;23;
2045463;151538,828;210958,424;Pourbusstraat;24;
977817;151576,453;210961,089;Pourbusstraat;25;
977816;151545,311;210954,348;Pourbusstraat;26;
5861715;151579,166;210951,511;Pourbusstraat;31;
5824909;151582,21;210949,406;Pourbusstraat;33;
1101513;151197,554;210947,93;Schaliënstraat;1;
5770316;151168;210944;Schaliënstraat;1;A
762422;151142,008;210911,039;Schaliënstraat;2;
2050228;151229,429;210951,795;Schaliënstraat;3;
2050230;151153,593;210913,18;Schaliënstraat;6;
2050231;151158,851;210913,522;Schaliënstraat;8;
2050232;151164,98;210915,309;Schaliënstraat;10;
2050233;151170,518;210919,496;Schaliënstraat;12;
3928365;151177,716;210919,684;Schaliënstraat;14;
2050237;151209,151;210918,058;Schaliënstraat;24;
968543;151215,612;210925,785;Schaliënstraat;28;
762421;151265,003;210957,138;Schaliënstraat;31;
2050239;151228;210928;Schaliënstraat;32;
4520331;151233,922;210928,648;Schaliënstraat;34;
6326563;151240;210929;Schaliënstraat;34;A
968545;151268,414;210931,045;Schaliënstraat;38;
762423;151284,079;210956,517;Schaliënstraat;41;
3928368;151586,959;211459,712;Scheldestraat;10;
2050501;151599,21;211450,014;Scheldestraat;12;
2050503;151611,358;211440,622;Scheldestraat;14;
2050506;151619,219;211433,067;Scheldestraat;22;
2050509;151624,221;211428,269;Scheldestraat;26;
2050510;151629,428;211424,492;Scheldestraat;28;
2050512;151634,226;211420,51;Scheldestraat;30;
2050514;151637,901;211418,06;Scheldestraat;32;
970904;151644,651;211417,837;Scheldestraat;34;
971799;151750,37;211338,899;Scheldestraat;38;
970892;151562,56;211441,745;Timmerwerfstraat;1;
2056916;151545;211410;Timmerwerfstraat;4;
5576321;151548;211395;Timmerwerfstraat;6;
2056918;151551,559;211382,225;Timmerwerfstraat;10;
970888;151566,644;211430,005;Timmerwerfstraat;11;
971051;151553,936;211375,403;Timmerwerfstraat;12;
970887;151571,34;211416,427;Timmerwerfstraat;13;
970885;151576,24;211402,645;Timmerwerfstraat;15;
970884;151580,426;211388,557;Timmerwerfstraat;17;
970882;151584,203;211374,571;Timmerwerfstraat;19;
970880;151587,47;211360,891;Timmerwerfstraat;21;
970877;151587,07;211345,496;Timmerwerfstraat;29;
6518705;151592,078;211347,587;Timmerwerfstraat;29;A
970875;151591,349;211336,39;Timmerwerfstraat;33;
971174;151563,124;211348,235;Timmerwerfstraat;38;
970873;151543;211315;Timmerwerfstraat;40;
5576299;151149;210822;Van der Sweepstraat;7;
30348;151195,371;210724,721;Van der Sweepstraat;12;
968813;151205;210719;Van der Sweepstraat;14;
971791;151645,56;211191,409;Verlatstraat;1;
970502;151621,987;211182,837;Verlatstraat;2;
2060102;151649,481;211188,41;Verlatstraat;3;
2060103;151625;211179;Verlatstraat;4;
2060104;151655,32;211186,735;Verlatstraat;5;
1277343;151636,963;211167,725;Verlatstraat;6;
1482664;151656,862;211182,868;Verlatstraat;7;
4517018;151666,032;211177,536;Verlatstraat;9;
2060105;151673,243;211171,334;Verlatstraat;11;
970506;151676,477;211136,202;Verlatstraat;12;
2060106;151678,303;211167,199;Verlatstraat;13;
2060107;151684,755;211129,64;Verlatstraat;14;
33410;151684;211161;Verlatstraat;15;
6443434;151693,3;211154,68;Verlatstraat;15;A
30326;151699,338;211152,197;Verlatstraat;17;
970501;151695,443;211119,524;Verlatstraat;18;
2060110;151703,623;211150,133;Verlatstraat;19;
971793;151706,173;211146,698;Verlatstraat;21;
970503;151719,134;211153,785;Verlatstraat;23;
2060116;151706,477;211112,882;Verlatstraat;24;
6524938;151717;211154;Verlatstraat;25;
2060118;151711,789;211111,217;Verlatstraat;26;
971794;151719,359;211139,017;Verlatstraat;27;
2060119;151714,034;211106,209;Verlatstraat;28;
2060121;151719,254;211104,196;Verlatstraat;30;
2060122;151727,059;211128,645;Verlatstraat;31;
2060123;151722,429;211100,535;Verlatstraat;32;
2060124;151734,445;211126,614;Verlatstraat;33;
2060126;151737,281;211122,223;Verlatstraat;35;
2060127;151731,208;211094,46;Verlatstraat;36;
1451319;151741,144;211117,829;Verlatstraat;37;
970500;151738,949;211089,317;Verlatstraat;38;
2060128;151745;211084;Verlatstraat;38;A
4034391;151745,81;211112,952;Verlatstraat;39;
971792;151749,765;211111,051;Verlatstraat;41;
2060272;151633,325;210959,665;Verschansingstraat;4;
2060274;151628,317;210958,954;Verschansingstraat;6;
2060276;151622,151;210958,016;Verschansingstraat;8;
2060277;151617,59;210956,122;Verschansingstraat;10;
2060280;151603,075;210962,504;Verschansingstraat;14;
2060282;151594,311;210964,149;Verschansingstraat;16;
977806;151590,601;210951,035;Verschansingstraat;18;
4052086;151585,811;210948,511;Verschansingstraat;20;
2060286;151581,229;210954,957;Verschansingstraat;22;
977804;151554,046;210945,197;Verschansingstraat;24;
2060290;151545,159;210944,612;Verschansingstraat;28;
4518838;151540,38;210943,301;Verschansingstraat;30;
2060292;151535,106;210943,802;Verschansingstraat;32;
2060293;151529,196;210943,437;Verschansingstraat;34;
2060294;151524,181;210941,536;Verschansingstraat;36;
4518839;151516,926;210940,742;Verschansingstraat;38;
2060299;151501,594;210939,054;Verschansingstraat;42;
2060301;151496,135;210938,41;Verschansingstraat;44;
2060304;151479,573;210937,464;Verschansingstraat;48;
2060306;151471,584;210933,268;Verschansingstraat;50;
2060308;151462,332;210929,743;Verschansingstraat;52;
2060311;151458,739;210929,283;Verschansingstraat;54;
977803;151451,157;210927,981;Verschansingstraat;56;
762432;151263,235;211035,853;Verviersstraat;1;
2060362;151265,842;210997,392;Verviersstraat;2;
4519107;151267,851;211031,098;Verviersstraat;3;
6339520;151275,25;210990,381;Verviersstraat;4;A
4519108;151270,762;211028,816;Verviersstraat;5;
4519109;151274,708;211026,456;Verviersstraat;7;
2060367;151278,687;211023,625;Verviersstraat;9;
4519110;151284,211;211017,505;Verviersstraat;11;
2060368;151290,318;211012,104;Verviersstraat;15;
968683;151325,936;211103,582;Visserskaai;1;
2060961;151333,081;211096,25;Visserskaai;2;
2060962;151340,652;211092,203;Visserskaai;3;
2060963;151347,431;211087,719;Visserskaai;4;
2060964;151354,134;211082,542;Visserskaai;8;
2060965;151359,418;211079,539;Visserskaai;9;
2060966;151367,192;211074,136;Visserskaai;10;
6582697;151363,917;211076,619;Visserskaai;10;A
968682;151372,187;211073,59;Visserskaai;11;
971805;151745,039;211341,991;Vlaamsekaai;1;
2060967;151735,359;211315,912;Vlaamsekaai;2;
2060968;151740,544;211336,048;Vlaamsekaai;3;
4516998;151734,224;211327,32;Vlaamsekaai;4;
2060969;151727,7;211318,476;Vlaamsekaai;5;
971804;151726,1;211311,611;Vlaamsekaai;6;
971806;151722,66;211305,453;Vlaamsekaai;7;
2060971;151718,14;211299,551;Vlaamsekaai;8;
971807;151713,651;211293,67;Vlaamsekaai;9;
2060972;151721,55;211278,31;Vlaamsekaai;10;
971808;151713,704;211273,185;Vlaamsekaai;11;
971809;151714,602;211259,327;Vlaamsekaai;12;
4190566;151693,035;211272,766;Vlaamsekaai;13;
4517021;151687,468;211258,437;Vlaamsekaai;15;
971810;151681,023;211256,219;Vlaamsekaai;16;
971800;151669,362;211242,484;Vlaamsekaai;17;
4517007;151665,714;211237,593;Vlaamsekaai;18;
2060974;151662,275;211232,567;Vlaamsekaai;19;
2060975;151662,072;211209,984;Vlaamsekaai;20;
4517008;151654,08;211220,884;Vlaamsekaai;21;
2060976;151646;211214;Vlaamsekaai;23;
2060977;151642,835;211200,682;Vlaamsekaai;24;
4517012;151640,212;211203,516;Vlaamsekaai;25;
970510;151620,395;211170,764;Vlaamsekaai;27;
2060979;151613,845;211161,268;Vlaamsekaai;29;
2060980;151609;211155;Vlaamsekaai;29;A
2060981;151603,786;211149,661;Vlaamsekaai;30;
970512;151601,039;211145,792;Vlaamsekaai;31;
970509;151594,479;211143,512;Vlaamsekaai;32;
969130;151574,115;211117,545;Vlaamsekaai;33;
2060986;151570,131;211112,895;Vlaamsekaai;34;
2060987;151561,389;211099,022;Vlaamsekaai;35;
4518060;151555;211093;Vlaamsekaai;37;
2060988;151552;211089;Vlaamsekaai;39;
969131;151545,071;211079,365;Vlaamsekaai;40;
969129;151549;211084;Vlaamsekaai;41;
977822;151530,509;211060,683;Vlaamsekaai;42;
2060989;151526,4;211054,67;Vlaamsekaai;43;
2060990;151524,036;211044,992;Vlaamsekaai;44;
2060991;151518,605;211040,464;Vlaamsekaai;45;
2060994;151513,9;211035,602;Vlaamsekaai;46;
2060995;151508,551;211028,527;Vlaamsekaai;47;
2060996;151504,515;211025,273;Vlaamsekaai;48;
1483358;151501,317;211020,417;Vlaamsekaai;49;
977821;151496,945;211017,051;Vlaamsekaai;50;
977820;151481,884;210996,956;Vlaamsekaai;52;
2060998;151477,096;210993,052;Vlaamsekaai;53;
5576376;151473,96;210984,025;Vlaamsekaai;54;
2061002;151470,711;210978,997;Vlaamsekaai;55;
2061003;151465,768;210973,271;Vlaamsekaai;56;
977819;151461,242;210968,899;Vlaamsekaai;57;
2061005;151454,81;210962,787;Vlaamsekaai;58;
2061006;151451,881;210957,232;Vlaamsekaai;59;
2061007;151445,695;210951,532;Vlaamsekaai;61;
977818;151441,802;210942,524;Vlaamsekaai;62;
971801;151436,3;210936,672;Vlaamsekaai;63;
977583;151384,26;210870,158;Vlaamsekaai;64;
2061008;151381,556;210864,68;Vlaamsekaai;65;
1513866;151377;210856;Vlaamsekaai;67;
2061010;151372,308;210849,154;Vlaamsekaai;68;
2061011;151367,634;210845,899;Vlaamsekaai;69;
3928577;151364,12;210841,375;Vlaamsekaai;70;
2061012;151360,95;210837,332;Vlaamsekaai;71;
2061013;151357,533;210833,004;Vlaamsekaai;72;
2061014;151354,437;210828,919;Vlaamsekaai;73;
977582;151351,449;210824,204;Vlaamsekaai;74;
977585;151347,596;210820,106;Vlaamsekaai;75;
2061015;151344,347;210815,132;Vlaamsekaai;76;
977587;151340,766;210811,362;Vlaamsekaai;77;
2061017;151337,431;210807,106;Vlaamsekaai;78;
2061018;151334,404;210803,081;Vlaamsekaai;79;
977588;151330,22;210797,697;Vlaamsekaai;80;
2061020;151323;210781;Vlaamsekaai;82;
5576377;151323;210781;Vlaamsekaai;83;
977589;151305,481;210764,635;Vlaamsekaai;84;
2061022;151302,329;210760,537;Vlaamsekaai;85;
2061023;151299,057;210756,348;Vlaamsekaai;86;
2061024;151295,866;210752,262;Vlaamsekaai;87;
2061025;151292,574;210747,901;Vlaamsekaai;88;
977590;151289,042;210743,478;Vlaamsekaai;89;
977586;151283,047;210736,081;Vlaamsekaai;90;
1028385;151242,215;210683,543;Vlaamsekaai;92;
971795;151674;211238;Vorstermanstraat;2;
5303336;151713;211238;Vorstermanstraat;5;A
2061798;151737,976;211217,464;Vorstermanstraat;7;
2061800;151689,479;211163,285;Vorstermanstraat;8;
2061801;151737,976;211217,464;Vorstermanstraat;9;
971797;151737,976;211217,464;Vorstermanstraat;11;
2061802;151720,345;211174,681;Vorstermanstraat;12;
1333345;151731,496;211187,092;Vorstermanstraat;14;
2061804;151742,985;211178,111;Vorstermanstraat;16;
4517017;151749,263;211175,932;Vorstermanstraat;18;
971798;151753,116;211170,992;Vorstermanstraat;20;
970930;151647,393;211407,28;Waalsekaai;2;
2062523;151641,859;211402,506;Waalsekaai;3;
1101821;151640,716;211396,119;Waalsekaai;4;
2062524;151637,161;211390,69;Waalsekaai;5;
2062526;151624,869;211381,821;Waalsekaai;6;
990358;151615,341;211369,497;Waalsekaai;7;
2062530;151604,518;211357,012;Waalsekaai;8;
2062531;151597,781;211346,701;Waalsekaai;10;
970929;151593,493;211341,699;Waalsekaai;11;
970928;151559;211312;Waalsekaai;14;
2062532;151555,312;211285,477;Waalsekaai;15;
5321929;151550,059;211277,244;Waalsekaai;16;
971228;151541;211277;Waalsekaai;17;
2062533;151537,141;211270,952;Waalsekaai;18;
2062534;151534,994;211266,364;Waalsekaai;19;
6626034;151539,032;211262,697;Waalsekaai;19;A
2062535;151531,117;211262,683;Waalsekaai;20;
2062536;151528,463;211258,191;Waalsekaai;21;
4074677;151525,503;211253,597;Waalsekaai;22;
970927;151521,93;211246,043;Waalsekaai;23;
2062537;151462,384;211195,412;Waalsekaai;25;
2062538;151460,589;211189,697;Waalsekaai;26;
2062539;151452,922;211182,85;Waalsekaai;27;
2062540;151456,913;211186,155;Waalsekaai;27;B
