LAM MK;xPos;yPos;Street;Nr;Suffix
2408311;218325,116;180602,195;Badderijstraat;3;
6438227;218328,64;180598,066;Badderijstraat;3;A
70327;218336,136;180601,285;Badderijstraat;4;
2408313;218343,779;180605,355;Badderijstraat;6;
70328;218351,47;180611,329;Badderijstraat;8;
2408320;218364,834;180619,865;Badderijstraat;10;
2408322;218372,024;180624,089;Badderijstraat;12;
2408324;218377,821;180630,041;Badderijstraat;14;
2408327;218384,48;180634,549;Badderijstraat;16;
3955252;218393,943;180640,9;Badderijstraat;18;
3937218;218402,127;180647,3;Badderijstraat;20;
2408332;218404,362;180653,318;Badderijstraat;21;
2408335;218410,758;180657,739;Badderijstraat;23;
653905;217704,097;180371,994;Bampslaan;2;
25126;217686,501;180396,337;Bampslaan;4;
653910;217676,832;180401,058;Bampslaan;6;
2408497;217664,559;180400,893;Bampslaan;8;
2408499;217656,742;180404,446;Bampslaan;10;
2408501;217652,615;180412,876;Bampslaan;12;
2408504;217645,249;180409,676;Bampslaan;14;
2408506;217639,975;180411,912;Bampslaan;16;
2408509;217631,663;180415,626;Bampslaan;18;
2408510;217622,237;180419,143;Bampslaan;20;
2408512;217614,728;180423,523;Bampslaan;22;
653906;217602,553;180427,461;Bampslaan;24;
5391256;217604,948;180431,532;Bampslaan;24;A
5422658;217600,61;180420,645;Bampslaan;24;B
653907;217598,617;180429,208;Bampslaan;26;
2408517;217595,19;180430,921;Bampslaan;28;
2408519;217587,199;180435,35;Bampslaan;30;
653909;217578,981;180438,33;Bampslaan;34;
4852348;217567,511;180442,752;Bampslaan;36;
4852351;217552,279;180449,049;Bampslaan;40;
70880;218286;180696;Bonnefantenstraat;1;
2409716;218273,219;180724,738;Bonnefantenstraat;3;
4846332;218272,629;180729,166;Bonnefantenstraat;5;
2409717;218272,038;180734,283;Bonnefantenstraat;7;
2409719;218271,645;180738,121;Bonnefantenstraat;9;
2409721;218270,972;180742,636;Bonnefantenstraat;11;
2409722;218270,442;180747,016;Bonnefantenstraat;13;
2409723;218270,138;180751,275;Bonnefantenstraat;15;
4846344;218269,529;180755,884;Bonnefantenstraat;17;
2409726;218248,371;180746,634;Bonnefantenstraat;18;
69186;218267,954;180765,529;Bonnefantenstraat;19;
69185;218247,387;180756,475;Bonnefantenstraat;20;
4846479;218248,432;180764,045;Bonnefantenstraat;22;
2409729;218252,508;180769,139;Bonnefantenstraat;24;
2409730;218252,11;180775,468;Bonnefantenstraat;26;
2410323;218129,787;180491,801;Botermarkt;2;
2410325;218138,25;180493,474;Botermarkt;4;
2410326;218160,992;180468,962;Botermarkt;5;
4846432;218143,564;180493,179;Botermarkt;6;
2410328;218169,169;180464,387;Botermarkt;7;
2410330;218149,567;180492,687;Botermarkt;8;
1313084;218176,224;180461,673;Botermarkt;9;
2410335;218155,373;180492,883;Botermarkt;10;
2410336;218182,306;180458,862;Botermarkt;11;
2410338;218156,948;180487,569;Botermarkt;12;
2410341;218186,522;180459,703;Botermarkt;13;
2410344;218163,049;180492,293;Botermarkt;14;
2410348;218190,607;180455,825;Botermarkt;15;
2410352;218169,938;180491,702;Botermarkt;16;
2410354;218195,315;180456,551;Botermarkt;17;
2410357;218178,204;180485,404;Botermarkt;18;
2410360;218200,293;180452,176;Botermarkt;19;
2410362;218177,319;180492,096;Botermarkt;20;
655606;218203,759;180445,906;Botermarkt;21;
2410365;218184,207;180485,011;Botermarkt;22;
2410367;218223,603;180439,743;Botermarkt;23;
2410369;218189,915;180479,204;Botermarkt;24;
2410371;218228,74;180444,163;Botermarkt;25;
70319;218197,903;180477,925;Botermarkt;26;
70207;218212,894;180479,008;Botermarkt;28;
2411596;218367,529;180371,638;Capucienenstraat;1;
2411597;218247,101;180186,703;Capucienenstraat;10;
677154;218319,028;180189,05;Capucienenstraat;16;
5446607;218326,066;180190,329;Capucienenstraat;17;
677153;218314,107;180207,851;Capucienenstraat;18;
677139;218310,717;180218,738;Capucienenstraat;19;
2411605;218312,85;180214,899;Capucienenstraat;20;
678590;218317,222;180218,525;Capucienenstraat;21;
1480236;218321,089;180219,814;Capucienenstraat;22;
2411616;218325,433;180221,617;Capucienenstraat;23;
2411617;218329,059;180224,177;Capucienenstraat;24;
677140;218333,005;180224,923;Capucienenstraat;25;
4856649;218337,697;180227,056;Capucienenstraat;26;
2411618;218363;180290;Capucienenstraat;28;
655678;217974,488;180281,391;Cellebroedersstraat;1;
2412002;217970,482;180272,913;Cellebroedersstraat;3;
4856341;217985,066;180248,652;Cellebroedersstraat;4;
2412005;217969,701;180265,239;Cellebroedersstraat;5;
2412008;217966,766;180258,265;Cellebroedersstraat;9;
2412013;217958,496;180252,355;Cellebroedersstraat;11;
5944954;217965,36;180250,559;Cellebroedersstraat;11;A
2412016;217957,009;180240,54;Cellebroedersstraat;13;
656234;217978,086;180230,029;Cellebroedersstraat;26;
677217;217768,791;180453,291;de Schiervellaan;2;
2438175;217773,493;180449,32;de Schiervellaan;2;A
677216;217767,358;180445,721;de Schiervellaan;4;
677215;217767,523;180438,497;de Schiervellaan;6;
3922327;217769,846;180431,72;de Schiervellaan;8;
5523167;217768,37;180425,429;de Schiervellaan;8;A
677214;217770,076;180415,726;de Schiervellaan;10;
656320;217771,654;180404,533;de Schiervellaan;12;
677213;217773,528;180393,242;de Schiervellaan;12;A
656321;217779,429;180317,924;de Schiervellaan;14;
2438199;217727,583;180378,847;de Schiervellaan;15;
2438201;217728,27;180364,087;de Schiervellaan;17;
653901;217735,519;180346,976;de Schiervellaan;19;
653896;217736,338;180336,674;de Schiervellaan;21;
4847207;217787,663;180287,77;de Schiervellaan;22;
6212127;217793,681;180291,606;de Schiervellaan;22;A
653897;217735,509;180327,524;de Schiervellaan;23;
656322;217810,281;180286,705;de Schiervellaan;26;
656323;217828,892;180259,578;de Schiervellaan;28;
2438214;217737,572;180315,471;de Schiervellaan;31;
2438216;217737,579;180309,031;de Schiervellaan;33;
2438217;217738,635;180304,83;de Schiervellaan;35;
653898;217742,589;180297,381;de Schiervellaan;37;
653899;217746,33;180286,319;de Schiervellaan;39;
70303;218102,161;180502,515;Demerstraat;2;
2412606;218131,164;180501,937;Demerstraat;3;
2412609;218104,691;180514,533;Demerstraat;4;
2412615;218130,771;180508,727;Demerstraat;7;
2412618;218130,574;180516,108;Demerstraat;9;
2412621;218104,973;180533,719;Demerstraat;10;
2412628;218131,46;180531,559;Demerstraat;13;
70305;218111,206;180553,283;Demerstraat;14;
2412632;218106,976;180563,622;Demerstraat;16;
2412635;218132,148;180542,482;Demerstraat;17;
2412640;218107,749;180569,455;Demerstraat;18;
70306;218131,952;180548,977;Demerstraat;19;
2412643;218109,014;180576,062;Demerstraat;20;
70307;218131,656;180554,98;Demerstraat;21;
70308;218105,992;180588,009;Demerstraat;22;
5593835;218114;180583;Demerstraat;22;A
2412644;218114,987;180589,485;Demerstraat;22;B
4846237;218132;180561;Demerstraat;23;
2412645;218114,917;180596,513;Demerstraat;24;
4846239;218133;180567;Demerstraat;25;
2412646;218118,15;180601,854;Demerstraat;26;
2412647;218141,596;180575,548;Demerstraat;27;
70309;218120,68;180611,763;Demerstraat;28;
2412648;218130,967;180581,354;Demerstraat;29;
70310;218122,015;180617,175;Demerstraat;30;
2412649;218142,186;180585,094;Demerstraat;31;
2412650;218142,088;180591,884;Demerstraat;33;
70227;218126,982;180638,117;Demerstraat;34;
2412651;218142,383;180599,954;Demerstraat;35;
4846990;218126,588;180644,927;Demerstraat;36;
2412654;218142,58;180607,433;Demerstraat;37;
71020;218129,787;180651,884;Demerstraat;38;
3937282;218112,466;180652,505;Demerstraat;38;B
2412659;218142,58;180612,944;Demerstraat;39;
3937283;218133,772;180663,527;Demerstraat;40;A
2412663;218100,903;180669,333;Demerstraat;40;B
2412669;218142,481;180617,963;Demerstraat;41;
2412672;218134,898;180670,311;Demerstraat;42;
2412675;218151,077;180619,912;Demerstraat;43;
4847068;218136,626;180675,926;Demerstraat;44;
70312;218142,088;180625,934;Demerstraat;45;
2412681;218139,48;180681,732;Demerstraat;46;
70228;218156,603;180640,253;Demerstraat;47;
2412684;218141,743;180687,539;Demerstraat;48;
2412686;218152,47;180645,764;Demerstraat;49;
2412689;218144,331;180693,722;Demerstraat;50;
2412692;218153,749;180650,782;Demerstraat;51;
2412695;218146,77;180699,753;Demerstraat;52;
4846597;218155,422;180656,146;Demerstraat;53;
2412697;218160,638;180659,787;Demerstraat;55;
2412699;218150,846;180719,522;Demerstraat;56;
2412702;218161,77;180664,56;Demerstraat;57;
1143120;218158,719;180724,639;Demerstraat;58;
2412707;218166,494;180667,709;Demerstraat;59;
1143121;218162,117;180730,764;Demerstraat;60;
2412711;218162,213;180673,663;Demerstraat;61;
70910;218164,371;180735,237;Demerstraat;62;
2412714;218168,905;180675,287;Demerstraat;63;
2412717;218166,887;180743,042;Demerstraat;64;
2412720;218171,709;180681,683;Demerstraat;65;
70911;218171,611;180752,981;Demerstraat;66;
2412727;218174,465;180691,229;Demerstraat;67;
2412730;218176,335;180761,346;Demerstraat;68;
2412733;218182,338;180699,594;Demerstraat;69;
70912;218179,762;180769,757;Demerstraat;72;
2412739;218181,55;180776,6;Demerstraat;76;
2412740;218193,753;180721,047;Demerstraat;77;
70913;218185,684;180783,095;Demerstraat;78;
2412743;218191,293;180726,558;Demerstraat;79;
70234;218196;180801;Demerstraat;80;
5422373;218191,194;180791,952;Demerstraat;80;A
70231;218201,232;180734,136;Demerstraat;81;
70232;218204,873;180742,993;Demerstraat;83;
70229;218207,432;180751,751;Demerstraat;85;
5320257;218203,693;180826,592;Demerstraat;86;
3937285;218211,996;180828,554;Demerstraat;88;
2412872;218212,057;180759,821;Demerstraat;89;
5446608;218213,829;180835,843;Demerstraat;90;
2412875;218214;180766;Demerstraat;91;
2412876;218215,994;180842,633;Demerstraat;92;
2412879;218216,683;180772,221;Demerstraat;93;
2412881;218218,257;180849,522;Demerstraat;94;
2412883;218218,848;180778,814;Demerstraat;95;
70415;218217,47;180785,801;Demerstraat;97;
70233;218224,26;180795,445;Demerstraat;99;
70210;218235;180815;Demerstraat;101;
2412891;218239,563;180824,28;Demerstraat;103;
2412893;218242,811;180831,66;Demerstraat;105;
70211;218242,171;180837,467;Demerstraat;107;
2412896;218245,517;180841,6;Demerstraat;109;
71865;217843,701;180434,499;Diesterstraat;1;
677177;217831,294;180415,708;Diesterstraat;2;
677179;217840,006;180441,954;Diesterstraat;3;
2413104;217826,798;180421,28;Diesterstraat;4;
2413107;217834,488;180444,226;Diesterstraat;5;
2413109;217821,85;180420,474;Diesterstraat;6;
2413111;217831,472;180449,308;Diesterstraat;7;
2413113;217815,319;180424,617;Diesterstraat;8;
2413114;217823,598;180447,15;Diesterstraat;9;
2413116;217808,979;180433,518;Diesterstraat;10;
2413117;217823,227;180455,439;Diesterstraat;11;
4857592;217816,307;180457,775;Diesterstraat;13;
4857594;217810,196;180461,534;Diesterstraat;15;
4103696;217799,574;180437,053;Diesterstraat;16;
2413121;217804,541;180467,752;Diesterstraat;17;
2413123;217795,969;180442,232;Diesterstraat;18;
2413125;217796,743;180467,396;Diesterstraat;19;
2413127;217789,042;180448,42;Diesterstraat;20;
2413129;217791,014;180471,559;Diesterstraat;21;
4070957;217782,669;180453,213;Diesterstraat;22;
2413131;217785,741;180475,625;Diesterstraat;23;
4856430;217776,707;180457,848;Diesterstraat;24;
677176;217771,66;180462,609;Diesterstraat;26;
71846;217849,551;180444,073;Dokter Willemsstraat;2;
4856112;217862,254;180439,988;Dokter Willemsstraat;3;
2447883;217853,191;180450,655;Dokter Willemsstraat;4;
2447886;217872,534;180442,826;Dokter Willemsstraat;5;
2447887;217855,36;180458,598;Dokter Willemsstraat;6;
2447889;217868,596;180452,522;Dokter Willemsstraat;7;
4857646;217857,887;180464,544;Dokter Willemsstraat;8;
2447890;217875,698;180453,692;Dokter Willemsstraat;9;
71845;217857,688;180470,289;Dokter Willemsstraat;10;
2447891;217878,236;180458,901;Dokter Willemsstraat;11;
2447892;217858,442;180476,871;Dokter Willemsstraat;12;
71848;217877,935;180467,428;Dokter Willemsstraat;13;
2447897;217858,847;180482,123;Dokter Willemsstraat;14;
71844;217860,356;180487,182;Dokter Willemsstraat;16;
4857683;217881,227;180495,266;Dokter Willemsstraat;17;
4857668;217859,018;180491,004;Dokter Willemsstraat;18;
71850;217888,635;180509,72;Dokter Willemsstraat;19;
2447901;217858,187;180496,6;Dokter Willemsstraat;20;
1238445;217859,621;180505,627;Dokter Willemsstraat;22;
1313583;217860,953;180514,008;Dokter Willemsstraat;24;
70237;217890,201;180561,163;Dokter Willemsstraat;25;
2447910;217859,128;180521,574;Dokter Willemsstraat;26;
4857704;217891,185;180566,89;Dokter Willemsstraat;27;
2447913;217861,64;180528,073;Dokter Willemsstraat;28;
71849;217892;180572;Dokter Willemsstraat;29;
2447917;217861,211;180541,133;Dokter Willemsstraat;30;
4857583;217867,114;180562,638;Dokter Willemsstraat;32;
70238;217871,753;180591,242;Dokter Willemsstraat;34;
70239;217876,743;180623,57;Dokter Willemsstraat;38;
5781015;217878,781;180628,489;Dokter Willemsstraat;42;
2447925;217880,327;180634,744;Dokter Willemsstraat;44;
6391803;217955,525;180660,045;Dorpstraat;1;
70106;217954,119;180661,942;Dorpstraat;3;
4846751;217952,833;180657,439;Dorpstraat;5;
2414093;217948,497;180656,671;Dorpstraat;7;
70104;217960,304;180639,875;Dorpstraat;8;
2414095;217945,967;180653,509;Dorpstraat;9;
2414097;217956,772;180636,128;Dorpstraat;10;
2414099;217942,383;180650,698;Dorpstraat;11;
4145239;217950,816;180632,355;Dorpstraat;12;
2414101;217931,493;180646,286;Dorpstraat;13;
70102;217913,92;180636,08;Dorpstraat;15;
69351;217946,529;180626,522;Dorpstraat;16;
70335;217911,414;180701,907;Dorpstraat;18;
70340;217917,811;180699,594;Dorpstraat;20;
71104;217901,762;180644,021;Dorpstraat;21;
2414108;217921,698;180695,313;Dorpstraat;22;
70338;217904,151;180649,292;Dorpstraat;23;
4846051;217929,079;180694,378;Dorpstraat;24;
71103;217905,065;180656,952;Dorpstraat;25;
2414111;217934,147;180693,246;Dorpstraat;26;
4144972;217907,173;180662,996;Dorpstraat;27;
2414113;217909,352;180671,359;Dorpstraat;27;A
2414115;217937,592;180688,424;Dorpstraat;28;
70336;217912,163;180680,917;Dorpstraat;29;
2414118;217944,726;180688,966;Dorpstraat;30;
2414120;217918,206;180678,414;Dorpstraat;31;
2414122;217924,321;180676,209;Dorpstraat;33;
2414123;217950,631;180686,653;Dorpstraat;34;
2414125;217929,452;180674,03;Dorpstraat;35;
2414126;217954,863;180684,39;Dorpstraat;36;
2414128;217941,54;180669,813;Dorpstraat;37;
70337;217935,074;180672,273;Dorpstraat;37;A
2414129;217958,75;180682,323;Dorpstraat;38;
2414131;217946,037;180668,408;Dorpstraat;39;
70339;217966,975;180677,33;Dorpstraat;40;
4846743;217952,503;180667,213;Dorpstraat;41;
6145395;217971,664;180676,925;Dorpstraat;42;
2414133;217959,531;180665,105;Dorpstraat;43;
2415068;218126,479;180420,456;Fruitmarkt;3;
655614;218136,608;180418,403;Fruitmarkt;5;
655616;218122,424;180441,711;Fruitmarkt;6;
655613;218143,331;180416,669;Fruitmarkt;7;
655615;218137,014;180440,254;Fruitmarkt;8;
655612;218144,066;180405,309;Fruitmarkt;11;
677165;218154,107;180452,572;Fruitmarkt;12;
2415074;218161,117;180455,854;Fruitmarkt;14;
2415075;218166,543;180447,683;Fruitmarkt;16;
2415076;218180,514;180442,774;Fruitmarkt;18;
2415077;218188,594;180443,911;Fruitmarkt;20;
2415078;218191,375;180439,836;Fruitmarkt;22;
677164;218200,794;180440,41;Fruitmarkt;24;
677166;218220,514;180434,382;Fruitmarkt;26;
4856142;218226;180427;Fruitmarkt;28;
2415079;218230,113;180424,859;Fruitmarkt;30;
677043;218236,042;180416,881;Fruitmarkt;32;
677163;218238,224;180403,316;Fruitmarkt;34;
2415253;218131,214;180831,894;Gasthuisstraat;11;
70243;218085,295;180517,555;Groenplein;1;
2416456;218064,668;180353,879;Grote Markt;1;
2416458;218068,93;180363,16;Grote Markt;2;
2416460;218073,078;180371,939;Grote Markt;3;
2416463;218103,535;180385,173;Grote Markt;4;
2416465;218105,759;180378,167;Grote Markt;5;
2416467;218114,122;180380,682;Grote Markt;6;
675802;218116,425;180372,741;Grote Markt;7;
2416469;218122,32;180375,692;Grote Markt;8;
655604;218126,754;180370,436;Grote Markt;9;
2416470;218128,476;180365,472;Grote Markt;10;
655605;218136,947;180367,963;Grote Markt;11;
2416474;218152,106;180345,103;Grote Markt;13;
2416476;218147,851;180339,652;Grote Markt;14;
2416478;218143,478;180332,745;Grote Markt;15;
2416483;218116,547;180319,853;Grote Markt;16;
2416486;218107,547;180321,974;Grote Markt;17;
3937333;218098,095;180323,121;Grote Markt;18;
3922268;218092;180328;Grote Markt;21;
6145396;218075,294;180337,107;Grote Markt;26;
656228;218053,654;180129,284;Guffenslaan;2;
4853169;218059,617;180128,177;Guffenslaan;4;
656229;218072,071;180125,834;Guffenslaan;8;
656230;218080,998;180124,807;Guffenslaan;10;
2416578;218088,879;180124,066;Guffenslaan;12;
656231;218096,153;180124,163;Guffenslaan;14;
656232;218106,366;180124,091;Guffenslaan;16;
656233;218149,487;180140,122;Guffenslaan;18;
4856474;218203,254;180132,576;Guffenslaan;20;
675833;218235,638;180140,142;Guffenslaan;26;
675829;218252,064;180148,076;Guffenslaan;28;
4856395;218262,509;180151,434;Guffenslaan;34;
2416591;218267,08;180154,779;Guffenslaan;36;
2416593;218273,217;180156,441;Guffenslaan;38;
6145397;218277,081;180158,346;Guffenslaan;38;A
4856399;218282,719;180158,995;Guffenslaan;40;
2416597;218284,704;180165,668;Guffenslaan;42;
2416610;218291,077;180166,794;Guffenslaan;44;
2416613;218297,786;180168,683;Guffenslaan;46;
675838;218303,619;180172,659;Guffenslaan;48;
675840;218326,34;180183,996;Guffenslaan;50;
1390242;218339,177;180190,278;Guffenslaan;52;
1471790;218349,712;180188,667;Guffenslaan;56;
661571;218354,458;180190,477;Guffenslaan;58;
2416626;218359,485;180192,289;Guffenslaan;60;
2416630;218363,094;180195,282;Guffenslaan;62;
2416632;218368,143;180197,56;Guffenslaan;64;
2416637;218373,096;180202,059;Guffenslaan;66;
2416642;218379,174;180204,298;Guffenslaan;68;
2416644;218386,012;180208,212;Guffenslaan;70;
2416646;218392,354;180211,125;Guffenslaan;72;
4074402;218397,839;180214,895;Guffenslaan;74;
675841;218402,834;180219,601;Guffenslaan;76;
1305230;218455,237;180300,768;Guffenslaan;84;
2416654;218459,497;180305,549;Guffenslaan;86;
4856658;218464,642;180309,366;Guffenslaan;88;
4255731;218467,595;180314,229;Guffenslaan;90;
2416655;218492,568;180357,686;Guffenslaan;96;
2416657;218502,731;180365,388;Guffenslaan;98;
2416659;218506,454;180371,674;Guffenslaan;100;
2416661;218510,715;180377,726;Guffenslaan;102;
655430;218512,55;180383,725;Guffenslaan;104;
655429;218517,789;180394,88;Guffenslaan;108;
655427;218535,242;180415,706;Guffenslaan;114;
655422;218401,618;180386,25;Guido Gezellestraat;1;
4856668;218406,71;180379,867;Guido Gezellestraat;3;
655420;218455,012;180368,787;Guido Gezellestraat;4;
2415815;218458,541;180364,382;Guido Gezellestraat;6;
2415817;218410,598;180364,603;Guido Gezellestraat;7;
655421;218461,765;180361,133;Guido Gezellestraat;8;
2415821;218416,352;180360,633;Guido Gezellestraat;9;
2415823;218466,813;180354,079;Guido Gezellestraat;10;
2415825;218419,15;180358,423;Guido Gezellestraat;11;
655419;218479,942;180344,089;Guido Gezellestraat;12;
2415828;218424,8;180353,751;Guido Gezellestraat;13;
2415829;218428,474;180351,122;Guido Gezellestraat;15;
2415831;218434,201;180346,703;Guido Gezellestraat;17;
2415833;218437,724;180344,147;Guido Gezellestraat;19;
2415835;218442,851;180340,142;Guido Gezellestraat;21;
2415837;218447,992;180336,143;Guido Gezellestraat;23;
655423;218455,035;180331,818;Guido Gezellestraat;25;
2415840;218460,977;180327,354;Guido Gezellestraat;27;
3937321;218470,361;180319,89;Guido Gezellestraat;29;
1276527;218530,432;180446,392;Guldensporenplein;1;
1279604;218535,626;180431,276;Guldensporenplein;3;
655362;218536,097;180422,465;Guldensporenplein;5;
677202;218067,877;180335,887;Havermarkt;2;
2416998;218060,194;180330,213;Havermarkt;4;
677205;218053,092;180328,749;Havermarkt;6;
677200;218030,322;180355,732;Havermarkt;7;
677206;218038,121;180327,012;Havermarkt;8;
677203;218008,067;180294,207;Havermarkt;10;
2417006;218017,744;180352,645;Havermarkt;11;
655684;217982,76;180310,19;Havermarkt;12;
2417009;218011,05;180352,916;Havermarkt;13;
25142;217967,733;180314,153;Havermarkt;14;
2417012;218002,427;180352,415;Havermarkt;15;
677204;217956,618;180313,083;Havermarkt;16;
2417015;217994,188;180352,685;Havermarkt;17;
2417017;217945,125;180312,317;Havermarkt;18;
2417021;217929,982;180308,585;Havermarkt;20;
2417023;217983,689;180364,898;Havermarkt;21;
2417025;217922,72;180311,427;Havermarkt;22;
677199;217976,599;180351,86;Havermarkt;23;
5821146;217975,51;180345,732;Havermarkt;23;A
655683;217909,695;180314,271;Havermarkt;24;
2417029;217968,282;180350,929;Havermarkt;25;
2417034;217961,162;180347,414;Havermarkt;27;
2417036;217900,897;180316,902;Havermarkt;28;
4856350;217951,776;180346,802;Havermarkt;29;
2417037;217889,86;180319,825;Havermarkt;30;
677198;217945,294;180343,17;Havermarkt;31;
2417039;217878,668;180321,256;Havermarkt;32;
677197;217937,779;180341,197;Havermarkt;33;
3937358;217870,721;180326,582;Havermarkt;34;
2417042;217928,851;180343,321;Havermarkt;35;
2417046;217860,037;180326,239;Havermarkt;36;
2417048;217915,714;180345,367;Havermarkt;37;
2417051;217861,739;180320,194;Havermarkt;38;
2417053;217902,052;180348,731;Havermarkt;39;
655682;217850,07;180330,818;Havermarkt;40;
2417060;217883,73;180352,094;Havermarkt;45;
2417062;217861,912;180357,422;Havermarkt;47;
4846456;218230,628;180440,04;Hemelrijk;1;
4846483;218241,069;180454,787;Hemelrijk;2;
4846459;218235,459;180435,93;Hemelrijk;3;
2417688;218248;180449;Hemelrijk;4;
2417690;218238,807;180432,159;Hemelrijk;5;
4846488;218253,779;180444,977;Hemelrijk;6;
2417691;218242,994;180431,017;Hemelrijk;7;
2417692;218258,294;180438,813;Hemelrijk;8;
2417694;218244,911;180426,516;Hemelrijk;9;
4846492;218261,187;180443,28;Hemelrijk;10;
2417696;218253,974;180423,782;Hemelrijk;11;
4846493;218265,013;180448,743;Hemelrijk;12;
2417698;218262,097;180416,33;Hemelrijk;13;
2417699;218275,077;180428,957;Hemelrijk;15;
2417700;218269,124;180456,232;Hemelrijk;16;
2417702;218276,871;180432,35;Hemelrijk;17;
4846499;218273;180460;Hemelrijk;18;
2417704;218279,022;180435,399;Hemelrijk;19;
4846500;218272;180466,254;Hemelrijk;20;
2417707;218282,673;180440,824;Hemelrijk;21;
2417709;218277,427;180470,591;Hemelrijk;22;
2417711;218286,508;180447,77;Hemelrijk;23;
2417713;218280,729;180478,505;Hemelrijk;24;
1282683;218296;180460;Hemelrijk;25;
2417719;218284,923;180482,09;Hemelrijk;26;
2417721;218288,834;180486,114;Hemelrijk;28;
677196;218105,6;180391,288;Hoogstraat;1;
655611;218084,145;180390,625;Hoogstraat;2;
677195;218109,646;180398,819;Hoogstraat;3;
2418503;218083,924;180403,967;Hoogstraat;4;
2418504;218108,865;180404,088;Hoogstraat;5;
2418506;218084,334;180411,659;Hoogstraat;6;
2418508;218108,781;180410,89;Hoogstraat;7;
2418509;218083,735;180418,666;Hoogstraat;8;
2418512;218109,544;180417,98;Hoogstraat;9;
4856441;218087,31;180422,903;Hoogstraat;10;
655610;218112,393;180425,068;Hoogstraat;11;
655609;218112,795;180445,361;Hoogstraat;13;
2418521;218089,319;180432,233;Hoogstraat;14;
2418523;218115,405;180451,775;Hoogstraat;15;
677193;218090,122;180436,933;Hoogstraat;16;
2418526;218116,219;180463,074;Hoogstraat;17;
677192;218092,642;180451,854;Hoogstraat;18;
2418528;218121;180475;Hoogstraat;19;
4856287;218096;180459;Hoogstraat;24;
677194;218094,693;180467,397;Hoogstraat;26;
70313;218089,628;180474,625;Hoogstraat;28;
70260;217986,698;180675,877;Isabellastraat;1;
70259;217973,368;180684,103;Isabellastraat;2;
2418874;217989,355;180681,093;Isabellastraat;3;
2418876;217975,135;180690,245;Isabellastraat;4;
4847117;217991,176;180687,145;Isabellastraat;5;
4846870;217975,824;180696,543;Isabellastraat;6;
2418879;217995,014;180692,115;Isabellastraat;7;
4846875;217978,559;180700,793;Isabellastraat;8;
2418882;217997,08;180697,33;Isabellastraat;9;
4846879;217979,809;180706,433;Isabellastraat;10;
4847122;217999,934;180701,611;Isabellastraat;11;
2418883;217982,368;180712,289;Isabellastraat;12;
70261;218003,133;180707,368;Isabellastraat;13;
70264;218006,577;180712,24;Isabellastraat;15;
3937385;217985,37;180723,212;Isabellastraat;16;
2418887;218010,759;180717,111;Isabellastraat;17;
4846204;218015,09;180721,785;Isabellastraat;19;
70265;218021,093;180731,774;Isabellastraat;21;
70263;217993,388;180732,77;Isabellastraat;32;
3937386;218017,147;180753,361;Isabellastraat;44;
4846667;218023,177;180756,162;Isabellastraat;46;
70267;218027,496;180759,623;Isabellastraat;48;
70266;218031,868;180762,281;Isabellastraat;50;
3937387;218038,954;180767,005;Isabellastraat;52;
4846560;218046,974;180770,843;Isabellastraat;58;
