8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077554;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077555;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077556;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077557;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077558;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077559;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077560;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11077561;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;11184334;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108065;1716081;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077824;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077825;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077826;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077827;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077828;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
8105287;W03-C-Antwerpen-West-FH01;19074;108073;11077829;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200429;20210413
