5577301;W02-D-Hasselt-FH02;15491;2412876;1190525;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2412881;1190694;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161373;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161392;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161416;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161436;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161444;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2438201;1161473;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;10865835;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;10865836;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188701;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188702;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188703;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188711;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188712;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188720;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188721;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188722;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188728;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1188729;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;2442438;1549779;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;10865267;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;10865268;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;11195033;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;1189241;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;1189245;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
5577301;W02-D-Hasselt-FH02;15491;3937285;1189246;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191025;20201013
