6807323;W03-C-Antwerpen-West-FH07;19084;12643;10366180;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;12643;10366181;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;12643;11086751;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;12643;1859236;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;12643;1859237;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1303525;11086569;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1321518;1855854;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1494696;11086842;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1494696;1741763;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1494696;1741764;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1494696;1741765;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1494696;1741766;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1735127;11087064;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1735127;1683422;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1735127;1683651;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1735127;1683826;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
6807323;W03-C-Antwerpen-West-FH07;19084;1735127;1684111;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200401;20201013
