LAM MK;xPos;yPos;Street;Nr;Suffix
4114581;151828;171155;Avenue Milcamps;121;
1671522;151836;171185;Avenue Milcamps;133;
4063007;151201,65;171258,067;Chaussée de Louvain;378;
1447150;151204,608;171264,209;Chaussée de Louvain;382;
1671017;151210,491;171266,442;Chaussée de Louvain;386;
948177;151250;171273;Chaussée de Louvain;392;
1671037;151459,101;171365,012;Chaussée de Louvain;432;
1671041;151472,653;171363,954;Chaussée de Louvain;438;
1671043;151483;171371;Chaussée de Louvain;442;
951036;151499,363;171381,405;Chaussée de Louvain;452;
1671048;151537;171392;Chaussée de Louvain;460;
4119231;151370;171269;Place Dailly;4;A
1669168;151403;171304;Place Dailly;5;A
948508;151897,752;170808,091;Place de Jamblinne de Meux;19;
1681013;151877;170838;Place de Jamblinne de Meux;21;
4119143;151781;170790;Place de Jamblinne de Meux;35;
943836;151774,519;170782,9;Place de Jamblinne de Meux;37;
1165021;151470,596;170997,157;Place des Chasseurs Ardennais;4;
25631;151471;171000;Place des Chasseurs Ardennais;6;
1125968;151503;171036;Place des Chasseurs Ardennais;20;
1679648;151550,753;171032,947;Place des Chasseurs Ardennais;24;
1679649;151555,617;171030,72;Place des Chasseurs Ardennais;26;
1671729;151218,358;171236,984;Rue du Noyer;12;
1671735;151287;171167;Rue du Noyer;38;
1671738;151297;171158;Rue du Noyer;42;A
4033599;151301;171154;Rue du Noyer;42;B
4111078;151310;171146;Rue du Noyer;42;C
5585065;151314;171141;Rue du Noyer;42;D
1671747;151352,775;171105,798;Rue du Noyer;72;
4114687;151381;171078;Rue du Noyer;84;
1671753;151396,528;171067,281;Rue du Noyer;92;
1671754;151398,719;171060,54;Rue du Noyer;94;
1671755;151406;171054;Rue du Noyer;98;
5585066;151407,516;171051,539;Rue du Noyer;100;
1671766;151456,314;171009,293;Rue du Noyer;128;
4114487;151460,757;171006,343;Rue du Noyer;132;
1671769;151530,79;170927,524;Rue du Noyer;144;
1671770;151537,795;170927,572;Rue du Noyer;148;
1671772;151542,025;170916,401;Rue du Noyer;152;
1671774;151546,246;170913,488;Rue du Noyer;156;
1671775;151549,43;170908,905;Rue du Noyer;162;
1671778;151558,111;170907,397;Rue du Noyer;168;
1671779;151558,69;170901,205;Rue du Noyer;172;
1671780;151567;170895;Rue du Noyer;174;
4111347;151590,493;170867,798;Rue du Noyer;188;
1671791;151613,335;170846,449;Rue du Noyer;200;
4111897;151623,674;170847,372;Rue du Noyer;204;
4117105;151630,437;170834;Rue du Noyer;210;
1671797;151640,561;170823,258;Rue du Noyer;216;
4119102;151681,094;170787,742;Rue du Noyer;234;
4119103;151683,877;170785,247;Rue du Noyer;236;
935562;151688;170783;Rue du Noyer;238;
6524877;151548,285;171318,651;Rue du Radium;7;
951077;151573;171350;Rue du Radium;34;
4119489;151612;171341;Rue du Radium;41;
951078;151607;171368;Rue du Radium;48;
6524677;151422;171222;Rue Louis Scutenaire;6;
5993069;151450,684;171249,267;Rue Louis Scutenaire;10;
837938;151487,794;171247,736;Rue Louis Scutenaire;12;
837940;151499,683;171247,685;Rue Louis Scutenaire;14;
949469;151965,262;171112,672;Rue Léon Frédéric;3;
6525386;152017,686;171024,153;Rue Léon Frédéric;39;
6524678;151465;171234;Rue Marcel Mariën;3;
5584913;151493;171234;Rue Marcel Mariën;4;
837948;151465;171200;Rue Marcel Mariën;9;
837951;151466;171186;Rue Marcel Mariën;13;
1667653;151493;171184;Rue Marcel Mariën;16;
1667659;151494;171149;Rue Marcel Mariën;20;
4958035;151495;171125;Rue Marcel Mariën;24;
5940030;151533;171165;Rue Marcel Mariën;26;
935546;151533,368;170932,495;Rue Rasson;5;
4113517;151546,435;170927,496;Rue Rasson;7;
4114431;151558,556;170945,915;Rue Rasson;8;
4119173;151562,938;170921,781;Rue Rasson;9;
4119121;151579;170914;Rue Rasson;17;
1672458;151593,595;170937,933;Rue Rasson;24;
935547;151638,764;170910,062;Rue Rasson;37;
1672487;151709,376;170909,348;Rue Rasson;65;
935544;151720;170911;Rue Rasson;69;
935543;151728;170931;Rue Rasson;70;
950990;151763,208;170927,339;Rue Rasson;72;
943829;151762,913;170910,119;Rue Rasson;73;
1672490;151768;170927;Rue Rasson;74;
4111226;151779,359;170927,337;Rue Rasson;80;
951058;151527,179;171383,786;Rue Victor Hugo;2;
951059;151570;171352;Rue Victor Hugo;22;
1676901;151603,366;171280;Rue Victor Hugo;47;
4096282;151651;171275;Rue Victor Hugo;50;
4019408;151660,775;171268,217;Rue Victor Hugo;54;A
3917384;151625,342;171265,967;Rue Victor Hugo;55;
6524875;151678;171270;Rue Victor Hugo;58;
6525426;151635,45;171256,092;Rue Victor Hugo;59;
951062;151692,433;171233,233;Rue Victor Hugo;72;
4113034;151745,584;171189,135;Rue Victor Hugo;98;
1676925;151752,744;171177,995;Rue Victor Hugo;100;
1676932;151768;171169;Rue Victor Hugo;110;
5585214;151843,067;171102,9;Rue Victor Hugo;132;
4119339;151840;171067;Rue Victor Hugo;147;
4119338;151850;171058;Rue Victor Hugo;155;
950988;151889;171029;Rue Victor Hugo;179;
4119346;151953,729;170967,305;Rue Victor Hugo;193;
4110746;151644,618;170968,214;Rue Victor Oudart;10;
935550;151667,842;171031,607;Rue Victor Oudart;29;
26236;152199,996;170996,354;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;27;
948376;152186,572;170979,642;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;29;
948374;152174,851;170966,902;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;31;
948371;152164,469;170949,429;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;33;
950960;152173,525;171006,129;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;36;
950959;152161,145;170995,949;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;40;
1675507;152156,996;170985,145;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;44;
1675508;152152,364;170980,428;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;46;
5585178;152143,019;170976,509;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;48;
950957;152130,062;170960,789;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;52;
948369;152152,899;170935,43;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;57;
5566381;152135,72;170914,449;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;59;
950956;152118,149;170946,32;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;60;
950954;152101,66;170926,148;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;66;
950962;152095,83;170911,258;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;70;
950953;152085,039;170898,069;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;74;
948509;152057,583;170864,811;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;88;
1675525;152050,159;170855,309;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;90;
948510;152045,211;170848,681;Avenue Adolphe Lacomblé - Adolphe Lacomblélaan;92;
1069240;151311,45;171225,137;Avenue Charbo - Charbolaan;1;
1069241;151316,078;171222,051;Avenue Charbo - Charbolaan;1;A
1668276;151319,537;171216,737;Avenue Charbo - Charbolaan;3;
1668278;151323,714;171212,512;Avenue Charbo - Charbolaan;5;
1668280;151328,105;171208,729;Avenue Charbo - Charbolaan;7;
1181838;151331,635;171203,848;Avenue Charbo - Charbolaan;9;
1668281;151336,607;171200,08;Avenue Charbo - Charbolaan;11;
1668282;151340,924;171195,777;Avenue Charbo - Charbolaan;11;A
1668283;151344,731;171191,298;Avenue Charbo - Charbolaan;11;B
1668284;151349,658;171187,286;Avenue Charbo - Charbolaan;13;
1668285;151354,137;171183,628;Avenue Charbo - Charbolaan;15;
1668286;151358,235;171180,363;Avenue Charbo - Charbolaan;17;
1668287;151408,515;171177,478;Avenue Charbo - Charbolaan;18;
1668288;151362,691;171175,01;Avenue Charbo - Charbolaan;19;
837936;151426,114;171160,275;Avenue Charbo - Charbolaan;20;
1668289;151367,082;171171,015;Avenue Charbo - Charbolaan;21;
1668290;151371,206;171166,047;Avenue Charbo - Charbolaan;23;
837953;151522,506;171065,99;Avenue Charbo - Charbolaan;24;
1668293;151375,483;171163,143;Avenue Charbo - Charbolaan;25;
1668295;151379,609;171158,266;Avenue Charbo - Charbolaan;27;
1668297;151383,397;171153,95;Avenue Charbo - Charbolaan;29;
1668298;151386,955;171150,131;Avenue Charbo - Charbolaan;31;
1668299;151391,654;171146,091;Avenue Charbo - Charbolaan;33;
1668300;151395,795;171142,498;Avenue Charbo - Charbolaan;35;
1668301;151401,517;171138,594;Avenue Charbo - Charbolaan;37;
1668302;151404,19;171133,655;Avenue Charbo - Charbolaan;39;
1668303;151408,85;171129,097;Avenue Charbo - Charbolaan;41;
1668304;151413,031;171124,347;Avenue Charbo - Charbolaan;43;
1668305;151417,447;171120,803;Avenue Charbo - Charbolaan;45;
1668306;151422,54;171117,883;Avenue Charbo - Charbolaan;47;
1668307;151426,383;171113,487;Avenue Charbo - Charbolaan;49;
1668308;151430,789;171110,112;Avenue Charbo - Charbolaan;51;
1668309;151434,723;171103,491;Avenue Charbo - Charbolaan;53;
1668310;151439,066;171099,372;Avenue Charbo - Charbolaan;55;
1668311;151443,637;171097,751;Avenue Charbo - Charbolaan;57;
1335200;151451,49;171089,12;Avenue Charbo - Charbolaan;61;
1668313;151441,831;171066,868;Avenue Charbo - Charbolaan;63;
1668314;151466,623;171067,289;Avenue Charbo - Charbolaan;71;
1668316;151475,283;171062,23;Avenue Charbo - Charbolaan;75;
1668317;151480,421;171058,408;Avenue Charbo - Charbolaan;77;
14918;151484,951;171054,788;Avenue Charbo - Charbolaan;79;
1668318;151490,247;171051,041;Avenue Charbo - Charbolaan;81;
1125973;151494,296;171047,095;Avenue Charbo - Charbolaan;83;
1668319;151502,828;171043,833;Avenue Charbo - Charbolaan;85;
948495;151901,051;170811,243;Avenue de l'Opale - Opaallaan;1;
1671838;151905,471;170815,551;Avenue de l'Opale - Opaallaan;3;
1327918;151909,721;170819,941;Avenue de l'Opale - Opaallaan;5;
1671839;151913,921;170824,301;Avenue de l'Opale - Opaallaan;7;
1671840;151889,969;170841,95;Avenue de l'Opale - Opaallaan;8;
1671841;151918,918;170827,146;Avenue de l'Opale - Opaallaan;9;
1671842;151897,031;170843,704;Avenue de l'Opale - Opaallaan;10;
1671843;151923,138;170831,165;Avenue de l'Opale - Opaallaan;11;
1671844;151927,237;170835,861;Avenue de l'Opale - Opaallaan;13;
1671845;151931,863;170840,171;Avenue de l'Opale - Opaallaan;15;
1671846;151906,338;170859,695;Avenue de l'Opale - Opaallaan;16;
4034850;151935,997;170844,535;Avenue de l'Opale - Opaallaan;17;
1671847;151910,959;170863,678;Avenue de l'Opale - Opaallaan;18;
948497;151940,278;170849,005;Avenue de l'Opale - Opaallaan;19;
1671848;151915,15;170867,989;Avenue de l'Opale - Opaallaan;20;
948496;151944,502;170854,189;Avenue de l'Opale - Opaallaan;21;
1362487;151919,379;170872,349;Avenue de l'Opale - Opaallaan;22;
1671849;151951,369;170856,799;Avenue de l'Opale - Opaallaan;23;
1671850;151923,529;170876,629;Avenue de l'Opale - Opaallaan;24;
1511299;151957,321;170863,676;Avenue de l'Opale - Opaallaan;25;
1671851;151927,588;170880,859;Avenue de l'Opale - Opaallaan;26;
1671852;151964,26;170870,189;Avenue de l'Opale - Opaallaan;27;
950976;151931,9;170885,41;Avenue de l'Opale - Opaallaan;28;
950975;151936,219;170889,97;Avenue de l'Opale - Opaallaan;30;
950974;151942,39;170896,48;Avenue de l'Opale - Opaallaan;32;
950973;151948,858;170903,186;Avenue de l'Opale - Opaallaan;34;
950972;151961,469;170916,259;Avenue de l'Opale - Opaallaan;44;
1671854;151966,481;170921,097;Avenue de l'Opale - Opaallaan;46;
1321457;151970,011;170877,789;Avenue de l'Opale - Opaallaan;47;
1671855;151971,198;170926,579;Avenue de l'Opale - Opaallaan;48;
1671856;151976,411;170887,263;Avenue de l'Opale - Opaallaan;49;
950971;151975,99;170931,65;Avenue de l'Opale - Opaallaan;50;
1321458;151987,85;170899,243;Avenue de l'Opale - Opaallaan;51;
948494;152000,845;170913,601;Avenue de l'Opale - Opaallaan;53;
948043;152023,863;170936,941;Avenue de l'Opale - Opaallaan;55;
949467;152002,919;170959,538;Avenue de l'Opale - Opaallaan;56;
948048;152034,379;170943,589;Avenue de l'Opale - Opaallaan;57;
1671857;152007,507;170963,156;Avenue de l'Opale - Opaallaan;58;
1671858;152038,258;170947,509;Avenue de l'Opale - Opaallaan;59;
1671859;152011,22;170968,149;Avenue de l'Opale - Opaallaan;60;
1671860;152015,331;170972,409;Avenue de l'Opale - Opaallaan;62;
1671861;152044,599;170953,979;Avenue de l'Opale - Opaallaan;63;
1671862;152019,509;170976,769;Avenue de l'Opale - Opaallaan;64;
1671863;152048,859;170958,309;Avenue de l'Opale - Opaallaan;65;
1671864;152023,719;170981,139;Avenue de l'Opale - Opaallaan;66;
1671865;152053,109;170962,709;Avenue de l'Opale - Opaallaan;67;
1671866;152027,498;170985,766;Avenue de l'Opale - Opaallaan;68;
1671867;152057,359;170967,189;Avenue de l'Opale - Opaallaan;69;
949466;152032,029;170989,769;Avenue de l'Opale - Opaallaan;70;
1671868;152061,67;170971,739;Avenue de l'Opale - Opaallaan;71;
948045;152065,839;170976,139;Avenue de l'Opale - Opaallaan;73;
948044;152070,133;170980,609;Avenue de l'Opale - Opaallaan;75;
14926;152055,59;171014,844;Avenue de l'Opale - Opaallaan;76;
948046;152074,31;170984,979;Avenue de l'Opale - Opaallaan;77;
3917321;152059,18;171018,079;Avenue de l'Opale - Opaallaan;78;
1671869;152078,339;170989,159;Avenue de l'Opale - Opaallaan;79;
951318;152063,309;171022,379;Avenue de l'Opale - Opaallaan;80;
1671870;152082,229;170993,199;Avenue de l'Opale - Opaallaan;81;
1671871;152067,469;171026,699;Avenue de l'Opale - Opaallaan;82;
1671872;152086,66;170997,62;Avenue de l'Opale - Opaallaan;83;
1671873;152071,619;171031,009;Avenue de l'Opale - Opaallaan;84;
1321059;152090,809;171002,109;Avenue de l'Opale - Opaallaan;85;
1671874;152075,899;171035,459;Avenue de l'Opale - Opaallaan;86;
1671875;152094,89;171006,33;Avenue de l'Opale - Opaallaan;87;
1671876;152080,159;171039,889;Avenue de l'Opale - Opaallaan;88;
1671877;152099,42;171010,554;Avenue de l'Opale - Opaallaan;89;
1671878;152084,41;171044,301;Avenue de l'Opale - Opaallaan;90;
1511493;152103,339;171015,099;Avenue de l'Opale - Opaallaan;91;
1671879;152088,44;171048,911;Avenue de l'Opale - Opaallaan;92;
1671880;152107,329;171019,238;Avenue de l'Opale - Opaallaan;93;
1671881;152092,636;171053,225;Avenue de l'Opale - Opaallaan;94;
1671882;152108,855;171025,521;Avenue de l'Opale - Opaallaan;95;
1671883;152096,988;171057,369;Avenue de l'Opale - Opaallaan;96;
1671884;152112,575;171029,776;Avenue de l'Opale - Opaallaan;97;
951317;152100,971;171061,509;Avenue de l'Opale - Opaallaan;98;
4117536;152116,007;171032,806;Avenue de l'Opale - Opaallaan;99;
1671887;152119,641;171038,42;Avenue de l'Opale - Opaallaan;103;
1671889;152123,733;171041,937;Avenue de l'Opale - Opaallaan;107;
948047;152128,079;171045,384;Avenue de l'Opale - Opaallaan;109;
948190;151257,465;171194,761;Avenue de la Brabançonne - Brabanconnelaan;82;
1668054;151261,181;171200,139;Avenue de la Brabançonne - Brabanconnelaan;84;
1344228;151263,367;171206,324;Avenue de la Brabançonne - Brabanconnelaan;86;
1668055;151265,025;171212,039;Avenue de la Brabançonne - Brabanconnelaan;88;
1668056;151266,275;171217,539;Avenue de la Brabançonne - Brabanconnelaan;90;
1668057;151270,982;171222,194;Avenue de la Brabançonne - Brabanconnelaan;92;
1668060;151277,593;171236,363;Avenue de la Brabançonne - Brabanconnelaan;100;
948193;151289,553;171263,489;Avenue de la Brabançonne - Brabanconnelaan;108;
948192;151290,636;171268,914;Avenue de la Brabançonne - Brabanconnelaan;110;
1668061;151294,076;171273,98;Avenue de la Brabançonne - Brabanconnelaan;112;
1668062;151296,718;171280,77;Avenue de la Brabançonne - Brabanconnelaan;114;
1069246;151285,643;171171,501;Avenue de la Brabançonne - Brabanconnelaan;119;
1334586;151288,334;171181,04;Avenue de la Brabançonne - Brabanconnelaan;123;
1069247;151294,351;171191,4;Avenue de la Brabançonne - Brabanconnelaan;125;
1668066;151295,683;171203,999;Avenue de la Brabançonne - Brabanconnelaan;131;
1668067;151303,963;171207,628;Avenue de la Brabançonne - Brabanconnelaan;133;
1069248;151303,834;171217,137;Avenue de la Brabançonne - Brabanconnelaan;135;
1069249;151302,241;171227,888;Avenue de la Brabançonne - Brabanconnelaan;137;
1267498;151920,716;170801,514;Avenue de Roodebeek - Roodebeeklaan;6;
1466615;151951,034;170813,368;Avenue de Roodebeek - Roodebeeklaan;16;
1198782;151974,354;170820,787;Avenue de Roodebeek - Roodebeeklaan;22;
948507;151997,708;170830,128;Avenue de Roodebeek - Roodebeeklaan;24;
948506;152008,944;170835,137;Avenue de Roodebeek - Roodebeeklaan;26;
948503;152034,433;170844,665;Avenue de Roodebeek - Roodebeeklaan;32;
948341;152115,822;170872,967;Avenue de Roodebeek - Roodebeeklaan;44;
1673049;152124,889;170876,045;Avenue de Roodebeek - Roodebeeklaan;46;
1673051;152131,149;170878,335;Avenue de Roodebeek - Roodebeeklaan;48;
1673053;152137,228;170880,556;Avenue de Roodebeek - Roodebeeklaan;50;
1673055;152143,061;170883,051;Avenue de Roodebeek - Roodebeeklaan;52;
1673057;152148,598;170884,696;Avenue de Roodebeek - Roodebeeklaan;54;
1673059;152155,09;170886,856;Avenue de Roodebeek - Roodebeeklaan;56;
5585115;152174,175;170893,949;Avenue de Roodebeek - Roodebeeklaan;62;
5302249;152189,453;170899,63;Avenue de Roodebeek - Roodebeeklaan;66;
5585116;152203,984;170904,779;Avenue de Roodebeek - Roodebeeklaan;70;
246488;152221,402;170911,219;Avenue de Roodebeek - Roodebeeklaan;74;
5585117;152231,997;170915,037;Avenue de Roodebeek - Roodebeeklaan;76;
246486;152285,153;170934,14;Avenue de Roodebeek - Roodebeeklaan;82;
1673082;152293,209;170937,564;Avenue de Roodebeek - Roodebeeklaan;94;
1673084;152298,707;170938,934;Avenue de Roodebeek - Roodebeeklaan;96;
1673086;152304,589;170940,984;Avenue de Roodebeek - Roodebeeklaan;98;
1673088;152311,813;170943,749;Avenue de Roodebeek - Roodebeeklaan;100;
5585365;151580,373;171413,561;Avenue du Diamant - Diamantlaan;1;
1681466;151588,636;171411,46;Avenue du Diamant - Diamantlaan;7;
4119400;151594,87;171410,435;Avenue du Diamant - Diamantlaan;11;
1681471;151599,692;171401,591;Avenue du Diamant - Diamantlaan;15;
1681473;151602,042;171395,863;Avenue du Diamant - Diamantlaan;17;
1290322;151605,416;171390,849;Avenue du Diamant - Diamantlaan;19;
1681476;151608,712;171386,098;Avenue du Diamant - Diamantlaan;21;
1681477;151612,681;171381,84;Avenue du Diamant - Diamantlaan;23;
1681478;151616,041;171375,802;Avenue du Diamant - Diamantlaan;25;
951071;151632,218;171352,749;Avenue du Diamant - Diamantlaan;31;
1681482;151635,852;171348,317;Avenue du Diamant - Diamantlaan;31;A
1681484;151640,973;171345,094;Avenue du Diamant - Diamantlaan;33;
1681485;151643,494;171339,873;Avenue du Diamant - Diamantlaan;33;A
1681488;151647,369;171334,968;Avenue du Diamant - Diamantlaan;35;
951070;151651,667;171331,565;Avenue du Diamant - Diamantlaan;37;
951069;151655,502;171327,13;Avenue du Diamant - Diamantlaan;39;
1681491;151659,401;171322,625;Avenue du Diamant - Diamantlaan;41;
1681492;151663,609;171318,81;Avenue du Diamant - Diamantlaan;43;
1681493;151668,279;171314,118;Avenue du Diamant - Diamantlaan;45;
951066;151675,273;171309,26;Avenue du Diamant - Diamantlaan;47;
951067;151682,238;171302,362;Avenue du Diamant - Diamantlaan;49;
1681494;151687,83;171299,426;Avenue du Diamant - Diamantlaan;51;
951068;151691,189;171293,754;Avenue du Diamant - Diamantlaan;53;
951065;151696,817;171291,06;Avenue du Diamant - Diamantlaan;55;
1681495;151702,826;171285,331;Avenue du Diamant - Diamantlaan;57;
1681496;151708,469;171280,551;Avenue du Diamant - Diamantlaan;57;A
951064;151715,725;171278,169;Avenue du Diamant - Diamantlaan;57;B
948016;151757,195;171249,834;Avenue du Diamant - Diamantlaan;59;
1681499;151763,234;171246,913;Avenue du Diamant - Diamantlaan;61;
1681503;151768,759;171244,471;Avenue du Diamant - Diamantlaan;65;
4106598;151774,014;171241,89;Avenue du Diamant - Diamantlaan;67;
1681506;151779,822;171238,499;Avenue du Diamant - Diamantlaan;69;
1681508;151785,729;171235,649;Avenue du Diamant - Diamantlaan;71;
1681510;151791,334;171232,647;Avenue du Diamant - Diamantlaan;73;
1681511;151799,058;171229,365;Avenue du Diamant - Diamantlaan;75;
1681513;151805,795;171224,881;Avenue du Diamant - Diamantlaan;77;
1681515;151813,295;171224,314;Avenue du Diamant - Diamantlaan;79;
950999;151851,347;171202,007;Avenue du Diamant - Diamantlaan;87;
1681519;151855,915;171198,764;Avenue du Diamant - Diamantlaan;89;
951001;151861,48;171195,029;Avenue du Diamant - Diamantlaan;91;
951002;151871,819;171189,449;Avenue du Diamant - Diamantlaan;95;
951003;151876,047;171188,336;Avenue du Diamant - Diamantlaan;97;
1681525;151881,369;171184,813;Avenue du Diamant - Diamantlaan;99;
951000;151892,023;171182,109;Avenue du Diamant - Diamantlaan;103;
951319;151985,884;171129,59;Avenue du Diamant - Diamantlaan;105;
