LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
5908309;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;20200702105634;12437616;20200620214354;12438745;26300000;175
6434600;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;20200702105634;12437671;20200620214354;12438745;26300000;175
21890;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157596;20181024134417;;26300000;175
3937204;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157849;20181128015121;;26300000;175
2407552;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;20200703112422;381511;20200629131728;9163918;26300000;175
3937205;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157850;20200629105944;;26300000;175
708107;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403854;20181129132052;;26300000;175
2407557;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157600;20190618103241;;26300000;175
2407561;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381515;20181129132839;;26300000;175
4016685;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;395010;20190617133817;;26300000;175
708106;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403853;20181129132049;;26300000;175
2407563;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381517;20181129132048;;26300000;175
2407567;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381519;20181129132046;;26300000;175
2407570;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381521;20181129132044;;26300000;175
2407572;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381523;20181129132043;;26300000;175
2407576;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381525;20181129132042;;26300000;175
2407577;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;381526;20190715152536;;26300000;175
709227;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;404285;20181129132040;;26300000;175
708105;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403852;20200313081721;;26300000;175
653673;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;20200706112843;5157978;20200707142432;9177045;26300000;1227
2408496;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157624;20190408095544;;26300000;1227
2408498;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382018;20200519151504;;26300000;1227
2408500;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382020;20200620215356;;26300000;1227
2408502;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382022;20200313101949;;26300000;1227
653672;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;399974;20190405124525;;26300000;1227
2408511;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382027;20200707132403;;26300000;1227
2408515;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382029;20200619184629;;26300000;1227
2408521;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382032;20190902161301;;26300000;1227
3937219;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157852;20190405130702;;26300000;1227
2408522;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;7072227;20190405124522;;26300000;1227
653670;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;399973;20190405124524;;26300000;1227
653425;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;399965;20200319185208;;26300000;1227
2408527;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382033;20190418124627;;26300000;1227
2408529;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382034;20190418124627;;26300000;1227
2408530;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382035;20190618075903;;26300000;1227
677699;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;401553;20190418124358;;26300000;1227
2408533;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382036;20190618075922;;26300000;1227
2408534;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157631;20190418114931;;26300000;1227
653426;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157977;20200319194804;;26300000;1227
707403;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403563;20190321122235;;26300000;3248
2409733;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382661;20181015130823;;26300000;3248
2409735;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382662;20181120094007;;26300000;3248
2409736;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382663;20180425091313;;26300000;3248
2409738;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157633;20190321122409;;26300000;3248
4903325;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;398767;20180425091319;;26300000;3248
2409739;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382665;20190321122444;;26300000;3248
4903328;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;398768;20180425091325;;26300000;3248
707198;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403457;20190321122502;;26300000;3248
2409740;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382666;20190827204255;;26300000;3248
2409743;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382667;20190321122538;;26300000;3248
2409745;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382668;20180425091342;;26300000;3248
707401;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403561;20200629125352;;26300000;3248
2409748;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382669;20180425091420;;26300000;3248
2409749;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382670;20200309011800;;26300000;3248
4011184;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;395002;20180425091427;;26300000;3248
2409751;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382671;20200309011750;;26300000;3248
3997814;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;394959;20180425091434;;26300000;3248
2409752;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;7072230;20200309011741;;26300000;3248
2409753;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382672;20190603122403;;26300000;3248
2409754;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382673;20200309011731;;26300000;3248
2409755;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382674;20190704113649;;26300000;3248
2409757;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;7072231;20200309011721;;26300000;3248
2409759;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382675;20190321160846;;26300000;3248
707397;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403557;20200312043636;;26300000;3248
4903332;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;5157963;20181128115048;;26300000;3248
2409760;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;382676;20200309011702;;26300000;3248
2409761;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;7072232;20181128115049;;26300000;3248
707399;Zoning;5579060;20191120103946;W02-D-Hasselt-FH01;5579060;20191120103946;W02-D-Hasselt-FH01;15489;FTTH-Cu;;403559;20200309011651;;26300000;3248
