File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612760;'20200507184948;1091150;'1630000;'10455;Gramayestraat;'5;';2000;Antwerpen;;'152680,683;'212092,08;;Y;NA;5;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;1799340;;LU;1;'401;'401;';'4;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';1091150;1799340
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;12736308;'20200507184953;962191;'1630000;'10455;Gramayestraat;'9;';2000;Antwerpen;;'152675,765;'212064,412;;Y;NA;4;10;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11126919;;BU;1;';';';';;;;;;;;;;;;;N;KEEP;;;';962191;11126919
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612987;'20200507184939;109987;'1630000;'10490;Gratiekapelstraat;'1;';2000;Antwerpen;;'152782,857;'212480,883;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1615045;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';109987;1615045
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645362;'20200507184914;1913271;'1630000;'10490;Gratiekapelstraat;'2;';2000;Antwerpen;;'152766,239;'212487,662;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;10362032;;BU;1;';';';';;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';1913271;10362032
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645363;'20200507184939;1913285;'1630000;'10490;Gratiekapelstraat;'3;';2000;Antwerpen;;'152782,193;'212476,052;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1741620;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1913285;1741620
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645364;'20200507184914;1913289;'1630000;'10490;Gratiekapelstraat;'4;';2000;Antwerpen;;'152765,57;'212480,638;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1775654;;BU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1913289;1775654
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;707207;'20200507184939;4511674;'1630000;'10490;Gratiekapelstraat;'5;';2000;Antwerpen;;'152781,079;'212471,045;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1802772;;BU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4511674;1802772
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;12736309;'20200507184953;4507383;'1630000;'10490;Gratiekapelstraat;'6;';2000;Antwerpen;;'152765,855;'212472,727;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11126920;;BU;1;';';';';;;;;;;;;;;;;N;KEEP;;;';4507383;11126920
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612988;'20200507184939;109988;'1630000;'10490;Gratiekapelstraat;'7;';2000;Antwerpen;;'152780,052;'212466,375;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1841696;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';109988;1841696
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645365;'20200507184915;1913294;'1630000;'10490;Gratiekapelstraat;'8;';2000;Antwerpen;;'152764,176;'212465,431;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1855704;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1913294;1855704
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;690934;'20200507184916;3927585;'1630000;'10490;Gratiekapelstraat;'10;';2000;Antwerpen;;'152758,685;'212457,813;;N;MON;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1620758;;BU;1;';';';';;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';3927585;1620758
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;690934;'20200507184916;3927585;'1630000;'10490;Gratiekapelstraat;'10;';2000;Antwerpen;;'152758,685;'212457,813;;N;MON;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11140310;;SU;1;';';';';;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:02;;N;DELETE;;;';3927585;11140310
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;706658;'20200507184935;4507384;'1630000;'10490;Gratiekapelstraat;'12;';2000;Antwerpen;;'152759,501;'212450,475;;Y;NA;4;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1639969;;BU;1;'1;'1;';'0;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;MODIFY;;;';4507384;1639969
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;706658;'20200507184935;4507384;'1630000;'10490;Gratiekapelstraat;'12;';2000;Antwerpen;;'152759,501;'212450,475;;Y;NA;4;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140311;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';4507384;11140311
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645366;'20200507184915;1913303;'1630000;'10490;Gratiekapelstraat;'14;';2000;Antwerpen;;'152758,091;'212446,093;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1654955;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1913303;1654955
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;706659;'20200507184935;4507385;'1630000;'10490;Gratiekapelstraat;'16;';2000;Antwerpen;;'152757,887;'212440,744;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1668378;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4507385;1668378
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645367;'20200507184915;1913309;'1630000;'10490;Gratiekapelstraat;'18;';2000;Antwerpen;;'152756,501;'212436,187;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1679969;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1913309;1679969
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612789;'20200507184948;109164;'1630000;'10490;Gratiekapelstraat;'20;';2000;Antwerpen;;'152755,461;'212431,752;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1698293;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';109164;1698293
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;615997;'20200507184952;1305077;'1630000;'10490;Gratiekapelstraat;'22;';2000;Antwerpen;;'152753,844;'212428,076;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1708358;;LU;1;'1;'1;';'1;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1305077;1708358
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;615997;'20200507184952;1305077;'1630000;'10490;Gratiekapelstraat;'22;';2000;Antwerpen;;'152753,844;'212428,076;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140312;;LU;1;'201;'201;';'2;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';1305077;11140312
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612790;'20200507184948;109165;'1630000;'10490;Gratiekapelstraat;'24;';2000;Antwerpen;;'152753,919;'212423,399;;Y;NA;4;6;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1717239;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';109165;1717239
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612791;'20200507184948;109166;'1630000;'10490;Gratiekapelstraat;'26;';2000;Antwerpen;;'152753,262;'212418,993;;Y;NA;3;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1725128;;LU;1;'1;'1;';'0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';109166;1725128
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612791;'20200507184948;109166;'1630000;'10490;Gratiekapelstraat;'26;';2000;Antwerpen;;'152753,262;'212418,993;;Y;NA;3;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140313;;LU;1;'101;'101;';'1;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';109166;11140313
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;612791;'20200507184948;109166;'1630000;'10490;Gratiekapelstraat;'26;';2000;Antwerpen;;'152753,262;'212418,993;;Y;NA;3;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11140314;;LU;1;'201;'201;';'2;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';109166;11140314
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;12736310;'20200507184953;1913316;'1630000;'10490;Gratiekapelstraat;'28;';2000;Antwerpen;;'152754,987;'212413,531;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11126921;;BU;1;';';';';;;;;;;;;;;;;N;KEEP;;;';1913316;11126921
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;714117;'20200507184936;59544;'1630000;'10621;Groendalstraat;'1;';2000;Antwerpen;;'152491,438;'211962,737;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1615139;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';59544;1615139
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;714117;'20200507184936;59544;'1630000;'10621;Groendalstraat;'1;';2000;Antwerpen;;'152491,438;'211962,737;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140315;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';59544;11140315
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;714118;'20200507184936;59545;'1630000;'10621;Groendalstraat;'2;';2000;Antwerpen;;'152479,511;'211950,319;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1693585;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';59545;1693585
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;714118;'20200507184936;59545;'1630000;'10621;Groendalstraat;'2;';2000;Antwerpen;;'152479,511;'211950,319;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140316;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';59545;11140316
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;12736311;'20200507184953;4509203;'1630000;'10621;Groendalstraat;'3;';2000;Antwerpen;;'152495,978;'211961,332;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11126922;;BU;1;';';';';;;;;;;;;;;;;N;KEEP;;;';4509203;11126922
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645687;'20200507184915;1918080;'1630000;'10621;Groendalstraat;'4;';2000;Antwerpen;;'152483,909;'211950,246;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1775764;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1918080;1775764
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645687;'20200507184915;1918080;'1630000;'10621;Groendalstraat;'4;';2000;Antwerpen;;'152483,909;'211950,246;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140317;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';1918080;11140317
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645688;'20200507184915;1918084;'1630000;'10621;Groendalstraat;'5;';2000;Antwerpen;;'152497,653;'211960,434;;Y;NA;3;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1802867;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1918084;1802867
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645688;'20200507184915;1918084;'1630000;'10621;Groendalstraat;'5;';2000;Antwerpen;;'152497,653;'211960,434;;Y;NA;3;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140318;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';1918084;11140318
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645689;'20200507184915;1918090;'1630000;'10621;Groendalstraat;'6;';2000;Antwerpen;;'152487,979;'211950,137;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1824125;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1918090;1824125
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645689;'20200507184915;1918090;'1630000;'10621;Groendalstraat;'6;';2000;Antwerpen;;'152487,979;'211950,137;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11140319;;SU;1;'SU01;'SU01;';'0;;Y;;;;NA;;;;SSV_IMPORT;'11/07/2019 11:03;;N;MODIFY;;;';1918090;11140319
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645690;'20200507184915;1918095;'1630000;'10621;Groendalstraat;'7;';2000;Antwerpen;;'152503,78;'211963,672;;Y;NA;4;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1841771;;BU;1;'1;'1;';'0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1918095;1841771
;;;Zoning;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;6802831;'20200224073408;W03-C-Antwerpen-West-FH04;19081;FTTH-Cu;;';';;;;;;;645690;'20200507184915;1918095;'1630000;'10621;Groendalstraat;'7;';2000;Antwerpen;;'152503,78;'211963,672;;Y;NA;4;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;1841773;;LU;1;'101;'101;';'1;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1918095;1841773
