LAM MK;xPos;yPos;Street;Nr;Suffix
4580532;116685,008;121371,552;Avenue Joseph Wauters;167;
2446319;116687,433;121367,851;Avenue Joseph Wauters;169;
2446320;116690,704;121364,198;Avenue Joseph Wauters;171;
2446321;116693,108;121360,363;Avenue Joseph Wauters;173;
2446322;116696,09;121356,374;Avenue Joseph Wauters;175;
2446323;116698,441;121352,751;Avenue Joseph Wauters;177;
4580533;116700,645;121349,635;Avenue Joseph Wauters;179;
2446324;116702,587;121346,008;Avenue Joseph Wauters;181;
2446325;116705,352;121342,666;Avenue Joseph Wauters;183;
2446326;116707,129;121339,149;Avenue Joseph Wauters;185;
2446327;116709,416;121335,908;Avenue Joseph Wauters;187;
2446328;116712,397;121332,917;Avenue Joseph Wauters;189;
2446329;116715,362;121329,437;Avenue Joseph Wauters;191;
2446331;116717,194;121326,724;Avenue Joseph Wauters;193;
2446332;116719,089;121323,703;Avenue Joseph Wauters;195;
2446333;116721,586;121320,609;Avenue Joseph Wauters;197;
2446334;116724,178;121317,382;Avenue Joseph Wauters;199;
2446335;116726,327;121314,576;Avenue Joseph Wauters;201;
4580522;116728,181;121311,85;Avenue Joseph Wauters;203;
2446337;116730,278;121309,001;Avenue Joseph Wauters;205;
2446338;116733,089;121306,832;Avenue Joseph Wauters;207;
2446340;116735,793;121303,601;Avenue Joseph Wauters;209;
2446341;116738,794;121298,794;Avenue Joseph Wauters;211;
2446343;116742,626;121294,448;Avenue Joseph Wauters;213;
2446344;116745,487;121290,834;Avenue Joseph Wauters;215;
2446345;116747,802;121287,767;Avenue Joseph Wauters;217;
1132384;116750,508;121284,498;Avenue Joseph Wauters;219;
467963;116753,868;121280,35;Avenue Joseph Wauters;221;
5338408;116845,651;122118,466;Coron Saint Waudru;2;
1058210;116895,309;122139,562;Coron Saint Waudru;6;
1058211;116898,525;122141,937;Coron Saint Waudru;8;
2438728;116630,322;121949,64;Cour de l'Agrappe;1;
2438729;116625,128;121946,774;Cour de l'Agrappe;3;
2438730;116611,41;121937,394;Cour de l'Agrappe;5;
2438731;116615,323;121930,64;Cour de l'Agrappe;7;
4209704;116622,024;121924,35;Cour de l'Agrappe;9;
4582148;116625,323;121917,64;Cour de l'Agrappe;11;
2438732;116637,456;121929,748;Cour de l'Agrappe;13;
2438733;116644,131;121934,901;Cour de l'Agrappe;15;
2438734;116651,323;121917,64;Cour de l'Agrappe;17;
2438735;116656,492;121912,452;Cour de l'Agrappe;19;
5303320;116466,518;121419,828;Place Calmette;1;A
1059590;116473,272;121380,231;Place Calmette;2;
2439640;116469,078;121376,746;Place Calmette;3;
2439641;116465,284;121373,477;Place Calmette;4;
2439642;116461,483;121370,462;Place Calmette;5;
467949;116457,435;121367,969;Place Calmette;6;
1183661;116454,116;121364,233;Place Calmette;7;
2439643;116450,44;121360,918;Place Calmette;8;
4158744;116446,556;121357,923;Place Calmette;9;
2439645;116442,482;121354,757;Place Calmette;10;
2439646;116439,201;121351,277;Place Calmette;11;
2439647;116435,755;121347,897;Place Calmette;12;
2439648;116431,589;121344,87;Place Calmette;13;
2439649;116427,62;121341,467;Place Calmette;14;
2439651;116423,756;121338,163;Place Calmette;15;
1010284;116419,747;121322,644;Place Calmette;16;
2440454;116379,73;121745,56;Place Defuisseaux;4;
2440455;116413,468;121720,156;Place Defuisseaux;5;
467225;115842,767;121330,141;Route d'Eugies;1;
2441469;115842,423;121324,027;Route d'Eugies;3;
5329254;115854,169;121282,74;Route d'Eugies;5;A
2441472;115853,329;121293,635;Route d'Eugies;5;B
4193056;115854,855;121269,393;Route d'Eugies;9;
2441475;115856,98;121264,469;Route d'Eugies;11;
2441480;115860,459;121240,999;Route d'Eugies;17;
2441482;115861,089;121234,884;Route d'Eugies;19;
2441483;115863,22;121222,121;Route d'Eugies;21;
467227;115867,896;121206,653;Route d'Eugies;23;
467228;115863,991;121170,688;Route d'Eugies;25;
2441486;115863,26;121165,711;Route d'Eugies;27;
222929;115863,504;121159,573;Route d'Eugies;31;
2441489;115863,575;121153,154;Route d'Eugies;33;
2441492;115866,907;121148,591;Route d'Eugies;35;
2441495;115867,566;121144,961;Route d'Eugies;37;
2441496;115866,059;121140,877;Route d'Eugies;39;
2441499;115869,367;121136,551;Route d'Eugies;41;
2441501;115869,707;121132,196;Route d'Eugies;43;
2441502;115866,857;121127,455;Route d'Eugies;45;
2441503;115868,253;121121,599;Route d'Eugies;47;
470495;115868,946;121114,476;Route d'Eugies;49;
222927;115871;121097,534;Route d'Eugies;53;
2441509;115874,547;121089,487;Route d'Eugies;55;
222925;115880,847;121085,777;Route d'Eugies;57;
2441513;115883,533;121077,405;Route d'Eugies;59;
2441515;115881,267;121063,461;Route d'Eugies;61;
2441516;115883,455;121055,337;Route d'Eugies;61;B
2441519;115885,908;121040,997;Route d'Eugies;63;
2441522;115887,146;121025,642;Route d'Eugies;65;
2441524;115882,906;120987,021;Route d'Eugies;67;
2441526;115886,748;121009,185;Route d'Eugies;67;A
2441528;115889,126;120978,502;Route d'Eugies;69;
222917;115884,351;120973,128;Route d'Eugies;71;
30909;116435,554;121798,93;Rue Alfred Defuisseaux;2;
2440458;116438,592;121803,517;Rue Alfred Defuisseaux;4;
2440460;116440,716;121807,626;Rue Alfred Defuisseaux;6;
2440462;116442,287;121811,54;Rue Alfred Defuisseaux;8;
2440464;116445,057;121815,339;Rue Alfred Defuisseaux;10;
2440466;116449,808;121820,274;Rue Alfred Defuisseaux;12;
2440467;116453,552;121824,292;Rue Alfred Defuisseaux;14;
4092884;116454,575;121828,877;Rue Alfred Defuisseaux;16;
2440470;116457,88;121833,883;Rue Alfred Defuisseaux;18;
2440471;116463,716;121837,742;Rue Alfred Defuisseaux;20;
2440472;116465,903;121846,032;Rue Alfred Defuisseaux;22;
2440474;116471,292;121851,818;Rue Alfred Defuisseaux;24;
463233;116476,997;121858,436;Rue Alfred Defuisseaux;26;
463232;116481,019;121863,201;Rue Alfred Defuisseaux;28;
2440476;116485,052;121868,296;Rue Alfred Defuisseaux;30;
2440478;116492,731;121874,034;Rue Alfred Defuisseaux;32;
2440479;116495,793;121877,486;Rue Alfred Defuisseaux;34;
2440480;116499,034;121880,301;Rue Alfred Defuisseaux;36;
2440482;116504,251;121880,746;Rue Alfred Defuisseaux;38;
4577884;116508,301;121882,489;Rue Alfred Defuisseaux;40;
2440484;116511,452;121885,367;Rue Alfred Defuisseaux;42;
4020736;116515,063;121888,315;Rue Alfred Defuisseaux;44;
2440487;116518,398;121892,219;Rue Alfred Defuisseaux;46;
2440490;116521,26;121897,594;Rue Alfred Defuisseaux;48;
2440492;116526,045;121904,017;Rue Alfred Defuisseaux;50;
4577886;116530,845;121905,542;Rue Alfred Defuisseaux;52;
2440496;116535,813;121912,899;Rue Alfred Defuisseaux;56;
463234;116540,144;121916,543;Rue Alfred Defuisseaux;58;
855207;116562,454;121937,894;Rue Alfred Defuisseaux;62;
2440501;116566,368;121943,647;Rue Alfred Defuisseaux;64;
2440502;116573,978;121942,573;Rue Alfred Defuisseaux;66;
2440504;116573,17;121948,364;Rue Alfred Defuisseaux;68;
2440507;116579,604;121952,197;Rue Alfred Defuisseaux;70;
2440509;116583,957;121955,296;Rue Alfred Defuisseaux;72;
4582176;116595,919;121973,355;Rue Alfred Defuisseaux;78;
855202;116598,457;121975,863;Rue Alfred Defuisseaux;80;
30911;116601,264;121978,806;Rue Alfred Defuisseaux;82;
855201;116673,383;122042,048;Rue Alfred Defuisseaux;86;
2440516;116677,325;122045,261;Rue Alfred Defuisseaux;88;
2440518;116678,144;122050,955;Rue Alfred Defuisseaux;90;
2440520;116683,061;122050,49;Rue Alfred Defuisseaux;92;
2440521;116688,317;122050,249;Rue Alfred Defuisseaux;94;
2440523;116694,485;122051,192;Rue Alfred Defuisseaux;96;
2440525;116700,3;122054,706;Rue Alfred Defuisseaux;98;
2440526;116705,617;122052,821;Rue Alfred Defuisseaux;100;
855200;116699,905;122072,008;Rue Alfred Defuisseaux;102;
1059591;116315,856;121193,1;Rue Brigade Piron;1;
2439531;116312,415;121188,958;Rue Brigade Piron;3;
1059596;116266,727;121174,225;Rue Brigade Piron;4;
1059592;116309,634;121184,63;Rue Brigade Piron;5;
2439532;116306,572;121180,967;Rue Brigade Piron;7;
1059599;116263,587;121160,823;Rue Brigade Piron;8;
2439533;116303,631;121177,432;Rue Brigade Piron;9;
2439534;116259,396;121155,969;Rue Brigade Piron;10;
2439535;116303,057;121171,825;Rue Brigade Piron;11;
2439536;116253,896;121148,417;Rue Brigade Piron;12;
2439537;116244,133;121136,712;Rue Brigade Piron;16;
2439538;116292,192;121162,208;Rue Brigade Piron;17;
2439539;116240,488;121131,355;Rue Brigade Piron;18;
2439540;116289,234;121158,685;Rue Brigade Piron;19;
2439541;116286,577;121155,109;Rue Brigade Piron;21;
2439543;116227,188;121124,216;Rue Brigade Piron;22;
1059593;116283,545;121151,406;Rue Brigade Piron;23;
2439544;116280,248;121148,017;Rue Brigade Piron;25;
2439545;116216,387;121115,18;Rue Brigade Piron;26;
2439546;116277,433;121144,472;Rue Brigade Piron;27;
1059595;116211,731;121108,928;Rue Brigade Piron;28;
4583733;116274,657;121141,217;Rue Brigade Piron;29;
2439548;116272,266;121137,703;Rue Brigade Piron;31;
2439549;116269,584;121134,492;Rue Brigade Piron;33;
2439550;116266,891;121129,927;Rue Brigade Piron;35;
2439551;116263,833;121126,065;Rue Brigade Piron;37;
2439552;116260,816;121123,011;Rue Brigade Piron;39;
4196803;116258,084;121119,537;Rue Brigade Piron;41;
2439553;116255,589;121115,636;Rue Brigade Piron;43;
2439554;116252,728;121112,721;Rue Brigade Piron;45;
2439555;116250,186;121109,567;Rue Brigade Piron;47;
2439556;116247,621;121106,05;Rue Brigade Piron;49;
2439557;116244,894;121101,967;Rue Brigade Piron;51;
1059594;116241,875;121098,174;Rue Brigade Piron;53;
463253;116559,042;121894,696;Rue César Depaepe;2;
463254;116580,017;121866,078;Rue César Depaepe;6;
2440705;116578,569;121894,386;Rue César Depaepe;7;
2440706;116583,174;121890,125;Rue César Depaepe;9;
463255;116600,784;121842,592;Rue César Depaepe;10;
2440708;116586,092;121886,084;Rue César Depaepe;11;
463462;116615,006;121829,682;Rue César Depaepe;12;
2440710;116599,817;121877,947;Rue César Depaepe;13;
463463;116634,155;121810,596;Rue César Depaepe;14;
2440711;116637,358;121807,909;Rue César Depaepe;16;
4040066;116640,687;121805,209;Rue César Depaepe;18;
2440712;116643,268;121802,615;Rue César Depaepe;20;
2440713;116646,247;121799,7;Rue César Depaepe;22;
2440714;116600,061;121870,39;Rue César Depaepe;23;
5360160;116603,748;121865,984;Rue César Depaepe;23;A
2440715;116649,102;121797,355;Rue César Depaepe;24;
866998;116607,641;121861,798;Rue César Depaepe;25;
4578868;116651,808;121795,245;Rue César Depaepe;26;
4578869;116655,183;121793,061;Rue César Depaepe;28;
4578870;116658,525;121790,47;Rue César Depaepe;30;
2440717;116637,129;121830,681;Rue César Depaepe;31;
463454;116663,702;121787,07;Rue César Depaepe;32;
2440718;116639,921;121827,681;Rue César Depaepe;33;
463453;116674,228;121774,797;Rue César Depaepe;34;
2440720;116644,235;121824,081;Rue César Depaepe;35;
2440721;116678,464;121769,176;Rue César Depaepe;36;
2440722;116681,404;121765,128;Rue César Depaepe;38;
2440724;116654,002;121817,521;Rue César Depaepe;39;
2440725;116685,133;121761,311;Rue César Depaepe;40;
2440726;116657,668;121814,02;Rue César Depaepe;41;
463455;116689,651;121754,933;Rue César Depaepe;42;
463465;116661,636;121811,11;Rue César Depaepe;43;
4215043;116664,871;121807,706;Rue César Depaepe;45;
1323439;116668,535;121804,488;Rue César Depaepe;47;
2440729;116672,211;121801,282;Rue César Depaepe;49;
2440730;116674,455;121798,381;Rue César Depaepe;51;
463461;116679,255;121796,232;Rue César Depaepe;53;
463456;116687,258;121782,626;Rue César Depaepe;55;
463457;116707,248;121761,488;Rue César Depaepe;57;
2440732;116710,085;121757,667;Rue César Depaepe;59;
463460;116713,459;121754,006;Rue César Depaepe;61;
2440733;116716,204;121749,97;Rue César Depaepe;63;
2440734;116718,9;121746,85;Rue César Depaepe;65;
2440735;116721,684;121743,68;Rue César Depaepe;67;
4578969;116724,779;121740,3;Rue César Depaepe;69;
2440736;116727,286;121737,312;Rue César Depaepe;71;
3957935;116729,03;121734,086;Rue César Depaepe;73;
2440737;116731,74;121731,876;Rue César Depaepe;75;
463458;116734,36;121728,595;Rue César Depaepe;77;
4578971;116737,003;121726,155;Rue César Depaepe;79;
463459;116740,897;121722,168;Rue César Depaepe;81;
463467;116743,489;121719,079;Rue César Depaepe;83;
2440299;115933,648;121464,409;Rue Dagneau;1;
466865;115900,327;121442,635;Rue Dagneau;2;
467204;115945,859;121416,163;Rue Dagneau;4;
2440301;115944,996;121456,873;Rue Dagneau;5;
2440302;115968,077;121398,994;Rue Dagneau;6;
2440303;115954,558;121449,565;Rue Dagneau;7;
2440304;115977,478;121369,453;Rue Dagneau;10;
2440306;115980,12;121444,866;Rue Dagneau;11;
2440307;116001,657;121374,856;Rue Dagneau;12;
2440308;116000,459;121422,506;Rue Dagneau;13;
467205;116012,499;121363,068;Rue Dagneau;14;
2440309;116005,966;121415,221;Rue Dagneau;15;
4579067;116030,857;121354,33;Rue Dagneau;16;
2440311;116010,637;121412,234;Rue Dagneau;17;
2440312;116052,367;121343,396;Rue Dagneau;18;
2440313;116017,39;121408,666;Rue Dagneau;19;
2440314;116070,734;121328,657;Rue Dagneau;20;
2440316;116024,292;121402,996;Rue Dagneau;21;
2440317;116030,387;121398,85;Rue Dagneau;23;
2440318;116035,064;121396,416;Rue Dagneau;25;
467203;116039,514;121393,054;Rue Dagneau;27;
2440319;116065,4;121402,767;Rue Dagneau;29;
467206;116096,772;121325,519;Rue Dagneau;32;
1271328;116101,987;121321,051;Rue Dagneau;34;
2440321;116106,933;121317,166;Rue Dagneau;36;
467210;116112,012;121314,362;Rue Dagneau;38;
2440322;116126,042;121327,225;Rue Dagneau;39;
2440323;116116,679;121310,375;Rue Dagneau;40;
467207;116129,883;121325,637;Rue Dagneau;41;
2440325;116122,014;121306,828;Rue Dagneau;42;
2440326;116133,25;121322,748;Rue Dagneau;43;
2440328;116136,491;121320,497;Rue Dagneau;45;
2440329;116135,766;121299,982;Rue Dagneau;46;
2440330;116139,576;121317,78;Rue Dagneau;47;
2440331;116138,49;121297,814;Rue Dagneau;48;
4068363;116139,825;121316,974;Rue Dagneau;49;
2440332;116143,808;121293,993;Rue Dagneau;50;
2440333;116143,006;121315,818;Rue Dagneau;51;
2440335;116146,501;121313,244;Rue Dagneau;53;
4020842;116153,392;121288,093;Rue Dagneau;54;
2440336;116150,202;121310,665;Rue Dagneau;55;
2440337;116145,644;121259,001;Rue Dagneau;56;
2440338;116153,891;121308,292;Rue Dagneau;57;
4579081;116159,814;121283,648;Rue Dagneau;58;
2440339;116157,874;121305,568;Rue Dagneau;59;
4579082;116162,446;121281,851;Rue Dagneau;60;
2440340;116162,841;121302,806;Rue Dagneau;61;
4579083;116165,165;121279,771;Rue Dagneau;62;
4091274;116166,074;121300,486;Rue Dagneau;63;
2440341;116169,389;121298,011;Rue Dagneau;65;
4579085;116170,67;121275,642;Rue Dagneau;66;
2440342;116173,403;121295,512;Rue Dagneau;67;
4579086;116173,506;121273,797;Rue Dagneau;68;
2440343;116177,3;121292,589;Rue Dagneau;69;
467208;116176,448;121271,512;Rue Dagneau;70;
2440344;116181,933;121289,657;Rue Dagneau;71;
467209;116182,518;121263,683;Rue Dagneau;72;
2440346;116185,328;121287,296;Rue Dagneau;73;
2440347;116192,683;121282,511;Rue Dagneau;75;
2440348;116193,688;121229,923;Rue Dagneau;76;
2440350;116209,134;121237,618;Rue Dagneau;80;
2440351;116215,759;121235,171;Rue Dagneau;82;
2440352;116228,392;121258,092;Rue Dagneau;83;
4083101;116225,962;121238,945;Rue Dagneau;84;
2440353;116233,089;121255,613;Rue Dagneau;85;
2440354;116229,343;121236,982;Rue Dagneau;86;
1059617;116242,466;121249,315;Rue Dagneau;87;
4579079;116231,842;121235,338;Rue Dagneau;88;
1059614;116250,527;121244,043;Rue Dagneau;89;
1059616;116234,466;121233,703;Rue Dagneau;90;
2440355;116254,479;121240,759;Rue Dagneau;91;
1059615;116237,63;121231,546;Rue Dagneau;92;
2440356;116257,906;121238,256;Rue Dagneau;93;
3955769;116241,123;121229,304;Rue Dagneau;94;
2440357;116262,099;121235,689;Rue Dagneau;95;
2440358;116244,233;121226,872;Rue Dagneau;96;
2440359;116265,515;121233,465;Rue Dagneau;97;
2440360;116248,135;121224,452;Rue Dagneau;98;
2440361;116269,367;121231,108;Rue Dagneau;99;
2440362;116251,956;121221,789;Rue Dagneau;100;
4212906;116273,623;121229,301;Rue Dagneau;101;
4583778;116255,258;121219,556;Rue Dagneau;102;
1059618;116277,725;121226,688;Rue Dagneau;103;
2440363;116263,247;121216,209;Rue Dagneau;104;
2440364;116280,748;121225,144;Rue Dagneau;105;
2440366;116266,279;121213,167;Rue Dagneau;106;
2440367;116283,96;121223,533;Rue Dagneau;107;
2440368;116269,962;121211,579;Rue Dagneau;108;
2440369;116287,376;121220,364;Rue Dagneau;109;
4583779;116273,862;121209,92;Rue Dagneau;110;
4052121;116292,574;121219,298;Rue Dagneau;111;
2440372;116296,383;121217,805;Rue Dagneau;113;
2440373;116279,565;121205,209;Rue Dagneau;114;
1059613;116302,582;121215,856;Rue Dagneau;115;
2440374;116282,815;121202,805;Rue Dagneau;116;
4200819;116286,116;121201,261;Rue Dagneau;118;
4583780;116289,321;121199,319;Rue Dagneau;120;
2440375;116292,524;121197,531;Rue Dagneau;122;
1059620;116295,782;121194,75;Rue Dagneau;124;
467952;116528,577;121551,498;Rue de Fleignies;1;
1059606;116509,181;121561,669;Rue de Fleignies;2;
2441845;116518,54;121572,799;Rue de Fleignies;2;A
2441846;116499,959;121552,533;Rue de Fleignies;4;
467953;116498,559;121536,51;Rue de Fleignies;6;
4580600;116523,669;121542,465;Rue de Fleignies;9;
2441847;116522,161;121538,458;Rue de Fleignies;11;
2441848;116519,714;121535,402;Rue de Fleignies;13;
2441849;116517,842;121531,761;Rue de Fleignies;15;
2441851;116515,746;121527,658;Rue de Fleignies;17;
4580601;116513,772;121524,046;Rue de Fleignies;19;
4580602;116511,383;121520,927;Rue de Fleignies;21;
2441852;116509,248;121516,851;Rue de Fleignies;23;
2441853;116507,116;121512,766;Rue de Fleignies;25;
2441854;116504,639;121508,932;Rue de Fleignies;27;
2441856;116502,314;121504,447;Rue de Fleignies;29;
2441857;116499,949;121500,172;Rue de Fleignies;31;
1059607;116443,236;121441,359;Rue de Fleignies;32;
2441859;116497,894;121496,658;Rue de Fleignies;33;
2441860;116442,176;121436,766;Rue de Fleignies;34;
2441862;116495,723;121492,721;Rue de Fleignies;35;
2441863;116440,499;121433,242;Rue de Fleignies;36;
2441864;116493,001;121487,738;Rue de Fleignies;37;
1059602;116438,49;121429,583;Rue de Fleignies;38;
2441866;116490,275;121482,751;Rue de Fleignies;39;
2441868;116436,371;121425,992;Rue de Fleignies;40;
2441869;116432,894;121423,14;Rue de Fleignies;42;
2441870;116431,663;121416,876;Rue de Fleignies;44;
2441871;116481,642;121466,224;Rue de Fleignies;45;
2441872;116479,116;121462,594;Rue de Fleignies;47;
2441873;116428,813;121411,692;Rue de Fleignies;48;
2441874;116476,832;121458,388;Rue de Fleignies;49;
2441876;116427,864;121404,76;Rue de Fleignies;50;
2441877;116475,038;121453,939;Rue de Fleignies;51;
2441878;116418,554;121395,852;Rue de Fleignies;52;
2441879;116472,951;121450,458;Rue de Fleignies;53;
2441880;116415,401;121390,669;Rue de Fleignies;54;
2441881;116470,587;121446,836;Rue de Fleignies;55;
2441882;116412,549;121384,99;Rue de Fleignies;56;
2441883;116468,471;121442,743;Rue de Fleignies;57;
2441884;116408,863;121379,734;Rue de Fleignies;58;
2441885;116466,075;121438,803;Rue de Fleignies;59;
1059603;116406,094;121373,959;Rue de Fleignies;60;
2441886;116464,215;121435,165;Rue de Fleignies;61;
2441887;116399,888;121364,143;Rue de Fleignies;62;
467975;116462,44;121431,586;Rue de Fleignies;63;
2441888;116396,097;121358,934;Rue de Fleignies;64;
2441889;116459,974;121428,092;Rue de Fleignies;65;
2441890;116392,662;121353,572;Rue de Fleignies;66;
1059600;116458,618;121423,576;Rue de Fleignies;67;
2441891;116389,707;121347,925;Rue de Fleignies;68;
1010356;116381,542;121336,316;Rue de Fleignies;70;
1010355;116374,676;121335,628;Rue de Fleignies;72;
1010353;116362,932;121315,499;Rue de Fleignies;74;
1059601;116356,553;121258,148;Rue de Fleignies;75;
30879;116363,499;121308,838;Rue de Fleignies;76;
4140541;116354,003;121253,748;Rue de Fleignies;77;
1010354;116355,715;121294,995;Rue de Fleignies;78;
2441892;116351,294;121249,441;Rue de Fleignies;79;
2441893;116352,057;121289,437;Rue de Fleignies;80;
2441894;116348,935;121245,413;Rue de Fleignies;81;
2441896;116348,726;121284,622;Rue de Fleignies;82;
2441897;116346,475;121241,475;Rue de Fleignies;83;
4583747;116345,183;121279,299;Rue de Fleignies;84;
2441898;116343,186;121237,709;Rue de Fleignies;85;
1059604;116342;121273,4;Rue de Fleignies;86;
2441899;116340,653;121233,395;Rue de Fleignies;87;
