LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
701615;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402024;20191113094655;;26300000;556
701608;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402017;20191113094654;;26300000;556
701616;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402025;20191113094655;;26300000;556
2408085;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381793;20191113094616;;26300000;556
2408086;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381794;20191113094616;;26300000;556
701607;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402016;20191114130000;;26300000;556
2408087;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381795;20191113094616;;26300000;556
2408088;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381796;20191113094616;;26300000;556
2408089;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381797;20191113094616;;26300000;556
4888749;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398002;20191113094701;;26300000;556
2408090;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522451;20191113094715;;26300000;556
2408091;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381799;20191113094616;;26300000;556
2408092;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381800;20191113094616;;26300000;556
2408093;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381801;20191113094617;;26300000;556
4888772;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398004;20191113094702;;26300000;556
701605;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402014;20191113094654;;26300000;556
2408095;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381802;20191113094617;;26300000;556
701610;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522549;20191113094634;;26300000;556
4888774;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522518;20191113094631;;26300000;556
2408096;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381803;20191113094617;;26300000;556
2408097;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;13067370;20191113094539;;26300000;556
2408098;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381804;20191113094617;;26300000;556
2408100;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381805;20191113094617;;26300000;556
2408101;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381806;20191113094617;;26300000;556
701612;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402021;20191113094655;;26300000;556
701606;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402015;20191113094654;;26300000;556
701613;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;402022;20191115155136;;26300000;556
3994616;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;394955;20191113094710;;26300000;556
4888632;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522517;20191113094631;;26300000;556
6404474;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;13067369;20191113094539;;26300000;556
6399932;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;13067375;20191113094540;;26300000;556
4888642;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;397993;20191113094700;;26300000;556
2408102;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381807;20191113094617;;26300000;556
2408103;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;381808;20191113094617;;26300000;556
4210544;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;395768;20191113094659;;26300000;556
2408104;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522452;20191113094715;;26300000;556
701609;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522548;20191113094634;;26300000;556
4888627;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;397992;20191113094700;;26300000;556
701310;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401918;20191113094651;;26300000;12436
700925;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401812;20191113094643;;26300000;12436
4882284;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;397676;20200218083420;;26300000;12436
2417959;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;12621229;20200218085744;;26300000;12436
5914868;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;12620994;20200218085745;;26300000;12436
2417961;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522456;20200218090327;;26300000;12436
2417963;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385246;20200218090326;;26300000;12436
1373085;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;380139;20200218090909;;26300000;12436
4882294;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;397677;20200218091004;;26300000;12436
2418811;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385590;20191113094627;;26300000;13856
701336;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522545;20200224120634;;26300000;13856
2418814;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385591;20200224120634;;26300000;13856
701337;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401937;20191113094653;;26300000;13856
2418815;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385592;20200224120929;;26300000;13856
2418817;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385593;20191113094627;;26300000;13856
4889008;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398027;20200224120929;;26300000;13856
2418818;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385594;20191113094628;;26300000;13856
2418819;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385595;20200220130300;;26300000;13856
701335;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401935;20191113094653;;26300000;13856
2418823;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385596;20200220130305;;26300000;13856
701333;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522544;20200225112856;;26300000;13856
5425138;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522529;20200225112855;;26300000;13856
4889010;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;12620995;20200224121503;;26300000;13856
4888814;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398007;20200225112853;;26300000;13856
2418825;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385597;20200224121503;;26300000;13856
4211666;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;395779;20200225112516;;26300000;13856
2418828;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385598;20200224121829;;26300000;13856
2418830;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385599;20200225112515;;26300000;13856
701334;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401934;20200224121829;;26300000;13856
2418833;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385600;20200225112514;;26300000;13856
701332;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401932;20200224122203;;26300000;13856
1445547;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;380191;20200225112513;;26300000;13856
2418835;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;12620997;20200224122203;;26300000;13856
4888818;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398008;20200225112053;;26300000;13856
2418837;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385601;20200224122428;;26300000;13856
2418846;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385602;20200225112052;;26300000;13856
2418848;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385603;20200224122428;;26300000;13856
4888820;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;398009;20200225111318;;26300000;13856
2418849;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385604;20200224122635;;26300000;13856
1523345;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;380614;20200225111317;;26300000;13856
701331;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401931;20200224122635;;26300000;13856
701338;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522546;20200225110900;;26300000;13856
701330;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401930;20200225110859;;26300000;13856
4062353;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;395144;20200224123330;;26300000;13856
2418864;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385605;20200225110857;;26300000;13856
2418866;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385606;20200225110858;;26300000;13856
2418868;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385607;20200225110458;;26300000;13856
2418870;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;385608;20200225110459;;26300000;13856
701329;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;12620998;20200225110457;;26300000;13856
700968;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401836;20200217110204;;26300000;4020
2410912;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383007;20200217110205;;26300000;4020
1505853;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;380510;20200217110206;;26300000;4020
2410927;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383010;20200217110207;;26300000;4020
4227480;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;395910;20200217110706;;26300000;4020
2410934;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383012;20200217110707;;26300000;4020
4243120;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;396033;20200217110708;;26300000;4020
700967;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401835;20200217111912;;26300000;4020
700966;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522533;20200217111913;;26300000;4020
4886697;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522515;20200217111914;;26300000;4020
2410943;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383015;20200217111917;;26300000;4020
701163;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401883;20200217112218;;26300000;4020
2410949;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383016;20200217121707;;26300000;4020
2410951;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522453;20200217123748;;26300000;4020
2410955;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;13067353;20200217090149;;26300000;4020
701168;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401888;20200217120326;;26300000;4020
701167;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401887;20200217120327;;26300000;4020
701166;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401886;20200217120329;;26300000;4020
701165;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401885;20200217120328;;26300000;4020
701169;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401889;20200217120323;;26300000;4020
701170;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401890;20200217120324;;26300000;4020
701171;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401891;20200213134817;;26300000;4020
701172;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401892;20200213134815;;26300000;4020
701173;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401893;20200213134816;;26300000;4020
2410967;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383018;20200217112215;;26300000;4020
700952;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;10522532;20200213132800;;26300000;4020
700953;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401834;20200213132754;;26300000;4020
2410977;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383020;20200213132434;;26300000;4020
4235083;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;395974;20200213132433;;26300000;4020
2410985;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383023;20200213132432;;26300000;4020
4244661;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;396043;20200213132431;;26300000;4020
2410993;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383026;20200213132017;;26300000;4020
2410997;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383027;20200213132016;;26300000;4020
2411001;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383028;20200213131628;;26300000;4020
701164;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401884;20200213131627;;26300000;4020
2411010;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383031;20200213131625;;26300000;4020
2411013;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383032;20200213131624;;26300000;4020
2411016;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383033;20200213131127;;26300000;4020
2411019;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383034;20200213131126;;26300000;4020
2411022;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383035;20200213135617;;26300000;4020
2411026;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383036;20200213135618;;26300000;4020
700946;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401830;20200213135619;;26300000;4020
700924;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401811;20191113094643;;26300000;8161
700923;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401810;20200225103258;;26300000;8161
700922;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401809;20191113094643;;26300000;8161
2414379;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383850;20200225103259;;26300000;8161
4882433;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;397682;20191113094708;;26300000;8161
2414380;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383851;20200225103300;;26300000;8161
2414382;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383852;20191113094626;;26300000;8161
700920;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401807;20200225103301;;26300000;8161
2414384;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383853;20191113094626;;26300000;8161
700921;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;401808;20200225103017;;26300000;8161
2414385;Zoning;10432739;20200118151608;W03-D-Hasselt-FH04;10432739;20200118151608;W03-D-Hasselt-FH04;23997;FTTH-Cu;;383854;20191113094626;;26300000;8161
