LAM MK;xPos;yPos;Street;Nr;Suffix
54899;152352,474;211850,802;Everdijstraat;23;
54902;152446,365;211831,5;Everdijstraat;30;
1869077;152400,244;211852,597;Everdijstraat;31;
1869083;152412,689;211851,816;Everdijstraat;33;
1869096;152419,01;211853,064;Everdijstraat;35;
1869103;152427,677;211852,322;Everdijstraat;37;
1869113;152432,87;211851,328;Everdijstraat;39;
1869118;152438,76;211852,042;Everdijstraat;41;
1869122;152448,379;211853,167;Everdijstraat;43;
862884;152460;211853;Everdijstraat;45;
5575513;152468,309;211853,938;Everdijstraat;51;
54897;152476,839;211854,189;Everdijstraat;53;
174031;152357,574;211969,251;Geefsstraat;5;
60705;152218,797;212100,056;Groenkerkhofstraat;1;
60707;152223,923;212098,795;Groenkerkhofstraat;3;
1921113;152229,048;212097,452;Groenkerkhofstraat;5;
60706;152236,84;212095,204;Groenkerkhofstraat;7;
60730;152243,979;212102,217;Groenplaats;1;
5575624;152247,358;212113,391;Groenplaats;3;
60732;152247,088;212133,139;Groenplaats;4;
1921159;152243,605;212137,578;Groenplaats;5;
1921165;152247,254;212143,4;Groenplaats;6;
1921170;152243,87;212149,821;Groenplaats;7;
1921177;152245,403;212160,519;Groenplaats;8;
56510;152242,104;212170,441;Groenplaats;9;
1921194;152246,09;212178,274;Groenplaats;10;
4008924;152247,565;212194,733;Groenplaats;12;
1921210;152243,398;212198,956;Groenplaats;13;
1921214;152242,074;212203,57;Groenplaats;14;
56509;152238,536;212208,257;Groenplaats;15;
1059320;152253,176;212218,739;Groenplaats;16;
1921232;152260,379;212216,39;Groenplaats;17;
1921239;152265,807;212214,233;Groenplaats;18;
1921243;152270,22;212212,627;Groenplaats;19;
1921248;152273,505;212210,252;Groenplaats;20;
1921250;152288,46;212210,616;Groenplaats;21;
1921257;152293,901;212207,105;Groenplaats;22;
1921262;152298,014;212204,875;Groenplaats;23;
4016456;152299,193;212208,936;Groenplaats;24;
1921267;152303,676;212206,288;Groenplaats;25;
1921273;152310,696;212206,936;Groenplaats;26;
1074912;152316,199;212203,013;Groenplaats;27;
1074858;152326,149;212201,702;Groenplaats;28;
1059322;152342,017;212201,027;Groenplaats;30;
1921307;152344;212148;Groenplaats;32;
1921317;152347,456;212115,885;Groenplaats;33;
61310;152346,33;212100,244;Groenplaats;34;
6524106;152346,655;212095,105;Groenplaats;35;
1297943;152340,741;212066,727;Groenplaats;36;
5575625;152326,889;211980,194;Groenplaats;40;
6518721;152338;212038;Groenplaats;40;A
5575626;152313,79;212042,13;Groenplaats;42;
1933750;152164,92;212284,732;Handschoenmarkt;4;
1933759;152172,869;212277,334;Handschoenmarkt;8;
1933772;152177,458;212272,842;Handschoenmarkt;10;
1933777;152181,95;212268,505;Handschoenmarkt;12;
1933787;152185,995;212263,531;Handschoenmarkt;14;
1059342;152231,496;212233,994;Jan Blomstraat;1;
56542;152198,788;212249,707;Jan Blomstraat;2;
4505406;152237,084;212229,921;Jan Blomstraat;3;
1750022;152211,306;212231,855;Jan Blomstraat;4;
1750023;152240,395;212226,406;Jan Blomstraat;5;
1750024;152219,593;212226,112;Jan Blomstraat;6;
1059343;152245,899;212222,9;Jan Blomstraat;7;
56543;152221,176;212219,039;Jan Blomstraat;8;
54891;152216,311;211973,313;Kammenstraat;19;
54892;152217,59;211966,303;Kammenstraat;21;
1959758;152230,068;211957,085;Kammenstraat;25;
1959759;152229,478;211950,413;Kammenstraat;29;
1959761;152233,572;211945,65;Kammenstraat;31;
1959763;152236,279;211936,932;Kammenstraat;33;
1959769;152239,024;211929,953;Kammenstraat;37;
1959770;152241,592;211924,392;Kammenstraat;39;
1959771;152244,336;211918,545;Kammenstraat;41;
1959773;152249,935;211909,453;Kammenstraat;43;
1959775;152254,451;211900,063;Kammenstraat;45;
1959778;152258,755;211893,444;Kammenstraat;47;
1959779;152262,181;211884,904;Kammenstraat;49;
1959780;152285,875;211886,907;Kammenstraat;51;
1959782;152265,956;211877,937;Kammenstraat;53;
54890;152268,843;211874,398;Kammenstraat;55;
54889;152271,357;211870,516;Kammenstraat;57;
1959786;152273,53;211866,984;Kammenstraat;59;
1959787;152275,236;211863,317;Kammenstraat;61;
1959789;152278,099;211858,784;Kammenstraat;63;
5575774;152282,925;211852,141;Kammenstraat;65;
54893;152291,337;211851,411;Kammenstraat;67;
55307;152292;211835;Kammenstraat;69;
1959795;152301,113;211832,513;Kammenstraat;71;
1959797;152307,599;211811,09;Kammenstraat;75;
1959799;152310,45;211805,27;Kammenstraat;79;
1959800;152313,47;211799,904;Kammenstraat;81;
4015036;152315,324;211795,94;Kammenstraat;83;
1959803;152319,232;211790,124;Kammenstraat;85;
1091158;152323,347;211784,854;Kammenstraat;89;
1139989;152263,608;211326,267;Kasteelpleinstraat;1;
1495533;152266,006;211319,76;Kasteelpleinstraat;3;
1960302;152268,266;211313,253;Kasteelpleinstraat;5;
1960303;152270,304;211306,383;Kasteelpleinstraat;7;
1139988;152282;211299;Kasteelpleinstraat;9;
1998288;152350,703;211726,976;Kleine Markt;5;
198787;152353,972;211718,292;Kleine Markt;7;
1998308;152357,204;211707,759;Kleine Markt;11;
1998314;152361,653;211702,041;Kleine Markt;13;
54894;152457;211932;Korte Gasthuisstraat;2;
1884602;152457,837;211928,195;Korte Gasthuisstraat;4;
1884618;152458,999;211924,716;Korte Gasthuisstraat;6;
1884633;152458,908;211920,815;Korte Gasthuisstraat;8;
1884669;152460,442;211915,978;Korte Gasthuisstraat;10;
1884691;152460,912;211911,272;Korte Gasthuisstraat;12;
1884705;152462,272;211906,06;Korte Gasthuisstraat;14;
4511775;152465,651;211900,162;Korte Gasthuisstraat;16;
1884727;152468,042;211894,952;Korte Gasthuisstraat;18;
1884742;152470,186;211890,176;Korte Gasthuisstraat;20;
174025;152472;211886,282;Korte Gasthuisstraat;22;
54896;152474,061;211880,014;Korte Gasthuisstraat;24;
174026;152477,743;211873,556;Korte Gasthuisstraat;26;
1884816;152478,245;211870,377;Korte Gasthuisstraat;28;
1884866;152482,118;211862,099;Korte Gasthuisstraat;32;
54895;152483,37;211857,396;Korte Gasthuisstraat;34;
60049;152387,361;212295,031;Korte Nieuwstraat;2;
1437874;152392,912;212295,589;Korte Nieuwstraat;4;
1511557;152404,429;212287,919;Korte Nieuwstraat;6;
2027587;152410,538;212284,818;Korte Nieuwstraat;8;
2027591;152414,967;212278,142;Korte Nieuwstraat;10;
2027602;152420,378;212280,222;Korte Nieuwstraat;12;
2027607;152423,125;212275,135;Korte Nieuwstraat;14;
2027610;152429,082;212274,295;Korte Nieuwstraat;16;
2027615;152438,562;212264,926;Korte Nieuwstraat;18;
2027621;152435,851;212271,922;Korte Nieuwstraat;20;
4509452;152440,895;212270,628;Korte Nieuwstraat;22;
2027626;152446,123;212265,715;Korte Nieuwstraat;24;
2027629;152452,961;212263,127;Korte Nieuwstraat;26;
2027633;152460,752;212259,562;Korte Nieuwstraat;28;
55285;152511,16;211757,571;Lange Gasthuisstraat;8;
1884988;152513,384;211742,109;Lange Gasthuisstraat;12;
1885037;152514,88;211727,421;Lange Gasthuisstraat;16;
4510360;152516,32;211723,238;Lange Gasthuisstraat;18;
60538;152524,245;211676,895;Lange Gasthuisstraat;22;
1885054;152522,924;211663,35;Lange Gasthuisstraat;24;
60539;152523,485;211648,149;Lange Gasthuisstraat;26;
60537;152522,207;211637,165;Lange Gasthuisstraat;28;
60536;152518,943;211623,488;Lange Gasthuisstraat;30;
60535;152520,527;211605,828;Lange Gasthuisstraat;32;
1990847;152308,459;212292,913;Lijnwaadmarkt;2;
1990850;152313,64;212291,266;Lijnwaadmarkt;4;
1990857;152319,794;212289,104;Lijnwaadmarkt;6;
1990861;152324,834;212287,225;Lijnwaadmarkt;8;
1990865;152327,335;212284,84;Lijnwaadmarkt;10;
4505397;152331,052;212281,837;Lijnwaadmarkt;12;
1990873;152337,363;212276,378;Lijnwaadmarkt;14;
1059351;152342,966;212273,4;Lijnwaadmarkt;16;
5575924;152347,326;212270,702;Lijnwaadmarkt;18;
1059352;152352,741;212267,716;Lijnwaadmarkt;20;
12601;152340,924;211945,648;Lombardenstraat;2;
1992418;152341,63;211941,762;Lombardenstraat;4;
1992421;152341,074;211935,613;Lombardenstraat;6;
1992424;152341;211934;Lombardenstraat;8;
3956505;152341;211931;Lombardenstraat;10;
1992428;152335,329;211919,801;Lombardenstraat;12;
6316329;152343,261;211920,958;Lombardenstraat;14;
1992434;152342,446;211909,947;Lombardenstraat;16;
1992438;152343,499;211901,813;Lombardenstraat;18;
1992442;152344,852;211891,366;Lombardenstraat;22;
1992448;152347,969;211880,466;Lombardenstraat;26;
1992449;152347,783;211877,046;Lombardenstraat;28;
1992452;152348,288;211873,704;Lombardenstraat;30;
4511739;152347,496;211868,568;Lombardenstraat;32;
1992456;152350,326;211868,219;Lombardenstraat;34;
1992459;152351,095;211859,245;Lombardenstraat;36;
54874;152224,235;211971,946;Lombardenvest;2;
4511730;152231,557;211970,806;Lombardenvest;6;
2068422;152241,915;211968,573;Lombardenvest;8;
2068425;152251,337;211966,272;Lombardenvest;12;
2068427;152357,365;211963,945;Lombardenvest;15;
2068428;152259,706;211964,543;Lombardenvest;16;
2068429;152363,818;211964,108;Lombardenvest;19;
54877;152267,799;211962,628;Lombardenvest;20;
173903;152272,789;211961,165;Lombardenvest;22;
2068430;152404;211985;Lombardenvest;23;
54878;152282,606;211953,371;Lombardenvest;24;
2068431;152401,337;211977,017;Lombardenvest;25;
173901;152286;211953;Lombardenvest;26;
5373822;152388,691;211969,88;Lombardenvest;27;
4511723;152289,198;211953,261;Lombardenvest;28;
2068432;152373,106;211960,645;Lombardenvest;29;
2068433;152373,316;211955,45;Lombardenvest;31;
173902;152294,752;211955,302;Lombardenvest;32;
1373123;152378,196;211954,873;Lombardenvest;33;
54870;152308,449;211953,931;Lombardenvest;34;
2068435;152383,653;211953,981;Lombardenvest;35;
2068436;152387,484;211953,509;Lombardenvest;37;
2068437;152391,262;211952,984;Lombardenvest;39;
173900;152323,423;211951,426;Lombardenvest;40;
2068438;152330,202;211949,939;Lombardenvest;42;
2068441;152397,506;211952,197;Lombardenvest;49;
2068442;152401,284;211951,514;Lombardenvest;51;
54888;152368,537;211911,885;Lombardenvest;52;
2068443;152405,272;211948,209;Lombardenvest;53;
54880;152381,778;211937,407;Lombardenvest;54;
6404970;152410,486;211946,588;Lombardenvest;55;
2068444;152387,175;211938,8;Lombardenvest;56;
54887;152401,444;211933,656;Lombardenvest;60;
54883;152407,228;211932,579;Lombardenvest;62;
2068445;152435,655;211963,688;Lombardenvest;63;
54879;152412,313;211932,435;Lombardenvest;64;
2068446;152441,794;211965,63;Lombardenvest;65;
54881;152418,142;211933,103;Lombardenvest;66;
54882;152425,039;211929,856;Lombardenvest;68;
4511746;152426,543;211932,77;Lombardenvest;70;
54886;152431,844;211932,566;Lombardenvest;74;
2068447;152438,185;211932,63;Lombardenvest;76;
2068448;152443,617;211931,922;Lombardenvest;78;
54876;152450,284;211931,939;Lombardenvest;80;
1892885;152502;211466;Maarschalk Gérardstraat;1;
1443643;152482,582;211507,227;Maarschalk Gérardstraat;2;
55514;152497,876;211461,013;Maarschalk Gérardstraat;3;
55513;152477,376;211486,816;Maarschalk Gérardstraat;4;
1892898;152475,622;211481,405;Maarschalk Gérardstraat;4;A
1892908;152492,656;211454,584;Maarschalk Gérardstraat;5;
1892918;152470,87;211465,994;Maarschalk Gérardstraat;6;
1892929;152486,263;211445,849;Maarschalk Gérardstraat;7;
1892935;152467,034;211454,213;Maarschalk Gérardstraat;8;
1892939;152479,447;211435,851;Maarschalk Gérardstraat;9;
4043087;152462,171;211445,925;Maarschalk Gérardstraat;10;
1892950;152477,783;211425,564;Maarschalk Gérardstraat;11;
5575586;152458,38;211438,234;Maarschalk Gérardstraat;12;
1892977;152475,015;211420,547;Maarschalk Gérardstraat;13;
4504704;152454,361;211433,119;Maarschalk Gérardstraat;14;
1893001;152467,933;211417,946;Maarschalk Gérardstraat;15;
55512;152447,785;211426,008;Maarschalk Gérardstraat;16;
55515;152467,425;211410,997;Maarschalk Gérardstraat;17;
1893042;152430,767;211403,786;Maarschalk Gérardstraat;18;
1139940;152465,773;211401,312;Maarschalk Gérardstraat;19;
1893085;152423,22;211392,5;Maarschalk Gérardstraat;20;
1139915;152458,175;211393,558;Maarschalk Gérardstraat;21;
4063591;152418,693;211385,593;Maarschalk Gérardstraat;22;
1139914;152450,613;211389,272;Maarschalk Gérardstraat;23;
1893137;152416,401;211378,615;Maarschalk Gérardstraat;24;
1139913;152448,427;211382,845;Maarschalk Gérardstraat;25;
6314615;152449,319;211378,881;Maarschalk Gérardstraat;25;A
1893166;152413,216;211372,596;Maarschalk Gérardstraat;26;
1139912;152452,287;211373,65;Maarschalk Gérardstraat;27;
1893189;152409,947;211365,028;Maarschalk Gérardstraat;28;
1893194;152451,627;211367,031;Maarschalk Gérardstraat;29;
55511;152405,647;211357,65;Maarschalk Gérardstraat;30;
1139887;152452,759;211361,759;Maarschalk Gérardstraat;31;
12607;152507,237;211476,284;Mechelseplein;6;
198628;152511,507;211470,936;Mechelseplein;8;
1999498;152511,989;211465,886;Mechelseplein;10;
4504685;152509;211462;Mechelseplein;12;
1999501;152516,373;211454,819;Mechelseplein;14;
1999507;152513,073;211447,742;Mechelseplein;16;
1999509;152518,336;211438,725;Mechelseplein;18;
55481;152520,798;211429,477;Mechelseplein;20;
1139907;152506,635;211403,339;Mechelseplein;22;
1999513;152533,483;211397,357;Mechelseplein;22;A
1999515;152536,609;211385,792;Mechelseplein;24;
1139910;152539,581;211376,31;Mechelseplein;26;
61228;152516,203;212083,06;Meirbrug;1;
49256;152482,005;212049,867;Meirbrug;2;
6588791;152502,629;212045,979;Meirbrug;6;
5734740;152508,173;212044,522;Meirbrug;8;
60040;152380,794;212296,92;Melkmarkt;13;
1059369;152360,24;212293,511;Melkmarkt;14;
2001912;152379,551;212288,065;Melkmarkt;15;
2001915;152379,148;212279,91;Melkmarkt;17;
2001916;152357,799;212286,942;Melkmarkt;18;
2001918;152379,182;212271,397;Melkmarkt;19;
2001921;152361,612;212276,01;Melkmarkt;20;
60043;152378,612;212263,23;Melkmarkt;21;
60042;152379,329;212256,993;Melkmarkt;23;
60044;152380,696;212248,935;Melkmarkt;25;
5423872;152395,089;212245,181;Melkmarkt;25;A
1059367;152356,959;212263,082;Melkmarkt;26;
2001928;152382,986;212240,529;Melkmarkt;27;
2001931;152383,586;212234,111;Melkmarkt;29;
2001933;152364,283;212252,236;Melkmarkt;30;
2001937;152366,531;212246,993;Melkmarkt;32;
61209;152389,115;212215,447;Melkmarkt;33;
2001940;152367,817;212232,999;Melkmarkt;34;
2001942;152384,933;212207,587;Melkmarkt;35;
2001945;152366,475;212227,467;Melkmarkt;36;
2001946;152401,587;212197,967;Melkmarkt;37;
1059366;152363,618;212220,077;Melkmarkt;38;
2001948;152388,435;212192,24;Melkmarkt;39;
61207;152371,163;212199,666;Melkmarkt;40;
4150925;152371;212199;Melkmarkt;40;A
61208;152391,242;212187,274;Melkmarkt;41;
2001958;152372,633;212195,218;Melkmarkt;42;
61206;152373,252;212190,572;Melkmarkt;44;
55346;152330,883;211771,702;Oudaan;1;
55310;152349,57;211739,585;Oudaan;2;
6524092;152343,954;211764,388;Oudaan;3;
2035161;152353,55;211744,813;Oudaan;4;
2035165;152368,831;211779,534;Oudaan;5;
2035170;152364,294;211745,087;Oudaan;6;
2035173;152376,519;211746,291;Oudaan;8;
55311;152381;211747;Oudaan;10;
5435540;152364,401;211814,287;Oudaan;11;
55312;152384,78;211747,198;Oudaan;12;
55309;152400,563;211745,559;Oudaan;14;
5576084;152430,298;211750,819;Oudaan;18;
55313;152444,721;211752,401;Oudaan;20;
5560963;152460,233;211754,669;Oudaan;22;
198689;152467;211754;Oudaan;24;
2035213;152478,191;211757,958;Oudaan;26;
2035214;152490,835;211760,915;Oudaan;28;
2035215;152498,136;211762,171;Oudaan;30;
12633;152507,862;211767,123;Oudaan;32;
56530;152149,513;212290,878;Oude Koornmarkt;1;
1968721;152153,496;212288,472;Oude Koornmarkt;3;
4008183;152155,087;212284,695;Oude Koornmarkt;5;
1968732;152161,879;212278,813;Oude Koornmarkt;7;
1968739;152167,536;212275,547;Oude Koornmarkt;9;
1968741;152170,282;212272,784;Oude Koornmarkt;11;
1968748;152172,954;212269,632;Oude Koornmarkt;13;
1968754;152175,807;212266,558;Oude Koornmarkt;15;
1968769;152178,808;212263,818;Oude Koornmarkt;17;
4512159;152181,876;212259,507;Oude Koornmarkt;19;
56538;152187,481;212257,71;Oude Koornmarkt;21;
1511424;152198,463;212241,379;Oude Koornmarkt;23;
12609;152198;212238;Oude Koornmarkt;25;
1968833;152205,084;212224,687;Oude Koornmarkt;31;
4512161;152206,525;212219,759;Oude Koornmarkt;33;
1968850;152209,172;212217,029;Oude Koornmarkt;37;
56533;152211,866;212213,601;Oude Koornmarkt;39;
56535;152217,07;212199,478;Oude Koornmarkt;41;
1968886;152218;212191;Oude Koornmarkt;47;
1968891;152220,467;212185,59;Oude Koornmarkt;49;
1968899;152222,839;212179,154;Oude Koornmarkt;51;
1968902;152223,945;212171,101;Oude Koornmarkt;53;
56540;152230,058;212161,781;Oude Koornmarkt;57;
5575847;152229,608;212157,319;Oude Koornmarkt;59;
56541;152226,952;212151,917;Oude Koornmarkt;61;
4011250;152226,749;212147,76;Oude Koornmarkt;63;
1968966;152225,289;212137,859;Oude Koornmarkt;65;
60728;152222,689;212125,098;Oude Koornmarkt;69;
1968968;152222,099;212117,057;Oude Koornmarkt;71;
1968970;152221,045;212110,321;Oude Koornmarkt;73;
56529;152220,087;212104,956;Oude Koornmarkt;75;
56516;152228,485;212201,228;Papenstraatje;1;
55292;152335,115;211571,816;Rosier;1;
2048645;152339,088;211569,487;Rosier;3;
2048646;152318;211556;Rosier;4;
4506481;152345;211571;Rosier;5;
2048647;152324,91;211554,556;Rosier;6;
4002765;152347,65;211569,556;Rosier;7;
2048648;152330,115;211553,528;Rosier;8;
2048649;152351,348;211568,46;Rosier;9;
2048650;152334,705;211551,747;Rosier;10;
2048651;152356,143;211568,46;Rosier;11;
2048652;152342,239;211549,487;Rosier;12;
2048653;152345;211549;Rosier;12;A
2048654;152360;211567;Rosier;13;
2048655;152350,253;211547,432;Rosier;14;
2048656;152362,787;211566,131;Rosier;15;
2048657;152364,636;211544,898;Rosier;16;
55290;152367,787;211566,884;Rosier;17;
2048658;152374,157;211544,761;Rosier;18;
2048659;152387,846;211547,273;Rosier;20;
2048660;152378,981;211565,392;Rosier;21;
2048662;152406,897;211539,693;Rosier;22;
55288;152382,444;211566,953;Rosier;23;
4504717;152415,184;211538,391;Rosier;24;
55287;152393,403;211564,693;Rosier;25;
2048664;152427,171;211545,309;Rosier;26;
2048665;152397,65;211564,693;Rosier;27;
5383653;152401,143;211564,556;Rosier;29;A
5383655;152401,212;211566,953;Rosier;29;B
4506498;152404,979;211565,857;Rosier;31;
55509;152450;211539;Rosier;32;
4506499;152411,828;211564,898;Rosier;33;
2048667;152416,76;211565,104;Rosier;35;
2048668;152421,143;211565,378;Rosier;37;
2048669;152458,404;211549,761;Rosier;38;
2048670;152426,143;211567,295;Rosier;39;
2048671;152462,582;211550,515;Rosier;40;
2048672;152435,458;211567,843;Rosier;41;
55508;152467,719;211551,61;Rosier;42;
2048673;152450,664;211567,158;Rosier;45;
55291;152457,719;211567,227;Rosier;47;
1139922;152472,378;211375,899;Schermersstraat;1;
1139919;152483,8;211371,842;Schermersstraat;3;
2050646;152490,395;211372,989;Schermersstraat;5;
2050647;152496,677;211373,9;Schermersstraat;7;
2050648;152503,145;211375,146;Schermersstraat;9;
1139918;152509,796;211375,741;Schermersstraat;11;
12599;152367,335;212031,436;Schoenmarkt;2;
6095924;152390,915;212028,265;Schoenmarkt;2;A
176743;152402,353;212028,108;Schoenmarkt;4;
2051255;152412,698;212028,285;Schoenmarkt;6;
2051256;152421,616;212029,854;Schoenmarkt;8;
49254;152430,013;212032,368;Schoenmarkt;10;
49253;152446,285;212034,604;Schoenmarkt;12;
3985734;152450,545;212034,734;Schoenmarkt;14;
59540;152457,005;212032,982;Schoenmarkt;14;A
173605;152463,073;212036,489;Schoenmarkt;16;
49255;152471,823;212043,02;Schoenmarkt;20;
2051259;152360;212065;Schoenmarkt;21;
59539;152476,693;212047,328;Schoenmarkt;22;
2051260;152433;212063;Schoenmarkt;25;
2051262;152447;212065;Schoenmarkt;29;
2051263;152466;212075;Schoenmarkt;31;
59537;152446,132;212028,261;Schrijnwerkersstraat;1;
6467509;152434,364;212023,271;Schrijnwerkersstraat;2;
2052139;152448;212022;Schrijnwerkersstraat;3;
49252;152434,783;212018,592;Schrijnwerkersstraat;4;
2052140;152447,175;212017,808;Schrijnwerkersstraat;5;
2052141;152434,498;212014,015;Schrijnwerkersstraat;6;
2052142;152447,249;212001,071;Schrijnwerkersstraat;7;
2052144;152433,984;212009,203;Schrijnwerkersstraat;8;
2052145;152448,844;211996,408;Schrijnwerkersstraat;9;
6188680;152446;212011;Schrijnwerkersstraat;9;B
2052146;152432,925;212004,445;Schrijnwerkersstraat;10;
2052147;152448,916;211991,964;Schrijnwerkersstraat;11;
2052148;152432,834;211997,216;Schrijnwerkersstraat;12;
2052149;152450,453;211987,732;Schrijnwerkersstraat;13;
2052151;152451,422;211983,362;Schrijnwerkersstraat;15;
2052152;152433;211985;Schrijnwerkersstraat;16;
4509219;152453,056;211978,705;Schrijnwerkersstraat;17;
2052153;152454,544;211974,557;Schrijnwerkersstraat;19;
2052154;152433,278;211976,374;Schrijnwerkersstraat;20;
2052155;152455,464;211967,995;Schrijnwerkersstraat;21;
49251;152438,007;211971,384;Schrijnwerkersstraat;22;
59538;152461,7;211961,459;Schrijnwerkersstraat;25;
5572030;152542,95;212223,691;Sint-Katelijnevest;30;
2068354;152540,184;212214,961;Sint-Katelijnevest;34;
4509455;152539,354;212210,828;Sint-Katelijnevest;36;
2068356;152539,71;212206,422;Sint-Katelijnevest;38;
4509456;152539,474;212202;Sint-Katelijnevest;40;
2068358;152539,511;212198,273;Sint-Katelijnevest;42;
2068361;152539,378;212187,198;Sint-Katelijnevest;46;
1091095;152538,225;212181,976;Sint-Katelijnevest;48;
