LAM MK;xPos;yPos;Street;Nr;Suffix
3975692;173194,624;174706,329;Lei;51;
3941278;173199,452;174711,211;Lei;53;
1111479;173210;174708;Lei;57;
3009744;173495,048;174854,839;Lombaardenstraat;2;
4785560;173399,34;174922,164;Lombaardenstraat;3;
3009745;173416,211;174921,562;Lombaardenstraat;5;
3009747;173422,003;174918,187;Lombaardenstraat;7;
380493;173411,926;174902,517;Lombaardenstraat;8;
3009752;173427,49;174917,611;Lombaardenstraat;9;
4210974;173418,303;174901,692;Lombaardenstraat;10;
4244483;173433,135;174916,836;Lombaardenstraat;11;
3009754;173424,42;174900,967;Lombaardenstraat;12;
380492;173438,928;174915,828;Lombaardenstraat;13;
3975172;173430,74;174900,211;Lombaardenstraat;14;
380494;173445,743;174914,486;Lombaardenstraat;15;
3009755;173437,014;174899,491;Lombaardenstraat;16;
3009756;173451,374;174916,901;Lombaardenstraat;17;
4785589;173443,107;174898,756;Lombaardenstraat;18;
3009757;173456,114;174913,53;Lombaardenstraat;19;
4176985;173449,183;174897,984;Lombaardenstraat;20;
3009758;173460,661;174913,054;Lombaardenstraat;21;
380489;173455,354;174897,253;Lombaardenstraat;22;
3009761;173464,861;174912,445;Lombaardenstraat;23;
3009763;173468,702;174912,076;Lombaardenstraat;25;
3009764;173472,532;174911,588;Lombaardenstraat;27;
3009767;173476,434;174911,177;Lombaardenstraat;29;
3009769;173481,885;174894,198;Lombaardenstraat;30;
380488;173480,011;174910,595;Lombaardenstraat;31;
3009771;173488,406;174893,32;Lombaardenstraat;32;
5602403;173484,883;174914,572;Lombaardenstraat;33;
4785159;173494,479;174892,595;Lombaardenstraat;34;
3009773;173491,833;174908,984;Lombaardenstraat;35;
3009775;173500,482;174891,906;Lombaardenstraat;36;
3009777;173496,449;174910,867;Lombaardenstraat;37;
3009779;173506,668;174891,175;Lombaardenstraat;38;
3941064;173501;174906;Lombaardenstraat;39;
3009781;173512,946;174890,415;Lombaardenstraat;40;
4785114;173503,516;174909,115;Lombaardenstraat;41;
1472771;173519,092;174889,638;Lombaardenstraat;42;
4785116;173507,981;174908,978;Lombaardenstraat;43;
4785167;173525,272;174888,901;Lombaardenstraat;44;
3009783;173511,46;174908,356;Lombaardenstraat;45;
4785169;173530,035;174887,583;Lombaardenstraat;46;
3009785;173515,374;174907,713;Lombaardenstraat;47;
3975193;173533,951;174886,934;Lombaardenstraat;48;
3009786;173519,346;174907,071;Lombaardenstraat;49;
3975199;173537,839;174887,522;Lombaardenstraat;50;
3009787;173523,142;174906,895;Lombaardenstraat;51;
4785122;173527,173;174910,108;Lombaardenstraat;53;
4785125;173533,89;174914,606;Lombaardenstraat;55;
4800673;173056;175147;Marrainenplein;9;
4215739;173020,938;175073,817;Marrainenplein;10;
4800676;173059;175129;Marrainenplein;15;
1332907;173020,938;175073,817;Marrainenplein;16;
4800677;173064;175125;Marrainenplein;17;
5602388;173020,938;175073,817;Marrainenplein;18;
4800679;173065;175119;Marrainenplein;19;
4800680;173067;175114;Marrainenplein;21;
4800681;173069;175109;Marrainenplein;23;
4800683;173076;175098;Marrainenplein;27;
3975696;173211,016;174710,231;Mechelsestraat;89;
3030441;173206,21;174798,325;Mechelsestraat;90;
3030445;173211,787;174716,121;Mechelsestraat;91;
3030448;173206;174798;Mechelsestraat;92;
3030450;173209,809;174719,323;Mechelsestraat;93;
4782339;173206,62;174806,265;Mechelsestraat;94;
3030453;173208,225;174723,078;Mechelsestraat;95;
3030456;173205,2;174810,828;Mechelsestraat;96;
4782341;173204,448;174821,433;Mechelsestraat;98;
4789355;173206,123;174733,448;Mechelsestraat;99;
3030465;173202;174826;Mechelsestraat;100;
3030469;173206,266;174834,743;Mechelsestraat;102;
3941314;173203,063;174742,484;Mechelsestraat;103;
4035837;173206,399;174840,273;Mechelsestraat;104;
3030474;173206,253;174845,767;Mechelsestraat;106;
4789361;173186,206;174744,809;Mechelsestraat;107;
3030485;173188;174752;Mechelsestraat;109;
3030489;173204,633;174855,308;Mechelsestraat;110;
3030492;173178,619;174800,904;Mechelsestraat;111;
3030496;173204,947;174860,405;Mechelsestraat;112;
3974813;173182,295;174808,574;Mechelsestraat;113;
3030499;173205,733;174867,467;Mechelsestraat;114;
3030503;173183,344;174812,107;Mechelsestraat;115;
3941315;173206,198;174872,145;Mechelsestraat;116;
3030509;173183,055;174817,996;Mechelsestraat;117;
3030513;173205,784;174878,234;Mechelsestraat;118;
3030516;173186,256;174825,145;Mechelsestraat;119;
3030519;173205,866;174883,466;Mechelsestraat;120;
3030523;173184,883;174836,175;Mechelsestraat;121;
3030526;173204,553;174889,461;Mechelsestraat;122;
4245522;173200,441;174904,821;Mechelsestraat;124;
1231246;173201,975;174900,334;Mechelsestraat;126;
3941316;173184,962;174858,689;Mechelsestraat;127;
4782349;173202,77;174894,029;Mechelsestraat;128;
4782324;173171,166;174869,485;Mechelsestraat;129;
3030548;173177;174868;Mechelsestraat;131;
3030551;173191,281;174929,127;Mechelsestraat;132;
3030555;173186,44;174873,154;Mechelsestraat;133;
3030557;173184,979;174877,481;Mechelsestraat;135;
4800201;173192,451;174939,652;Mechelsestraat;136;
3974812;173185,332;174882,502;Mechelsestraat;137;
3030560;173187,211;174947,405;Mechelsestraat;138;
3974811;173181,053;174887,823;Mechelsestraat;139;
4259818;173183,229;174894,886;Mechelsestraat;141;
1462494;173183,423;174964,224;Mechelsestraat;142;
4782327;173185;174895;Mechelsestraat;143;
3030568;173179,91;174902,75;Mechelsestraat;145;
3030574;173184;174903;Mechelsestraat;147;
3030579;173175,377;174985,903;Mechelsestraat;150;
3941318;173173,149;174996,285;Mechelsestraat;152;
3030583;173171,651;175001,196;Mechelsestraat;154;
967077;173164,388;174930,56;Mechelsestraat;155;
3030593;173165,25;174940,659;Mechelsestraat;157;
3030596;173169,452;175009,943;Mechelsestraat;158;
3030598;173162,639;174950,435;Mechelsestraat;159;
967081;173163,846;175015,869;Mechelsestraat;160;
5986059;173154;174984;Mechelsestraat;165;
6741776;173149,558;174993,416;Mechelsestraat;167;
6741805;173147,655;174998,311;Mechelsestraat;169;
6741806;173145,117;175002,934;Mechelsestraat;171;
6741808;173143,485;175007,285;Mechelsestraat;173;
3030602;173108,662;175151,047;Mechelsestraat;174;
6741809;173142,488;175014,083;Mechelsestraat;175;
1499559;173108,816;175158,197;Mechelsestraat;176;
967079;173136,954;175033,12;Mechelsestraat;177;
3030614;173104,432;175165,705;Mechelsestraat;178;
3030618;173138;175042;Mechelsestraat;179;
4800214;173101,137;175171,256;Mechelsestraat;180;
3030621;173131,629;175043,669;Mechelsestraat;181;
6552683;173098;175177;Mechelsestraat;182;
1326678;173128,627;175048,831;Mechelsestraat;183;
1456937;173098,084;175186,593;Mechelsestraat;184;
1326586;173122,499;175053,217;Mechelsestraat;185;
1306939;173095,253;175191,103;Mechelsestraat;186;
6741810;173122,546;175064,664;Mechelsestraat;187;
3030638;173098,223;175200,523;Mechelsestraat;188;
3030640;173120,319;175074,461;Mechelsestraat;189;
3030643;173087,743;175205,168;Mechelsestraat;190;
4800629;173116,637;175083,663;Mechelsestraat;191;
1476182;173084,621;175211,756;Mechelsestraat;192;
3030646;173115,351;175088,466;Mechelsestraat;193;
3030655;173082,015;175219,998;Mechelsestraat;194;
4128329;173107,587;175107,956;Mechelsestraat;195;
4021062;173104,559;175114,16;Mechelsestraat;195;A
3030658;173101,571;175120,328;Mechelsestraat;197;
5429877;173098,61;175126,433;Mechelsestraat;197;A
3030660;173095,61;175132,652;Mechelsestraat;197;B
3030661;173077,675;175237,486;Mechelsestraat;198;
3030662;173091,457;175138,683;Mechelsestraat;199;
967084;173076,078;175248,077;Mechelsestraat;200;
3030663;173087,341;175149,199;Mechelsestraat;201;
3030665;173085,66;175155,923;Mechelsestraat;203;
967076;173076,783;175175,545;Mechelsestraat;203;A
4800601;173059,445;175208,257;Mechelsestraat;205;
6741777;173055,165;175213,856;Mechelsestraat;207;
967082;173049,287;175220,522;Mechelsestraat;209;
967083;173039,711;175228,572;Mechelsestraat;211;
3003909;173148,249;174751,613;Mercatorpad;1;
3003912;173148,249;174751,613;Mercatorpad;2;
3003917;173148,249;174751,613;Mercatorpad;4;
3003920;173148,249;174751,613;Mercatorpad;5;
3003921;173148,249;174751,613;Mercatorpad;6;
3003924;173148,249;174751,613;Mercatorpad;8;
3003927;173148,249;174751,613;Mercatorpad;9;
3003928;173148,249;174751,613;Mercatorpad;10;
3940992;173148,249;174751,613;Mercatorpad;12;
3003929;173148,249;174751,613;Mercatorpad;13;
3003931;173148,249;174751,613;Mercatorpad;14;
3003935;173148,249;174751,613;Mercatorpad;15;
6741778;173137,208;175012,017;Penitentienenstraat;1;
6741816;173130,573;175011,861;Penitentienenstraat;3;
1135206;173126,093;175009,777;Penitentienenstraat;5;
3037995;173121,626;175008,505;Penitentienenstraat;7;
6741817;173114,919;175027,369;Penitentienenstraat;8;
3037998;173117,168;175006,455;Penitentienenstraat;9;
3038000;173108,892;175026,928;Penitentienenstraat;10;
1135208;173112,615;175005,249;Penitentienenstraat;11;
6041852;173108;175009;Penitentienenstraat;11;C
6041853;173105;175007;Penitentienenstraat;11;D
3038003;173102,438;175022,482;Penitentienenstraat;12;
3038005;173094,74;174960,276;Penitentienenstraat;13;
6328338;173084;175002;Penitentienenstraat;13;C
6328409;173081;175001;Penitentienenstraat;13;E
3038007;173095,262;175021,459;Penitentienenstraat;14;
3038010;173071,339;174994,396;Penitentienenstraat;15;
3038012;173088,514;175019,074;Penitentienenstraat;16;
1135209;173053,049;175001,164;Penitentienenstraat;17;
3038014;173045,684;175001,797;Penitentienenstraat;17;A
3038015;173081,263;175020,587;Penitentienenstraat;18;
4800591;173039,761;175001,407;Penitentienenstraat;19;
3038017;173074,185;175021,675;Penitentienenstraat;20;
4800592;173034,507;175001,409;Penitentienenstraat;21;
3038021;173030,223;175003,828;Penitentienenstraat;23;
6741811;173059,617;175021,663;Penitentienenstraat;24;
3038023;173025,133;175003,317;Penitentienenstraat;25;
4800696;173053,091;175020,014;Penitentienenstraat;26;
3038025;173019,65;175004,802;Penitentienenstraat;27;
3038027;173046,108;175020,17;Penitentienenstraat;28;
3038029;173013,78;175003,066;Penitentienenstraat;29;
4800697;173039,269;175023,121;Penitentienenstraat;30;
3038031;173008,007;175003,648;Penitentienenstraat;31;
4800698;173030,741;175022,362;Penitentienenstraat;32;
3038039;172969,666;175033,18;Penitentienenstraat;40;
1135211;172962,398;175033,333;Penitentienenstraat;42;
3038044;172956,398;175033,429;Penitentienenstraat;44;
3038046;172950,388;175033,552;Penitentienenstraat;46;
3038048;172944,398;175033,655;Penitentienenstraat;48;
3038053;172938,418;175033,74;Penitentienenstraat;50;
4097883;172932,439;175033,922;Penitentienenstraat;52;
3038060;172926,569;175033,616;Penitentienenstraat;54;
3038063;172919,485;175033,739;Penitentienenstraat;56;
3038074;172906,611;175077,971;Penitentienenstraat;70;
3972529;172906,611;175077,971;Penitentienenstraat;72;
3038083;172877,369;175027,17;Penitentienenstraat;76;
4800318;172873,562;175025,697;Penitentienenstraat;78;
3038089;172869,412;175025,713;Penitentienenstraat;80;
4800319;172865,227;175027,896;Penitentienenstraat;82;
3038092;172861,068;175025,68;Penitentienenstraat;84;
4800321;172856,893;175025,707;Penitentienenstraat;86;
3038100;172853,094;175028,841;Penitentienenstraat;88;
3038104;172848,563;175025,718;Penitentienenstraat;90;
4800324;172844,552;175027,635;Penitentienenstraat;92;
3038112;172840,203;175025,708;Penitentienenstraat;94;
4800330;172836,04;175025,736;Penitentienenstraat;96;
3038116;172831,657;175026,454;Penitentienenstraat;98;
3972534;172807,294;175025,097;Riddersstraat;152;
3041187;172808,499;175029,247;Riddersstraat;154;
3041192;172809,7;175032,952;Riddersstraat;156;
4802851;172811,011;175036,871;Riddersstraat;158;
4802854;172812,413;175040,741;Riddersstraat;160;
4802855;172813,869;175044,535;Riddersstraat;162;
3041202;172814,982;175048,787;Riddersstraat;164;
3041207;172815,97;175053,443;Riddersstraat;166;
3041212;172817,349;175057,653;Riddersstraat;168;
1319739;172819,272;175061,447;Riddersstraat;170;
3941430;172820,614;175065,89;Riddersstraat;172;
3041219;172822,053;175070,496;Riddersstraat;174;
4802863;172823,956;175075,174;Riddersstraat;176;
3041224;172824,937;175079,529;Riddersstraat;178;
3041227;172827,157;175084,315;Riddersstraat;180;
4802864;172827,289;175088,597;Riddersstraat;182;
4175940;172828,681;175093,233;Riddersstraat;184;
3041234;172829,054;175098,348;Riddersstraat;186;
3041238;172833,252;175101,087;Riddersstraat;188;
4257744;172835,819;175104,183;Riddersstraat;190;
3041242;172839,435;175107,279;Riddersstraat;192;
4802832;172843,856;175109,38;Riddersstraat;194;
4236174;172847,725;175111,57;Riddersstraat;196;
4002760;172849,536;175116,247;Riddersstraat;198;
3041252;172852,785;175119,221;Riddersstraat;200;
3041254;172856,682;175121,771;Riddersstraat;202;
3041257;172859,796;175125,347;Riddersstraat;204;
4802835;172863,791;175128,71;Riddersstraat;206;
4802837;172866,981;175132,058;Riddersstraat;208;
3041261;172871,433;175133,797;Riddersstraat;210;
4802840;172873,79;175138,078;Riddersstraat;212;
3041262;172877,535;175140,311;Riddersstraat;214;
3041265;172881,437;175143,02;Riddersstraat;216;
3041269;172885,384;175145,319;Riddersstraat;218;
3041272;172887,978;175149,406;Riddersstraat;220;
4802768;172891,613;175152,632;Riddersstraat;222;
3041278;172895,231;175155,835;Riddersstraat;224;
3041282;172899,025;175158,793;Riddersstraat;226;
3041284;172902,486;175162,376;Riddersstraat;228;
4802769;172907,693;175164,09;Riddersstraat;230;
3041287;172909,721;175168,845;Riddersstraat;232;
3041289;172913,774;175171,125;Riddersstraat;234;
3041292;172917,102;175173,374;Riddersstraat;236;
4802771;172919,616;175176,877;Riddersstraat;238;
3041294;172921,744;175179,497;Riddersstraat;240;
4802773;172925,038;175181,374;Riddersstraat;242;
3041298;172928,503;175187,065;Riddersstraat;244;
4802774;172935,155;175189,619;Riddersstraat;246;
3041302;172941,16;175191,806;Riddersstraat;248;
1135219;172946,527;175193,789;Riddersstraat;250;
3041307;172951,265;175197,346;Riddersstraat;252;
4040748;172956,255;175198,859;Riddersstraat;254;
4800650;172960,911;175201,79;Riddersstraat;256;
3041314;172966,015;175203,848;Riddersstraat;258;
1135218;172971,692;175205,317;Riddersstraat;260;
6357660;172998;175221;Riddersstraat;262;
6741783;173006,215;175223,224;Riddersstraat;264;
3941432;173019,59;175226,84;Riddersstraat;268;
1135216;173025;175234;Riddersstraat;272;
3041370;173571,573;174853,1;Rijdende-Artillerielaan;1;
5957172;173589;174862;Rijdende-Artillerielaan;5;
5957173;173592;174868;Rijdende-Artillerielaan;7;
6740271;173594;174880;Rijdende-Artillerielaan;11;
