LAM MK;xPos;yPos;Street;Nr;Suffix
1950904;153228,754;212659,71;Italiëlei;56;
1950961;153233,87;212644,119;Italiëlei;60;
1950972;153236,777;212636,86;Italiëlei;62;
1950987;153238,251;212629,061;Italiëlei;64;
109850;153238,849;212620,603;Italiëlei;66;
111505;153242,366;212610,978;Italiëlei;68;
109851;153241,92;212603,688;Italiëlei;70;
1951080;153245,326;212590,997;Italiëlei;72;
1951110;153248,63;212580,921;Italiëlei;74;
3970829;153255,756;212553,677;Italiëlei;82;
1951195;153258,819;212540,071;Italiëlei;86;
109852;153262,118;212525,717;Italiëlei;88;
3970830;153265,748;212518,268;Italiëlei;90;
1089418;153264,984;212508,771;Italiëlei;92;
6525096;153266,865;212503,772;Italiëlei;94;
1951320;153283,945;212436,843;Italiëlei;98;A
109855;153282,571;212425,805;Italiëlei;98;B
1477528;153294,931;212386,316;Italiëlei;104;
5569312;153298,228;212369,345;Italiëlei;108;
109200;153304,295;212342,417;Italiëlei;114;
1935970;152708,054;212739,447;Jozef de Hasquestraat;6;
1935971;152723,291;212735,771;Jozef de Hasquestraat;7;
1935973;152722,63;212739,709;Jozef de Hasquestraat;7;A
1935974;152707,938;212734,198;Jozef de Hasquestraat;8;
110316;152720;212737;Jozef de Hasquestraat;9;
6615820;152710;212729;Jozef de Hasquestraat;10;
61841;152542,974;212745,982;Klapdorp;42;
1962122;152546,585;212746,92;Klapdorp;44;
1962124;152549,67;212749,548;Klapdorp;46;
1962126;152554,736;212750,369;Klapdorp;48;
1962128;152561,143;212753,995;Klapdorp;50;
1962130;152565,67;212754,954;Klapdorp;52;
1962132;152569,472;212756,655;Klapdorp;54;
1962134;152572,795;212758,598;Klapdorp;56;
1962136;152579,17;212760,244;Klapdorp;58;
1283694;152590,62;212763,686;Klapdorp;60;
1962139;152600,273;212765,189;Klapdorp;62;
1962140;152606,505;212766,454;Klapdorp;64;
1479727;152613,757;212767,729;Klapdorp;66;
1962143;152618,566;212769,283;Klapdorp;68;
1962148;152636,716;212776,332;Klapdorp;72;
1962150;152640,38;212776,67;Klapdorp;74;
1962152;152644,146;212777,543;Klapdorp;76;
61845;152648,762;212777,892;Klapdorp;78;
61846;152652,824;212778,647;Klapdorp;80;
1962156;152658,831;212779,901;Klapdorp;82;
4513229;152658,981;212776,139;Klapdorp;84;
4513230;152666,068;212780,064;Klapdorp;86;
4513231;152671,161;212780,765;Klapdorp;88;
1962160;152674,476;212781,157;Klapdorp;90;
109364;153042,685;212741,271;Kleine Kauwenberg;1;
4504917;153018;212715;Kleine Kauwenberg;14;
1960629;153007,197;212680,976;Kleine Kauwenberg;22;
1960630;153005,894;212672,516;Kleine Kauwenberg;24;
1520877;153003,953;212669,914;Kleine Kauwenberg;26;
1960631;153025,699;212670,69;Kleine Kauwenberg;27;
1960632;153001,798;212666,01;Kleine Kauwenberg;28;
1960633;152999,42;212661,227;Kleine Kauwenberg;30;
4267636;152995,91;212656,128;Kleine Kauwenberg;34;
1960634;152994,509;212650,715;Kleine Kauwenberg;38;
1960635;152992,085;212644,903;Kleine Kauwenberg;40;
1960636;152990,685;212641,507;Kleine Kauwenberg;42;
2067087;152767,655;212698,216;Korte Brilstraat;3;
2067088;152766,642;212683,173;Korte Brilstraat;5;
110330;152767,541;212672,711;Korte Brilstraat;7;
1085078;153192,953;212399,233;Korte Winkelstraat;1;
2065135;153210,263;212381,673;Korte Winkelstraat;3;
2065138;153215,217;212377,395;Korte Winkelstraat;5;
109205;153220,033;212373,424;Korte Winkelstraat;7;
109206;153240,193;212358,751;Korte Winkelstraat;9;
4065763;153245,497;212356,049;Korte Winkelstraat;11;
2065144;153254,931;212347,889;Korte Winkelstraat;15;
110254;152725,989;212652,971;Lange Brilstraat;2;
1780459;152739,537;212647,185;Lange Brilstraat;6;
1780465;152745,491;212646,973;Lange Brilstraat;8;
1780467;152779,039;212661,254;Lange Brilstraat;9;
1780470;152751,938;212644,895;Lange Brilstraat;10;
1780474;152789,211;212658,028;Lange Brilstraat;11;
1273189;152759,743;212644,441;Lange Brilstraat;12;
1780482;152795,142;212657,478;Lange Brilstraat;13;
1396178;152768,116;212642,681;Lange Brilstraat;14;
110250;152802,091;212654,166;Lange Brilstraat;15;
1780488;152771,588;212642,468;Lange Brilstraat;16;
1780489;152778,305;212641,763;Lange Brilstraat;18;
4027753;152782,645;212641,976;Lange Brilstraat;20;
1780491;152787,471;212641,254;Lange Brilstraat;22;
4247728;152792,938;212640,255;Lange Brilstraat;24;
4511589;152797,079;212640,024;Lange Brilstraat;26;
110255;152801,435;212638,933;Lange Brilstraat;28;
61829;152572,335;212705,564;Lange Noordstraat;1;
1071441;152579,634;212686,88;Lange Noordstraat;2;
12657;152580,962;212707,981;Lange Noordstraat;3;
2028953;152584,057;212689,06;Lange Noordstraat;4;
1089556;152585,002;212712,601;Lange Noordstraat;5;
2028965;152591;212714;Lange Noordstraat;7;
2028970;152594,545;212715,671;Lange Noordstraat;9;
61827;152593,866;212691,905;Lange Noordstraat;10;
2028990;152604,971;212718,932;Lange Noordstraat;11;
3928086;152602,866;212695,905;Lange Noordstraat;12;
2028993;152612,93;212721,227;Lange Noordstraat;13;
3928087;152613,441;212700,338;Lange Noordstraat;14;
2028995;152617,754;212722,564;Lange Noordstraat;15;
2029000;152623,866;212704,905;Lange Noordstraat;16;
2029008;152633,866;212709,905;Lange Noordstraat;18;
3928088;152642,866;212714,905;Lange Noordstraat;20;
4513186;152628,898;212727,189;Lange Noordstraat;21;
4513167;152653,866;212718,905;Lange Noordstraat;22;
2029015;152638,916;212730,082;Lange Noordstraat;23;
4513187;152646,741;212731,968;Lange Noordstraat;25;
2029017;152651,15;212734,221;Lange Noordstraat;27;
2029020;152653,839;212736,088;Lange Noordstraat;29;
4513174;152665,441;212724,756;Lange Noordstraat;30;
2029024;152659,193;212738,783;Lange Noordstraat;31;
2029027;152664,596;212741,799;Lange Noordstraat;33;
2029029;152671,025;212744,889;Lange Noordstraat;35;
2029032;152672,283;212727,833;Lange Noordstraat;36;
4043975;152677,324;212748,371;Lange Noordstraat;37;
61832;152682,842;212749,142;Lange Noordstraat;39;
1138871;152677;212731;Lange Noordstraat;40;
109339;152999,963;212613,494;Lange Winkelstraat;1;
2065150;153033,981;212647,651;Lange Winkelstraat;5;
2065151;153006,113;212584,179;Lange Winkelstraat;6;
2065153;153066,116;212540,13;Lange Winkelstraat;17;
2065154;153070,393;212534,505;Lange Winkelstraat;19;
4257826;153077,81;212528,458;Lange Winkelstraat;21;
2065155;153080,617;212524,493;Lange Winkelstraat;23;
4509134;153083,678;212520,501;Lange Winkelstraat;25;
2065156;153028;212551;Lange Winkelstraat;26;
2065157;153085,512;212518,265;Lange Winkelstraat;27;
2065158;153088,732;212514,696;Lange Winkelstraat;29;
2065159;153092,359;212510,662;Lange Winkelstraat;31;
4509136;153094,392;212506,771;Lange Winkelstraat;33;
4509139;153097,682;212503,72;Lange Winkelstraat;35;
4508982;153066;212509;Lange Winkelstraat;36;
4509140;153100,754;212501,217;Lange Winkelstraat;37;
2065161;153103,044;212496,998;Lange Winkelstraat;39;
109341;153087,86;212479,007;Lange Winkelstraat;40;
2065163;153105,437;212493,516;Lange Winkelstraat;41;
2065164;153108,816;212490,314;Lange Winkelstraat;43;
109342;153096,569;212468,976;Lange Winkelstraat;44;
4509142;153110,371;212486,59;Lange Winkelstraat;45;
109343;153103,237;212464,712;Lange Winkelstraat;46;
109338;153112,246;212482,444;Lange Winkelstraat;47;
61855;152548,193;212737,677;Mutsaardstraat;1;
2023951;152551,411;212732,198;Mutsaardstraat;3;
2023962;152554,11;212727,166;Mutsaardstraat;5;
2023969;152556,192;212721,214;Mutsaardstraat;7;
2023972;152558,355;212716,183;Mutsaardstraat;9;
2023977;152560,47;212710,761;Mutsaardstraat;11;
61853;152563,654;212701,638;Mutsaardstraat;13;
1138888;152572,428;212684,116;Mutsaardstraat;15;
2023994;152577,059;212675,855;Mutsaardstraat;17;
1138869;152578,091;212671,254;Mutsaardstraat;19;
110402;152587,13;212654,05;Mutsaardstraat;21;
2024007;152589,54;212648,391;Mutsaardstraat;23;
2024009;152592,797;212643,729;Mutsaardstraat;25;
2024012;152596,055;212636,791;Mutsaardstraat;27;
2024019;152600,453;212622,917;Mutsaardstraat;29;
110400;152615,772;212584,919;Mutsaardstraat;31;
109571;153115,709;212478,637;Ossenmarkt;1;
2034716;153126,034;212483,225;Ossenmarkt;2;
109569;153142,82;212467,898;Ossenmarkt;5;
2034724;153142,945;212460,984;Ossenmarkt;6;
109568;153142,885;212452,963;Ossenmarkt;7;
2034729;153147,009;212445,863;Ossenmarkt;8;
2034732;153153,733;212439,32;Ossenmarkt;9;
2034735;153158,559;212433,916;Ossenmarkt;11;
3970826;153162,818;212430,116;Ossenmarkt;12;
1085111;153169,37;212422,756;Ossenmarkt;13;
12734;153177,74;212415,425;Ossenmarkt;14;
109570;153184,516;212406,349;Ossenmarkt;15;
109376;153099,272;212445,07;Ossenmarkt;30;
2034768;153100,774;212449,155;Ossenmarkt;31;
4508960;153101,855;212455,161;Ossenmarkt;32;
109377;153107,982;212460,627;Ossenmarkt;33;
110300;152711,185;212775,945;Paardenmarkt;2;
2037752;152716,206;212775,787;Paardenmarkt;4;
4511503;152725,338;212775,409;Paardenmarkt;8;
2037770;152731,545;212775,131;Paardenmarkt;10;
2037775;152739,443;212775,781;Paardenmarkt;12;
110299;152747,659;212775,173;Paardenmarkt;14;
110298;152754,735;212774,839;Paardenmarkt;16;
2037785;152760,074;212775,478;Paardenmarkt;18;
2037791;152766,277;212775,408;Paardenmarkt;20;
2037796;152773,468;212776,015;Paardenmarkt;22;
2037803;152777,779;212776,031;Paardenmarkt;24;
12738;152791,024;212777,173;Paardenmarkt;28;
110297;152798,361;212777,483;Paardenmarkt;30;
108838;152812,258;212781,214;Paardenmarkt;32;
12715;152833;212780;Paardenmarkt;34;
109958;152860,236;212780,198;Paardenmarkt;38;
109956;152864,78;212781,169;Paardenmarkt;40;
108839;152880,206;212783,266;Paardenmarkt;42;
6454682;152883;212782;Paardenmarkt;42;A
108849;152889,298;212783,849;Paardenmarkt;44;
4011075;152893,705;212783,646;Paardenmarkt;46;
2037859;152898,754;212783,96;Paardenmarkt;48;
2037866;152906,023;212783,432;Paardenmarkt;50;
2037871;152911,744;212782,65;Paardenmarkt;52;
2037879;152916,068;212782,814;Paardenmarkt;54;
5920781;152916;212773;Paardenmarkt;54;A
108848;152921,689;212782,4;Paardenmarkt;56;
108840;152933,411;212780,893;Paardenmarkt;58;
108846;152942,523;212779,969;Paardenmarkt;60;
2037894;152946,965;212779,446;Paardenmarkt;62;
108841;152965,979;212777,893;Paardenmarkt;66;
108842;152983,004;212774,94;Paardenmarkt;68;
108844;153000,193;212771,257;Paardenmarkt;70;
2037917;153009,177;212768,913;Paardenmarkt;72;
2037927;153015,419;212765,121;Paardenmarkt;74;
2037932;153021,327;212765,464;Paardenmarkt;76;
108845;153026,897;212762,945;Paardenmarkt;78;
108843;153032,857;212762,15;Paardenmarkt;80;
109336;153045,108;212759,783;Paardenmarkt;82;
4508895;153052,007;212758,221;Paardenmarkt;84;
2037959;153062,005;212754,97;Paardenmarkt;88;
2037970;153115,537;212739,584;Paardenmarkt;94;
2037979;153140,831;212731,376;Paardenmarkt;98;
3999432;153145,789;212730,287;Paardenmarkt;100;
109335;153155,333;212727,594;Paardenmarkt;104;
2037999;153186,736;212717,401;Paardenmarkt;108;
2038013;153194,559;212715,764;Paardenmarkt;112;
2038024;153183,547;212714,921;Paardenmarkt;114;
109566;153188,649;212712,937;Paardenmarkt;116;
109567;153198,089;212714,254;Paardenmarkt;118;
2038032;153202,476;212713,715;Paardenmarkt;120;
2038036;153208,175;212711,681;Paardenmarkt;122;
2038041;153212,6;212710,953;Paardenmarkt;124;
109565;153217,981;212709,664;Paardenmarkt;126;
109349;152997,317;212467,04;Pieter van Hobokenstraat;3;
109351;153019,267;212463,39;Pieter van Hobokenstraat;5;
1938864;153030,559;212460,387;Pieter van Hobokenstraat;7;
1938908;153050,44;212455,642;Pieter van Hobokenstraat;9;
1938916;153063,834;212450,837;Pieter van Hobokenstraat;11;
1938931;153067,258;212450,717;Pieter van Hobokenstraat;13;
4508921;153071,643;212449,575;Pieter van Hobokenstraat;15;
1938935;153075,187;212448,434;Pieter van Hobokenstraat;17;
1938949;153079,812;212447,653;Pieter van Hobokenstraat;19;
1938968;153085,398;212446,212;Pieter van Hobokenstraat;21;
4508927;153091,764;212444,109;Pieter van Hobokenstraat;23;
109407;153096,87;212441,166;Pieter van Hobokenstraat;25;
109963;152792,626;212504,521;Prinsstraat;1;
108850;152797,649;212503,973;Prinsstraat;3;
2046003;152805,961;212503,06;Prinsstraat;5;
1085274;152819,473;212502,173;Prinsstraat;9;
1085275;152960,065;212542,4;Prinsstraat;13;
109969;152930,401;212481,484;Prinsstraat;15;
2046006;152939,008;212479,732;Prinsstraat;17;
4511658;152945,477;212479,322;Prinsstraat;19;
2046008;152955,596;212476,343;Prinsstraat;21;
2046564;152593,213;212655,063;Raapstraat;10;
5824608;152598,126;212656,205;Raapstraat;10;A
1138886;152581,762;212667,293;Raapstraat;13;
110295;152614,184;212657,643;Raapstraat;14;
2046565;152591,679;212670,028;Raapstraat;15;
2046566;152621,575;212658,885;Raapstraat;16;
2046569;152634,764;212660,173;Raapstraat;20;
2046570;152642,999;212660,725;Raapstraat;22;
110294;152652,661;212660,75;Raapstraat;24;
61833;152603,947;212674,13;Raapstraat;25;
3928219;152621;212678;Raapstraat;27;
1138887;152631,024;212677,937;Raapstraat;29;
3928220;152641;212680;Raapstraat;31;
3928221;152650;212682;Raapstraat;33;
61834;152659;212682;Raapstraat;35;
109577;153172,288;212716,894;Rodestraat;1;
109366;153151,337;212711,124;Rodestraat;2;
4508904;153152,738;212701,018;Rodestraat;4;
4510329;153171,919;212702,096;Rodestraat;5;
2048155;153148,888;212696,182;Rodestraat;6;
2048156;153148,309;212689,412;Rodestraat;8;
2048157;153169,805;212693,677;Rodestraat;9;
2048158;153150,808;212684,834;Rodestraat;10;
3928273;153170,156;212687,405;Rodestraat;11;
2048160;153137,322;212600,848;Rodestraat;12;
2048161;153169,134;212681,131;Rodestraat;13;
2048162;153168,02;212674,781;Rodestraat;15;
2048163;153137,587;212594,228;Rodestraat;16;
2048164;153167,359;212666,063;Rodestraat;17;
2048165;153137,326;212590,165;Rodestraat;18;
4508909;153137,87;212584,449;Rodestraat;20;
1300368;153136,68;212579,358;Rodestraat;22;
4508911;153135,656;212573,747;Rodestraat;24;
2048166;153161,177;212620,514;Rodestraat;27;
2048169;153160,469;212607,725;Rodestraat;29;
4508913;153133,646;212551,725;Rodestraat;30;
109580;153158,19;212596,818;Rodestraat;31;
2048172;153133,714;212544,816;Rodestraat;32;
2048173;153157,481;212585,125;Rodestraat;33;
2048175;153131,192;212531,426;Rodestraat;34;
109576;153191,023;212594,84;Rodestraat;35;
109369;153131,354;212523,952;Rodestraat;36;
109583;153155,169;212568,343;Rodestraat;37;
109579;153147,532;212523,694;Rodestraat;39;
2048177;153128,302;212493,217;Rodestraat;42;
109582;153143,15;212474,4;Rodestraat;43;
110324;152808,922;212767,475;Roskamgang;1;
5497962;152796;212755;Roskamgang;10;
2053989;152659,09;212689,658;Stadswaag;1;A
61856;152664;212696;Stadswaag;2;
2053990;152673,47;212694,312;Stadswaag;3;
6525331;152722,842;212678,567;Stadswaag;8;
4511564;152722,213;212673,063;Stadswaag;9;
1101974;152721,213;212668,063;Stadswaag;10;
1101975;152719,95;212653,235;Stadswaag;11;
2053997;152718,997;212646;Stadswaag;12;
1495960;152710,41;212638,315;Stadswaag;14;
2053999;152678,559;212640,874;Stadswaag;17;
4511583;152671,902;212645,557;Stadswaag;18;
2054000;152665,427;212647,21;Stadswaag;19;
2054001;152659,986;212650,757;Stadswaag;20;
1352922;152658;212659;Stadswaag;21;
109955;152859,997;212760,665;Toog;1;
5833953;152851,874;212751,709;Toog;3;
5393982;152870,55;212732,018;Toog;5;
109573;153228;212380;Van Boendalestraat;1;
109212;153236,407;212362,798;Van Boendalestraat;2;
1751676;153250,308;212373,329;Van Boendalestraat;4;
1751683;153239,119;212393,811;Van Boendalestraat;5;
1751691;153255,16;212376,755;Van Boendalestraat;6;
1751705;153244,853;212396,57;Van Boendalestraat;7;
1307993;153261,419;212380,152;Van Boendalestraat;8;
1751712;153249,518;212400,098;Van Boendalestraat;9;
1751716;153265,385;212382,914;Van Boendalestraat;10;
1442044;153252,848;212405,785;Van Boendalestraat;11;
109213;153269,814;212387,731;Van Boendalestraat;12;
1751732;153259,043;212407,769;Van Boendalestraat;13;
3919344;152685,095;212776,797;Varkensmarkt;2;A
6615821;152687;212773;Varkensmarkt;2;B
4511577;152709,723;212753,578;Varkensmarkt;3;
2058906;152684,487;212770,682;Varkensmarkt;4;
61850;152683,43;212762,106;Varkensmarkt;6;
61849;152683,855;212754,427;Varkensmarkt;8;
108851;152882,225;212769,468;Vekestraat;1;
109983;152865,784;212774,43;Vekestraat;2;
4259415;152866,156;212764,73;Vekestraat;4;
108833;152887,592;212758,899;Vekestraat;5;
2058963;152866,905;212758,029;Vekestraat;6;
2058964;152868,722;212748,079;Vekestraat;8;
2058965;152875,005;212739,352;Vekestraat;10;
108834;152904,339;212738,464;Vekestraat;11;
2058967;152912,449;212729,607;Vekestraat;13;
2058968;152916,058;212723,605;Vekestraat;15;
2058969;152920,576;212716,624;Vekestraat;17;
2058971;152908,609;212704,426;Vekestraat;20;
2058972;152923,95;212709,798;Vekestraat;21;
4504951;152926,839;212706,715;Vekestraat;23;
4511619;152909,908;212699,28;Vekestraat;24;
2058973;152935,11;212696,607;Vekestraat;27;
109982;152913,153;212694,749;Vekestraat;30;
4183884;152946,578;212681,46;Vekestraat;33;
109980;152919,526;212682,593;Vekestraat;34;
2058975;152951,43;212672,646;Vekestraat;35;
2058976;152926,194;212674,057;Vekestraat;36;
108832;152801;212529;Vekestraat;37;
2058978;152932,058;212666,94;Vekestraat;38;
2058980;152960,1;212662,316;Vekestraat;39;
2058981;152935,748;212662,176;Vekestraat;40;
4504946;152965,101;212656,701;Vekestraat;41;
2058982;152938,575;212658,047;Vekestraat;42;
2058983;152967,093;212654,333;Vekestraat;43;
2058984;152972,781;212648,615;Vekestraat;45;
6391609;152950,866;212643,772;Vekestraat;46;
2058985;152975,005;212646,343;Vekestraat;47;
2058987;152978,8;212642,232;Vekestraat;49;
108836;152988,505;212636,132;Vekestraat;51;
110308;152814,5;212770,424;Venusstraat;2;
108831;152828,918;212752,001;Venusstraat;3;
1085273;152814,199;212765,73;Venusstraat;4;
1488452;152827,297;212731,799;Venusstraat;5;
2059433;152813,857;212760,295;Venusstraat;6;
1366994;152826,336;212722,256;Venusstraat;7;
4511489;152810,603;212755,518;Venusstraat;8;
109971;152883,617;212678,831;Venusstraat;13;
110309;152807,796;212736,093;Venusstraat;14;
4504940;152821,642;212663,223;Venusstraat;15;
110315;152805,448;212724,947;Venusstraat;16;
5383629;152819,528;212637,947;Venusstraat;17;A
2059440;152805,906;212691,393;Venusstraat;18;A
108830;152816,969;212619,842;Venusstraat;19;
5373798;152818,536;212632,491;Venusstraat;19;A
2059441;152802,986;212681,165;Venusstraat;20;
4504942;152814;212595;Venusstraat;23;
108828;152813,362;212591,409;Venusstraat;25;
110310;152803,624;212657,399;Venusstraat;26;
110307;152800,379;212633,17;Venusstraat;28;
4504934;152811,283;212571,676;Venusstraat;31;
1370156;152796,482;212622,202;Venusstraat;32;
2059445;152794,796;212611,167;Venusstraat;34;
1164709;152800,16;212534,194;Venusstraat;35;
110312;152792,528;212585,563;Venusstraat;36;
110311;152786,738;212573,148;Venusstraat;38;
2059446;152797,526;212524,402;Venusstraat;39;
110313;152933,874;212658,709;Venusstraat;40;
2059447;152794,983;212517,281;Venusstraat;41;
4511527;152787,803;212565,582;Venusstraat;42;
108827;152793,374;212509,143;Venusstraat;43;
4511529;152781,465;212549,268;Venusstraat;44;
2059449;152780,588;212527,123;Venusstraat;50;
110306;152779,705;212515,45;Venusstraat;52;
1960611;152993,044;212588,902;Grote Kauwenberg;5;
1960612;152991,37;212581,799;Grote Kauwenberg;7;
110328;152755,783;212747,735;Hamerplaats;2;
109849;153220,48;212697,088;Italiëlei;46;
5575748;153225,419;212676,581;Italiëlei;50;
109848;153230,613;212651,689;Italiëlei;58;
1951123;153259,385;212530,668;Italiëlei;76;
111504;153253,632;212557,998;Italiëlei;80;
5575750;153256,926;212544,567;Italiëlei;84;
109854;153267,695;212493,244;Italiëlei;96;
109575;153269,879;212481,684;Italiëlei;98;
109195;153290,713;212402,21;Italiëlei;100;
1951415;153292,199;212394,104;Italiëlei;102;
109320;153295,067;212377,659;Italiëlei;106;
109198;153298,907;212363,263;Italiëlei;110;
109199;153300,676;212353,532;Italiëlei;112;
1962145;152627,081;212772,715;Klapdorp;70;
1960628;153026,479;212747,74;Kleine Kauwenberg;4;
4504914;153023,703;212738,406;Kleine Kauwenberg;8;
4033407;153019,653;212728,148;Kleine Kauwenberg;12;
2065142;153249,603;212352,337;Korte Winkelstraat;13;
1780454;152736,953;212667,043;Lange Brilstraat;3;
1780456;152732,774;212648,315;Lange Brilstraat;4;
110252;152749,591;212665,24;Lange Brilstraat;5;
110251;152767,105;212662,543;Lange Brilstraat;7;
2029003;152622,597;212724,348;Lange Noordstraat;17;
2029009;152628,249;212732,311;Lange Noordstraat;19;
109337;153000,644;212590,528;Lange Winkelstraat;2;
109340;153002,945;212588,292;Lange Winkelstraat;4;
110322;152752,266;212710,944;Lansstraat;1;
1304350;152720,139;212775,524;Paardenmarkt;6;
2037808;152785,714;212777,133;Paardenmarkt;26;
108847;152954,644;212778,145;Paardenmarkt;64;
4508900;153075,931;212751,339;Paardenmarkt;90;
2037966;153092,916;212745,352;Paardenmarkt;92;
2037976;153134,613;212733,975;Paardenmarkt;96;
2038004;153189,696;212717,141;Paardenmarkt;110;
110293;152606,284;212656,582;Raapstraat;12;
5552578;153165,492;212652,325;Rodestraat;19;
109585;153162,756;212632,813;Rodestraat;25;
2048168;153135,756;212561,018;Rodestraat;28;
2048178;153127,315;212497,462;Rodestraat;44;
110259;152682,512;212691,459;Stadswaag;4;
2053991;152699,827;212696,867;Stadswaag;6;
2053998;152703,984;212639,182;Stadswaag;13;
4198350;152696,325;212641,108;Stadswaag;15;
4511582;152678,509;212644,549;Stadswaag;16;
1751662;153232,59;212387,51;Van Boendalestraat;3;
110305;152712,45;212767,706;Varkensmarkt;1;
108835;152894,833;212749,601;Vekestraat;9;
1292053;152890,842;212646,234;Vekestraat;32;
5833181;152943,885;212652,472;Vekestraat;44;
2058986;152954,941;212639,436;Vekestraat;48;
4511490;152809,849;212751,667;Venusstraat;10;
109970;152821,658;212680,759;Venusstraat;11;
109972;152820,388;212650,155;Venusstraat;17;
2059439;152805,813;212708,517;Venusstraat;18;
5566581;152816,216;212609,53;Venusstraat;21;
2059442;152802,063;212673,365;Venusstraat;22;
2059443;152799,424;212663,416;Venusstraat;24;
2059444;152797,172;212628,727;Venusstraat;30;
4504935;152806,121;212553,255;Venusstraat;33;
2059448;152779,918;212535,91;Venusstraat;48;
