Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
HASSELT - FH01;Units total diff;1278657;BL0116;2.0;5157585;1278657;;;;Monseigneur Broekxplein;6;;C;;2020-02-27;Jo De Clippel;MDU;2;0;1;3;2;0;2;4;N;N;BUILDING template
HASSELT - FH01;Units su diff;1278657;BL0116;2.0;5157585;1278657;;;;Monseigneur Broekxplein;6;;C;;2020-02-27;Jo De Clippel;MDU;2;0;1;3;2;0;2;4;N;N;BUILDING template
HASSELT - FH01;Quadrant diff;1278657;BL0116;2.0;5157585;1278657;;;;Monseigneur Broekxplein;6;;C;;2020-02-27;Jo De Clippel;MDU;2;0;1;3;2;0;2;4;N;N;BUILDING template
