LAM MK;xPos;yPos;Street;Nr;Suffix
219056;121103,1185;126849,7564;Impasse Fauconnier;14;
219064;121013,4115;126834,6738;Rue du Fisch Club;49;
219067;121029,5625;126888,7496;Rue du Fisch Club;4;
219068;121061,363;126867,0412;Rue du Fisch Club;37;
219072;121064,5235;126794,2019;Impasse du Fisch Club;13;B
219080;120921,059;126735,4092;Rue Brisselot;18;
219081;121193,8265;126673,9432;Rue Philippe Capiaumont;9;
219585;120716,551;124994,6202;Rue des Canadiens;100;
220631;120847,2295;126712,2377;Avenue des Gurites;1;
220640;120824,5705;126729,4005;Boulevard Dolez;49;
220645;120857,731;126775,3111;Boulevard Dolez;37;
220649;121004,303;126614,9251;Rue Brisselot;35;
220650;121039,57;126678,6712;Rue Brisselot;15;
220665;121176,4905;126651,2127;Rue Philippe Capiaumont;15;
220680;120895,596;126699,2696;Rue du Fisch Club;99;
220687;121161,5008;126519,5107;Avenue de Saint Pierre;77;
220690;121114,165;126553,0821;Avenue de Saint Pierre;122;
220692;121161,7575;126479,87;Avenue de Saint Pierre;85;
221248;121393,6715;125247,5268;Rue du Moulin au Bois;32;
221451;121154,5945;125328,336;Rue du By;69;
250338;121061,568;125517,4136;Rue de la Place;54;
250985;121042,232;125433,6535;Rue de la Cascade;5;
251036;121130,5215;125619,5072;Rue Jules Hoyois;5;
29776;121119,5775;127026,0035;Avenue Reine Astrid;4;
3126647;121059,1255;125189,2366;Rue des Amricains;24;
3130068;120928,2115;126497,0534;Rue Antoine Bourlard;21;
3130070;120933,257;126495,1385;Rue Antoine Bourlard;23;
3130072;120922,268;126467,9457;Rue Antoine Bourlard;24;
3130076;120930,602;126462,4234;Rue Antoine Bourlard;28;
3131081;120904,15;126754,9238;Rue Brisselot;8;
3131094;121035,8225;126652,077;Rue Brisselot;23;
3131778;121269,0235;125406,0227;Rue du By;21;
3131800;121242,645;125346,6142;Rue du By;45;
3131814;121197,2395;125347,3095;Rue du By;55;
3131818;121190,6535;125349,3283;Rue du By;57;
3131973;121000,9075;125331,9169;Rue des Canadiens;9;
3132000;120842,5065;125197,8288;Rue des Canadiens;34;
3132006;120888,132;125174,5528;Rue des Canadiens;37;
3132036;120681,065;124927,5803;Rue des Canadiens;110;
3132480;120991,0965;126274,0197;Rue Anto Carte;25;
3132501;121073,773;125371,5369;Rue de la Cascade;21;
3132504;121075,6485;125364,6673;Rue de la Cascade;23;
3132508;121047,9055;125363,0587;Rue de la Cascade;28;
3132529;121099,31;125274,8734;Rue de la Cascade;48;
3132534;121178,1465;125289,1789;Rue de la Cascade;59;
3135950;121067,7765;125959,4525;Av. du Gouverneur E. Cornez;2;
3135956;121289,2383;126169,4245;Av. du Gouverneur E. Cornez;7;
3137697;121023,3915;126464,9423;Rue Victor Dejardin;4;
3137704;120984,598;126401,6219;Rue Victor Dejardin;21;A
3137717;120915,9775;126352,8455;Rue Victor Dejardin;31;A
3137721;120935,6405;126410,4844;Rue Victor Dejardin;34;
3144551;121007,6745;126961,5857;Boulevard Dolez;15;
3146194;120720,8005;125370,3605;Square Europe;9;
3146912;121102,247;126873,1918;Rue du Fisch Club;31;E
3146925;120988,9355;126816,6918;Rue du Fisch Club;57;
3147699;120809,558;126495,1261;Rue du Foyer;13;
3147717;120860,546;126451,7867;Rue du Foyer;35;
3147730;120891,603;126418,5942;Rue du Foyer;49;
3147736;120870,273;126398,6674;Rue du Foyer;56;
3147737;120916,014;126398,7284;Rue du Foyer;57;
3149008;120847,2295;126712,2377;Avenue des Gurites;1;B
3149017;120907,061;126667,0342;Avenue des Gurites;8;
3149020;120916,1885;126659,3735;Avenue des Gurites;10;
3149023;120925,296;126653,0229;Avenue des Gurites;12;
3149051;121054,3195;126567,1204;Avenue des Gurites;39;
3149052;121061,64;126560,6048;Avenue des Gurites;56;
3149971;120995,3265;126498,8358;Cit Houdez;8;
3150189;120603,3375;126100,379;Avenue d'Hyon;100;
3150193;120639,789;126092,7078;Avenue d'Hyon;105;
3150200;120641,431;126068,794;Avenue d'Hyon;109;A
3150207;120641,4605;126038,0997;Avenue d'Hyon;115;
3150226;120660,5945;125910,6136;Avenue d'Hyon;147;
3150237;121201,061;125562,5114;Place d'Hyon;11;
3150990;120554,526;126077,6917;Rue du Joncquois;81;
3154750;120742,7695;126431,5587;Rue du Mont Panisel;3;
3154751;120743,866;126424,7379;Rue du Mont Panisel;5;
3155012;121274,7025;125274,4351;Rue du Moulin au Bois;7;
3156157;121266,3635;125589,1718;Rue de la Place;6;
3156167;121181,403;125601,4085;Rue de la Place;14;
3156169;121123,436;125572,9711;Rue de la Place;23;
3156320;120941,3125;126587,9993;Avenue du Pont Rouge;12;
3156324;120960,0815;126574,7208;Avenue du Pont Rouge;16;
3156478;120707,7935;125084,3627;Avenue de la Poudrire;7;
3156481;120651,451;125109,4266;Avenue de la Poudrire;13;
3156485;120644,616;125171,2134;Avenue de la Poudrire;20;
3156488;120656,4625;125202,247;Avenue de la Poudrire;24;
3156493;120631,8745;125256,2837;Avenue de la Poudrire;31;
3156494;120678,487;125259,2312;Avenue de la Poudrire;32;
3156495;120684,558;125278,4936;Avenue de la Poudrire;34;
3156559;121218,5735;126677,4168;Chemin des Prelles;10;
3159055;120964,8135;125072,6787;Avenue Saint-Fiacre;12;
3159206;121175,1505;126917,0676;Avenue de Saint Pierre;20;
3159216;121166,9155;126882,9311;Avenue de Saint Pierre;32;
3159231;121136,9585;126634,3994;Avenue de Saint Pierre;49;
3159234;121147,8555;126795,9479;Avenue de Saint Pierre;54;
3159236;121144,7415;126789,5373;Avenue de Saint Pierre;56;
3159253;121156,358;126495,5063;Avenue de Saint Pierre;83;
3159255;121111,2275;126669,8956;Avenue de Saint Pierre;88;
3159267;121114,87;126548,999;Avenue de Saint Pierre;124;
3945044;121154,555;125645,0965;Rue Jules Hoyois;8;
3980025;121108,4151;126035,2554;Av. du Gouverneur E. Cornez;6;
4015982;120953,331;126310,9569;Rue Anto Carte;8;
4026273;120885,3525;126684,3477;Avenue des Gurites;3;
4064170;121185,141;125292,0115;Rue de la Cascade;61;
4102719;121061,9293;126434,0768;Place du Chardonneret;1;
4102844;121091,9448;126462,3852;Rue Victor Dejardin;3;
4103969;121071,0824;126428,3966;Place du Chardonneret;3;
4126063;121078,5913;126430,7144;Place du Chardonneret;5;
4127011;120839,792;126526,6455;Rue Jean Van den Eeden;4;
4191102;121072,7247;126459,351;Rue Victor Dejardin;7;
4585943;121108,8585;126867,436;Impasse Fauconnier;12;
4588392;121139,711;125565,1117;Cour du Cerf;2;
4589834;121092,7283;126056,7062;Rue du Loriot;23;
4594166;120769,116;126408,3945;Rue du Mont Panisel;17;
4594173;120883,655;126492,304;Rue Antoine Bourlard;8;
4594591;121250,933;125582,7738;Rue de la Place;4;
4595527;121121,973;125283,062;Rue de la Cascade;56;
5454833;120900,4265;126225,7168;Rue Sigart;16;
5455626;120919,3915;126240,447;Rue Sigart;17;
5455872;120879,2715;126331,715;Rue Sigart;1;
1286535;121060,65;125108,3656;Rue des Amricains;38;
219006;121089,62;126876,261;Rue du Fisch Club;31;C
219015;121109,038;127027,739;Avenue Reine Astrid;2;
219016;121166,51;127021,055;Avenue Reine Astrid;18;
219019;121070,1733;127009,0818;Place de Flandre;10;
219020;121048,7743;127007,6076;Place de Flandre;12;
219030;121021,229;126980,258;Boulevard Dolez;9;
219043;121159,9862;126731,4476;Avenue de Saint Pierre;29;
219063;121074,202;126887,001;Rue du Fisch Club;29;
220627;121207,443;126533,495;Rue Philippe Capiaumont;38;
220667;121200,634;126623,308;Rue Philippe Capiaumont;19;
250945;121120,0255;126052,5188;Av. du Gouverneur E. Cornez;10;
3123507;121023,5633;126868,153;Rue de l'Alchimiste;5;
3132244;121237,3238;126555,8383;Rue Philippe Capiaumont;33;
3144575;120836,165;126753,238;Boulevard Dolez;43;
3146900;121072,368;126927,766;Rue du Fisch Club;13;
3146911;121083,034;126879,947;Rue du Fisch Club;31;A
3156177;121102,631;125525,686;Rue de la Place;37;
3156567;121311,1256;126653,237;Chemin des Prelles;28;A
3159208;121168,3768;126756,6961;Avenue de Saint Pierre;23;
3159245;121132,005;126743,402;Avenue de Saint Pierre;70;
3960090;120987,2793;126724,6678;Rue Brisselot;9;
4102663;120955,0179;126161,7654;Rue du Rouge-gorge;1;
4165479;121089,0606;126326,6253;Place de la Bergeronnette;6;
5325122;121161,7882;126737,6811;Avenue de Saint Pierre;27;B
5537367;120894,3716;126622,5722;Avenue du Pont Rouge;4;C
1021791;120446,813;125941,7868;Rue du Joncquois;133;
1275446;121263,619;126947,4426;Avenue Reine Astrid;22;
1485954;120677,336;126316,3354;Rue de l'Epargne;59;
1518227;121175,704;125606,2787;Rue de la Place;16;
215387;120541,1015;126068,1104;Rue du Joncquois;89;
216030;120632,0845;125116,9985;Avenue de la Poudrire;15;
216382;121134,2185;125584,8927;Rue de la Place;19;
216383;121084,1265;125549,2733;Rue de la Place;42;
216386;121105,0355;125518,6238;Rue de la Place;39;
216398;120854,545;125144,3697;Rue des Canadiens;43;
216418;120917,8185;125374,0976;Avenue des Sorbiers;1;
216429;120742,3995;125236,8936;Avenue des Acacias;19;
216432;120797,117;125401,0415;Avenue des Acacias;4;
216467;121106,7675;125702,7149;Rue Jules Hoyois;23;
216473;120830,473;125431,0761;Avenue du Bel Horizon;16;
216480;120713,3515;125124,8585;Avenue de la Poudrire;10;
218133;120838,4195;126533,3057;Rue Jean Van den Eeden;2;
218244;120931,1425;126406,8766;Rue Victor Dejardin;36;
218259;120897,912;126418,1532;Rue du Foyer;51;
218325;120818,8655;126287,5534;Rue Victor Dejardin;49;
218336;120963,281;126391,541;Rue Anto Carte;1;
219004;121072,714;126876,4199;Rue du Fisch Club;33;
219023;120966,9055;126912,0719;Boulevard Dolez;25;
219037;121160,11;126861,8277;Avenue de Saint Pierre;36;
220178;121239,989;125560,3048;Place d'Hyon;3;
220629;121201,494;126525,6984;Rue Philippe Capiaumont;40;
220674;121223,7345;126545,6667;Rue Philippe Capiaumont;36;
221435;120882,008;126632,7886;Avenue du Pont Rouge;2;
248030;120497,3025;126028,0679;Rue du Joncquois;109;
250851;121106,347;126528,9593;Avenue des Gurites;64;
250910;120757,7005;126545,426;Rue de l'Epargne;29;
3123701;120786,9385;125379,5749;Avenue des Acacias;6;
3123717;120763,7125;125283,0753;Avenue des Acacias;15;
3123721;120753,7095;125261,4094;Avenue des Acacias;17;
3130054;120893,048;126519,5965;Rue Antoine Bourlard;7;
3130061;120897,881;126485,3712;Rue Antoine Bourlard;14;
3130073;120935,6585;126492,3496;Rue Antoine Bourlard;25;
3130075;120941,523;126491,9375;Rue Antoine Bourlard;27;
3130078;120934,994;126459,1211;Rue Antoine Bourlard;30;
3130079;120954,645;126484,1526;Rue Antoine Bourlard;31;
3130081;120956,944;126477,4554;Rue Antoine Bourlard;33;
3131091;120917,5655;126740,1664;Rue Brisselot;16;
3131092;121037,929;126674,0164;Rue Brisselot;17;
3131102;121009,466;126618,8917;Rue Brisselot;33;
3131103;120998,6555;126649,2271;Rue Brisselot;34;
3131771;121223,3265;125410,3263;Rue du By;14;
3131774;121225,559;125403,5707;Rue du By;16;
3131783;121275,3035;125383,1332;Rue du By;27;
3131790;121278,7715;125355,8153;Rue du By;35;
3131806;121223,9985;125346,6622;Rue du By;49;
3131816;121133,1905;125372,8614;Rue du By;56;
3131823;121156,4685;125336,1985;Rue du By;67;
3131977;120971,3515;125348,1883;Rue des Canadiens;12;
3131983;120960,8615;125279,1957;Rue des Canadiens;21;
3131985;120957,0255;125267,8382;Rue des Canadiens;23;
3131987;120929,087;125298,1305;Rue des Canadiens;24;
3132038;120678,351;124921,4922;Rue des Canadiens;112;
3132226;121194,864;126662,9082;Rue Philippe Capiaumont;11;
3132237;121236,9915;126602,7828;Rue Philippe Capiaumont;23;
3132467;120952,845;126317,1185;Rue Anto Carte;6;
3132471;120985,1185;126332,6068;Rue Anto Carte;11;
3132475;120987,481;126320,8029;Rue Anto Carte;15;
3132494;121049,7115;125400,6661;Rue de la Cascade;17;
3132499;121035,6345;125386,0483;Rue de la Cascade;20;
3132506;121079,07;125353,1937;Rue de la Cascade;25;
3132535;121131,839;125278,6435;Rue de la Cascade;60;
3133988;121003,3435;125514,6597;Place Jean-Claude Carpentier;4;
3137701;121001,3855;126453,094;Rue Victor Dejardin;14;
3144548;121013,877;126969,7651;Boulevard Dolez;13;
3144555;121000,6725;126914,253;Boulevard Dolez;21;
3144585;120711,123;126594,7714;Boulevard Dolez;51;D
3145446;120782,295;126567,9116;Rue de l'Epargne;23;
3145454;120733,97;126472,5283;Rue de l'Epargne;34;
3145458;120729,4625;126458,1361;Rue de l'Epargne;37;
3146898;121071,1065;126944,8175;Rue du Fisch Club;9;
3147691;120787,7765;126512,073;Rue du Foyer;5;
3147722;120878,81;126432,9553;Rue du Foyer;41;
3147738;120882,4705;126375,3821;Rue du Foyer;64;
3149009;120847,2295;126712,2377;Avenue des Gurites;1;C
3149024;120931,011;126651,2389;Avenue des Gurites;13;
3149027;120939,9365;126644,3959;Avenue des Gurites;15;
3149028;120944,4535;126641,9366;Avenue des Gurites;16;
3149042;121001,7995;126602,1917;Avenue des Gurites;28;
3149043;121005,2275;126600,1681;Avenue des Gurites;29;
3149044;121008,935;126598,2914;Avenue des Gurites;30;
3149053;121069,3525;126555,4258;Avenue des Gurites;57;
3149938;120790,245;125446,772;Avenue du Bel Horizon;20;
3150020;121113,99;125761,3581;Rue Jules Hoyois;37;
3150023;121108,549;125775,6282;Rue Jules Hoyois;39;
3150031;121099,795;125823,1463;Rue Jules Hoyois;49;
3150184;120632,712;126112,629;Avenue d'Hyon;97;
3150195;120607,37;126087,4077;Avenue d'Hyon;106;
3150211;120644,5545;126015,259;Avenue d'Hyon;123;
3150213;120613,7155;126018,6354;Avenue d'Hyon;130;
3150217;120655,017;125970,4604;Avenue d'Hyon;137;
3150219;120660,059;125950,448;Avenue d'Hyon;141;
3150222;120614,9095;125952,4985;Avenue d'Hyon;144;
3150960;120736,5875;126257,2967;Rue du Joncquois;6;
3150987;120557,439;126082,4504;Rue du Joncquois;79;
3151000;120534,3815;126063,4397;Rue du Joncquois;93;
3151003;120532,8005;126057,0351;Rue du Joncquois;95;
3154754;120762,2845;126416,2416;Rue du Mont Panisel;13;
3154758;120805,125;126381,2145;Rue du Mont Panisel;29;
3154763;120826,538;126367,8895;Rue du Mont Panisel;39;
3155018;121334,8175;125245,1258;Rue du Moulin au Bois;18;
3155146;120697,0505;126278,0999;Rue de la Mutualit;13;
3156173;121108,007;125580,0475;Rue de la Place;32;
3156175;121105,2635;125574,6972;Rue de la Place;34;
3156178;121091,2235;125568,3779;Rue de la Place;38;
3156180;121060,249;125496,712;Rue de la Place;47;
3156482;120690,1045;125132,7538;Avenue de la Poudrire;14;
3156486;120610,8025;125176,0123;Avenue de la Poudrire;21;
3156558;121197,1455;126686,7351;Chemin des Prelles;8;
3156560;121225,0895;126675,5619;Chemin des Prelles;12;
3158885;120908,1635;125360,9494;Avenue des Sorbiers;3;
3158895;120853,157;125291,4953;Avenue des Sorbiers;15;
3158896;120790,213;125265,4844;Avenue des Sorbiers;16;
3158897;120840,6985;125275,4094;Avenue des Sorbiers;17;
3159049;121011,0915;125050,4718;Avenue Saint-Fiacre;6;
3159053;120981,815;125066,3125;Avenue Saint-Fiacre;10;
3159059;120892,593;125125,3603;Avenue Saint-Fiacre;20;
3159203;121176,8295;126937,2483;Avenue de Saint Pierre;14;
3159207;121170,931;126910,4603;Avenue de Saint Pierre;22;
3159215;121147,8965;126689,9511;Avenue de Saint Pierre;31;C
3159235;121138,4565;126611,0687;Avenue de Saint Pierre;55;
3159239;121139,5255;126574,2747;Avenue de Saint Pierre;63;
3159241;121134,016;126752,5087;Avenue de Saint Pierre;66;
3159252;121186,0135;126512,1043;Avenue de Saint Pierre;81;
4023371;121179,462;125381,9301;Rue du By;32;
4086092;121157,693;125343,072;Rue du By;65;
4102728;121113,4981;126326,893;Place de la Bergeronnette;12;
4138010;121043,4812;126447,4192;Rue Victor Dejardin;17;
4229366;121269,621;125399,0206;Rue du By;23;
4230811;120819,715;126585,3301;Rue de l'Epargne;14;
4587860;121198,782;125291,1637;Rue de la Cascade;65;
4588313;121211,435;125527,3687;Place d'Hyon;6;
4590169;120740,4525;126260,3285;Rue du Joncquois;4;
4593258;121048,3214;126451,0774;Rue Victor Dejardin;15;
4593289;121082,1895;126384,2108;Place du Chardonneret;10;
5349324;121066,507;126872,397;Rue du Fisch Club;35;
5454345;120878,949;126326,5155;Rue Sigart;3;
5454347;120893,321;126227,0639;Rue Sigart;14;
5455364;120914,726;126277,8818;Rue Sigart;11;
5455625;120914,909;126234,7643;Rue Sigart;19;
1021336;121145,97;125844,891;Rue Jules Hoyois;34;
215411;120629,89;126139,001;Avenue d'Hyon;87;
216449;121175,069;125475,977;Rue Marcel Beaufays;15;
218239;120993,607;126550,249;Avenue du Pont Rouge;21;
219034;121170,802;126773,846;Avenue de Saint Pierre;19;
220676;121253,628;126579,83;Rue Philippe Capiaumont;31;
250980;121206,975;125578,222;Place d'Hyon;14;
3132234;121191,002;126637,291;Rue Philippe Capiaumont;17;
3144552;120992,195;126944,852;Boulevard Dolez;17;
3146904;121078,143;126911,747;Rue du Fisch Club;19;
3149050;121041,822;126576,577;Avenue des Gurites;37;
3150205;120683,479;126054,37;Avenue d'Hyon;113;
3151030;120430,533;125968,937;Rue du Joncquois;129;
3159209;121173,1204;126904,7367;Avenue de Saint Pierre;24;
3159225;121137,373;126654,327;Avenue de Saint Pierre;43;
3945149;121163,526;126743,729;Avenue de Saint Pierre;27;A
4102727;121108,6082;126349,5903;Place de la Bergeronnette;19;
4593273;121072,5865;126367,7357;Place de la Bergeronnette;7;
4593276;121078,3441;126365,2761;Place de la Bergeronnette;9;
4593279;121097,5632;126354,3292;Place de la Bergeronnette;15;
4593282;121100,2874;126324,0513;Place de la Bergeronnette;8;
4593349;121067,6815;126129,138;Rue du Loriot;3;
5457253;121065,2795;126687,6685;Rue Brisselot;13;L
5465639;121069,0026;126696,382;Rue Brisselot;13;K
1202385;121214,339;125540,7786;Place d'Hyon;8;
1328254;121113,7765;125277,4667;Rue de la Cascade;54;
1365794;120880,897;126429,5881;Rue du Foyer;43;
1466686;120563,4055;126090,0383;Rue du Joncquois;75;
194339;120697,4435;125129,1393;Avenue de la Poudrire;12;
215984;120703,1845;125319,8561;Avenue de la Poudrire;40;
215985;120655,3435;125320,809;Avenue de la Poudrire;41;
215986;120591,8395;125351,9097;Avenue de la Poudrire;49;
215988;120686,6685;125202,9969;Avenue des Pommiers;9;
216029;120744,1115;125071,1335;Avenue de la Poudrire;3;
216352;121120,2015;125405,0145;Rue du By;46;
216371;121022,212;125517,893;Place Jean-Claude Carpentier;1;
216399;120865,9845;125155,8845;Rue des Canadiens;41;
216401;120940,9935;125246,5899;Rue des Canadiens;27;
216419;120766,4905;125179,7543;Avenue des Sorbiers;35;
216423;120836,122;125269,7024;Avenue des Sorbiers;19;
216424;120742,708;125175,008;Avenue des Pommiers;1;
216425;120714,489;125190,064;Avenue des Pommiers;5;
216427;120663,8035;125213,0063;Avenue des Pommiers;11;
216463;121092,01;125333,1738;Rue de la Cascade;35;
216472;120857,627;125424,2261;Avenue du Bel Horizon;14;
216498;121066,1955;125085,7638;Rue des Amricains;44;
216508;121320,3975;125632,1758;Rue de la Place;11;
218129;120854,8085;126472,3565;Rue du Foyer;27;
218132;120820,1725;126430,8393;Rue du Foyer;34;
218238;120982,583;126550,4944;Avenue du Pont Rouge;22;
218247;120858,559;126351,5744;Rue Victor Dejardin;44;
218256;120815,136;126492,1273;Rue du Foyer;15;
218262;120753,6395;126498,093;Rue du Foyer;8;
218264;120812,3165;126455,4169;Rue du Foyer;32;
218267;120881,8005;126386,1869;Rue du Foyer;60;
218268;120780,3845;126523,0878;Rue du Foyer;1;
218277;120881,7715;126530,0945;Rue Antoine Bourlard;1;
218288;120753,206;126538,8437;Rue de l'Epargne;31;
218904;121104,305;126878,6418;Rue du Fisch Club;31;F
219017;121097,604;127024,9604;Place de Flandre;8;
219025;120864,974;126774,957;Boulevard Dolez;35;
219048;121182,206;126977,3797;Avenue de Saint Pierre;4;
219049;121165,52;126876,329;Avenue de Saint Pierre;34;
219052;121138,372;126948,1438;Impasse Fauconnier;1;
219073;121066,4965;126797,8818;Impasse du Fisch Club;13;A
219079;121010,4475;126896,7162;Rue de l'Alchimiste;1;
220179;121247,3185;125565,1243;Place d'Hyon;2;
220635;120965,95;126626,7177;Avenue des Gurites;21;
220675;121165,594;126632,1822;Rue Philippe Capiaumont;14;
220694;121222,854;126273,6333;Av. du Gouverneur E. Cornez;3;
220990;120764,4255;126351,7294;Rue de l'Epargne;56;
221247;121429,758;125245,0495;Rue du Moulin au Bois;42;
221250;121267,5635;125210,3989;Rue du Moulin au Bois;4;
221452;121142,7135;125303,3899;Rue du By;77;
221454;121161,067;125295,1603;Rue de la Cascade;55;
250337;121044,7735;125467,0483;Rue de la Place;49;
3123699;120817,1115;125370,3314;Avenue des Acacias;5;
3126646;121054,9115;125202,7036;Rue des Amricains;22;
3127326;121147,222;127021,5137;Avenue Reine Astrid;12;
3128469;121096,692;125485,109;Rue Marcel Beaufays;29;
3128475;121072,3755;125494,9956;Rue Marcel Beaufays;39;
3130051;120888,9975;126522,3729;Rue Antoine Bourlard;5;
3130055;120899,124;126517,8796;Rue Antoine Bourlard;9;
3130082;120962,1235;126474,2416;Rue Antoine Bourlard;35;
3131780;121232,9615;125378,6941;Rue du By;22;
3131789;121172,9975;125383,8206;Rue du By;34;
3131801;121230,6945;125344,6137;Rue du By;47;
3131971;120999,9865;125334,1048;Rue des Canadiens;7;
3131975;120983,673;125316,5647;Rue des Canadiens;11;
3131993;120929,483;125231,3722;Rue des Canadiens;29;
3132028;120711,479;124981,998;Rue des Canadiens;102;
3132030;120702,4525;124967,0073;Rue des Canadiens;104;
3132239;121240,9745;126586,3432;Rue Philippe Capiaumont;25;A
3132465;120981,5925;126350,1659;Rue Anto Carte;5;
3132472;120954,248;126299,3057;Rue Anto Carte;12;
3132477;120989,117;126285,7413;Rue Anto Carte;21;
3132481;120964,293;126224,0857;Rue Anto Carte;29;
3132527;121094,7085;125299,7165;Rue de la Cascade;46;
3132537;121190,735;125287,229;Rue de la Cascade;63;
3137726;120823,9565;126291,1701;Rue Victor Dejardin;47;
3144553;120989,703;126937,7263;Boulevard Dolez;19;
3144584;120717,6025;126599,5478;Boulevard Dolez;51;C
3145437;120825,1035;126589,735;Rue de l'Epargne;13;
3145447;120757,761;126551,8346;Rue de l'Epargne;27;
3146192;120726,8495;125385,1874;Square Europe;7;
3146458;121068,6505;126774,0431;Impasse Fauconnier;24;B
3146920;121040,3415;126819,6495;Rue du Fisch Club;49;A
3147694;120795,767;126504,4177;Rue du Foyer;9;
3147713;120805,657;126463,3034;Rue du Foyer;28;
3147719;120830,0105;126428,2108;Rue du Foyer;38;
3147721;120835,489;126431,2277;Rue du Foyer;40;
3149011;120847,2295;126712,2377;Avenue des Gurites;1;D
3149975;121022,7835;126480,992;Cit Houdez;16;
3150005;121147,696;125745,4727;Rue Jules Hoyois;24;
3150010;121148,7895;125766,1409;Rue Jules Hoyois;28;
3150015;121124,1255;125740,5431;Rue Jules Hoyois;31;
3150183;120632,29;126116,9884;Avenue d'Hyon;95;
3150190;120636,774;126102,7523;Avenue d'Hyon;101;
3150191;120634,655;126097,5213;Avenue d'Hyon;103;
3150197;120638,3675;126087,101;Avenue d'Hyon;107;
3150212;120611,966;126024,1755;Avenue d'Hyon;128;
3150230;121242,0625;125517,9728;Place d'Hyon;4;
3150980;120585,438;126091,4202;Rue du Joncquois;71;
3150981;120568,727;126092,2732;Rue du Joncquois;73;
3151006;120525,16;126051,3434;Rue du Joncquois;97;
3151008;120520,191;126045,5537;Rue du Joncquois;99;
3151014;120492,0135;126025,1276;Rue du Joncquois;111;
3151025;120448,9285;125986,7787;Rue du Joncquois;123;
3154756;120798,2015;126386,8413;Rue du Mont Panisel;25;
3155013;121293,6425;125253,4411;Rue du Moulin au Bois;8;
3155020;121355,414;125250,4843;Rue du Moulin au Bois;26;
3155144;120690,3005;126285,6912;Rue de la Mutualit;9;
3155148;120712,1375;126264,5435;Rue de la Mutualit;21;
3156176;121100,998;125569,448;Rue de la Place;36;
3156501;120611,1765;125346,6868;Avenue de la Poudrire;47;
3156562;121259,6925;126697,6411;Chemin des Prelles;17;
3158887;120850,862;125345,397;Avenue des Sorbiers;6;
3158899;120801,17;125225,2137;Avenue des Sorbiers;27;
3158900;120790,0395;125209,3378;Avenue des Sorbiers;29;
3159051;120994,496;125061,9558;Avenue Saint-Fiacre;8;
3159210;121167,8385;126747,7815;Avenue de Saint Pierre;25;
3159217;121143,604;126683,8708;Avenue de Saint Pierre;33;
3159221;121142,8055;126665,9369;Avenue de Saint Pierre;39;
3159229;121138,5805;126640,4118;Avenue de Saint Pierre;47;
3159238;121137,3815;126766,9448;Avenue de Saint Pierre;62;
3159246;121125,768;126732,3178;Avenue de Saint Pierre;72;
3159266;121113,1745;126561,5836;Avenue de Saint Pierre;118;
4102721;121098,7615;126388,4168;Place du Chardonneret;14;
4142145;120514,21;126044,7177;Rue du Joncquois;101;
4147016;121255,3045;126699,6106;Chemin des Prelles;15;
4269580;121066,07;126403,9078;Place du Chardonneret;6;
