LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
335946;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502493;20200311192017;;33860000;422
4347353;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502586;20200311192017;;33860000;422
4347354;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502587;20200311192017;;33860000;422
335947;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502494;20200311192017;;33860000;422
2757595;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502049;20200311191953;;33860000;422
2757596;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502050;20200311192001;;33860000;422
3957970;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502538;20200311192017;;33860000;422
2757598;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502051;20200311192017;;33860000;422
2757600;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502052;20200609141210;;33860000;422
4347320;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502582;20200311192017;;33860000;422
2757602;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502053;20200311192017;;33860000;422
2757604;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502054;20200311192017;;33860000;422
4347322;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502583;20200311192017;;33860000;422
4024098;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502540;20200311192017;;33860000;422
2757607;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502055;20200311192017;;33860000;422
4147912;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502548;20200311192017;;33860000;422
335958;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;1807047;20200311192017;;33860000;422
6524255;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;13436923;20200311191943;;33860000;422
335950;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502495;20200311192017;;33860000;422
335956;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502497;20200311192018;;33860000;422
2757613;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502056;20200326222938;;33860000;422
2757618;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502058;20200311191953;;33860000;422
2757619;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502059;20200311191953;;33860000;422
335951;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502496;20200311191951;;33860000;422
2767137;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502371;20200311192016;;33860000;32255
335943;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502491;20200311191951;;33860000;32255
2767138;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502372;20200604165004;;33860000;32255
4251979;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502559;20200311191952;;33860000;32255
2767140;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502373;20200311191947;;33860000;32255
2767142;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502374;20200604164239;;33860000;32255
335945;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502492;20200311192016;;33860000;32255
335944;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;13436924;20200311192001;;33860000;32255
2767144;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502375;20200311191947;;33860000;32255
2767145;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502376;20200526085036;;33860000;32255
333260;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;20200526135109;8502450;20200526134421;35265719;33860000;32255
4343326;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;20200526135109;11217125;20200526134354;35265719;33860000;32255
4343327;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;20200526135109;13684812;20200526134432;35265719;33860000;32255
2767148;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502377;20200528111819;;33860000;32255
333259;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502449;20200528111831;;33860000;32255
2767152;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;13436925;20200528111848;;33860000;32255
338503;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502525;20200325170106;;33860000;32255
2767158;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502378;20200325170348;;33860000;32255
1452422;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502025;20200326133551;;33860000;32255
1389167;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502020;20200325170531;;33860000;32255
2767163;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502379;20200325170701;;33860000;32255
2767164;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502380;20200325172256;;33860000;32255
338505;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502526;20200311192005;;33860000;32255
2767167;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502381;20200311192016;;33860000;32255
239613;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502040;20200315212021;;33860000;5845
239609;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502036;20200526072805;;33860000;5845
239610;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502037;20200529064717;;33860000;5845
239626;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502047;20200315043638;;33860000;5845
2758724;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502101;20200315043619;;33860000;5845
239611;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502038;20200328100936;;33860000;5845
239612;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502039;20200328100936;;33860000;5845
335968;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502500;20200311191951;;33860000;3691
335966;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502499;20200311191951;;33860000;3691
2758306;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502060;20200311191953;;33860000;3691
2758307;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502061;20200311191953;;33860000;3691
4347316;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502580;20200311191952;;33860000;3691
2758308;Zoning;7574792;20200405085503;W03-C-Knokke-Heist-FH01;7574792;20200405085503;W03-C-Knokke-Heist-FH01;19625;FTTH-Cu;;8502062;20200311191953;;33860000;3691
