LAM MK;xPos;yPos;Street;Nr;Suffix
336638;74966,549;227255,173;Jef Mennekenslaan;18;
2763784;74970,549;227249,173;Jef Mennekenslaan;18;A
2763785;74976,549;227243,173;Jef Mennekenslaan;20;
336640;74993,679;227224,693;Jef Mennekenslaan;22;
336637;74993,679;227224,693;Jef Mennekenslaan;24;
2763790;75002,549;227247,173;Jef Mennekenslaan;25;
2763791;75007,549;227242,173;Jef Mennekenslaan;27;
3939623;75012,29;227235,88;Jef Mennekenslaan;31;
2763793;75015,549;227232,173;Jef Mennekenslaan;33;
72441;75020,549;227225,173;Jef Mennekenslaan;35;
335854;75180,81;227549,75;Kemmelbergstraat;1;
2761150;75174,546;227558,174;Kemmelbergstraat;3;
2761151;75189,546;227574,174;Kemmelbergstraat;4;
335855;75166,41;227564,35;Kemmelbergstraat;5;
335123;75183,546;227578,174;Kemmelbergstraat;6;
335711;74921,547;227546,172;Kustlaan;8;
2762276;74923,42;227539,78;Kustlaan;10;
4346088;74923,42;227539,78;Kustlaan;14;
2762282;74921,547;227546,172;Kustlaan;16;
2762285;74921,547;227546,172;Kustlaan;18;
1148172;74921,547;227546,172;Kustlaan;20;
2762288;74921,547;227546,172;Kustlaan;22;
2762290;74921,547;227546,172;Kustlaan;24;
13048;74997,986;227544,962;Kustlaan;30;
2762295;74997,986;227544,962;Kustlaan;32;
2762297;74996,29;227571,9;Kustlaan;34;
335712;75006,14;227575,11;Kustlaan;36;
335713;75013,546;227576,173;Kustlaan;38;
2762302;75021,25;227573,25;Kustlaan;40;
2762304;75024,546;227580,173;Kustlaan;42;
2762306;75030,546;227582,173;Kustlaan;44;
337104;75071,546;227595,173;Kustlaan;50;
337105;75075,546;227597,173;Kustlaan;52;
337106;75080,546;227598,173;Kustlaan;54;
2762315;75087,546;227600,173;Kustlaan;56;
2762317;75094,546;227604,173;Kustlaan;58;
2762320;75104,54;227598,23;Kustlaan;60;
2762321;75106,546;227607,173;Kustlaan;62;
2762323;75111,546;227608,173;Kustlaan;64;
337093;75126,266;227605,313;Kustlaan;66;
5579423;75126,266;227605,313;Kustlaan;68;
337193;75083,645;227202,091;Montgomerylaan;1;
337192;75089,879;227178,544;Montgomerylaan;3;
2763887;74951,55;227109,173;Mussenpad;1;
2763889;74969,55;227126,173;Mussenpad;2;
2763891;74927,55;227156,172;Mussenpad;3;
338540;74966,55;227147,173;Mussenpad;4;
2763892;74927,55;227156,172;Mussenpad;5;
338541;74964,642;227165,713;Mussenpad;6;
72448;75142,81;227253,77;Nieuwpoortstraat;1;
2764308;75142,81;227253,77;Nieuwpoortstraat;1;A
2764312;75148,548;227283,174;Nieuwpoortstraat;3;
4347728;75148,548;227289,174;Nieuwpoortstraat;5;
2764315;75150,73;227295,83;Nieuwpoortstraat;7;
4070898;75152,548;227303,174;Nieuwpoortstraat;9;
335845;75171,837;227435,464;Nieuwpoortstraat;15;
2764322;75175,547;227451,174;Nieuwpoortstraat;17;
2764326;75177,547;227458,174;Nieuwpoortstraat;19;
2764327;75179,48;227466,04;Nieuwpoortstraat;21;
2764329;75179,547;227472,174;Nieuwpoortstraat;23;
2764332;75182,547;227496,174;Nieuwpoortstraat;29;
2764336;75185,546;227508,174;Nieuwpoortstraat;31;
2764337;75187,546;227525,174;Nieuwpoortstraat;35;
335846;75189,546;227541,174;Nieuwpoortstraat;39;
335125;75204,546;227588,174;Nieuwpoortstraat;41;
6148072;74840,488;227069,705;Piers de Raveschootlaan;80;
338488;74836,55;227083,172;Piers de Raveschootlaan;82;
2765562;74846,18;227101,322;Piers de Raveschootlaan;84;
2765569;74839,55;227114,172;Piers de Raveschootlaan;88;
338491;74840,55;227120,172;Piers de Raveschootlaan;90;
337043;74883,227;227527,452;Van Bunnenlaan;1;
2758482;74889,547;227515,172;Van Bunnenlaan;3;
1360225;74895,547;227509,172;Van Bunnenlaan;5;
2758491;74903,547;227500,172;Van Bunnenlaan;9;
2758494;74916,9;227499,85;Van Bunnenlaan;11;
2758499;74916,547;227487,172;Van Bunnenlaan;15;
2758503;74927,36;227481,06;Van Bunnenlaan;17;
2758506;74931,547;227468,172;Van Bunnenlaan;19;
2758510;74940,547;227458,172;Van Bunnenlaan;23;
1453096;74946,547;227451,172;Van Bunnenlaan;25;
4346075;74951,547;227445,172;Van Bunnenlaan;27;
337045;74957,547;227439,172;Van Bunnenlaan;29;
76551;74991,548;227401,173;Van Bunnenlaan;31;
76552;75000,548;227390,173;Van Bunnenlaan;33;
76553;75008,548;227382,173;Van Bunnenlaan;35;
76550;75019,29;227377,55;Van Bunnenlaan;37;
72433;75033,502;227351,804;Van Bunnenlaan;39;
72430;75055,548;227325,173;Van Bunnenlaan;41;
72431;75027,548;227313,173;Van Bunnenlaan;42;
2758528;75031,548;227308,173;Van Bunnenlaan;44;
3939531;75067,548;227311,173;Van Bunnenlaan;45;
4347755;75035,17;227304,09;Van Bunnenlaan;46;
2758531;75038,548;227298,173;Van Bunnenlaan;48;
2758533;75082,188;227302,663;Van Bunnenlaan;49;
2758534;75043,548;227292,173;Van Bunnenlaan;50;
72435;75049,05;227287,71;Van Bunnenlaan;52;
72432;75048,329;227268,193;Van Bunnenlaan;54;
72428;75093,548;227281,174;Van Bunnenlaan;55;
1297112;75103,548;227269,174;Van Bunnenlaan;57;
72434;75123,549;227246,174;Van Bunnenlaan;59;
2758547;75078,94;227248,76;Van Bunnenlaan;60;
2758549;75084,46;227242,26;Van Bunnenlaan;62;
289;74843,993;227062,81;Winston Churchilllaan;1;
2758620;74874,55;227060,172;Winston Churchilllaan;3;
338555;74894,55;227066,172;Winston Churchilllaan;5;
338556;74907,05;227074,03;Winston Churchilllaan;7;
338557;74924,55;227080,172;Winston Churchilllaan;9;
2758627;74933,55;227086,173;Winston Churchilllaan;11;
3939533;74937,29;227092,503;Winston Churchilllaan;13;
2758629;74945,64;227096,44;Winston Churchilllaan;15;
2758631;74980,55;227110,173;Winston Churchilllaan;21;
2758634;74992,55;227108,173;Winston Churchilllaan;23;
2758635;75027,55;227137,173;Winston Churchilllaan;25;
2758640;75026,7;227151,31;Winston Churchilllaan;29;
2758641;75025,88;227161,56;Winston Churchilllaan;31;
337187;75036,719;227186,043;Winston Churchilllaan;32;
2758642;75024,549;227167,173;Winston Churchilllaan;33;
338535;74845,55;227135,172;Zoutelaan;24;
2768180;74854,55;227138,172;Zoutelaan;26;
2768183;74865,03;227128,102;Zoutelaan;28;
2768185;74865,03;227128,102;Zoutelaan;28;A
336642;74873,95;227170,1;Zoutelaan;33;
3939677;74879,55;227168,172;Zoutelaan;35;
2768190;74886,55;227170,172;Zoutelaan;37;
2768192;74891,55;227172,172;Zoutelaan;39;
3939678;74895,5;227181,11;Zoutelaan;41;
2768196;74909,549;227177,172;Zoutelaan;45;
2768198;74915,549;227179,172;Zoutelaan;47;
2768199;74920,549;227182,172;Zoutelaan;49;
2768203;74927,55;227156,172;Zoutelaan;50;
2768204;74927,55;227156,172;Zoutelaan;52;
5579597;74929,85;227184,88;Zoutelaan;53;
336645;74984,839;227200,513;Zoutelaan;55;
336646;74984,839;227200,513;Zoutelaan;57;
336644;74984,839;227200,513;Zoutelaan;59;
2768208;74976,549;227175,173;Zoutelaan;60;
2768211;74985,549;227179,173;Zoutelaan;62;
72419;75062,549;227225,173;Zoutelaan;63;
2768215;74993,549;227181,173;Zoutelaan;64;
2768218;75003,04;227182,33;Zoutelaan;66;
337216;75009,549;227186,173;Zoutelaan;68;
72423;75089,91;227235,86;Zoutelaan;69;
2768221;75045,549;227198,173;Zoutelaan;72;
2768223;75142,81;227253,77;Zoutelaan;73;
2768225;75045,549;227198,173;Zoutelaan;74;
2768227;75058,549;227201,173;Zoutelaan;78;
2768229;75067,549;227205,173;Zoutelaan;80;
2768231;75073,549;227207,173;Zoutelaan;82;
