10432739;W03-D-Hasselt-FH04;23997;3937366;11121051;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200804
10432739;W03-D-Hasselt-FH04;23997;3937366;1160461;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733061;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733062;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733063;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733064;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733065;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733066;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;10733067;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;3937445;1187008;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200804
10432739;W03-D-Hasselt-FH04;23997;4882284;11198536;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200804
10432739;W03-D-Hasselt-FH04;23997;4882284;1175152;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200804
10432739;W03-D-Hasselt-FH04;23997;4882284;1175176;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200804
