8389069;W03-C-Knokke-Heist-FH09;21235;2759155;8334028;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759155;8338257;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759155;8351171;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759155;8356006;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759155;8364873;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759157;8341882;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759159;11192801;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759161;11192802;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759162;8334004;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
8389069;W03-C-Knokke-Heist-FH09;21235;2759162;8342329;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200804
