File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;11;11416361;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:01;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;12;11416362;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:03;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;13;11416363;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:05;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;14;11416364;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:07;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;15;11416365;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:09;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;16;11416366;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:11;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;17;11416367;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:13;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;18;11416368;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:15;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;19;11416369;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:17;;Y;;;;'28/05/2020 14:58:39
;;;Zoning;21032478;'20200326171606;W04-C-Evere-FH03;21032478;'20200326171606;W04-C-Evere-FH03;30246;FTTH-Cu;35325572;'20200528221446;'Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;;;;;;33157672;'20200528221446;3916124;'890600;'16085;Allées du Languedoc;'1;'A;1140;Evere;;'152571;'173502;';N;IRREG;7;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/05/2020 15:14:52;;Y;;;;'28/05/2020 14:58:39;20;11416370;;SU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/05/2020 16:31:20;;Y;;;;'28/05/2020 14:58:39
