10432739;W03-D-Hasselt-FH04;23997;1121141;1180918;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200705
10432739;W03-D-Hasselt-FH04;23997;1121142;1175760;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1121144;11120998;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200705
10432739;W03-D-Hasselt-FH04;23997;1121145;1159938;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200705
10432739;W03-D-Hasselt-FH04;23997;1130472;11121112;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1130472;11121113;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1130472;11121114;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1130472;1155368;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1130472;1155369;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;1130473;1154505;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;2408078;1171520;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200218;20200705
10432739;W03-D-Hasselt-FH04;23997;2408079;1183677;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
10432739;W03-D-Hasselt-FH04;23997;2408082;1153616;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200705
