LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
9867;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668990;20200912145349;;33860000;615
2757843;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668237;20200912145345;;33860000;615
295571;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668663;20200912145346;;33860000;615
296985;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668736;20200912145347;;33860000;615
296983;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668735;20200912145347;;33860000;615
295472;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668661;20200912145346;;33860000;615
295471;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668660;20200912145346;;33860000;615
6344143;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;33578905;20200912145349;;33860000;615
2757844;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668238;20200912145345;;33860000;615
2757845;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668239;20200912145345;;33860000;615
295469;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668659;20200912145346;;33860000;615
294681;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668579;20200912145345;;33860000;792
2758059;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668240;20200912145345;;33860000;1905
2758060;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668241;20200912145345;;33860000;1905
293757;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668533;20200912145342;;33860000;1905
5579279;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668854;20200912145348;;33860000;1905
5579280;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668874;20200912145348;;33860000;1905
293759;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668534;20200912145342;;33860000;1905
293452;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668464;20200912145347;;33860000;1905
2758068;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668242;20200912145345;;33860000;1905
294229;Zoning;8388632;20200722094121;W03-C-Knokke-Heist-FH10;8388632;20200722094121;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;31668567;20200912145342;;33860000;1905
