LAM MK;xPos;yPos;Street;Nr;Suffix
1680345;151503,713;171692,716;Rue Joseph Coosemans - Joseph Coosemansstraat;95;
864253;151428,597;171667,249;Rue Joseph Coosemans - Joseph Coosemansstraat;96;
1680346;151507,869;171695,16;Rue Joseph Coosemans - Joseph Coosemansstraat;97;
1680347;151513,16;171699,03;Rue Joseph Coosemans - Joseph Coosemansstraat;99;
1680348;151517,699;171702,11;Rue Joseph Coosemans - Joseph Coosemansstraat;101;
1680349;151484,417;171710,456;Rue Joseph Coosemans - Joseph Coosemansstraat;102;
1680350;151522,989;171706,219;Rue Joseph Coosemans - Joseph Coosemansstraat;103;
1680351;151488,109;171713,064;Rue Joseph Coosemans - Joseph Coosemansstraat;104;
1680352;151527,478;171709,509;Rue Joseph Coosemans - Joseph Coosemansstraat;105;
1680353;151493,391;171716,84;Rue Joseph Coosemans - Joseph Coosemansstraat;106;
1680354;151533,939;171714,229;Rue Joseph Coosemans - Joseph Coosemansstraat;107;
1680355;151496,997;171719,781;Rue Joseph Coosemans - Joseph Coosemansstraat;108;
1680356;151541,039;171719,429;Rue Joseph Coosemans - Joseph Coosemansstraat;109;
4107424;151502,603;171720,653;Rue Joseph Coosemans - Joseph Coosemansstraat;110;
1680357;151545,319;171722,559;Rue Joseph Coosemans - Joseph Coosemansstraat;111;
4107425;151501,147;171723,636;Rue Joseph Coosemans - Joseph Coosemansstraat;112;
1680358;151549,929;171725,869;Rue Joseph Coosemans - Joseph Coosemansstraat;113;
1680359;151504,667;171727,111;Rue Joseph Coosemans - Joseph Coosemansstraat;114;
1680360;151555,325;171729,911;Rue Joseph Coosemans - Joseph Coosemansstraat;115;
951124;151508,396;171729,903;Rue Joseph Coosemans - Joseph Coosemansstraat;116;
1680361;151560,625;171732,875;Rue Joseph Coosemans - Joseph Coosemansstraat;117;
951123;151512,728;171733,087;Rue Joseph Coosemans - Joseph Coosemansstraat;118;
1680362;151564,709;171736,379;Rue Joseph Coosemans - Joseph Coosemansstraat;119;
1680363;151517,337;171736,478;Rue Joseph Coosemans - Joseph Coosemansstraat;120;
1680364;151569,098;171739,699;Rue Joseph Coosemans - Joseph Coosemansstraat;121;
1680365;151521,655;171739,65;Rue Joseph Coosemans - Joseph Coosemansstraat;122;
3990489;151526,285;171742,915;Rue Joseph Coosemans - Joseph Coosemansstraat;124;
1680366;151530,924;171746,1;Rue Joseph Coosemans - Joseph Coosemansstraat;126;
951121;151535,829;171749,38;Rue Joseph Coosemans - Joseph Coosemansstraat;128;
