File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;11486416;'20200114144455;5487710;'60370000;'635;Ankerstraat;'18;';9100;Sint-Niklaas;;'134305,932;'206206,743;';N;IRREG;4;12;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:24:31;;Y;;;;'14/01/2020 11:34:17;3;11094471;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;11486416;'20200114144455;5487710;'60370000;'635;Ankerstraat;'18;';9100;Sint-Niklaas;;'134305,932;'206206,743;';N;IRREG;4;12;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:24:31;;Y;;;;'14/01/2020 11:34:17;4;11094472;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;815507;'20200114144533;68420;'60370000;'635;Ankerstraat;'20;';9100;Sint-Niklaas;;'134311,791;'206212,486;';N;IRREG;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:21:59;;Y;;;;'14/01/2020 11:34:17;1;2105928;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;792489;'20200114144626;3484804;'60370000;'635;Ankerstraat;'21;';9100;Sint-Niklaas;;'134286,44;'206180,704;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:54;;Y;;;;'14/01/2020 11:34:17;1;2106379;;LU;1;';';';';';Y;#A1/2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;792489;'20200114144626;3484804;'60370000;'635;Ankerstraat;'21;';9100;Sint-Niklaas;;'134286,44;'206180,704;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:54;;Y;;;;'14/01/2020 11:34:17;2;2106391;;LU;1;';';';';';Y;#A2/3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;792489;'20200114144626;3484804;'60370000;'635;Ankerstraat;'21;';9100;Sint-Niklaas;;'134286,44;'206180,704;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:54;;Y;;;;'14/01/2020 11:34:17;3;2106402;;LU;1;';';';';';Y;#A3/4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;792489;'20200114144626;3484804;'60370000;'635;Ankerstraat;'21;';9100;Sint-Niklaas;;'134286,44;'206180,704;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:54;;Y;;;;'14/01/2020 11:34:17;4;2106412;;LU;1;';';';';';Y;#A4/5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;792489;'20200114144626;3484804;'60370000;'635;Ankerstraat;'21;';9100;Sint-Niklaas;;'134286,44;'206180,704;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:54;;Y;;;;'14/01/2020 11:34:17;8;11095142;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792490;'20200114144626;3484805;'60370000;'635;Ankerstraat;'22;';9100;Sint-Niklaas;;'134314,859;'206211,121;';N;IRREG;3;10;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:01;;Y;;;;'14/01/2020 11:34:17;1;2107154;;LU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489728;'20200205145629;'Ankerstraat 21-23;;;;;;;815501;'20200114144533;68414;'60370000;'635;Ankerstraat;'23;';9100;Sint-Niklaas;;'134290,522;'206182,265;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:56;;Y;;;;'14/01/2020 11:34:17;1;2107525;;BU;1;';';';';';Y;#HA.GV/1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;807680;'20200114144516;4082341;'60370000;'635;Ankerstraat;'24;';9100;Sint-Niklaas;;'134320,411;'206210,928;';Y;NA;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:03;;Y;;;;'14/01/2020 11:34:17;1;2108183;;LU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791366;'20200114144629;1508777;'60370000;'635;Ankerstraat;'25;';9100;Sint-Niklaas;;'134293,909;'206185,854;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:37;;Y;;;;'14/01/2020 11:34:17;1;2108660;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791366;'20200114144629;1508777;'60370000;'635;Ankerstraat;'25;';9100;Sint-Niklaas;;'134293,909;'206185,854;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:37;;Y;;;;'14/01/2020 11:34:17;2;11095050;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;21139504;'20200114144720;6456861;'60370000;'635;Ankerstraat;'25;'A;9100;Sint-Niklaas;;'134297,053;'206182,486;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:24:47;;Y;;;;'14/01/2020 11:34:17;1;11194719;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/11/2019 13:20:45;;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;21139505;'20200114144720;6329472;'60370000;'635;Ankerstraat;'25;'B;9100;Sint-Niklaas;;'134297,85;'206186,963;';Y;NA;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:24:49;;Y;;;;'14/01/2020 11:34:17;1;11194720;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/11/2019 13:20:49;;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792491;'20200114144626;3484806;'60370000;'635;Ankerstraat;'26;';9100;Sint-Niklaas;;'134322,936;'206213,325;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:05;;Y;;;;'14/01/2020 11:34:17;1;2108904;;LU;1;';';';';';Y;#A1.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792492;'20200114144626;3484807;'60370000;'635;Ankerstraat;'27;';9100;Sint-Niklaas;;'134302,299;'206185,913;';N;MON;2;10;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:39;;Y;;;;'14/01/2020 11:34:17;1;2109553;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792493;'20200114144627;3484808;'60370000;'635;Ankerstraat;'29;';9100;Sint-Niklaas;;'134306,776;'206189,182;';N;IRREG;3;10;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:41;;Y;;;;'14/01/2020 11:34:17;1;2110287;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792494;'20200114144627;3484809;'60370000;'635;Ankerstraat;'30;';9100;Sint-Niklaas;;'134330,514;'206216,905;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:07;;Y;;;;'14/01/2020 11:34:17;1;2111106;;LU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792494;'20200114144627;3484809;'60370000;'635;Ankerstraat;'30;';9100;Sint-Niklaas;;'134330,514;'206216,905;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:07;;Y;;;;'14/01/2020 11:34:17;2;11095028;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;809260;'20200114144524;4444925;'60370000;'635;Ankerstraat;'32;';9100;Sint-Niklaas;;'134336,022;'206216,788;';Y;NA;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:09;;Y;;;;'14/01/2020 11:34:17;1;2111618;;LU;1;';';';';';Y;#A1.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792495;'20200114144627;3484810;'60370000;'635;Ankerstraat;'34;';9100;Sint-Niklaas;;'134340,944;'206220,395;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:22:11;;Y;;;;'14/01/2020 11:34:17;1;2112391;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791122;'20200114144623;1372300;'60370000;'635;Ankerstraat;'35;';9100;Sint-Niklaas;;'134328,913;'206191,905;';N;IRREG;4;13;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:45;;Y;;;;'14/01/2020 11:34:17;1;2112700;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791122;'20200114144623;1372300;'60370000;'635;Ankerstraat;'35;';9100;Sint-Niklaas;;'134328,913;'206191,905;';N;IRREG;4;13;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:45;;Y;;;;'14/01/2020 11:34:17;2;2112701;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791122;'20200114144623;1372300;'60370000;'635;Ankerstraat;'35;';9100;Sint-Niklaas;;'134328,913;'206191,905;';N;IRREG;4;13;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:45;;Y;;;;'14/01/2020 11:34:17;3;2112702;;SU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791122;'20200114144623;1372300;'60370000;'635;Ankerstraat;'35;';9100;Sint-Niklaas;;'134328,913;'206191,905;';N;IRREG;4;13;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:45;;Y;;;;'14/01/2020 11:34:17;4;11095051;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;791122;'20200114144623;1372300;'60370000;'635;Ankerstraat;'35;';9100;Sint-Niklaas;;'134328,913;'206191,905;';N;IRREG;4;13;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:45;;Y;;;;'14/01/2020 11:34:17;5;11194918;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'03/11/2019 16:36:30;;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489723;'20200205145607;'Ankerstraat 36-38-40;;;;;;;792496;'20200114144627;3484813;'60370000;'635;Ankerstraat;'36;';9100;Sint-Niklaas;;'134350,86;'206222,34;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:37;;Y;;;;'14/01/2020 11:34:17;1;2112843;;BU;1;';';';';';Y;#HA.GV/L/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;792497;'20200114144627;3484814;'60370000;'635;Ankerstraat;'37;';9100;Sint-Niklaas;;'134333,607;'206193,785;';Y;NA;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:23:47;;Y;;;;'14/01/2020 11:34:17;1;2113284;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;11486346;'20200114144452;3484816;'60370000;'635;Ankerstraat;'39;';9100;Sint-Niklaas;;'134336,108;'206196,282;';Y;NA;1;6;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:24:23;;Y;;;;'14/01/2020 11:34:17;1;11094320;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489723;'20200205145607;'Ankerstraat 36-38-40;;;;;;;792499;'20200114144627;3484817;'60370000;'635;Ankerstraat;'40;';9100;Sint-Niklaas;;'134359,229;'206224,851;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:42;;Y;;;;'14/01/2020 11:34:17;1;2114432;;BU;1;';';';';';Y;#HA.GV/R/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489723;'20200205145607;'Ankerstraat 36-38-40;;;;;;;792499;'20200114144627;3484817;'60370000;'635;Ankerstraat;'40;';9100;Sint-Niklaas;;'134359,229;'206224,851;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:42;;Y;;;;'14/01/2020 11:34:17;2;11095113;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
;;;Zoning;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;6832763;'20200220105332;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;11489723;'20200205145607;'Ankerstraat 36-38-40;;;;;;;792499;'20200114144627;3484817;'60370000;'635;Ankerstraat;'40;';9100;Sint-Niklaas;;'134359,229;'206224,851;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/01/2020 12:28:42;;Y;;;;'14/01/2020 11:34:17;3;11095114;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'14/01/2020 11:34:17
