File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975554;'20191129173746;2765809;'33860000;'26263;Albrecht Rodenbachstraat;'12;';8301;Knokke-Heist;;'71347,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:15;;Y;;;;'29/11/2019 13:04:50;1;8334217;;LU;1;';';';';';Y;#A2/R/B3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975554;'20191129173746;2765809;'33860000;'26263;Albrecht Rodenbachstraat;'12;';8301;Knokke-Heist;;'71347,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:15;;Y;;;;'29/11/2019 13:04:50;2;8342568;;LU;1;';';';';';Y;#A.GV/G/B5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975554;'20191129173746;2765809;'33860000;'26263;Albrecht Rodenbachstraat;'12;';8301;Knokke-Heist;;'71347,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:15;;Y;;;;'29/11/2019 13:04:50;3;8351365;;LU;1;';';';';';Y;#A1/L/B4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975554;'20191129173746;2765809;'33860000;'26263;Albrecht Rodenbachstraat;'12;';8301;Knokke-Heist;;'71347,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:15;;Y;;;;'29/11/2019 13:04:50;4;8356189;;LU;1;';';';';';Y;#A1/R/B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975554;'20191129173746;2765809;'33860000;'26263;Albrecht Rodenbachstraat;'12;';8301;Knokke-Heist;;'71347,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:15;;Y;;;;'29/11/2019 13:04:50;5;8365066;;LU;1;';';';';';Y;#A2/L/B1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975555;'20191129173747;2765810;'33860000;'26263;Albrecht Rodenbachstraat;'13;';8301;Knokke-Heist;;'71357,49;'225685,01;';Y;NA;2;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:17;;Y;;;;'29/11/2019 13:04:50;1;8338951;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975556;'20191129173747;2765811;'33860000;'26263;Albrecht Rodenbachstraat;'14;';8301;Knokke-Heist;;'71357,73;'225660,04;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:19;;Y;;;;'29/11/2019 13:04:50;1;8332642;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975557;'20191129173747;2765812;'33860000;'26263;Albrecht Rodenbachstraat;'15;';8301;Knokke-Heist;;'71363,566;'225679,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:21;;Y;;;;'29/11/2019 13:04:50;1;8342572;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976165;'20191129173631;301634;'33860000;'26263;Albrecht Rodenbachstraat;'16;';8301;Knokke-Heist;;'71364,566;'225660,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:41:59;;Y;;;;'29/11/2019 13:04:50;1;8347583;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20976166;'20191129173631;301635;'33860000;'26263;Albrecht Rodenbachstraat;'17;';8301;Knokke-Heist;;'71369,566;'225679,146;';Y;NA;3;3;Unknown;Unknown;;None;;;';IFH_BATCH;'29/11/2019 13:42:01;;Y;;;;'29/11/2019 13:04:50;1;8342071;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'29/11/2019 13:04:50
