File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739191;'20191016183624;1521182;'37370000;'36470;Blauwputgang;'5;';3000;Leuven;;'174126,537;'174691,676;';N;IRREG;2;0;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:33;;Y;;;;'16/10/2019 13:42:36;1;1921762;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739193;'20191016183625;1521186;'37370000;'36470;Blauwputgang;'6;';3000;Leuven;;'174125,149;'174695,341;';N;IRREG;2;0;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:36;;Y;;;;'16/10/2019 13:42:36;1;1926837;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739192;'20191016183625;1521183;'37370000;'36470;Blauwputgang;'7;';3000;Leuven;;'174120,795;'174692,639;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:38;;Y;;;;'16/10/2019 13:42:36;1;1930640;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739194;'20191016183625;1521187;'37370000;'36470;Blauwputgang;'8;';3000;Leuven;;'174122,381;'174690,363;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:41;;Y;;;;'16/10/2019 13:42:36;1;1933881;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739190;'20191016183624;1521180;'37370000;'36470;Blauwputgang;'9;';3000;Leuven;;'174124,342;'174685,719;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:44;;Y;;;;'16/10/2019 13:42:36;1;1936664;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739189;'20191016183624;1521177;'37370000;'36470;Blauwputgang;'10;';3000;Leuven;;'174125,775;'174683,021;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:47;;Y;;;;'16/10/2019 13:42:36;1;1882661;3577740;LU;1;'1;';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;763841;'20191016183733;4786663;'37370000;'36470;Blauwputgang;'11;';3000;Leuven;;'174128,246;'174677,853;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:52:49;;Y;;;;'16/10/2019 13:42:36;1;1885017;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;737623;'20191016183705;1186806;'37370000;'3066;Bogaardenstraat;'1;';3000;Leuven;;'173805,221;'174396,37;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:52;;Y;;;;'16/10/2019 13:42:36;1;1881684;;BU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760320;'20191016183741;379743;'37370000;'3066;Bogaardenstraat;'2;';3000;Leuven;;'173798,738;'174378,238;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:28;;Y;;;;'16/10/2019 13:42:36;1;1899409;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;761596;'20191016183743;3975713;'37370000;'3066;Bogaardenstraat;'4;';3000;Leuven;;'173807,13;'174368,135;';Y;NA;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:30;;Y;;;;'16/10/2019 13:42:36;1;1917038;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;761596;'20191016183743;3975713;'37370000;'3066;Bogaardenstraat;'4;';3000;Leuven;;'173807,13;'174368,135;';Y;NA;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:30;;Y;;;;'16/10/2019 13:42:36;2;10916908;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;6488021;'20191016183812;4792991;'37370000;'3066;Bogaardenstraat;'5;';3000;Leuven;;'173825,255;'174389,278;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:54;;Y;;;;'16/10/2019 13:42:36;1;10916555;4766321;BU;1;';'BU;';';';;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;6488024;'20191016183812;3010612;'37370000;'3066;Bogaardenstraat;'6;';3000;Leuven;;'173822;'174363;'KBC;N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:33;;Y;;;;'16/10/2019 13:42:36;1;10916556;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760547;'20191016183803;3941075;'37370000;'3066;Bogaardenstraat;'11;';3000;Leuven;;'173846,968;'174368,169;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:57;;Y;;;;'16/10/2019 13:42:36;1;1885345;4766322;BU;1;';'BU;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20191016183644;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173832,893;'174354,619;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:35;;Y;;;;'16/10/2019 13:42:36;1;1887476;3565950;LU;1;'1;';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20191016183644;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173832,893;'174354,619;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:35;;Y;;;;'16/10/2019 13:42:36;2;10916909;3565951;BU;1;';'BU;';';';;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20191016183644;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173832,893;'174354,619;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:35;;Y;;;;'16/10/2019 13:42:36;3;11088183;4766831;SU;1;';'SU;';';';N;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;762048;'20191016183717;4068748;'37370000;'3066;Bogaardenstraat;'13;';3000;Leuven;;'173858,09;'174362,931;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:36:00;;Y;;;;'16/10/2019 13:42:36;1;1889243;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741760;'20191016183644;3010618;'37370000;'3066;Bogaardenstraat;'14;';3000;Leuven;;'173837,818;'174350,449;';N;IRREG;3;0;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:38;;Y;;;;'16/10/2019 13:42:36;1;1891055;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760318;'20191016183741;379741;'37370000;'3066;Bogaardenstraat;'15;';3000;Leuven;;'173864,213;'174358,191;';Y;NA;5;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:37:18;;Y;;;;'16/10/2019 13:42:36;45;1892635;4766320;BU;1;';'BU;';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;737624;'20191016183705;1186807;'37370000;'3066;Bogaardenstraat;'16;';3000;Leuven;;'173843,909;'174346,068;';N;IRREG;3;0;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:41;;Y;;;;'16/10/2019 13:42:36;1;1894076;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20191016183741;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173849,141;'174343,637;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:44;;Y;;;;'16/10/2019 13:42:36;1;1895940;3565987;LU;1;'1;';';';';Y;#A.GV/8/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20191016183741;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173849,141;'174343,637;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:44;;Y;;;;'16/10/2019 13:42:36;2;1895970;1650734;LU;1;'2;';';';';Y;#A2/28/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20191016183741;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173849,141;'174343,637;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:44;;Y;;;;'16/10/2019 13:42:36;3;10965200;3565981;LU;1;'3;';';';';N;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;11515805;'20191022124634;';;;;;;;760316;'20191113145423;379738;'37370000;'3066;Bogaardenstraat;'21;';3000;Leuven;;'173918,858;'174307,445;';N;IRREG;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:36:02;;Y;;;;'16/10/2019 13:42:36;1;1901327;3579075;LU;1;'1;';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760317;'20191016183741;379739;'37370000;'3066;Bogaardenstraat;'22;';3000;Leuven;;'173894,771;'174303,404;';N;IRREG;3;3;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:35:46;;Y;;;;'16/10/2019 13:42:36;1;1902240;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;764182;'20191114125015;4792987;'37370000;'3066;Bogaardenstraat;'23;';3000;Leuven;;'173924,695;'174306,013;';N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:36:05;;Y;;;;'16/10/2019 13:42:36;1;1903220;3579088;BU;1;';'KOT;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741761;'20191016183644;3010624;'37370000;'3066;Bogaardenstraat;'24;';3000;Leuven;;'173898,549;'174300,115;';N;IRREG;3;3;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:49;;Y;;;;'16/10/2019 13:42:36;1;1904390;3632613;BU;1;';'BU1;';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741761;'20191016183644;3010624;'37370000;'3066;Bogaardenstraat;'24;';3000;Leuven;;'173898,549;'174300,115;';N;IRREG;3;3;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/10/2019 14:35:49;;Y;;;;'16/10/2019 13:42:36;2;10982605;3632611;BU;1;';'BU2;';';';N;;;;;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760315;'20191114125006;379737;'37370000;'3066;Bogaardenstraat;'25;';3000;Leuven;;'173929,012;'174299,399;';N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:37:15;;Y;;;;'16/10/2019 13:42:36;3;1905248;4787667;BU;1;';'KOT;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760427;'20191016183745;3923566;'37370000;'3066;Bogaardenstraat;'26;';3000;Leuven;;'173902,826;'174295,834;';N;IRREG;4;3;Undefined;Unknown;;None;;;';IFH_BATCH;'16/10/2019 14:37:12;;Y;;;;'16/10/2019 13:42:36;12;1905812;3632625;BU;1;';'KOT;';';';Y;#A3/VK.R 302/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'16/10/2019 13:42:36
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;11515871;'20191022102630;';;;;;;;6488026;'20191112184712;3010626;'37370000;'3066;Bogaardenstraat;'27;';3000;Leuven;;'173934;'174294;'Hotel Ladeuze;N;IRREG;3;4;Undefined;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'16/10/2019 14:36:08;;Y;;;;'16/10/2019 13:42:36;1;10916557;3579103;BU;1;';'BU;';';';Y;;HOUSE;;;;;';;';;Y;;;;'16/10/2019 13:42:36
