File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452458;'20200106123154;941664;'41630000;'191;A.B.-straat;'3;';2800;Mechelen;;'157601,737;'191121,458;';Y;NA;3;14;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:04:19;;Y;;;;'06/12/2019 10:50:39;1;1575897;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452458;'20200106123154;941664;'41630000;'191;A.B.-straat;'3;';2800;Mechelen;;'157601,737;'191121,458;';Y;NA;3;14;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:04:19;;Y;;;;'06/12/2019 10:50:39;2;11231887;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'06/12/2019 11:44:54;;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;25714974;'20200106140014;6622322;'41630000;'191;A.B.-straat;'3;'A;2800;Mechelen;;'157598,14;'191117,558;';Y;NA;;;Unknown;Unknown;;None;;;';;';;Y;;;;';1;11258874;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;25714974;'20200106140014;6622322;'41630000;'191;A.B.-straat;'3;'A;2800;Mechelen;;'157598,14;'191117,558;';Y;NA;;;Unknown;Unknown;;None;;;';;';;Y;;;;';2;11258875;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426477;'20200106125016;3028796;'41630000;'191;A.B.-straat;'4;';2800;Mechelen;;'157575,2;'191110,437;';N;IRREG;3;18;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:04:21;;Y;;;;'06/12/2019 10:50:39;1;1581635;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426477;'20200106125016;3028796;'41630000;'191;A.B.-straat;'4;';2800;Mechelen;;'157575,2;'191110,437;';N;IRREG;3;18;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:04:21;;Y;;;;'06/12/2019 10:50:39;2;11090958;;SU;1;';';';';';;;;;;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426478;'20200106123200;3028797;'41630000;'191;A.B.-straat;'5;';2800;Mechelen;;'157593,751;'191111,124;';Y;NA;3;14;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:04:24;;Y;;;;'06/12/2019 10:50:39;1;1585722;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;450585;'20200106131307;905710;'41630000;'798;Arme-Clarenstraat;'1;';2800;Mechelen;;'157476,273;'191010,944;';N;IRREG;2;13;Unknown;Unknown;;None;;;';IFH_BATCH;'06/12/2019 11:30:31;;Y;;;;'06/12/2019 10:50:39;1;1557553;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;1;1568450;;LU;1;';';';';';Y;#A.GV/I/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
;;;Zoning;6833207;'20200106153141;W03-D-Mechelen-FH01;6833207;'20200106153141;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20191206132056;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';Y;NA;3;16;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'06/12/2019 11:30:33;;Y;;;;'06/12/2019 10:50:39;2;1568481;;LU;1;';';';';';Y;#A1.L/II/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'06/12/2019 10:50:39
