File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381810;'20130605111614;2408106;'26300000;'621;Anjelierenstraat;'4;';3500;Hasselt;;'217130,487;'180351,393;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1176643;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381811;'20130605111614;2408108;'26300000;'621;Anjelierenstraat;'5;';3500;Hasselt;;'217107,945;'180321,956;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1180609;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381812;'20130605111614;2408110;'26300000;'621;Anjelierenstraat;'6;';3500;Hasselt;;'217125,029;'180354,252;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1183687;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;398413;'20130605115241;4897091;'26300000;'621;Anjelierenstraat;'7;';3500;Hasselt;;'217102,686;'180324,468;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1186193;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381813;'20130605111614;2408111;'26300000;'621;Anjelierenstraat;'8;';3500;Hasselt;;'217120,41;'180355,849;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1188246;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381814;'20130605111614;2408113;'26300000;'621;Anjelierenstraat;'9;';3500;Hasselt;;'217098,352;'180326,433;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1190137;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381815;'20130605111614;2408115;'26300000;'621;Anjelierenstraat;'10;';3500;Hasselt;;'217114,166;'180358,145;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1153626;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;379599;'20130605111343;1183766;'26300000;'621;Anjelierenstraat;'11;';3500;Hasselt;;'217091,931;'180327,873;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1155083;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;398415;'20200409164403;4897160;'26300000;'621;Anjelierenstraat;'12;';3500;Hasselt;;'217108,32;'180360,892;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1156378;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;398414;'20130605115241;4897092;'26300000;'621;Anjelierenstraat;'13;';3500;Hasselt;;'217087,757;'180330,639;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1157761;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;394862;'20130605114050;3956610;'26300000;'621;Anjelierenstraat;'14;';3500;Hasselt;;'217102,998;'180363,286;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1158804;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381816;'20130605111615;2408116;'26300000;'621;Anjelierenstraat;'15;';3500;Hasselt;;'217082,567;'180333,922;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1159950;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;398416;'20200409164354;4897163;'26300000;'621;Anjelierenstraat;'16;';3500;Hasselt;;'217091,429;'180367,339;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1160834;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381817;'20130605111615;2408117;'26300000;'621;Anjelierenstraat;'17;';3500;Hasselt;;'217077,011;'180334,982;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1161755;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;381818;'20200409164348;2408118;'26300000;'621;Anjelierenstraat;'18;';3500;Hasselt;;'217084,865;'180369,251;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1162532;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
;;;Zoning;31328549;'20200325093924;W03-D-Hasselt-FH08;31328549;'20200325093924;W03-D-Hasselt-FH08;32336;FTTH-Cu;;';';;;;;;;395963;'20130605114359;4234037;'26300000;'621;Anjelierenstraat;'19;';3500;Hasselt;;'217070,75;'180337,895;';NA;NA;;;Unknown;Unknown;;None;;;';;';;;;;;';1;1163458;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;N;;;;'
