Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LIÔGE - FH18;NO BLOCKS;2783187;;;517385;2783187;;;;Rue Ernest-Solvay;59;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783187;;;517385;2783187;;;;Rue Ernest-Solvay;59;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783191;;;35838238;2783191;;;;Rue Ernest-Solvay;61;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783191;;;35838238;2783191;;;;Rue Ernest-Solvay;61;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783204;;;517387;2783204;;;;Rue Ernest-Solvay;62;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783204;;;517387;2783204;;;;Rue Ernest-Solvay;62;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783215;;;517388;2783215;;;;Rue Ernest-Solvay;65;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783215;;;517388;2783215;;;;Rue Ernest-Solvay;65;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783222;;;35838239;2783222;;;;Rue Ernest-Solvay;66;;;;;Tim Colliers;MDU;1;4;0;5;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783222;;;35838239;2783222;;;;Rue Ernest-Solvay;66;;;;;Tim Colliers;MDU;1;4;0;5;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783232;;;37335438;2783232;;Rue Ernest-Solvay68-70;;Rue Ernest-Solvay;68;;;;;Christophe Panis;MDU;1;12;0;13;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783232;;;37335438;2783232;;Rue Ernest-Solvay68-70;;Rue Ernest-Solvay;68;;;;;Christophe Panis;MDU;1;12;0;13;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783249;;;517390;2783249;;;;Rue Ernest-Solvay;71;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783249;;;517390;2783249;;;;Rue Ernest-Solvay;71;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783269;;;517391;2783269;;;;Rue Ernest-Solvay;77;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783269;;;517391;2783269;;;;Rue Ernest-Solvay;77;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783274;;;35838240;2783274;;;;Rue Ernest-Solvay;79;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783274;;;35838240;2783274;;;;Rue Ernest-Solvay;79;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783275;;;517393;2783275;;;;Rue Ernest-Solvay;80;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783275;;;517393;2783275;;;;Rue Ernest-Solvay;80;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783277;;;35838241;2783277;;;;Rue Ernest-Solvay;82;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783277;;;35838241;2783277;;;;Rue Ernest-Solvay;82;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783294;;;517395;2783294;;;;Rue Ernest-Solvay;86;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783294;;;517395;2783294;;;;Rue Ernest-Solvay;86;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783305;;;517396;2783305;;;;Rue Ernest-Solvay;88;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783305;;;517396;2783305;;;;Rue Ernest-Solvay;88;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783315;;;517397;2783315;;;;Rue Ernest-Solvay;92;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783315;;;517397;2783315;;;;Rue Ernest-Solvay;92;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783320;;;517398;2783320;;;;Rue Ernest-Solvay;94;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783320;;;517398;2783320;;;;Rue Ernest-Solvay;94;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783326;;;35838242;2783326;;;;Rue Ernest-Solvay;96;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783326;;;35838242;2783326;;;;Rue Ernest-Solvay;96;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783331;;;517399;2783331;;;;Rue Ernest-Solvay;98;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783331;;;517399;2783331;;;;Rue Ernest-Solvay;98;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783335;;;35838243;2783335;;;;Rue Ernest-Solvay;100;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783335;;;35838243;2783335;;;;Rue Ernest-Solvay;100;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783338;;;37335786;2783338;;;;Rue Ernest-Solvay;101;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783338;;;37335786;2783338;;;;Rue Ernest-Solvay;101;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783347;;;517401;2783347;;;;Rue Ernest-Solvay;102;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783347;;;517401;2783347;;;;Rue Ernest-Solvay;102;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783354;;;517402;2783354;;;;Rue Ernest-Solvay;104;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783354;;;517402;2783354;;;;Rue Ernest-Solvay;104;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783365;;;37335901;2783365;;;;Rue Ernest-Solvay;107;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783365;;;37335901;2783365;;;;Rue Ernest-Solvay;107;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783377;;;517403;2783377;;;;Rue Ernest-Solvay;110;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783377;;;517403;2783377;;;;Rue Ernest-Solvay;110;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783392;;;517404;2783392;;;;Rue Ernest-Solvay;112;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783392;;;517404;2783392;;;;Rue Ernest-Solvay;112;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783400;;;517405;2783400;;Rue Ernest-Solvay114-116-118-120;;Rue Ernest-Solvay;116;;;;;Christophe Panis;MDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783400;;;517405;2783400;;Rue Ernest-Solvay114-116-118-120;;Rue Ernest-Solvay;116;;;;;Christophe Panis;MDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783407;;;517406;2783407;;Rue Ernest-Solvay114-116-118-120;;Rue Ernest-Solvay;118;;;;;Christophe Panis;MDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783407;;;517406;2783407;;Rue Ernest-Solvay114-116-118-120;;Rue Ernest-Solvay;118;;;;;Christophe Panis;MDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783435;;;517407;2783435;;;;Rue Ernest-Solvay;122;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783435;;;517407;2783435;;;;Rue Ernest-Solvay;122;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783448;;;517408;2783448;;;;Rue Ernest-Solvay;124;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783448;;;517408;2783448;;;;Rue Ernest-Solvay;124;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783452;;;517409;2783452;;;;Rue Ernest-Solvay;126;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783452;;;517409;2783452;;;;Rue Ernest-Solvay;126;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783460;;;517410;2783460;;;;Rue Ernest-Solvay;130;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783460;;;517410;2783460;;;;Rue Ernest-Solvay;130;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783473;;;517411;2783473;;;;Rue Ernest-Solvay;132;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783473;;;517411;2783473;;;;Rue Ernest-Solvay;132;;;;;Christophe Panis;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783482;;;517412;2783482;;;;Rue Ernest-Solvay;134;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783482;;;517412;2783482;;;;Rue Ernest-Solvay;134;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783484;;;517413;2783484;;;;Rue Ernest-Solvay;136;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783484;;;517413;2783484;;;;Rue Ernest-Solvay;136;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783487;;;517414;2783487;;;;Rue Ernest-Solvay;138;;;;;Tim Colliers;MDU;2;0;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783487;;;517414;2783487;;;;Rue Ernest-Solvay;138;;;;;Tim Colliers;MDU;2;0;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783496;;;35838244;2783496;;;;Rue Ernest-Solvay;140;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783496;;;35838244;2783496;;;;Rue Ernest-Solvay;140;;;;;Christophe Panis;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783517;;;517416;2783517;;;;Rue Ernest-Solvay;150;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783517;;;517416;2783517;;;;Rue Ernest-Solvay;150;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783521;;;517417;2783521;;;;Rue Ernest-Solvay;152;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783521;;;517417;2783521;;;;Rue Ernest-Solvay;152;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783526;;;517418;2783526;;;;Rue Ernest-Solvay;154;;;;;Tim Colliers;MDU;1;3;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783526;;;517418;2783526;;;;Rue Ernest-Solvay;154;;;;;Tim Colliers;MDU;1;3;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783533;;;517419;2783533;;Rue Ernest-Solvay156-158;;Rue Ernest-Solvay;156;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783533;;;517419;2783533;;Rue Ernest-Solvay156-158;;Rue Ernest-Solvay;156;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783546;;;517420;2783546;;;;Rue Ernest-Solvay;160;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783546;;;517420;2783546;;;;Rue Ernest-Solvay;160;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783552;;;517421;2783552;;;;Rue Ernest-Solvay;162;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783552;;;517421;2783552;;;;Rue Ernest-Solvay;162;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783556;;;517422;2783556;;;;Rue Ernest-Solvay;164;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783556;;;517422;2783556;;;;Rue Ernest-Solvay;164;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783562;;;35838245;2783562;;;;Rue Ernest-Solvay;168;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783562;;;35838245;2783562;;;;Rue Ernest-Solvay;168;;;;;Tim Colliers;MDU;0;4;0;4;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783575;;;517424;2783575;;;;Rue Ernest-Solvay;171;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783575;;;517424;2783575;;;;Rue Ernest-Solvay;171;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783589;;;517425;2783589;;;;Rue Ernest-Solvay;172;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783589;;;517425;2783589;;;;Rue Ernest-Solvay;172;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783594;;;35838246;2783594;;;;Rue Ernest-Solvay;178;;;;;Christophe Panis;MDU;1;4;0;5;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783594;;;35838246;2783594;;;;Rue Ernest-Solvay;178;;;;;Christophe Panis;MDU;1;4;0;5;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783629;;;517427;2783629;;;;Rue Ernest-Solvay;180;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783629;;;517427;2783629;;;;Rue Ernest-Solvay;180;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783637;;;517428;2783637;;;;Rue Ernest-Solvay;181;;;;;Christophe Panis;MDU;2;0;0;2;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783637;;;517428;2783637;;;;Rue Ernest-Solvay;181;;;;;Christophe Panis;MDU;2;0;0;2;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783648;;;517429;2783648;;;;Rue Ernest-Solvay;182;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783648;;;517429;2783648;;;;Rue Ernest-Solvay;182;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783658;;;517430;2783658;;;;Rue Ernest-Solvay;184;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783658;;;517430;2783658;;;;Rue Ernest-Solvay;184;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783669;;;517431;2783669;;;;Rue Ernest-Solvay;186;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783669;;;517431;2783669;;;;Rue Ernest-Solvay;186;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783678;;;517432;2783678;;;;Rue Ernest-Solvay;188;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783678;;;517432;2783678;;;;Rue Ernest-Solvay;188;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783683;;;517433;2783683;;;;Rue Ernest-Solvay;190;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783683;;;517433;2783683;;;;Rue Ernest-Solvay;190;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783689;;;517434;2783689;;;;Rue Ernest-Solvay;194;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783689;;;517434;2783689;;;;Rue Ernest-Solvay;194;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783703;;;517435;2783703;;;;Rue Ernest-Solvay;208;;;;;Tim Colliers;MDU;1;3;0;4;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783703;;;517435;2783703;;;;Rue Ernest-Solvay;208;;;;;Tim Colliers;MDU;1;3;0;4;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783725;;;35838247;2783725;;;;Rue Ernest-Solvay;217;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783725;;;35838247;2783725;;;;Rue Ernest-Solvay;217;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783732;;;35838248;2783732;;;;Rue Ernest-Solvay;218;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783732;;;35838248;2783732;;;;Rue Ernest-Solvay;218;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783734;;;35838249;2783734;;;;Rue Ernest-Solvay;219;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783734;;;35838249;2783734;;;;Rue Ernest-Solvay;219;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783750;;;517439;2783750;;;;Rue Ernest-Solvay;220;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783750;;;517439;2783750;;;;Rue Ernest-Solvay;220;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783755;;;35838250;2783755;;Rue Ernest-Solvay221-223;;Rue Ernest-Solvay;221;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783755;;;35838250;2783755;;Rue Ernest-Solvay221-223;;Rue Ernest-Solvay;221;;;;;Christophe Panis;MDU;1;1;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783761;;;517441;2783761;;;;Rue Ernest-Solvay;222;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783761;;;517441;2783761;;;;Rue Ernest-Solvay;222;;;;;Christophe Panis;SDU;1;0;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783772;;;37336218;2783772;;Rue Ernest-Solvay221-223;;Rue Ernest-Solvay;223;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783772;;;37336218;2783772;;Rue Ernest-Solvay221-223;;Rue Ernest-Solvay;223;;;;;Christophe Panis;MDU;0;2;0;2;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783782;;;517442;2783782;;;;Rue Ernest-Solvay;224;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783782;;;517442;2783782;;;;Rue Ernest-Solvay;224;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783788;;;517443;2783788;;;;Rue Ernest-Solvay;226;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783788;;;517443;2783788;;;;Rue Ernest-Solvay;226;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783792;;;517444;2783792;;;;Rue Ernest-Solvay;228;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783792;;;517444;2783792;;;;Rue Ernest-Solvay;228;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783799;;;517445;2783799;;;;Rue Ernest-Solvay;229;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783799;;;517445;2783799;;;;Rue Ernest-Solvay;229;;;;;Christophe Panis;SDU;1;0;0;1;;;;;N;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783817;;;517446;2783817;;;;Rue Ernest-Solvay;232;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783817;;;517446;2783817;;;;Rue Ernest-Solvay;232;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783822;;;517447;2783822;;;;Rue Ernest-Solvay;234;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783822;;;517447;2783822;;;;Rue Ernest-Solvay;234;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783831;;;517448;2783831;;;;Rue Ernest-Solvay;236;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783831;;;517448;2783831;;;;Rue Ernest-Solvay;236;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783840;;;517449;2783840;;;;Rue Ernest-Solvay;238;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783840;;;517449;2783840;;;;Rue Ernest-Solvay;238;;;;;Christophe Panis;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783845;;;517450;2783845;;;;Rue Ernest-Solvay;239;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783845;;;517450;2783845;;;;Rue Ernest-Solvay;239;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783857;;;517451;2783857;;;;Rue Ernest-Solvay;241;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783857;;;517451;2783857;;;;Rue Ernest-Solvay;241;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783862;;;517452;2783862;;;;Rue Ernest-Solvay;243;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783862;;;517452;2783862;;;;Rue Ernest-Solvay;243;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783864;;;35838251;2783864;;;;Rue Ernest-Solvay;245;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783864;;;35838251;2783864;;;;Rue Ernest-Solvay;245;;;;;Tim Colliers;MDU;0;3;0;3;;;;;Y;;BUILDING template
LIÔGE - FH18;NO BLOCKS;2783873;;;517454;2783873;;;;Rue Ernest-Solvay;247;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
LIÔGE - FH18;NO CLUSTERS;2783873;;;517454;2783873;;;;Rue Ernest-Solvay;247;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
