Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH09;NO CLUSTERS;1317360;BL0003;;616200;1317360;;;;Hopland;46;;;;;Yves de Roo;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1334889;BL0015;;616765;1334889;;;;Sint-Jorispoort;10;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1351640;BL0003;;617140;1351640;;;;Tabakvest;28;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137679;BL0002;;617569;137679;;;;Frankrijklei;90;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137680;BL0002;;617570;137680;;;;Frankrijklei;82;;;;;Yves de Roo;MDU;1;8;0;9;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137681;BL0002;;617571;137681;;;;Frankrijklei;80;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137683;BL0002;;33070341;137683;38305505;Frankrijklei 92-94;;Frankrijklei;94;;;;;Yves de Roo;MDU;1;36;0;37;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137684;BL0002;;13723784;137684;;;;Frankrijklei;88;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137685;BL0002;;13723785;137685;38305500;Frankrijklei 86A-86B-86C;;Frankrijklei;86;A;;;;Yves de Roo;MDU;3;36;0;39;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137686;BL0002;;617574;137686;;;;Frankrijklei;84;;;;;Yves de Roo;MDU;1;18;0;19;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137687;BL0002;;13723786;137687;;;;Frankrijklei;78;;;;;Yves de Roo;MDU;0;14;0;14;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137688;BL0002;;33070333;137688;38305502;Frankrijklei 74-76;;Frankrijklei;76;;;;;Yves de Roo;MDU;2;14;0;16;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137689;BL0002;;617576;137689;;;;Frankrijklei;72;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137971;BL0018;;33070267;137971;38305461;Leopoldstraat 77_Tabakvest 120-122;;Tabakvest;122;;;;;Yves de Roo;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137973;BL0017;;617645;137973;;;;Tabakvest;73;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137976;BL0017;;617647;137976;;;;Bourlastraat;7;;;;;Yves de Roo;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137977;BL0017;;13723787;137977;38305491;Bourlastraat 9-11;;Bourlastraat;9;;;;;Yves de Roo;MDU;1;10;0;11;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137979;BL0017;;617650;137979;38305483;Blauwtorenplein 10_Bourlastraat 18;;Bourlastraat;19;;;;;Yves de Roo;MDU;1;18;0;19;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137980;BL0018;;33069927;137980;38305401;Henri Van Heurckstraat 2_Leopoldstraat 51;;Henri Van Heurckstraat;2;;;;;Yves de Roo;MDU;2;1;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137986;BL0018;;617651;137986;;;;Oudevaartplaats;76;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;137988;BL0017;;617652;137988;;;;Blauwtorenplein;2;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138241;BL0004;;617777;138241;38366579;Lammekensraamveld 2-4-6_Meistraat 21-23-25;;Lammekensraamveld;2;;;;;Yves de Roo;MDU;0;11;0;11;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138242;BL0004;;617778;138242;38366579;Lammekensraamveld 2-4-6_Meistraat 21-23-25;;Lammekensraamveld;4;;;;;Yves de Roo;MDU;0;12;0;12;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138243;BL0004;;617779;138243;38366579;Lammekensraamveld 2-4-6_Meistraat 21-23-25;;Lammekensraamveld;6;;;;;Yves de Roo;MDU;0;12;0;12;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138244;BL0004;;13723789;138244;38366579;Lammekensraamveld 2-4-6_Meistraat 21-23-25;;Meistraat;21;;;;;Yves de Roo;MDU;0;20;0;20;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138337;BL0003;;617794;138337;;;;Tabakvest;2;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138338;BL0003;;617795;138338;38305427;Langegang 27_Tabakvest 30-32;;Tabakvest;30;;;;;Yves de Roo;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138339;BL0003;;617796;138339;;;;Tabakvest;22;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138340;BL0004;;617797;138340;;;;Tabakvest;42;;;;;Yves de Roo;MDU;0;12;0;12;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138341;BL0002;;617798;138341;;;;Van Cuyckstraat;2;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138342;BL0004;;13723790;138342;38305414;Langegang 12-14;;Langegang;12;;;;;Yves de Roo;MDU;0;27;0;27;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138343;BL0004;;617800;138343;38305414;Langegang 12-14;;Langegang;14;;;;;Yves de Roo;MDU;0;27;0;27;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138344;BL0005;;38299071;138344;38305392;Hopland 16-18-24;;Hopland;24;;;;;Yves de Roo;MDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;138345;BL0003;;13723801;138345;38305403;Hopland 32_Langegang 3;;Hopland;32;;;;;Yves de Roo;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1468919;BL0001;;33070120;1468919;;;;Tabakvest;47;;;;;Yves de Roo;MDU;1;10;0;11;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1479167;BL0003;;618890;1479167;;;;Tabakvest;4;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1489809;BL0003;;618996;1489809;;;;Hopland;48;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1506990;BL0019;;619295;1506990;;;;Nieuwstad;12;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1508534;BL0020;;619309;1508534;;;;Tabakvest;55;;;;;Yves de Roo;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1508535;BL0020;;619310;1508535;;;;Tabakvest;59;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736222;BL0009;;623658;1736222;;;;Arenbergstraat;1;B;;;;Yves de Roo;MDU;0;16;0;16;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736225;BL0014;;623660;1736225;;;;Arenbergstraat;4;;;;;Yves de Roo;MDU;1;4;0;5;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736226;BL0014;;623661;1736226;;;;Arenbergstraat;6;;;;;Yves de Roo;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736227;BL0009;;33070314;1736227;38305498;Arenbergstraat 5-7;;Arenbergstraat;7;;;;;Yves de Roo;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736231;BL0011;;623663;1736231;38305467;Arenbergstraat 13_Leopoldstraat 11;;Arenbergstraat;13;;;;;Yves de Roo;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736232;BL0011;;623664;1736232;;;;Arenbergstraat;15;;;;;Yves de Roo;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736233;BL0011;;623665;1736233;;;;Arenbergstraat;17;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736234;BL0012;;623666;1736234;;;;Arenbergstraat;23;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736235;BL0013;;33070322;1736235;;;;Arenbergstraat;28;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736396;BL0007;;623811;1736396;38305499;Armeduvelstraat 3-7-9;;Armeduivelstraat;3;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736397;BL0007;;623812;1736397;38305499;Armeduvelstraat 3-7-9;;Armeduivelstraat;7;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1736398;BL0007;;623813;1736398;38305499;Armeduvelstraat 3-7-9;;Armeduivelstraat;9;;;;;Yves de Roo;MDU;1;4;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;BG Name diff;1773177;BL0017;;13723822;1773177;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;Bourlastraat 1-3-5_Leopoldplaats 6-6A-7_Tabakvest 89-91-93;Bourlastraat;3;;;;;Yves de Roo;MDU;16;32;0;48;16;32;0;48;Y;Y;BUILDING template
ANTWERPEN-WEST - FH09;BG Blok diff;1773177;BL0017;;13723822;1773177;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;;Bourlastraat;3;;;;;Yves de Roo;MDU;16;32;0;48;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1773177;BL0017;;13723822;1773177;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;;Bourlastraat;3;;;;;Yves de Roo;MDU;16;32;0;48;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;BG Blok diff;1773210;BL0017;;631354;1773210;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;;Bourlastraat;5;;;;;Yves de Roo;MDU;16;32;0;48;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;BG Name diff;1773210;BL0017;;631354;1773210;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;Bourlastraat 1-3-5_Leopoldplaats 6-6A-7_Tabakvest 89-91-93;Bourlastraat;5;;;;;Yves de Roo;MDU;16;32;0;48;16;32;0;48;Y;Y;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1773210;BL0017;;631354;1773210;38305393;Bourlastraat 1-3-5_Tabakvest 89-91-93_leopoldplaats 6-6A-7;;Bourlastraat;5;;;;;Yves de Roo;MDU;16;32;0;48;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1773251;BL0017;;631356;1773251;;;;Bourlastraat;17;;;;;Yves de Roo;MDU;0;6;0;6;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803179;BL0008;;634612;1803179;;;;Komedieplaats;5;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803183;BL0009;;634613;1803183;38305492;Komedieplaats 4-6;;Komedieplaats;6;;;;;Yves de Roo;MDU;1;1;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803193;BL0009;;33070305;1803193;;;;Komedieplaats;8;;;;;Yves de Roo;MDU;0;4;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803210;BL0009;;634615;1803210;;;;Komedieplaats;10;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803212;BL0009;;634616;1803212;;;;Komedieplaats;12;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803223;BL0009;;634617;1803223;38305493;Komedieplaats 14-16;;Komedieplaats;14;;;;;Yves de Roo;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1803228;BL0008;;33070307;1803228;38305494;Komedieplaats 13-15;;Komedieplaats;15;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;182853;BL0004;;33070011;182853;38305471;Meistraat 35-39;;Meistraat;35;;;;;Yves de Roo;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;182863;BL0006;;637774;182863;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;2;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1873898;BL0002;;33070335;1873898;38305500;Frankrijklei 86A-86B-86C;;Frankrijklei;86;B;;;;Yves de Roo;MDU;3;36;0;39;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1873944;BL0002;;642554;1873944;38305501;Frankrijklei 96A-96B;;Frankrijklei;96;A;;;;Yves de Roo;MDU;2;36;0;38;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1873950;BL0002;;33070342;1873950;38305501;Frankrijklei 96A-96B;;Frankrijklei;96;B;;;;Yves de Roo;MDU;2;36;0;38;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1874010;BL0001;;642555;1874010;;;;Frankrijklei;106;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1874020;BL0001;;642556;1874020;;;;Frankrijklei;108;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1874083;BL0001;;642557;1874083;38305489;Frankrijklei 122_Tabakvest 43;;Frankrijklei;122;;;;;Yves de Roo;MDU;1;4;0;5;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1874110;BL0001;;642559;1874110;;;;Frankrijklei;124;;;;;Yves de Roo;MDU;0;3;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1874116;BL0001;;13723842;1874116;;;;Frankrijklei;126;;;;;Yves de Roo;MDU;1;10;0;11;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;187741;BL0003;;33070109;187741;38305427;Langegang 27_Tabakvest 30-32;;Tabakvest;32;;;;;Yves de Roo;MDU;1;5;0;6;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1884975;BL0009;;643460;1884975;;;;Lange Gasthuisstraat;5;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1884981;BL0009;;643461;1884981;;;;Lange Gasthuisstraat;7;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1884994;BL0009;;643464;1884994;;;;Lange Gasthuisstraat;13;;;;;Yves de Roo;MDU;1;13;0;14;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1885032;BL0009;;643465;1885032;;;;Lange Gasthuisstraat;15;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1885040;BL0009;;643467;1885040;38305497;Arenbergstraat 1_Lange Gasthuisstraat 19-21;;Lange Gasthuisstraat;19;;;;;Yves de Roo;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1885133;BL0014;;643471;1885133;;;;Lange Gasthuisstraat;33;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1885147;BL0014;;643472;1885147;38305506;Lange Gasthuisstraat 35-37;;Lange Gasthuisstraat;35;;;;;Yves de Roo;MDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;188991;BL0002;;643806;188991;;;;Tabakvest;1;;;;;Yves de Roo;MDU;0;5;0;5;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1911794;BL0007;;645194;1911794;;;;Graanmarkt;3;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1911814;BL0007;;645195;1911814;;;;Graanmarkt;13;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1937953;BL0013;;649179;1937953;;;;Henri Van Heurckstraat;3;;;;;Yves de Roo;MDU;0;3;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1937954;BL0013;;649180;1937954;;;;Henri Van Heurckstraat;5;;;;;Yves de Roo;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1937955;BL0018;;33069933;1937955;;;;Henri Van Heurckstraat;8;;;;;Yves de Roo;MDU;0;8;0;8;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944470;BL0006;;649981;1944470;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;4;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944471;BL0006;;33069942;1944471;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;6;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944472;BL0006;;649982;1944472;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;6;B;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944474;BL0006;;649984;1944474;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;8;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944477;BL0006;;649987;1944477;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;12;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944478;BL0006;;649988;1944478;38305404;Hopland 2-4-6-6B-8-10-12-14;;Hopland;14;;;;;Yves de Roo;MDU;8;0;0;8;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944480;BL0005;;33069944;1944480;38305392;Hopland 16-18-24;;Hopland;18;;;;;Yves de Roo;MDU;3;0;0;3;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944486;BL0003;;649992;1944486;;;;Hopland;34;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944489;BL0003;;649993;1944489;;;;Hopland;38;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944491;BL0003;;649994;1944491;;;;Hopland;44;;;;;Yves de Roo;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1944494;BL0003;;649996;1944494;;;;Hopland;50;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1945644;BL0009;;33069950;1945644;;;;Huidevettersstraat;53;A;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1945666;BL0009;;33069952;1945666;38305406;Huidevettersstraat 57-59_Lange Gasthuisstraat 3;;Huidevettersstraat;57;;;;;Yves de Roo;MDU;2;0;0;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959505;BL0014;;651367;1959505;38305408;Sint Jorispoort 1-3;;Sint-Jorispoort;3;;;;;Yves de Roo;MDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;BG Blok diff;1959506;BL0015;;651368;1959506;38305391;Mechelseplein 19A_Sint Jorispoort 2-4;;Sint-Jorispoort;4;;;;;Yves de Roo;MDU;1;6;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959506;BL0015;;651368;1959506;38305391;Mechelseplein 19A_Sint Jorispoort 2-4;;Sint-Jorispoort;4;;;;;Yves de Roo;MDU;1;6;0;7;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959507;BL0014;;651369;1959507;;;;Sint-Jorispoort;5;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959508;BL0015;;651370;1959508;;;;Sint-Jorispoort;8;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959509;BL0014;;651371;1959509;;;;Sint-Jorispoort;11;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959510;BL0015;;651372;1959510;;;;Sint-Jorispoort;12;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959511;BL0014;;651373;1959511;;;;Sint-Jorispoort;13;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959512;BL0015;;651374;1959512;;;;Sint-Jorispoort;14;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959513;BL0014;;651375;1959513;;;;Sint-Jorispoort;15;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959515;BL0015;;651376;1959515;;;;Sint-Jorispoort;16;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959516;BL0015;;651377;1959516;;;;Sint-Jorispoort;18;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959517;BL0014;;651378;1959517;;;;Sint-Jorispoort;19;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959518;BL0015;;651379;1959518;;;;Sint-Jorispoort;20;;;;;Yves de Roo;MDU;1;3;0;4;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959519;BL0015;;651380;1959519;;;;Sint-Jorispoort;22;;;;;Yves de Roo;MDU;1;2;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959520;BL0014;;651381;1959520;;;;Sint-Jorispoort;23;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959521;BL0015;;651382;1959521;;;;Sint-Jorispoort;24;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959522;BL0014;;651383;1959522;;;;Sint-Jorispoort;25;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959523;BL0015;;651384;1959523;;;;Sint-Jorispoort;26;;;;;Yves de Roo;SDU;1;0;0;1;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959524;BL0014;;651385;1959524;;;;Sint-Jorispoort;27;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959525;BL0015;;651386;1959525;;;;Sint-Jorispoort;28;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959526;BL0014;;651387;1959526;38305409;Sint Jorispoort 29-31;;Sint-Jorispoort;29;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959527;BL0015;;651388;1959527;;;;Sint-Jorispoort;30;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959528;BL0014;;651389;1959528;;;;Sint-Jorispoort;33;;;;;Yves de Roo;MDU;1;1;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959529;BL0014;;651390;1959529;;;;Sint-Jorispoort;35;;;;;Yves de Roo;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1959530;BL0014;;651391;1959530;;;;Sint-Jorispoort;37;;;;;Yves de Roo;MDU;2;0;0;2;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH09;NO CLUSTERS;1960785;BL0008;;652353;1960785;38305411;Kelderstraat 2-3;;Kelderstraat;2;;;;;Yves de Roo;MDU;1;0;0;1;;;;;Y;;BUILDING template
