LAM MK;xPos;yPos;Street;Nr;Suffix
3063850;173536,858;174051,551;Charles Deberiotstraat;24;
4803154;173456,125;174017,638;Charles Deberiotstraat;32;
3063871;173445,252;174015,26;Charles Deberiotstraat;34;
3063879;173430,981;174009,143;Charles Deberiotstraat;36;
5498;173325,975;174145,113;Collegeberg;2;
6122809;173319,204;174146,946;Collegeberg;4;
4406866;173307,345;174159,912;Collegeberg;8;
4804145;173280,516;174158,876;Collegeberg;14;
3013808;173274,722;174161,914;Collegeberg;16;
3969035;173267,109;174159,611;Collegeberg;18;
3014138;173262,911;174594,429;Craenendonck;1;
3975688;173249,255;174623,09;Craenendonck;2;
3014139;173254,765;174598,455;Craenendonck;3;
3014141;173233,656;174637,086;Craenendonck;4;
3014142;173246,712;174599,298;Craenendonck;5;
4788337;173228,329;174639,374;Craenendonck;6;
3014143;173242,031;174603,371;Craenendonck;7;
4259584;173224,35;174642,574;Craenendonck;8;
3014144;173238,004;174605,945;Craenendonck;9;
3014146;173220,208;174645,334;Craenendonck;10;
3014147;173236,647;174608,427;Craenendonck;11;
3014148;173215,79;174649,875;Craenendonck;12;
3014149;173233,738;174610,022;Craenendonck;13;
4272904;173211,376;174652,809;Craenendonck;14;
3014151;173225,411;174614,185;Craenendonck;15;
3975689;173205,058;174656,217;Craenendonck;16;
4788331;173216,001;174618,914;Craenendonck;17;
3014153;173210,757;174622,518;Craenendonck;19;
4788332;173197,742;174635,955;Craenendonck;21;
4788334;173177,33;174649,157;Craenendonck;23;
1144276;173196,167;174311,44;Den Tempst;1;
1144277;173185,716;174317,726;Den Tempst;2;
3008259;173187,382;174283,039;Den Tempst;3;
5446499;173178,483;174310,039;Den Tempst;4;
3008262;173184,353;174278,571;Den Tempst;5;
1516185;173173,712;174302,011;Den Tempst;6;
5319839;173182,232;174273,497;Den Tempst;7;
3941034;173165,457;174288,076;Den Tempst;8;
3008264;173180,111;174268,877;Den Tempst;9;
5293496;173177,158;174263,576;Den Tempst;11;
5407196;173169,206;174251,837;Den Tempst;13;
1996975;173446,777;174422,338;Diestsestraat;1;
1996999;173470,114;174411,442;Diestsestraat;2;
6330629;173472;174411;Diestsestraat;2;C
1996981;173450,766;174424,19;Diestsestraat;3;
1362039;173479,849;174414,588;Diestsestraat;4;
3014822;173456,025;174424,965;Diestsestraat;5;
3014824;173488,229;174418,064;Diestsestraat;6;
6435621;173489;174416;Diestsestraat;6;A
3014827;173460,454;174433,806;Diestsestraat;7;
3014829;173497,449;174423,536;Diestsestraat;8;
3014832;173470,427;174436,513;Diestsestraat;9;
1356926;173507,675;174426,092;Diestsestraat;10;
3014837;173474,131;174436,941;Diestsestraat;11;
3014838;173514,459;174431,844;Diestsestraat;12;
4794941;173475,627;174440,146;Diestsestraat;13;
3014844;173477,978;174443,138;Diestsestraat;15;
3014846;173528,765;174439,71;Diestsestraat;16;
3014848;173481,896;174445,133;Diestsestraat;17;
3014850;173532,452;174444,971;Diestsestraat;18;
3014851;173485,386;174449,514;Diestsestraat;19;
1996991;173539,188;174446,151;Diestsestraat;20;
3014854;173490,943;174450,867;Diestsestraat;21;
2046021;173558,079;174455,681;Diestsestraat;22;
3014857;173495,395;174452,719;Diestsestraat;23;
2046029;173567,351;174459,931;Diestsestraat;24;
3014860;173498,921;174456,459;Diestsestraat;25;
2046023;173576,598;174463,55;Diestsestraat;26;
3014861;173502,865;174462,258;Diestsestraat;27;
4793045;173586,007;174468,231;Diestsestraat;28;
3014862;173508,693;174463,873;Diestsestraat;29;
1321649;173589,209;174469,634;Diestsestraat;30;
4794943;173514,384;174462,908;Diestsestraat;31;
1334979;173595,266;174472,497;Diestsestraat;32;
3014863;173598,605;174471,86;Diestsestraat;32;A
1996985;173518,494;174464,123;Diestsestraat;33;
3014866;173613,048;174476,963;Diestsestraat;36;
2046035;173619,959;174480,545;Diestsestraat;38;
2046295;173544;174478;Diestsestraat;39;
1097859;173628,234;174482,453;Diestsestraat;40;
2046312;173545,446;174474,966;Diestsestraat;41;
3014868;173640,326;174485,486;Diestsestraat;42;
1097883;173644,1;174480,286;Diestsestraat;44;
3014870;173559,675;174486,06;Diestsestraat;45;
1348337;173566,053;174488,729;Diestsestraat;47;
3014871;173654,434;174486,211;Diestsestraat;48;
3014872;173572,022;174492,716;Diestsestraat;49;
3014873;173662,168;174486,488;Diestsestraat;50;
3014874;173580,715;174495,833;Diestsestraat;51;
1097860;173666,614;174486,04;Diestsestraat;52;
3014876;173587,216;174496,912;Diestsestraat;53;
2046032;173592,618;174500,674;Diestsestraat;55;
3014880;173600,576;174501,301;Diestsestraat;57;
4793029;173602,644;174503,893;Diestsestraat;59;
3014884;173608,025;174506,713;Diestsestraat;61;
2046526;173613,138;174505,266;Diestsestraat;63;
3014890;173617,618;174507,625;Diestsestraat;65;
3014902;173657,319;174509,221;Diestsestraat;75;
1097866;173663,685;174509,607;Diestsestraat;77;
3969047;173259,066;174278,587;Drie-Engelenberg;1;
3016257;173254,043;174281,628;Drie-Engelenberg;3;
3969048;173264,069;174292,848;Drie-Engelenberg;4;
3969046;173251,727;174282,155;Drie-Engelenberg;5;
3016259;173261,125;174295,477;Drie-Engelenberg;6;
1068099;173254;174321;Drinkwaterstraat;2;
3016261;173231,346;174314,962;Drinkwaterstraat;3;
3016263;173229,052;174316,976;Drinkwaterstraat;5;
4094955;173245,138;174329,611;Drinkwaterstraat;6;
3016264;173221,879;174321,096;Drinkwaterstraat;7;
3016265;173240,241;174333,038;Drinkwaterstraat;8;
1100198;173216,048;174323,823;Drinkwaterstraat;9;
3016267;173237,058;174334,099;Drinkwaterstraat;10;
1100178;173212,64;174326,322;Drinkwaterstraat;11;
3016268;173232,243;174338,588;Drinkwaterstraat;12;
1144274;173206,051;174330,109;Drinkwaterstraat;13;
4256699;173228,244;174341,2;Drinkwaterstraat;14;
1144275;173194,009;174335,032;Drinkwaterstraat;15;
3016270;173222,123;174342,913;Drinkwaterstraat;16;
4068586;173217,798;174345,035;Drinkwaterstraat;18;
3941165;173188,632;174335,637;Drinkwaterstraat;19;
4796239;173212,983;174346,341;Drinkwaterstraat;20;
3941167;173177,953;174334,426;Drinkwaterstraat;23;
4042885;173206,372;174348,381;Drinkwaterstraat;24;
3016272;173172,576;174331,775;Drinkwaterstraat;25;
3016273;173200,414;174350,83;Drinkwaterstraat;26;
1100177;173166,29;174329,882;Drinkwaterstraat;27;
4796245;173195,844;174352,054;Drinkwaterstraat;28;
1100197;173189,478;174355,237;Drinkwaterstraat;30;
4094957;173112;174250;Drinkwaterstraat;31;
4094894;173127,097;174307,426;Drinkwaterstraat;32;
176711;173464,234;174325,607;Eikstraat;1;
176710;173447,774;174316,864;Eikstraat;2;
4798603;173479,118;174320,578;Eikstraat;3;
4798607;173454,239;174315,589;Eikstraat;4;
3017031;173490,294;174316,514;Eikstraat;5;
4798610;173463,733;174311,852;Eikstraat;6;
4798606;173497,406;174314,99;Eikstraat;7;
5458;173472,076;174305,23;Eikstraat;8;
6122810;173502,791;174312,298;Eikstraat;9;
3017033;173477,829;174303,356;Eikstraat;10;
176709;173506,347;174311,688;Eikstraat;11;
3017035;173483,316;174301,568;Eikstraat;12;
3017037;173511,918;174307,722;Eikstraat;13;
176712;173491,425;174299,22;Eikstraat;14;
176705;173512,944;174309,745;Eikstraat;15;
3062006;173390,094;174506,44;Ferdinand Smoldersplein;1;A
1986942;173401,38;174537,405;Ferdinand Smoldersplein;2;
1987029;173413,149;174545,412;Ferdinand Smoldersplein;3;
1987106;173424,725;174552,261;Ferdinand Smoldersplein;4;
3062033;173447,383;174499,77;Ferdinand Smoldersplein;5;
5730590;172873,17;174771,433;Fonteinstraat;87;A
1066890;173225,83;174441,454;Franz Tielemanslaan;2;
3008716;173228,627;174448,206;Franz Tielemanslaan;4;
3008718;173229,785;174451,004;Franz Tielemanslaan;6;
3008720;173235,187;174456,303;Franz Tielemanslaan;8;
3008722;173234,414;174463,926;Franz Tielemanslaan;10;
3008724;173235,556;174470,128;Franz Tielemanslaan;12;
3008726;173237,398;174476,683;Franz Tielemanslaan;14;
1066891;173236,159;174482,335;Franz Tielemanslaan;16;
3969096;173228,965;174494,462;Franz Tielemanslaan;18;
3019700;173357,821;174387,178;Grote Markt;1;
3019702;173364,658;174387,351;Grote Markt;2;
3019703;173370,459;174384,991;Grote Markt;3;
3019704;173376,457;174382,533;Grote Markt;4;
5602484;173401,058;174398,511;Grote Markt;5;
176720;173449,451;174339,425;Grote Markt;6;
3955025;173422;174325;Grote Markt;8;
3019714;173396;174341;Grote Markt;9;
3019715;173354,276;174340,559;Grote Markt;11;
3019717;173348,761;174340,952;Grote Markt;12;
3019719;173340,292;174346,279;Grote Markt;13;
3019721;173322,046;174365,648;Grote Markt;14;
3019723;173327,407;174370,799;Grote Markt;15;
3060200;173391,725;174211,697;Hallengang;1;
3941212;173570,687;174289,013;Hanengang;2;
3019991;173572,729;174303,311;Hanengang;3;
3941213;173580,024;174293,293;Hanengang;4;
1186746;173698,744;174141,056;Herbert Hooverplein;1;
1186747;173702,834;174145,75;Herbert Hooverplein;2;
3022391;173707,919;174152,049;Herbert Hooverplein;3;
3022395;173709,441;174160,184;Herbert Hooverplein;4;
3022397;173714,158;174164,547;Herbert Hooverplein;5;
3022401;173716,227;174170,055;Herbert Hooverplein;6;
4787625;173719,887;174174,195;Herbert Hooverplein;7;
3965331;173726,89;174179,642;Herbert Hooverplein;8;
3967320;173729,711;174185,283;Herbert Hooverplein;9;
3022404;173735,352;174194,62;Herbert Hooverplein;10;
4406865;173738,794;174203,371;Herbert Hooverplein;11;
3022406;173745,175;174210,766;Herbert Hooverplein;12;
1186748;173760,72;174230,691;Herbert Hooverplein;16;
5738423;173502,561;174174,843;Hogeschoolplein;2;A
1088155;173507,545;174180,393;Hogeschoolplein;2;B
1088156;173511,849;174186,735;Hogeschoolplein;2;C
1088157;173516,153;174192,738;Hogeschoolplein;2;D
88152;173452,274;174145,282;Hogeschoolplein;3;
6532112;173415,895;174135,381;Hogeschoolplein;5;
5553204;173419,889;174133,611;Hogeschoolplein;5;A
3021855;173402,36;174137,159;Hogeschoolplein;6;
3021856;173393,704;174156,936;Hogeschoolplein;7;
88155;173410,442;174180,012;Hogeschoolplein;8;
3021857;173416,283;174189,001;Hogeschoolplein;9;
3021858;173422,219;174194,355;Hogeschoolplein;10;
3021859;173423,971;174199,949;Hogeschoolplein;11;
88290;173427,621;174204,981;Hogeschoolplein;12;
88156;173431,357;174210,86;Hogeschoolplein;13;
3021860;173458,069;174217,741;Hogeschoolplein;15;
6139087;173484,381;174195,48;Jan Cobbaertplein;1;
3021854;173488,797;174186,256;Jan Cobbaertplein;5;
4258428;173370,367;174490,986;Jodenstraat;1;
1186893;173364,819;174494,905;Jodenstraat;2;
3022843;173357,778;174499,205;Jodenstraat;4;
5367944;173141,108;174247,823;Joris Helleputteplein;1;
5446007;173159,133;174280,692;Joris Helleputteplein;2;
5438811;173134,898;174251,837;Joris Helleputteplein;3;
3941035;173150,423;174288,644;Joris Helleputteplein;4;
5315881;173124,901;174256,381;Joris Helleputteplein;5;
4094956;173139,517;174292,582;Joris Helleputteplein;6;
4005418;173476,003;174270,163;Jozef Vounckplein;1;
5800814;173498,164;174275,496;Jozef Vounckplein;2;
5851506;173482,477;174281,69;Jozef Vounckplein;3;
5785971;173504,413;174295,483;Jozef Vounckplein;4;
3923709;173312,911;174674,068;Karel van Lotharingenstraat;1;
3049353;173301,099;174726,187;Karel van Lotharingenstraat;2;
3049354;173303,949;174748,988;Karel van Lotharingenstraat;4;
1190405;173267,486;174701,786;Karel van Lotharingenstraat;5;
3049361;173279,125;174722,248;Karel van Lotharingenstraat;7;
4786098;173304,932;174766,285;Karel van Lotharingenstraat;8;
5387009;173283,243;174727,353;Karel van Lotharingenstraat;9;
3049363;173305,129;174774,246;Karel van Lotharingenstraat;10;
3049365;173279,66;174732,869;Karel van Lotharingenstraat;11;
3049367;173304,244;174779,749;Karel van Lotharingenstraat;12;
3049369;173301,886;174783,779;Karel van Lotharingenstraat;12;A
3049373;173308,962;174790,363;Karel van Lotharingenstraat;14;
3941563;173280,919;174744,035;Karel van Lotharingenstraat;15;
3049375;173314,269;174793,115;Karel van Lotharingenstraat;16;
3049376;173282,326;174749,135;Karel van Lotharingenstraat;17;
3049378;173327,282;174793,842;Karel van Lotharingenstraat;18;
3049379;173281,742;174754,456;Karel van Lotharingenstraat;19;
3049381;173281,978;174759,881;Karel van Lotharingenstraat;21;
3049382;173346,209;174792,919;Karel van Lotharingenstraat;22;
3049384;173283,062;174767,77;Karel van Lotharingenstraat;23;
1190402;173351,025;174792,722;Karel van Lotharingenstraat;24;
3049385;173280,761;174781,319;Karel van Lotharingenstraat;25;
1190403;173360,951;174793,705;Karel van Lotharingenstraat;26;
3023930;173338,739;174304,965;Kiekenstraat;1;
5460794;173351,109;174302,35;Kiekenstraat;1;A
3023931;173344,066;174303,068;Kiekenstraat;1;B
3023933;173358,963;174311,075;Kiekenstraat;2;
3969045;173352,165;174312,421;Kiekenstraat;4;
3023935;173344,368;174318,471;Kiekenstraat;6;
5714583;173336,842;174318,524;Kiekenstraat;10;
1312468;173336,961;174345,479;Kortestraat;1;
3024365;173321,94;174359,656;Kortestraat;2;
3024366;173335,493;174341,869;Kortestraat;3;
3024367;173321,888;174352,244;Kortestraat;4;
6140752;173316,911;174353,465;Kortestraat;4;A
3024369;173334,775;174337,518;Kortestraat;5;
3024372;173333,414;174326,723;Kortestraat;9;
3024374;173317,105;174337,29;Kortestraat;10;
3024377;173331,052;174321,22;Kortestraat;11;
3024380;173315,002;174326,568;Kortestraat;14;
93852;173324,759;174199,516;Krakenstraat;2;
3024654;173318,012;174182,348;Krakenstraat;3;
93851;173315,46;174210,975;Krakenstraat;6;
3024661;173308,367;174212,694;Krakenstraat;8;
