File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;10;10551489;5706667;LU;1;'11;'10;';'0;';Y;#A4/O4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:06;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;11;10551490;5706668;LU;1;'12;'11;';'0;';Y;#A4/P1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:09;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;12;10553800;5706669;LU;1;'13;'12;';'0;';Y;#A2/L2/K14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:14;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;13;11203659;5706670;LU;1;'14;'13;';'0;';;;;;;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:17;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;14;11203660;5706671;LU;1;'21;'14;';'0;';;;;;;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:20;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;15;11203661;5706672;LU;1;'22;'15;';'0;';;;;;;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:23;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;2;10551213;5706673;LU;1;'23;'16;';'0;';Y;#A1/K1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:26;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;3;10551220;5706675;LU;1;'24;'17;';'0;';Y;#A1/N1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:33;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;4;10551320;5706681;LU;1;'31;'18;';'0;';Y;#A2/K2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:36;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;5;10551323;5706687;LU;1;'32;'19;';'0;';Y;#A2/N2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:39;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;6;10551397;5706693;LU;1;'33;'20;';'0;';Y;#A3/I3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:42;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;7;10551401;5706694;LU;1;'34;'21;';'0;';Y;#A3/K3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:45;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;8;10551402;5706696;LU;1;'41;'22;';'0;';Y;#A3/L3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:48;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;9;10551409;5706697;LU;1;'42;'23;';'0;';Y;#A3/N3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:51;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;31379355;'20200316113050;'Albatrosstraat 2-4_Zeedijk-Heist 248;;;;;;;20977970;'20200316113050;71703;'33860000;'411;Albatrosstraat;'4;';8301;Knokke-Heist;;'71495,413;'226328,6;';Y;NA;5;4;Unknown;Unknown;A - Floorbox;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:41:33;;Y;;;;'16/03/2020 08:27:07;16;11203662;5706698;SU;1;'SU3;'SU3;';'0;';;;;;;B;BOWN;';IFH_BATCH;'16/03/2020 11:01:54;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;1;8339104;5705639;LU;1;'1;'1;';'0;';Y;#A.OG.GV/0.1/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:39;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;10;8365696;5705640;LU;1;'2;'2;';'0;';Y;#A4.5/4.2/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:41;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;2;8339105;5705641;LU;1;'11;'101;';'1;';Y;#A3/3.1/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:44;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;3;8343219;5705642;LU;1;'12;'102;';'1;';Y;#A.GV/0.2/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:46;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;4;8343220;5705643;LU;1;'21;'201;';'2;';Y;#A1/1.2/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:49;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;5;8347737;5705644;LU;1;'22;'202;';'2;';Y;#A3/3.2/K10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:51;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;6;8351972;5705645;LU;1;'31;'301;';'3;';Y;#A1/1.1/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:54;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;7;8351973;5705646;LU;1;'32;'302;';'3;';Y;#A2/2.2/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:56;;Y;;;;'16/03/2020 08:27:07
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977971;'20200316113050;71705;'33860000;'411;Albatrosstraat;'8;';8301;Knokke-Heist;;'71494,299;'226281,845;';N;ORN;5;0;Unknown;Unknown;C - Precabled ONTP;None;B;BOWN;';IFH_BATCH;'16/03/2020 08:37:39;;Y;;;;'16/03/2020 08:27:07;8;8361373;5705647;LU;1;'41;'401;';'4;';Y;#A2/2.1/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;';IFH_BATCH;'16/03/2020 10:10:59;;Y;;;;'16/03/2020 08:27:07
