File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;11;11459120;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:36;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;12;11459121;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:39;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;13;11459122;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:42;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;14;11459123;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:45;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;15;11459124;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:48;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;16;11459125;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:52;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;17;11459126;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:55;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;18;11459127;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:02:58;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;19;11459128;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:01;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;20;11459129;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:05;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;21;11459130;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:08;;Y;;;;'08/07/2020 09:26:04
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;37352669;'20200708185656;'Herlevingslaan 23-25;;;;;;;33478011;'20200708185656;829153;'890600;'16719;Avenue du Renouveau;'25;';1140;Evere;;'152514,131;'174180,056;';N;IRREG;8;4;Unknown;Unknown;;None;;;';IFH_BATCH;'08/07/2020 10:03:18;;Y;;;;'08/07/2020 09:26:04;22;11459131;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'08/07/2020 13:03:11;;Y;;;;'08/07/2020 09:26:04
