File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760235;'20200716101652;377817;'37370000;'784;Arendstraat;'13;';3000;Leuven;;'173885,313;'174263,139;';Y;NA;4;3;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:01:53;;Y;;;;'03/12/2019 10:56:32;1;1889257;4787535;BU;1;';'BU;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;763842;'20200116084347;4786665;'37370000;'36470;Blauwputgang;'1;';3000;Leuven;;'174117,229;'174680,83;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:42:06;;Y;;;;'03/12/2019 10:56:32;1;1881269;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;763843;'20200116084352;4786667;'37370000;'36470;Blauwputgang;'3;';3000;Leuven;;'174115,13;'174686,691;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:42:08;;Y;;;;'03/12/2019 10:56:32;1;1909328;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;6488011;'20200116084357;1521179;'37370000;'36470;Blauwputgang;'4;';3000;Leuven;;'174113;'174689;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:22;;Y;;;;'03/12/2019 10:56:32;1;10916554;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739191;'20200630170450;1521182;'37370000;'36470;Blauwputgang;'5;';3000;Leuven;;'174126,537;'174691,676;';N;IRREG;2;0;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:26;;Y;;;;'03/12/2019 10:56:32;1;1921762;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739193;'20200630170450;1521186;'37370000;'36470;Blauwputgang;'6;';3000;Leuven;;'174125,149;'174695,341;';N;IRREG;2;0;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:30;;Y;;;;'03/12/2019 10:56:32;1;1926837;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739192;'20200630170450;1521183;'37370000;'36470;Blauwputgang;'7;';3000;Leuven;;'174120,795;'174692,639;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:28;;Y;;;;'03/12/2019 10:56:32;1;1930640;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739194;'20200630170450;1521187;'37370000;'36470;Blauwputgang;'8;';3000;Leuven;;'174122,381;'174690,363;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:32;;Y;;;;'03/12/2019 10:56:32;1;1933881;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739190;'20200630170449;1521180;'37370000;'36470;Blauwputgang;'9;';3000;Leuven;;'174124,342;'174685,719;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:24;;Y;;;;'03/12/2019 10:56:32;1;1936664;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;739189;'20200630170449;1521177;'37370000;'36470;Blauwputgang;'10;';3000;Leuven;;'174125,775;'174683,021;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:20;;Y;;;;'03/12/2019 10:56:32;1;1882661;3577740;LU;1;'1;';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;763841;'20200630170449;4786663;'37370000;'36470;Blauwputgang;'11;';3000;Leuven;;'174128,246;'174677,853;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:42:03;;Y;;;;'03/12/2019 10:56:32;1;1885017;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;737623;'20200708090510;1186806;'37370000;'3066;Bogaardenstraat;'1;';3000;Leuven;;'173806,476;'174396,587;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:06:11;;Y;;;;'03/12/2019 10:56:32;1;1881684;;BU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760320;'20200217125633;379743;'37370000;'3066;Bogaardenstraat;'2;';3000;Leuven;;'173799,41;'174380,03;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:04:34;;Y;;;;'03/12/2019 10:56:32;1;1899409;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;761596;'20200217125639;3975713;'37370000;'3066;Bogaardenstraat;'4;';3000;Leuven;;'173807,802;'174371,197;';Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:38:46;;Y;;;;'03/12/2019 10:56:32;1;1917038;5536835;BU;1;'1;'1;';'0;';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';IFH_BATCH;'03/12/2019 13:02:31;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;761596;'20200217125639;3975713;'37370000;'3066;Bogaardenstraat;'4;';3000;Leuven;;'173807,802;'174371,197;';Y;NA;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:38:46;;Y;;;;'03/12/2019 10:56:32;2;10916908;5536836;SU;1;'SU;'SU;';'0;';;;;;;;;';IFH_BATCH;'03/12/2019 13:02:34;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;6488021;'20200708090508;4792991;'37370000;'3066;Bogaardenstraat;'5;';3000;Leuven;;'173825,255;'174389,278;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:43:31;;Y;;;;'03/12/2019 10:56:32;1;10916555;4766321;BU;1;';'BU;';';';;;;;;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;6488024;'20191203133657;3010612;'37370000;'3066;Bogaardenstraat;'6;';3000;Leuven;;'173822;'174363;'KBC;N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:40;;Y;;;;'03/12/2019 10:56:32;1;10916556;;BU;1;';';';';';;;;;;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760547;'20200708090507;3941075;'37370000;'3066;Bogaardenstraat;'11;';3000;Leuven;;'173847,444;'174369,554;';Y;NA;2;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:37:31;;Y;;;;'03/12/2019 10:56:32;1;1885345;4766322;BU;1;';'BU;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20200127081835;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173830,9;'174356,423;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'10/12/2019 08:36:33;;Y;;;;'10/12/2019 08:34:03;1;1887476;5553472;LU;1;'1;'1;';'0;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'10/12/2019 08:51:15;;Y;;;;'10/12/2019 08:34:03
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20200127081835;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173830,9;'174356,423;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'10/12/2019 08:36:33;;Y;;;;'10/12/2019 08:34:03;2;10916909;5553473;BU;1;'101;'101;';'1;';;;;;;;;';IFH_BATCH;'10/12/2019 08:51:16;;Y;;;;'10/12/2019 08:34:03
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741759;'20200127081835;3010616;'37370000;'3066;Bogaardenstraat;'12;';3000;Leuven;;'173830,9;'174356,423;';N;IRREG;3;0;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'10/12/2019 08:36:33;;Y;;;;'10/12/2019 08:34:03;3;11088183;5553474;SU;1;'SU1;'SU1;';'0;';N;;;;;;;';IFH_BATCH;'10/12/2019 08:51:16;;Y;;;;'10/12/2019 08:34:03
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;762048;'20200708090502;4068748;'37370000;'3066;Bogaardenstraat;'13;';3000;Leuven;;'173858,09;'174362,931;';Y;NA;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:39:18;;Y;;;;'03/12/2019 10:56:32;1;1889243;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741760;'20200127081855;3010618;'37370000;'3066;Bogaardenstraat;'14;';3000;Leuven;;'173836,142;'174351,961;';N;IRREG;3;0;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:08:44;;Y;;;;'03/12/2019 10:56:32;1;1891055;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760318;'20200708090503;379741;'37370000;'3066;Bogaardenstraat;'15;';3000;Leuven;;'173864,213;'174358,191;';Y;NA;5;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:04:30;;Y;;;;'03/12/2019 10:56:32;45;1892635;4766320;BU;1;';'BU;';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;737624;'20200127082105;1186807;'37370000;'3066;Bogaardenstraat;'16;';3000;Leuven;;'173842,058;'174348,061;';N;IRREG;3;0;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:06:13;;Y;;;;'03/12/2019 10:56:32;1;1894076;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20200217125703;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173848,767;'174342,965;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:04:32;;Y;;;;'03/12/2019 10:56:32;1;1895940;5535910;LU;1;'1;'1;';'0;';Y;#A.GV/8/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'03/12/2019 11:57:55;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20200217125703;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173848,767;'174342,965;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:04:32;;Y;;;;'03/12/2019 10:56:32;2;1895970;878535;LU;1;'101;'101;';'1;';Y;#A2/28/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'03/12/2019 11:57:56;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760319;'20200217125703;379742;'37370000;'3066;Bogaardenstraat;'18;';3000;Leuven;;'173848,767;'174342,965;';N;IRREG;4;4;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:04:32;;Y;;;;'03/12/2019 10:56:32;3;10965200;5535911;LU;1;'201;'201;';'2;';N;;;;;;;';IFH_BATCH;'03/12/2019 11:57:57;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760316;'20191203133605;379738;'37370000;'3066;Bogaardenstraat;'21;';3000;Leuven;;'173918,858;'174307,445;';N;IRREG;3;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:20:14;;Y;;;;'03/12/2019 10:56:32;1;1901327;3579075;LU;1;'1;';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760317;'20200716094633;379739;'37370000;'3066;Bogaardenstraat;'22;';3000;Leuven;;'173893,072;'174304,558;';Y;IRREG;3;3;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:04:28;;Y;;;;'03/12/2019 10:56:32;1;1902240;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;764182;'20191203133616;4792987;'37370000;'3066;Bogaardenstraat;'23;';3000;Leuven;;'173924,695;'174306,013;';N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:43:29;;Y;;;;'03/12/2019 10:56:32;1;1903220;3579088;BU;1;';'KOT;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741761;'20200716094636;3010624;'37370000;'3066;Bogaardenstraat;'24;';3000;Leuven;;'173897,235;'174300,724;';N;IRREG;3;3;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:08:46;;Y;;;;'03/12/2019 10:56:32;1;1904390;5536087;BU;1;'1;'1;';'0;';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';IFH_BATCH;'03/12/2019 12:05:41;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;741761;'20200716094636;3010624;'37370000;'3066;Bogaardenstraat;'24;';3000;Leuven;;'173897,235;'174300,724;';N;IRREG;3;3;Undefined;Unknown;D - Facade Box;None;;;';IFH_BATCH;'03/12/2019 11:08:46;;Y;;;;'03/12/2019 10:56:32;2;10982605;5536088;BU;1;'101;'101;';'1;';N;;;;;;;';IFH_BATCH;'03/12/2019 12:05:43;;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760315;'20191203133605;379737;'37370000;'3066;Bogaardenstraat;'25;';3000;Leuven;;'173929,012;'174299,399;';N;IRREG;4;4;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:04:26;;Y;;;;'03/12/2019 10:56:32;3;1905248;4787667;BU;1;';'KOT;';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'03/12/2019 10:56:32
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;760427;'20200716223317;3923566;'37370000;'3066;Bogaardenstraat;'26;';3000;Leuven;;'173903,017;'174297,937;';N;IRREG;4;3;Undefined;Unknown;;None;;;';IFH_BATCH;'03/12/2019 11:37:19;;Y;;;;'03/12/2019 10:56:32;12;1905812;3632625;BU;1;';'KOT;';';';Y;#A3/VK.R 302/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'03/12/2019 10:56:32
