LAM MK;xPos;yPos;Street;Nr;Suffix
2272865;116974,029;126551,332;Avenue Wilson;447;
3162504;116970,4;126545,47;Avenue Wilson;449;
1328230;116964,882;126544,494;Avenue Wilson;451;
1463865;116953,765;126548,141;Avenue Wilson;453;
4046076;116950,135;126540,435;Avenue Wilson;455;
3162505;116944,742;126539,162;Avenue Wilson;457;
3162506;116939,587;126537,945;Avenue Wilson;459;
3162507;116933,49;126537,132;Avenue Wilson;461;
296412;116916,036;126558,73;Avenue Wilson;469;
296413;116895,969;126561,216;Avenue Wilson;471;
3162508;116874,632;126549,788;Avenue Wilson;473;
3162509;116823,64;126507,004;Avenue Wilson;497;
1458186;116813,916;126510,58;Avenue Wilson;499;
3162511;116788,608;126504,541;Avenue Wilson;517;
3162513;116781,124;126502,287;Avenue Wilson;519;
4551472;116777,416;126500,12;Avenue Wilson;521;
3162514;116771,681;126499,621;Avenue Wilson;523;
1510098;116764,582;126505,788;Avenue Wilson;525;
3162517;116762,134;126496,278;Avenue Wilson;527;
3162519;116758,003;126494,116;Avenue Wilson;529;
3162522;116742,161;126493,318;Avenue Wilson;535;
3162524;116730,897;126484,336;Avenue Wilson;537;
3162526;116733,222;126489,065;Avenue Wilson;539;
296411;116728,903;126482,81;Avenue Wilson;541;
296410;116725,16;126483,311;Avenue Wilson;543;
3162528;116719,886;126479,857;Avenue Wilson;545;
4227659;116714,844;126478,695;Avenue Wilson;547;
3162530;116709,423;126479,878;Avenue Wilson;549;
3162532;116704,384;126475,771;Avenue Wilson;551;
3162534;116693,154;126477,213;Avenue Wilson;553;
3162539;116670,12;126468,068;Avenue Wilson;559;
3162540;116658,863;126472,547;Avenue Wilson;561;
22286;116649,14;126468,999;Avenue Wilson;563;
3162542;116591,957;126452,11;Avenue Wilson;565;
300115;116523,03;126410,179;Avenue Wilson;567;
3162543;116500,685;126382,945;Avenue Wilson;569;
3162544;116500,417;126374,206;Avenue Wilson;571;
3162546;116493,988;126371,72;Avenue Wilson;573;
4553449;116489,76;126368,964;Avenue Wilson;575;
3162549;116486,274;126365,356;Avenue Wilson;577;
3162550;116481,748;126362,17;Avenue Wilson;579;
300114;116472,017;126382,761;Avenue Wilson;581;
4556516;115789,748;126747,442;Cour Pierre Patte;4;
294330;115792,601;126756,532;Cour Pierre Patte;5;
3156144;116001,672;126498,476;Place de Jemappes;1;
3156145;116013,076;126513,236;Place de Jemappes;2;
3156147;116007,02;126525,044;Place de Jemappes;3;
823956;115969,203;126524,275;Place de Jemappes;4;
5321858;115934,838;126532,192;Place de Jemappes;5;
294332;115923,282;126516,715;Place de Jemappes;7;
3156149;115918,438;126507,789;Place de Jemappes;9;
3156151;115919,889;126493,416;Place de Jemappes;11;
294334;115918,805;126486,428;Place de Jemappes;12;
3150850;115698,935;126844,099;Place de Jéricho;3;
3150851;115652,772;126804,081;Place de Jéricho;4;
3150852;115714,91;126843,547;Place de Jéricho;5;
3150853;115645,909;126814,378;Place de Jéricho;6;
3150854;115712,198;126856,392;Place de Jéricho;7;
3150855;115640,13;126818,918;Place de Jéricho;8;
3150856;115632,06;126823,393;Place de Jéricho;8;B
3150857;115714,436;126861,631;Place de Jéricho;9;
22282;115615,16;126789,394;Place de Jéricho;10;
3150858;115717,617;126865,314;Place de Jéricho;11;
3150859;115725,06;126865,232;Place de Jéricho;13;
294493;115703,409;126879,979;Place de Jéricho;15;
294492;115695,355;126880,604;Place de Jéricho;17;
3150868;115687,883;126881,522;Place de Jéricho;17;A
3150861;115690,183;126902,129;Place de Jéricho;17;B
3150862;115691,042;126909,541;Place de Jéricho;17;C
5357381;115690,6;126917,082;Place de Jéricho;17;D
294498;115705,277;126926,268;Place de Jéricho;17;G
294502;115717,963;126927,029;Place de Jéricho;17;H
294500;115668,09;126956,187;Place de Jéricho;17;J
294547;115566,685;126850,498;Place de Jéricho;18;
294491;115647,871;126889,153;Place de Jéricho;19;
1324554;115552,823;126853,569;Place de Jéricho;20;
3150870;115640,412;126890,741;Place de Jéricho;21;
3150872;115634,027;126886,283;Place de Jéricho;23;
4172304;115544,638;126848,156;Place de Jéricho;24;
3150874;115526,094;126856,487;Place de Jéricho;24;A
3150875;115627,826;126891,401;Place de Jéricho;25;
4258732;115622,629;126886,927;Place de Jéricho;27;
3150879;115610,489;126887,46;Place de Jéricho;31;
294490;115602,599;126888,108;Place de Jéricho;33;
294488;115591,123;126899,722;Place de Jéricho;35;
294487;115571,684;126898,78;Place de Jéricho;37;
3150882;115564,519;126898,456;Place de Jéricho;39;
3150883;115559,251;126899,829;Place de Jéricho;41;
294486;115551,529;126901,301;Place de Jéricho;43;
3150885;115550,868;126910,227;Place de Jéricho;47;
3150886;115554,489;126918,019;Place de Jéricho;49;
5330114;115554,703;126923,718;Place de Jéricho;49;B
294485;115505,828;126897,047;Place de Jéricho;53;
3150889;115505,748;126882,986;Place de Jéricho;55;
823917;116127,578;126552,033;Rue aux Vignes;1;
3161041;116139,613;126570,973;Rue aux Vignes;11;
3161042;116141,819;126574,373;Rue aux Vignes;13;
823918;116143,781;126577,889;Rue aux Vignes;15;
823922;116125,388;126603,639;Rue aux Vignes;16;
823919;116149,119;126580,072;Rue aux Vignes;17;
3161043;116138,943;126616,448;Rue aux Vignes;18;
3161044;116151,262;126583,88;Rue aux Vignes;19;
3161045;116142,808;126622,13;Rue aux Vignes;20;
3161046;116149,916;126588,685;Rue aux Vignes;21;
4553234;116143,908;126628,085;Rue aux Vignes;22;
3161047;116151,638;126591,656;Rue aux Vignes;23;
3161048;116146,558;126633,219;Rue aux Vignes;24;
3161049;116157,46;126593,824;Rue aux Vignes;25;
3161050;116133,229;126653,378;Rue aux Vignes;26;
3161051;116155,258;126599,854;Rue aux Vignes;27;
3161052;116162,007;126599,799;Rue aux Vignes;29;
3161053;116152,212;126640,037;Rue aux Vignes;30;
3161054;116164,975;126613,858;Rue aux Vignes;31;
4232821;116153,761;126644,766;Rue aux Vignes;32;
3161055;116155,329;126649,394;Rue aux Vignes;34;
3161056;116154,333;126653,711;Rue aux Vignes;36;
3161057;116154,979;126657,531;Rue aux Vignes;38;
3161058;116157,042;126661,594;Rue aux Vignes;40;
3161059;116158,557;126666,22;Rue aux Vignes;42;
3161060;116163,122;126669,146;Rue aux Vignes;44;
4212441;116164,659;126673,108;Rue aux Vignes;46;
3161061;116166,255;126676,882;Rue aux Vignes;48;
3161062;116163,363;126682,759;Rue aux Vignes;50;
3161063;116165,392;126685,922;Rue aux Vignes;52;
4179489;116165,903;126689,816;Rue aux Vignes;54;
3161064;116167,557;126691,831;Rue aux Vignes;56;
3161065;116168,415;126699,218;Rue aux Vignes;58;
3161066;116172,584;126702,398;Rue aux Vignes;60;
823921;116183,796;126714,276;Rue aux Vignes;64;
300116;116434,802;126353,444;Rue Basse Bise;1;
3129865;115663,721;126507,458;Rue Borette;3;
4556759;115647,58;126503,505;Rue Borette;5;
4556761;115633,362;126500,099;Rue Borette;9;
5347857;115631,304;126506,312;Rue Borette;9;A
5329091;115647,358;126482,822;Rue Borette;10;
3129869;115628,131;126500,606;Rue Borette;11;
4556763;115623,551;126497,749;Rue Borette;13;
295201;115616,577;126498,17;Rue Borette;15;
3135334;115696,364;126484,076;Rue Clémenceau;6;
295187;115691,227;126498,818;Rue Clémenceau;8;
3135338;115727,456;126508,799;Rue Clémenceau;9;
295180;115696,342;126519,424;Rue Clémenceau;10;
3135340;115730,231;126514,719;Rue Clémenceau;11;
4556478;115725,725;126520,632;Rue Clémenceau;13;
3135343;115701,04;126533,162;Rue Clémenceau;14;
3135345;115726,29;126524,936;Rue Clémenceau;15;
3135346;115705,239;126539,102;Rue Clémenceau;16;
3135347;115741,487;126527,751;Rue Clémenceau;17;
3135348;115707,111;126545,79;Rue Clémenceau;18;
3135350;115731,028;126539,461;Rue Clémenceau;19;
3135351;115708,151;126551,837;Rue Clémenceau;20;
294290;115742,97;126551,342;Rue Clémenceau;21;
3135354;115709,33;126557,49;Rue Clémenceau;22;
294289;115776,807;126562,835;Rue Clémenceau;25;
294288;115741,125;126589,28;Rue Clémenceau;27;
295185;115708,247;126580,422;Rue Clémenceau;28;
3135356;115739,587;126596,742;Rue Clémenceau;29;
295184;115708,998;126595,26;Rue Clémenceau;30;
3135358;115739,844;126603,765;Rue Clémenceau;31;
295183;115711,961;126606,868;Rue Clémenceau;32;
3135360;115740,065;126609,538;Rue Clémenceau;33;
3135361;115712,211;126613,957;Rue Clémenceau;34;
294287;115738,395;126614;Rue Clémenceau;35;
294285;115759,013;126627,192;Rue Clémenceau;37;
3135365;115714,212;126620,607;Rue Clémenceau;38;
294284;115740,825;126624,272;Rue Clémenceau;39;
3135366;115712,459;126628,003;Rue Clémenceau;40;
1442795;115744,539;126635,363;Rue Clémenceau;41;
3135368;115712,711;126634,571;Rue Clémenceau;42;
3135370;115741,724;126643,609;Rue Clémenceau;43;
4205241;115716,394;126638,499;Rue Clémenceau;44;
4556720;115711,602;126642,286;Rue Clémenceau;46;
3135373;115735,199;126655,273;Rue Clémenceau;47;
4556449;115722,109;126674,938;Rue Clémenceau;53;
294555;115677,015;126686,306;Rue Clémenceau;54;
3135380;115679,66;126694,319;Rue Clémenceau;56;
3135381;115714,022;126681,008;Rue Clémenceau;57;
3135382;115678,135;126701,476;Rue Clémenceau;58;
3135384;115715,263;126687,807;Rue Clémenceau;59;
3135385;115680,367;126704,696;Rue Clémenceau;60;
3135386;115716,479;126693,436;Rue Clémenceau;61;
3135387;115685,688;126709,49;Rue Clémenceau;62;
3135389;115715,733;126700,561;Rue Clémenceau;63;
3135390;115689,521;126714,826;Rue Clémenceau;64;
294283;115712,784;126708,901;Rue Clémenceau;65;
3135391;115690,765;126719,567;Rue Clémenceau;66;
294282;115720,423;126739,852;Rue Clémenceau;67;
3135392;115687,09;126725,315;Rue Clémenceau;68;
4174387;115721,732;126754,043;Rue Clémenceau;69;
3135393;115687,416;126730,869;Rue Clémenceau;70;
3135394;115692,449;126738,66;Rue Clémenceau;72;
294558;115695,697;126749,339;Rue Clémenceau;74;
1294677;115704,422;126786,781;Rue Clémenceau;75;
294556;115694,043;126754,485;Rue Clémenceau;76;
294554;115704,422;126786,781;Rue Clémenceau;77;
3135396;115697,087;126758,306;Rue Clémenceau;78;
3135397;115701,515;126797,544;Rue Clémenceau;79;
3135399;115690,271;126759,296;Rue Clémenceau;80;
294553;115698,151;126799,95;Rue Clémenceau;81;
3135400;115690,477;126767,638;Rue Clémenceau;82;
294552;115695,759;126804,514;Rue Clémenceau;83;
3135402;115684,81;126768,069;Rue Clémenceau;84;
3135403;115692,004;126807,764;Rue Clémenceau;85;
3135404;115681,263;126772,163;Rue Clémenceau;86;
3135405;115688,996;126812,909;Rue Clémenceau;87;
3135406;115677,543;126778,428;Rue Clémenceau;88;
294551;115683,196;126814,978;Rue Clémenceau;89;
3135407;115672,607;126779,574;Rue Clémenceau;90;
3135408;115668,665;126783,597;Rue Clémenceau;92;
294549;115668,323;126792,002;Rue Clémenceau;94;
3150891;115483,948;126878,852;Rue De Jéricho;3;
3150892;115492,731;126854,658;Rue De Jéricho;4;
3150893;115473,619;126880,729;Rue De Jéricho;5;
3150896;115433,972;126884,289;Rue De Jéricho;7;
3150897;115486,139;126856,726;Rue De Jéricho;8;
3150899;115429,067;126886,31;Rue De Jéricho;9;
5352888;115479,96;126859,092;Rue De Jéricho;10;A
3150902;115475,172;126859,934;Rue De Jéricho;10;B
3150903;115423,999;126881,904;Rue De Jéricho;11;
3150904;115460,852;126838,481;Rue De Jéricho;12;
3150906;115410,845;126914,322;Rue De Jéricho;13;
5341962;115388,968;126881,15;Rue De Jéricho;13;A
4551148;115446,672;126852,961;Rue De Jéricho;14;
3150908;115378,971;126886,12;Rue De Jéricho;15;
4551149;115440,709;126852,18;Rue De Jéricho;16;
3150910;115375,808;126890,643;Rue De Jéricho;17;
3150911;115435,802;126850,715;Rue De Jéricho;18;
3150913;115429,194;126856,089;Rue De Jéricho;20;
4551121;115369,601;126884,154;Rue De Jéricho;21;
3150915;115423,241;126859,528;Rue De Jéricho;22;
3150916;115360,331;126883,13;Rue De Jéricho;23;
294481;115416,222;126852,347;Rue De Jéricho;24;
3150918;115410,356;126856,241;Rue De Jéricho;26;
294472;115353,951;126891,674;Rue De Jéricho;27;
4551152;115404,682;126860,626;Rue De Jéricho;28;
3150920;115349,35;126892,131;Rue De Jéricho;29;
294479;115398,757;126859,123;Rue De Jéricho;30;
3150923;115344,961;126890,673;Rue De Jéricho;31;
294478;115391,091;126859,409;Rue De Jéricho;32;
3150925;115340,584;126890,351;Rue De Jéricho;33;
4551155;115385,035;126862,667;Rue De Jéricho;34;
294470;115335,689;126891,556;Rue De Jéricho;35;
3150926;115378,809;126860,526;Rue De Jéricho;36;
294468;115331,63;126890,526;Rue De Jéricho;37;
3150928;115373,727;126860,9;Rue De Jéricho;38;
3150930;115327,176;126898,532;Rue De Jéricho;39;
3150931;115367,618;126862,876;Rue De Jéricho;40;
3150933;115321,903;126895,775;Rue De Jéricho;41;
3150934;115361,784;126861,917;Rue De Jéricho;42;
3150935;115317,978;126896,759;Rue De Jéricho;43;
294545;115314,037;126897,746;Rue De Jéricho;45;
294477;115355,979;126865,741;Rue De Jéricho;46;
294544;115309,94;126898,1;Rue De Jéricho;47;
294543;115306,866;126899,662;Rue De Jéricho;49;
295506;115326,779;126868,045;Rue De Jéricho;50;
3150939;115320,601;126870,484;Rue De Jéricho;52;
3150940;115314,167;126870,056;Rue De Jéricho;54;
3150941;115309,501;126873,934;Rue De Jéricho;56;
295505;115304,851;126876,4;Rue De Jéricho;58;
295504;115286,861;126881,695;Rue De Jéricho;62;
3150942;115280,726;126878,482;Rue De Jéricho;64;
3150944;115272,985;126880,382;Rue De Jéricho;66;
3150945;115267,427;126876,827;Rue De Jéricho;68;
3150946;115262,314;126877,735;Rue De Jéricho;70;
3150948;115256,622;126871,982;Rue De Jéricho;72;
4216945;115247,088;126870,751;Rue De Jéricho;74;
3150953;115235,703;126907,417;Rue De Jéricho;78;
3150954;115236,903;126915,121;Rue De Jéricho;80;
3150956;115233,899;126920,387;Rue De Jéricho;82;
4556197;115235,595;126925,996;Rue De Jéricho;84;
295380;115232,349;126931,877;Rue De Jéricho;86;
294517;115855,031;126950,319;Rue de la Gare;1;
3124567;115849,328;126951,107;Rue de la Gare;2;
1303568;115844,038;126950,067;Rue de la Gare;3;
3124569;115839,496;126948,519;Rue de la Gare;4;
3124570;115835,972;126949,976;Rue de la Gare;5;
3124571;115831,539;126947,737;Rue de la Gare;6;
3124573;115826,196;126950,258;Rue de la Gare;7;
3124574;115821,371;126950,236;Rue de la Gare;8;
294516;115816,855;126952,568;Rue de la Gare;9;
294514;115800,971;126950,96;Rue de la Gare;10;
3124575;115808,203;126949,435;Rue de la Gare;10;A
294513;115793,63;126950,658;Rue de la Gare;11;
3124577;115788,056;126947,156;Rue de la Gare;12;
3124578;115783,881;126949,818;Rue de la Gare;13;
3124580;115779,275;126952,988;Rue de la Gare;14;
3124581;115775,233;126950,902;Rue de la Gare;15;
294512;115765,824;126952,557;Rue de la Gare;16;
294322;115781,224;126582,214;Rue de la Régence;2;
823928;115846,815;126621,634;Rue de la Régence;3;
3157307;115786,27;126585,502;Rue de la Régence;4;
3157308;115788,492;126589,669;Rue de la Régence;6;
3157309;115853,01;126631,501;Rue de la Régence;7;
3157310;115778,356;126598,039;Rue de la Régence;8;
3157311;115853,736;126636,89;Rue de la Régence;9;
3157312;115856,727;126641,608;Rue de la Régence;11;
294321;115789,365;126603,33;Rue de la Régence;12;
4553253;115854,788;126649,102;Rue de la Régence;13;
294320;115808,948;126613,806;Rue de la Régence;16;
3157313;115795,822;126611,259;Rue de la Régence;18;
3157314;115827,193;126633,547;Rue de la Régence;24;
3157315;115825,66;126640,628;Rue de la Régence;26;
3157316;115834,073;126646,928;Rue de la Régence;28;
294319;115836,288;126654,007;Rue de la Régence;30;
300122;116398,36;126410,74;Rue Demalzine;5;
300123;116382,058;126427,604;Rue Demalzine;6;
3137974;116401,744;126414,821;Rue Demalzine;7;
3137976;116386,846;126435,102;Rue Demalzine;8;
3137978;116403,843;126418,954;Rue Demalzine;9;
4081502;116392,372;126433,988;Rue Demalzine;10;
3137979;116407,765;126424,042;Rue Demalzine;11;
3137981;116394,444;126440,403;Rue Demalzine;12;
4553455;116416,958;126425,543;Rue Demalzine;13;
3137983;116397,429;126444,295;Rue Demalzine;14;
3137985;116416,037;126431,26;Rue Demalzine;15;
3137987;116402,272;126447,391;Rue Demalzine;16;
3137989;116419,045;126439,876;Rue Demalzine;17;
4553365;116398,058;126457,262;Rue Demalzine;18;
3137990;116420,315;126443,277;Rue Demalzine;19;
3137992;116400,521;126463,672;Rue Demalzine;20;
3137994;116422,639;126446,748;Rue Demalzine;21;
3137996;116403,558;126469,062;Rue Demalzine;22;
3137997;116424,765;126449,889;Rue Demalzine;23;
3137999;116431,174;126449,836;Rue Demalzine;23;A
4553366;116411,086;126470,903;Rue Demalzine;24;
3138000;116434,468;126452,623;Rue Demalzine;25;
3138001;116412,706;126475,832;Rue Demalzine;26;
3138002;116434,396;126456,639;Rue Demalzine;27;
3138003;116419,237;126477,417;Rue Demalzine;28;
3138005;116434,62;126464,932;Rue Demalzine;29;
3138006;116420,354;126483,211;Rue Demalzine;30;
3138008;116440,96;126469,702;Rue Demalzine;31;
3138010;116422,432;126488,403;Rue Demalzine;32;
3138012;116443,489;126478,003;Rue Demalzine;33;
3138014;116420,42;126493,055;Rue Demalzine;34;
3138016;116449,717;126483,407;Rue Demalzine;35;
3138020;116435,574;126502,366;Rue Demalzine;38;
4553460;116455,543;126486,866;Rue Demalzine;39;
4553369;116441,498;126510,324;Rue Demalzine;40;
4553461;116454,873;126491,952;Rue Demalzine;41;
3138021;116445,308;126518,426;Rue Demalzine;42;
300125;116458,29;126495,203;Rue Demalzine;43;
3138024;116448,44;126526,628;Rue Demalzine;44;
3138026;116452,508;126533,169;Rue Demalzine;46;
300124;116459,01;126542,249;Rue Demalzine;48;
3157368;116203,986;126514,019;Rue des Représentants;6;
4154616;116207,456;126519,132;Rue des Représentants;8;
292109;116235,342;126526,22;Rue des Représentants;11;
3157370;116210,372;126527,528;Rue des Représentants;12;
3157371;116247,19;126543,513;Rue des Représentants;13;
3157372;116255,048;126556,116;Rue des Représentants;15;
3157373;116256,481;126568,041;Rue des Représentants;17;
3157374;116187,388;126557,663;Rue des Représentants;18;
3157375;116260,449;126569,887;Rue des Représentants;19;
292105;116205,312;126558,922;Rue des Représentants;20;
3157376;116265,594;126572,09;Rue des Représentants;21;
292102;116222,334;126567,774;Rue des Représentants;22;
3157377;116264,249;126577,554;Rue des Représentants;23;
296836;116243,585;126580,811;Rue des Représentants;24;
4010994;116263,819;126580,763;Rue des Représentants;25;
4228417;116246,293;126588,049;Rue des Représentants;26;
4552587;116250,773;126595,041;Rue des Représentants;28;
3157378;116252,031;126601,264;Rue des Représentants;30;
292137;116265,424;126591,394;Rue des Représentants;31;
296577;116253,922;126608,224;Rue des Représentants;32;
3157379;116274,465;126592,676;Rue des Représentants;33;
296574;116255,733;126612,903;Rue des Représentants;34;
4552575;116278,446;126593,884;Rue des Représentants;35;
3157380;116257,498;126619,884;Rue des Représentants;36;
4552576;116283,421;126593,777;Rue des Représentants;37;
3157381;116291,634;126596,203;Rue des Représentants;39;
296575;116191,695;126614,813;Rue des Représentants;40;
4552578;116297,38;126602,19;Rue des Représentants;41;
4218027;116300,934;126604,593;Rue des Représentants;43;
3157382;116304,523;126607,087;Rue des Représentants;45;
3157383;116309,53;126608,316;Rue des Représentants;47;
3157384;116321,475;126611,109;Rue des Représentants;49;
