LAM MK;xPos;yPos;Street;Nr;Suffix
1252321;63054,915;182849,028;Beversesteenweg;8;
1252315;63050,733;182859,295;Beversesteenweg;10;
1252316;63046,571;182861,56;Beversesteenweg;12;
1252317;63044,207;182865,138;Beversesteenweg;14;
1252318;63038,154;182872,562;Beversesteenweg;16;
4091648;63040,401;182879,733;Beversesteenweg;18;
874796;63033,754;182908,142;Beversesteenweg;22;
1252322;63037,849;182923,048;Beversesteenweg;24;
874798;63040,142;182934,063;Beversesteenweg;26;
4052489;63041,493;182937,707;Beversesteenweg;28;
1252323;63042,722;182941,639;Beversesteenweg;30;
3413843;63044,728;182945,447;Beversesteenweg;32;
874787;63046,53;182951,303;Beversesteenweg;34;
1252330;63033,299;183091,274;Beversesteenweg;45;
1252324;63072,771;183035,577;Beversesteenweg;46;
874791;63035,591;183104,447;Beversesteenweg;47;
1252331;63037,291;183116,068;Beversesteenweg;49;
3413845;63074,461;183048,627;Beversesteenweg;50;
3413850;63082,545;183087,542;Beversesteenweg;66;
874596;63073,359;183214,205;Beversesteenweg;69;
1252325;63081,89;183100,236;Beversesteenweg;70;
1252326;63082,496;183113,96;Beversesteenweg;74;
874792;63090,329;183121,427;Beversesteenweg;76;
1025582;63107,19;183175,316;Beversesteenweg;78;
874600;63077,165;183240,573;Beversesteenweg;79;
874599;63106,235;183233,024;Beversesteenweg;80;
3413853;63078,955;183250,407;Beversesteenweg;81;
4365050;63084;183258;Beversesteenweg;85;
4364901;63109,675;183243,958;Beversesteenweg;86;
3413854;63072,021;183265,41;Beversesteenweg;87;
4364902;63110,781;183249,854;Beversesteenweg;88;
3413855;63111,641;183255,26;Beversesteenweg;90;
3413856;63077,547;183277,035;Beversesteenweg;91;
3413857;63111,763;183261,402;Beversesteenweg;94;
3413858;63065,677;183299,931;Beversesteenweg;95;
3413859;63111,763;183271,353;Beversesteenweg;96;
340611;63082,525;183308,477;Beversesteenweg;97;
3413861;63112,009;183290,641;Beversesteenweg;102;
3413862;63077,534;183333,094;Beversesteenweg;103;
3413863;63111,026;183297,889;Beversesteenweg;104;
3413864;63111,318;183316,777;Beversesteenweg;108;
4236440;63107,94;183333,976;Beversesteenweg;112;
3413865;63106,29;183344,538;Beversesteenweg;114;
4364913;63105,282;183352,307;Beversesteenweg;116;
3413866;63064,832;183380,987;Beversesteenweg;117;
3413867;63063,43;183386,637;Beversesteenweg;119;
3413868;63101,797;183360,926;Beversesteenweg;122;
3413869;63056,657;183420,203;Beversesteenweg;123;
3413870;63101,797;183367,299;Beversesteenweg;124;
3413871;63051,144;183433,272;Beversesteenweg;125;
4364920;63098,956;183373,672;Beversesteenweg;126;
3413872;63049,281;183438,315;Beversesteenweg;127;
4142022;63098,649;183379,815;Beversesteenweg;128;
4365076;63016,053;183435,369;Beversesteenweg;129;
4364923;63096,96;183384,421;Beversesteenweg;130;
3413873;63096,53;183388,921;Beversesteenweg;132;
874603;63040,53;183449,676;Beversesteenweg;133;
3413874;63094,81;183394,326;Beversesteenweg;134;
3413875;63048,043;183457,803;Beversesteenweg;135;
3413876;63092,353;183400,714;Beversesteenweg;136;
3413878;63090,756;183409,068;Beversesteenweg;140;
3413879;63035;183467;Beversesteenweg;141;
4364928;63091,002;183414,228;Beversesteenweg;142;
3413880;63089,528;183419,633;Beversesteenweg;144;
3413881;63088,053;183424,302;Beversesteenweg;146;
874601;63086,948;183429,216;Beversesteenweg;148;
3413883;63034,662;183523,295;Beversesteenweg;149;
860079;63081,603;183463,254;Beversesteenweg;150;
3413884;63027,688;183544,301;Beversesteenweg;151;
4361578;63081,317;183467,554;Beversesteenweg;152;
3413885;63028,841;183566,749;Beversesteenweg;153;
1252060;63079,433;183472,304;Beversesteenweg;154;
3413886;63024,724;183575,994;Beversesteenweg;155;
3413887;63076,444;183477,996;Beversesteenweg;156;
4361580;63078,368;183483,893;Beversesteenweg;158;
3413888;63018,65;183585,134;Beversesteenweg;159;
3413890;63019,949;183591,442;Beversesteenweg;161;
4361581;63076,288;183488,266;Beversesteenweg;162;
1252061;63073,618;183494,581;Beversesteenweg;164;
4364895;62972,681;183594,028;Beversesteenweg;165;
3413891;63017,074;183600,723;Beversesteenweg;167;
1252062;63072,635;183500,641;Beversesteenweg;168;
3413892;62972,698;183612,955;Beversesteenweg;169;
1252063;63072,717;183506,866;Beversesteenweg;170;
3413893;63011,703;183629,369;Beversesteenweg;171;
1252043;63089,333;183532,678;Beversesteenweg;172;
874577;63070,826;183537,659;Beversesteenweg;174;
4362651;63005,497;183644,094;Beversesteenweg;175;
862515;63068,401;183553,957;Beversesteenweg;176;
4007335;62918,268;183696,402;Beversesteenweg;177;
4050397;63002,956;183726,098;Beversesteenweg;181;
3413896;63003,988;183736,084;Beversesteenweg;181;A
3413897;63009,207;183745,997;Beversesteenweg;183;
3413899;63011,661;183755,06;Beversesteenweg;185;
1252064;63054,862;183627,761;Beversesteenweg;186;
5398666;63048,339;183641,006;Beversesteenweg;186;A
862514;63007,197;183759,351;Beversesteenweg;187;
3413901;63018,651;183784,897;Beversesteenweg;189;A
1252054;63041,855;183674,78;Beversesteenweg;190;
874585;63025,513;183791,986;Beversesteenweg;191;
3925757;63028,59;183795,935;Beversesteenweg;193;
1252055;63042,633;183718,048;Beversesteenweg;194;
3413905;63039,353;183817,71;Beversesteenweg;195;
1252056;63044,396;183723,409;Beversesteenweg;196;
3413906;63045,921;183820,267;Beversesteenweg;197;
862516;63050,238;183755,425;Beversesteenweg;198;
3413907;63048,682;183824,116;Beversesteenweg;199;
1252065;63050,018;183760,933;Beversesteenweg;200;
3413908;63050,742;183827,954;Beversesteenweg;201;
1252040;63095,565;183731,774;Beversesteenweg;202;
4019955;63052,767;183831,37;Beversesteenweg;203;
874584;63088,27;183813,724;Beversesteenweg;204;
3413909;63054,973;183834,629;Beversesteenweg;205;
3413910;63057,825;183838,51;Beversesteenweg;207;
18549;63058,08;183846,892;Beversesteenweg;209;
875191;63334,525;182727,147;Bruanestraat;1;
875195;63357,462;182706,381;Bruanestraat;2;
4354940;63342,818;182727,799;Bruanestraat;3;
3414332;63362,754;182709,488;Bruanestraat;4;
4355127;63369,907;182712,698;Bruanestraat;6;
3414333;63349,049;182731,711;Bruanestraat;7;
3414334;63376,148;182715,926;Bruanestraat;8;
3414335;63354,641;182737,305;Bruanestraat;9;
4355128;63382,476;182719,937;Bruanestraat;10;
3414336;63360,891;182741,076;Bruanestraat;13;
4191833;63369,84;182743,332;Bruanestraat;17;
4354947;63373,507;182744,513;Bruanestraat;19;
3414337;63413,202;182738,768;Bruanestraat;20;
3414338;63377,567;182746,381;Bruanestraat;21;
4197660;63421,15;182738,668;Bruanestraat;22;
3414339;63382,303;182749,309;Bruanestraat;23;
4045397;63424,866;182740,644;Bruanestraat;24;
3414340;63386,635;182751,07;Bruanestraat;25;
4355134;63428,525;182742,24;Bruanestraat;26;
875196;63375,098;182775,824;Bruanestraat;27;
3414341;63431,941;182744,674;Bruanestraat;28;
4230847;63435,411;182746,409;Bruanestraat;30;
875197;63404,349;182759,72;Bruanestraat;31;
4355135;63438,977;182748,458;Bruanestraat;32;
3414342;63408,828;182761,655;Bruanestraat;33;
3414343;63442,394;182750,799;Bruanestraat;34;
3414344;63412,609;182763,765;Bruanestraat;35;
4355138;63445,561;182752,775;Bruanestraat;36;
3414345;63416,141;182765,123;Bruanestraat;37;
3414346;63449,137;182754,776;Bruanestraat;38;
3414347;63419,38;182766,962;Bruanestraat;39;
3414348;63452,625;182756,739;Bruanestraat;40;
4147871;63424,165;182769,721;Bruanestraat;41;
4355139;63470,243;182734,496;Bruanestraat;42;
3414349;63428,068;182772,962;Bruanestraat;43;
4271792;63467,55;182765,256;Bruanestraat;44;
875193;63433,132;182775,357;Bruanestraat;45;
4235045;63474,246;182767,867;Bruanestraat;46;
3414350;63435,915;182777,312;Bruanestraat;47;
3414351;63478,213;182771,028;Bruanestraat;48;
4050355;63440,333;182778,944;Bruanestraat;49;
3414352;63482,799;182773,234;Bruanestraat;50;
4355068;63444,613;182781,655;Bruanestraat;51;
3414353;63487,041;182775,286;Bruanestraat;52;
4355069;63448,762;182783,469;Bruanestraat;53;
4355143;63490,904;182777,167;Bruanestraat;54;
4355070;63451,884;182785,331;Bruanestraat;55;
6342156;63497,285;182782,846;Bruanestraat;56;
3414354;63459,124;182786,592;Bruanestraat;59;
875170;63502,562;182784,762;Bruanestraat;60;
4196799;63465,596;182790,548;Bruanestraat;61;
3414355;63471,184;182793,137;Bruanestraat;65;
3414356;63527,306;182792,083;Bruanestraat;66;
4355078;63474,024;182795,326;Bruanestraat;67;
3414357;63531,985;182794,947;Bruanestraat;68;
4355079;63478,616;182797,916;Bruanestraat;69;
4164690;63536,238;182797,238;Bruanestraat;70;
4355080;63481,565;182801,289;Bruanestraat;71;
3414358;63540,408;182798,942;Bruanestraat;72;
3414359;63484,726;182802;Bruanestraat;73;
3414360;63544,006;182800,464;Bruanestraat;74;
3414361;63486,736;182806,174;Bruanestraat;75;
3414362;63547,95;182802,524;Bruanestraat;76;
875194;63494,065;182807,495;Bruanestraat;77;
3414363;63553,221;182806,071;Bruanestraat;78;
875169;63510,074;182817,751;Bruanestraat;79;
875172;63561,476;182803,63;Bruanestraat;80;
4363566;63517,1;182821,305;Bruanestraat;81;
3414364;63523,381;182824,281;Bruanestraat;83;
3414365;63564,757;182809,809;Bruanestraat;84;
4363567;63528,671;182827,008;Bruanestraat;85;
3414366;63568,207;182812,536;Bruanestraat;86;
5500701;63533,631;182829,488;Bruanestraat;87;
880558;63571,519;182804,838;Bruanestraat;88;
5500702;63538,921;182831,885;Bruanestraat;89;
3414367;63574,716;182810,065;Bruanestraat;90;
5559170;63580,13;182811,593;Bruanestraat;90;A
5500520;63545,864;182835,439;Bruanestraat;91;
3414368;63580,813;182819,186;Bruanestraat;92;
5500521;63564,478;182846,477;Bruanestraat;93;
4363464;63584,57;182820,952;Bruanestraat;94;
5500703;63569,477;182850,477;Bruanestraat;95;
3414369;63588,413;182822,82;Bruanestraat;96;
5500522;63578,658;182850,666;Bruanestraat;97;
3414370;63592,133;182825,35;Bruanestraat;98;
5463308;63583,504;182852,512;Bruanestraat;99;
5463498;63588,306;182854,849;Bruanestraat;101;
3414371;63597,177;182827,868;Bruanestraat;102;
5463499;63592,306;182856,849;Bruanestraat;103;
875173;63603,822;182832,85;Bruanestraat;104;
5463306;63596,306;182858,849;Bruanestraat;105;
874760;63348,479;183227,084;Eksaardestraat;1;
874761;63362,112;183234,596;Eksaardestraat;2;
4363010;63333,202;183239,668;Eksaardestraat;5;
3414835;63353,276;183250,085;Eksaardestraat;6;
1252218;63331,84;183244,737;Eksaardestraat;7;
4362948;63350,328;183254,125;Eksaardestraat;8;
3414836;63328,795;183248,506;Eksaardestraat;9;
4362949;63347,707;183257,729;Eksaardestraat;10;
1252216;63326,025;183252,411;Eksaardestraat;11;
3414837;63344,213;183261,878;Eksaardestraat;12;
3414838;63323,046;183256,005;Eksaardestraat;13;
3414839;63341,046;183265,591;Eksaardestraat;14;
1252217;63317,013;183257,389;Eksaardestraat;15;
1252255;63338,971;183268,976;Eksaardestraat;16;
1252260;63335,586;183273,781;Eksaardestraat;18;
1252256;63332,911;183278,149;Eksaardestraat;20;
874762;63309,402;183275,692;Eksaardestraat;21;
4169417;63330,181;183282,626;Eksaardestraat;22;
1252257;63327,233;183285,574;Eksaardestraat;24;
874765;63254,539;183339,676;Eksaardestraat;25;
4362950;63323,629;183289,833;Eksaardestraat;26;
4154276;63251,653;183343,928;Eksaardestraat;27;
1252261;63321,336;183293,218;Eksaardestraat;28;
3414840;63249,132;183347,983;Eksaardestraat;29;
3414841;63318,278;183297,259;Eksaardestraat;30;
4362935;63245,103;183352,4;Eksaardestraat;31;
4194195;63316,313;183301,79;Eksaardestraat;32;
3414843;63312,272;183303,374;Eksaardestraat;34;
1252227;63240,993;183356,959;Eksaardestraat;35;
874763;63309,924;183305,831;Eksaardestraat;36;
3414844;63237,161;183361,264;Eksaardestraat;37;
1252228;63234,677;183366,279;Eksaardestraat;39;
1252229;63231,558;183371,136;Eksaardestraat;41;
874764;63277,328;183351,393;Eksaardestraat;42;
1252302;63228,854;183375,66;Eksaardestraat;43;
1252303;63226,428;183380,885;Eksaardestraat;45;
4362854;63271,267;183358,874;Eksaardestraat;46;
1252271;63268,537;183363,406;Eksaardestraat;48;
3414845;63222,314;183387,499;Eksaardestraat;49;
3414846;63266,19;183365,754;Eksaardestraat;50;
1252230;63218,625;183390,849;Eksaardestraat;51;
4256747;63263,023;183370,286;Eksaardestraat;52;
4199297;63215,905;183394,332;Eksaardestraat;53;
1252272;63260,402;183373,343;Eksaardestraat;54;
1252304;63212,386;183397,724;Eksaardestraat;55;
4125988;63209,69;183402,263;Eksaardestraat;57;
3414847;63257,18;183378,858;Eksaardestraat;58;
1252297;63206,997;183406,481;Eksaardestraat;59;
874766;63254,123;183383,39;Eksaardestraat;60;
3414848;63203,63;183411,43;Eksaardestraat;61;
874767;63251,611;183388,031;Eksaardestraat;62;
1252305;63200,389;183414,308;Eksaardestraat;63;
1252292;63247,953;183392,235;Eksaardestraat;64;
4362942;63196,742;183417,708;Eksaardestraat;65;
4362860;63245,878;183395,894;Eksaardestraat;66;
4238733;63192,838;183422,084;Eksaardestraat;67;
1252293;63241,783;183399,88;Eksaardestraat;68;
3414849;63190,927;183426,636;Eksaardestraat;69;
874768;63188,556;183431,429;Eksaardestraat;71;
4362862;63238,78;183403,975;Eksaardestraat;72;
3414850;63234,521;183408,561;Eksaardestraat;74;
874769;63183,307;183440,739;Eksaardestraat;75;
4362864;63231,845;183412,766;Eksaardestraat;76;
4167910;63228,514;183416,752;Eksaardestraat;78;
1252294;63225,675;183420,246;Eksaardestraat;80;
3414851;63222,29;183424,833;Eksaardestraat;82;
4362867;63219,887;183428,272;Eksaardestraat;84;
1252295;63216,447;183433,132;Eksaardestraat;86;
4362870;63213,335;183436,899;Eksaardestraat;88;
1252296;63209,568;183441,104;Eksaardestraat;90;
874770;63206,346;183444,271;Eksaardestraat;92;
4240807;63202,961;183449,021;Eksaardestraat;94;
874619;63128,056;183144,033;Elf-Novemberstraat;1;
862510;63152,415;183130,017;Elf-Novemberstraat;2;
874620;63133,846;183148,718;Elf-Novemberstraat;3;
3413372;63157,155;183123,337;Elf-Novemberstraat;4;
862507;63148,436;183170,712;Elf-Novemberstraat;5;
3413373;63163,04;183117,451;Elf-Novemberstraat;6;
3413374;63151,219;183165,896;Elf-Novemberstraat;7;
862509;63167,836;183110,834;Elf-Novemberstraat;8;
4365126;63162,064;183155,778;Elf-Novemberstraat;9;
5895881;63175;183106;Elf-Novemberstraat;10;
3413375;63167,237;183149,622;Elf-Novemberstraat;11;
4365128;63170,39;183143,152;Elf-Novemberstraat;13;
4365129;63174,528;183136,207;Elf-Novemberstraat;15;
862508;63179,774;183130,591;Elf-Novemberstraat;17;
875136;63376,938;183044,09;Fabrieksstraat;7;
875133;63405,2;183056,503;Fabrieksstraat;8;
3414891;63373,234;183050,096;Fabrieksstraat;9;
3414892;63394,116;183070,784;Fabrieksstraat;10;
4352930;63390,581;183078,726;Fabrieksstraat;14;
4352900;63370,203;183059,02;Fabrieksstraat;15;
3414893;63366,442;183064,071;Fabrieksstraat;17;
4352931;63387,411;183083,764;Fabrieksstraat;18;
4352901;63365,544;183069,46;Fabrieksstraat;19;
3414894;63384,653;183091,029;Fabrieksstraat;20;
1252760;63362,514;183074,006;Fabrieksstraat;21;
1252761;63360,774;183078,216;Fabrieksstraat;23;
875132;63379;183100;Fabrieksstraat;24;
1252762;63357,799;183084,109;Fabrieksstraat;25;
862513;63376,158;183109,516;Fabrieksstraat;26;
875134;63355,722;183088,88;Fabrieksstraat;27;
1252231;63373,498;183114,884;Fabrieksstraat;28;
875135;63352,916;183093,145;Fabrieksstraat;29;
3414895;63372,032;183119,476;Fabrieksstraat;30;
862512;63351,232;183097,243;Fabrieksstraat;31;
3414896;63349,268;183102,968;Fabrieksstraat;33;
3414897;63347,303;183107,121;Fabrieksstraat;35;
4362874;63363,659;183137,328;Fabrieksstraat;36;
3414898;63344,384;183111,555;Fabrieksstraat;37;
3414899;63342,027;183116,887;Fabrieksstraat;39;
3414900;63339,838;183121,883;Fabrieksstraat;41;
4364937;63337,593;183126,148;Fabrieksstraat;43;
1252233;63348,059;183160,423;Fabrieksstraat;44;
3414901;63335,516;183130,582;Fabrieksstraat;45;
3414902;63332,902;183134,022;Fabrieksstraat;47;
3414903;63331,113;183139,092;Fabrieksstraat;49;
3414904;63328,338;183143,727;Fabrieksstraat;51;
874642;63342,409;183174,255;Fabrieksstraat;52;
3414905;63326,203;183148,645;Fabrieksstraat;53;
3414906;63324,277;183152,667;Fabrieksstraat;55;
874643;63321,207;183159,256;Fabrieksstraat;57;
1252980;63219,342;182532,328;Fortuinstraat;1;
875335;63217,469;182546,196;Fortuinstraat;3;
1252964;63220,363;182551,321;Fortuinstraat;5;
875116;63574,267;182691,623;Germain Hoetstraat;2;
4002067;63573,813;182716,012;Germain Hoetstraat;5;
875109;63584,517;182721,945;Germain Hoetstraat;7;
875114;63596,715;182692,902;Germain Hoetstraat;8;
3415709;63589,17;182724,922;Germain Hoetstraat;9;
1252755;63600,376;182694,943;Germain Hoetstraat;10;
4368408;63593,335;182725,755;Germain Hoetstraat;11;
1252751;63604,878;182697,469;Germain Hoetstraat;12;
1252752;63609,732;182699,329;Germain Hoetstraat;14;
1252750;63602,953;182730,763;Germain Hoetstraat;15;
4204158;63614,573;182700,903;Germain Hoetstraat;16;
1252753;63618,93;182703,846;Germain Hoetstraat;18;
875110;63613,088;182735,984;Germain Hoetstraat;19;
3415710;63623,71;182705,65;Germain Hoetstraat;20;
875111;63614,988;182745,045;Germain Hoetstraat;21;
3415711;63627,377;182707,549;Germain Hoetstraat;22;
3988283;63625,932;182740,595;Germain Hoetstraat;23;
4368301;63631,686;182709,695;Germain Hoetstraat;24;
4368325;63632,336;182741,469;Germain Hoetstraat;25;
1252741;63632,773;182743,495;Germain Hoetstraat;27;
1252756;63638,089;182710,014;Germain Hoetstraat;28;
1252742;63636,855;182746,14;Germain Hoetstraat;29;
4005416;63642,178;182747,621;Germain Hoetstraat;33;
1252754;63652,573;182717,464;Germain Hoetstraat;34;
4368330;63650,71;182748,317;Germain Hoetstraat;35;
3415713;63657,137;182719,484;Germain Hoetstraat;36;
4368308;63663,196;182720,776;Germain Hoetstraat;38;
875324;63360,206;182470,932;Gieterijstraat;1;
4375011;63355,639;182466,888;Gieterijstraat;3;
4375012;63347,727;182460,774;Gieterijstraat;7;
1252982;63339,489;182429,895;Gieterijstraat;15;
862500;63168,842;183062,537;Hammestraat;1;
3415294;63216,491;183067,681;Hammestraat;2;
4364965;63172,18;183066,129;Hammestraat;3;
3415295;63172,353;183071,824;Hammestraat;5;
4364967;63168,568;183078,654;Hammestraat;7;
3415296;63177,607;183078,212;Hammestraat;9;
3415299;63179,685;183081,36;Hammestraat;11;
3415300;63278,111;183135,607;Hammestraat;12;
3415301;63183,269;183084,691;Hammestraat;13;
3415302;63185,224;183088,599;Hammestraat;15;
4364972;63187,912;183091,809;Hammestraat;17;
874623;63305;183166;Hammestraat;18;
3415303;63190,774;183094,255;Hammestraat;19;
874624;63315,854;183172,326;Hammestraat;20;
874750;63343,885;183191,909;Hammestraat;24;
4364977;63197,949;183111,455;Hammestraat;27;
874753;63367,227;183206,86;Hammestraat;28;
4364979;63203,49;183118,179;Hammestraat;29;
1252234;63373,503;183209,391;Hammestraat;30;
3415306;63206,667;183121,873;Hammestraat;31;
874752;63377,357;183212,457;Hammestraat;32;
3415307;63212,687;183126,911;Hammestraat;33;
874746;63381,298;183215,172;Hammestraat;34;
874621;63223,219;183136,344;Hammestraat;35;
1252249;63385,634;183217,843;Hammestraat;36;
874622;63245,048;183152,89;Hammestraat;37;
3415308;63390,057;183220,865;Hammestraat;38;
3415309;63249,92;183155,791;Hammestraat;39;
3991947;63394,173;183223,011;Hammestraat;40;
3415310;63254,67;183158,576;Hammestraat;41;
874749;63398,274;183233,385;Hammestraat;42;
3415311;63260,265;183162,3;Hammestraat;43;
4362957;63405,39;183240,825;Hammestraat;44;
3415312;63265,044;183165,619;Hammestraat;47;
3415313;63270,667;183168,568;Hammestraat;51;
3415315;63281,533;183175,939;Hammestraat;55;
4365017;63288,685;183179,378;Hammestraat;59;
4207338;63290,978;183182,6;Hammestraat;61;
3415316;63300,401;183190,587;Hammestraat;67;
874625;63306,704;183196,374;Hammestraat;69;
874627;63325,865;183207,993;Hammestraat;71;
1252236;63328,72;183211,321;Hammestraat;73;
1252237;63333,603;183213,876;Hammestraat;75;
1252238;63336,868;183216,964;Hammestraat;77;
1252239;63341,676;183220,028;Hammestraat;79;
874751;63344,744;183222,925;Hammestraat;81;
874747;63368,775;183233,223;Hammestraat;83;
1252250;63372,359;183235,91;Hammestraat;85;
1252258;63375,992;183238,523;Hammestraat;87;
1252251;63379,662;183241,341;Hammestraat;89;
3415317;63383,228;183243,858;Hammestraat;91;
3415318;63386,797;183246,394;Hammestraat;93;
1252259;63389,041;183250,012;Hammestraat;95;
1252252;63393,127;183253,041;Hammestraat;97;
1252253;63397,482;183254,83;Hammestraat;99;
874748;63400,851;183257,634;Hammestraat;101;
874629;63083,159;183457,481;Herentalslaan;1;
874628;63085,596;183434,928;Herentalslaan;2;
4364931;63095,375;183434,36;Herentalslaan;4;
874630;63105,187;183464,597;Herentalslaan;5;
3415584;63102,98;183434,007;Herentalslaan;6;
3415585;63108,016;183434,867;Herentalslaan;8;
4365114;63113,688;183466,248;Herentalslaan;9;
3415586;63112,378;183435,972;Herentalslaan;10;
3415587;63119,109;183467,283;Herentalslaan;11;
4217391;63117,23;183436,771;Herentalslaan;12;
3415588;63122,719;183468,063;Herentalslaan;13;
4365133;63122,329;183437,57;Herentalslaan;14;
3415589;63128,032;183468,908;Herentalslaan;15;
3415590;63133,743;183469,524;Herentalslaan;17;
874631;63134,184;183442,852;Herentalslaan;18;
874742;63164,913;183435,95;Herentalslaan;20;
3415591;63143,348;183470,775;Herentalslaan;21;
1252298;63169,592;183438,362;Herentalslaan;22;
3415592;63148,203;183473,446;Herentalslaan;23;
4362999;63173,943;183439,658;Herentalslaan;24;
3415593;63153,199;183475,533;Herentalslaan;25;
874744;63178,215;183441,864;Herentalslaan;26;
3415594;63157,564;183479,394;Herentalslaan;27;
3415595;63196,47;183464,753;Herentalslaan;30;
874745;63169,23;183478,572;Herentalslaan;31;
3415596;63201,496;183466,126;Herentalslaan;32;
862517;63177,415;183482,955;Herentalslaan;33;
4177459;63204,726;183469,62;Herentalslaan;34;
874743;63180,503;183486,52;Herentalslaan;35;
3415597;63209,55;183472,257;Herentalslaan;36;
4362923;63183,211;183492,787;Herentalslaan;37;
3415598;63211,621;183475,977;Herentalslaan;38;
