8387197;W03-C-Knokke-Heist-FH11;21143;2761575;8347218;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222265;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222266;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222267;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222268;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222269;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;11222270;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;2761612;8342736;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;301626;8344277;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;301626;8348689;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;301626;8348690;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200812;20210731
8387197;W03-C-Knokke-Heist-FH11;21143;301626;8357911;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200812;20210731
