10432739;W03-D-Hasselt-FH04;23997;3937202;10735841;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200812
10432739;W03-D-Hasselt-FH04;23997;3937202;10736436;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200812
10432739;W03-D-Hasselt-FH04;23997;5816536;11462549;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200804;20200812
10432739;W03-D-Hasselt-FH04;23997;5816536;11462550;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200804;20200812
10432739;W03-D-Hasselt-FH04;23997;5816536;11462551;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200804;20200812
10432739;W03-D-Hasselt-FH04;23997;5816536;11462552;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200804;20200812
10432739;W03-D-Hasselt-FH04;23997;3937367;11131882;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937367;1167139;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937367;1167141;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937367;1167143;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937368;1167709;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937368;1167710;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937368;1167713;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;3937368;1167714;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20210212
10432739;W03-D-Hasselt-FH04;23997;2436619;10731037;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200113;20201001
10432739;W03-D-Hasselt-FH04;23997;2436619;10731038;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200113;20201001
10432739;W03-D-Hasselt-FH04;23997;2436619;10731039;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200113;20201001
10432739;W03-D-Hasselt-FH04;23997;2436619;11121105;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200113;20201001
10432739;W03-D-Hasselt-FH04;23997;2436619;1180655;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20200113;20201001
10432739;W03-D-Hasselt-FH04;23997;3937461;10730715;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20191111;20201001
10432739;W03-D-Hasselt-FH04;23997;3937461;10730716;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20191111;20201001
10432739;W03-D-Hasselt-FH04;23997;3937461;10730717;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20191111;20201001
10432739;W03-D-Hasselt-FH04;23997;3937461;10730718;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;;;;;;;;;;;;;;;;;20191111;20201001
