8105287;W03-C-Antwerpen-West-FH01;19074;108940;10364965;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;108940;11077181;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949129;11077177;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949129;11077178;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949129;11077179;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949129;11306855;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949129;1732885;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949160;11077182;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949160;11077183;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949160;11077184;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949160;1745181;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949181;11077180;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949181;1758056;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949181;1758057;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1949181;1758058;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1960880;1824536;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1960881;11077236;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1960881;1856149;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;1960882;1640491;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;4048873;11077237;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
8105287;W03-C-Antwerpen-West-FH01;19074;4048873;1621178;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200602;20200812
