8389069;W03-C-Knokke-Heist-FH09;21235;2761348;8336406;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761348;8349337;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761348;8353537;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761348;8358579;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761349;8336405;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761349;8344989;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761349;8349335;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761349;8362940;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761350;8333187;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761350;8341569;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761350;8355097;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;2761350;8363965;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302699;8350397;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302700;11192942;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302700;11203612;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302700;11203613;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302713;8356755;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;302714;8356224;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;4022844;8343086;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;4022844;8356753;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;4022844;8356754;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
8389069;W03-C-Knokke-Heist-FH09;21235;4022844;8361230;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200302;20200812
