LAM MK;xPos;yPos;Street;Nr;Suffix
3010667;174015,812;174234,318;Bogaardenstraat;59;
4790711;174020,769;174230,824;Bogaardenstraat;61;
3010671;174027,269;174225,461;Bogaardenstraat;63;
3010674;174031,413;174222,211;Bogaardenstraat;65;
3010677;174036,41;174218,351;Bogaardenstraat;67;
3010684;174040,513;174211,729;Bogaardenstraat;69;
3010686;174045,389;174207,991;Bogaardenstraat;71;
3010688;174049,086;174205,147;Bogaardenstraat;73;
3010692;174053,27;174202,1;Bogaardenstraat;75;
3010694;174058,024;174199,175;Bogaardenstraat;77;
1190288;173724,04;174440,093;Bondgenotenlaan;33;
5400;173728,203;174442,261;Bondgenotenlaan;35;
3010779;173733,11;174444,067;Bondgenotenlaan;37;
1186991;173734,974;174411,038;Bondgenotenlaan;42;
3010783;173742,813;174410,842;Bondgenotenlaan;44;
3010786;173752,469;174413,462;Bondgenotenlaan;46;
1190289;173760,761;174457,401;Bondgenotenlaan;47;
1190291;173766,719;174459,966;Bondgenotenlaan;49;
6140274;173767;174460;Bondgenotenlaan;49;A
3010789;173761,948;174416,963;Bondgenotenlaan;50;
378445;173773,227;174460,051;Bondgenotenlaan;51;
1349620;173768,394;174418,604;Bondgenotenlaan;52;
3010791;173777,284;174461,432;Bondgenotenlaan;53;
1190290;173783,366;174421,431;Bondgenotenlaan;54;
378447;173783,572;174461,443;Bondgenotenlaan;55;
377953;173800,467;174430,768;Bondgenotenlaan;56;
3010793;173788,31;174464,459;Bondgenotenlaan;57;
377955;173864,375;174415,003;Bondgenotenlaan;58;
6140293;173837;174441;Bondgenotenlaan;58;A
3954468;173837;174441;Bondgenotenlaan;58;B
5536474;173861;174426;Bondgenotenlaan;58;C
377957;173871,162;174445,591;Bondgenotenlaan;60;
378448;173790,072;174469,508;Bondgenotenlaan;61;
5396;173827,616;174468,995;Bondgenotenlaan;63;
3010798;173889,656;174426,901;Bondgenotenlaan;64;
377958;173898,132;174454,298;Bondgenotenlaan;66;
377959;173905,113;174456,092;Bondgenotenlaan;68;
3010807;173922,47;174447,918;Bondgenotenlaan;70;
377960;173935,111;174463,845;Bondgenotenlaan;72;
5899109;173859;174475;Bondgenotenlaan;73;
378991;173945,158;174466,377;Bondgenotenlaan;74;
378450;173872,828;174479,339;Bondgenotenlaan;75;
3010810;173954,76;174468,112;Bondgenotenlaan;76;
3010812;173962,056;174469,653;Bondgenotenlaan;78;
3010815;173969,22;174471,605;Bondgenotenlaan;80;
3010817;173890,799;174484,536;Bondgenotenlaan;81;
3010820;173974;174473,441;Bondgenotenlaan;82;
3010822;173897,056;174489,275;Bondgenotenlaan;83;
378992;173980,75;174474,803;Bondgenotenlaan;84;
3010826;173906,121;174488,585;Bondgenotenlaan;85;
378993;173988,535;174477,495;Bondgenotenlaan;86;
3010829;174039,4;174492,191;Bondgenotenlaan;88;
3010831;173915,605;174494,065;Bondgenotenlaan;89;
3010833;174044,621;174492,889;Bondgenotenlaan;90;
3010834;173921,647;174494,961;Bondgenotenlaan;91;
3010838;174050,93;174493,996;Bondgenotenlaan;92;
3010840;173928,674;174498,616;Bondgenotenlaan;93;
3010841;174056,707;174495,468;Bondgenotenlaan;94;
3010843;173936,911;174500,128;Bondgenotenlaan;95;
3010844;174062,519;174497,42;Bondgenotenlaan;96;
3010845;173945,277;174500,26;Bondgenotenlaan;97;
3010846;174068,516;174499,156;Bondgenotenlaan;98;
3010848;173952,727;174502,695;Bondgenotenlaan;99;
4250926;174075,09;174501,375;Bondgenotenlaan;100;
3010850;173959,485;174504,11;Bondgenotenlaan;101;
3010852;174080,621;174502,587;Bondgenotenlaan;102;
3010856;174089,017;174504,597;Bondgenotenlaan;104;
5602414;173972,546;174506,922;Bondgenotenlaan;105;
379133;174097,524;174506,116;Bondgenotenlaan;106;
3010865;173999,809;174517,188;Bondgenotenlaan;107;
379137;174103,732;174508,829;Bondgenotenlaan;108;
3010868;174006,19;174519,49;Bondgenotenlaan;109;
3010871;174110,516;174507,667;Bondgenotenlaan;110;
3010873;174014,85;174520,92;Bondgenotenlaan;111;
4792366;174117,794;174508,433;Bondgenotenlaan;112;
5388;174023,664;174524,742;Bondgenotenlaan;113;
379138;174124,408;174511,274;Bondgenotenlaan;114;
3010879;174131,761;174517,62;Bondgenotenlaan;116;
3010881;174037,885;174527,448;Bondgenotenlaan;117;
3010883;174142,027;174521,479;Bondgenotenlaan;118;
3010885;174042,055;174540,009;Bondgenotenlaan;119;
379144;174149,965;174521,615;Bondgenotenlaan;120;
3010890;174050,805;174537,306;Bondgenotenlaan;121;
3010891;174158,52;174519,103;Bondgenotenlaan;122;
3010895;174059,035;174535,005;Bondgenotenlaan;123;
3010899;174065,636;174538,64;Bondgenotenlaan;125;
3010901;174173,768;174521,147;Bondgenotenlaan;126;
3010903;174071,311;174536,997;Bondgenotenlaan;127;
379211;174179,224;174525,128;Bondgenotenlaan;128;
3010904;174077,267;174538,978;Bondgenotenlaan;129;
3010906;174184,953;174526,813;Bondgenotenlaan;130;
3010907;174090,741;174544,189;Bondgenotenlaan;131;
6140294;174085;174556;Bondgenotenlaan;131;A
379184;174192,132;174530,344;Bondgenotenlaan;132;
3010908;174098,975;174547,05;Bondgenotenlaan;133;
379193;174202,232;174533,045;Bondgenotenlaan;134;
3010909;174107,024;174546,509;Bondgenotenlaan;135;
6140289;174104;174559;Bondgenotenlaan;135;A
379200;174215;174540;Bondgenotenlaan;136;
3010910;174117,378;174545,726;Bondgenotenlaan;137;
3010912;174228,057;174543,07;Bondgenotenlaan;138;
6140297;174121;174571;Bondgenotenlaan;139;A
3010915;174241,978;174544,967;Bondgenotenlaan;140;
3010916;174134,884;174554,804;Bondgenotenlaan;141;
379156;174141,364;174555,498;Bondgenotenlaan;143;
3010919;174257,011;174549,088;Bondgenotenlaan;144;
3010920;174154,668;174584,288;Bondgenotenlaan;145;
5376;174263,779;174550,643;Bondgenotenlaan;146;
5866886;174273;174547;Bondgenotenlaan;148;A
3010927;174178,948;174566,002;Bondgenotenlaan;151;
3010928;174282,979;174556,887;Bondgenotenlaan;152;
379155;174189,77;174567,73;Bondgenotenlaan;153;
3010934;174198,958;174570,615;Bondgenotenlaan;155;
3010936;174206,077;174572,555;Bondgenotenlaan;155;A
3010942;174211,013;174575,647;Bondgenotenlaan;157;
379152;174218,335;174577,755;Bondgenotenlaan;159;
3010949;174231,033;174580,945;Bondgenotenlaan;163;
3010951;174237,726;174581,618;Bondgenotenlaan;165;
3010953;174244,232;174580,73;Bondgenotenlaan;167;
4802578;174262,563;174584,003;Bondgenotenlaan;171;
3010959;174267,407;174583,474;Bondgenotenlaan;173;
5906700;174282,106;174587,76;Bondgenotenlaan;177;
1505075;174298,317;174760,225;Diestsepoort;1;
6608305;174302,344;174792,086;Diestsepoort;3;
5322224;174299,838;174815,445;Diestsepoort;5;
5846678;174295,363;174849,722;Diestsepoort;7;
3007933;174265;174898;Diestsepoort;15;
1097861;173696,238;174484,449;Diestsestraat;56;
3014881;173699,02;174489,173;Diestsestraat;58;
3014882;173703,873;174489,743;Diestsestraat;60;
4803999;173707,412;174493,221;Diestsestraat;62;
3014889;173720,249;174491,696;Diestsestraat;64;
3014891;173728,608;174495,13;Diestsestraat;66;
3014897;173734,478;174497,768;Diestsestraat;68;
3014899;173744,741;174501,203;Diestsestraat;70;
1097862;173753,018;174502,195;Diestsestraat;72;
1097865;173792,051;174511,324;Diestsestraat;76;
1097864;173798,233;174513,497;Diestsestraat;78;
1097867;173688,311;174513,444;Diestsestraat;79;
3014911;173803,918;174514,596;Diestsestraat;80;
3014913;173694,091;174513,75;Diestsestraat;81;
3014917;173699,825;174515,453;Diestsestraat;83;
3014922;173818,149;174519,854;Diestsestraat;86;
1097868;173710,246;174517,785;Diestsestraat;87;
3014925;173829,893;174523,276;Diestsestraat;90;
3014926;173721,786;174520,198;Diestsestraat;91;
3014930;173727,455;174524,635;Diestsestraat;93;
3014932;173840,619;174531,166;Diestsestraat;94;
3014934;173737,031;174521,389;Diestsestraat;95;
1357121;173739,225;174525,16;Diestsestraat;97;
3014936;173846,156;174537,804;Diestsestraat;98;
3014937;173748,958;174530,403;Diestsestraat;101;
1097871;173763,445;174528,488;Diestsestraat;103;
3014939;173878,499;174548,311;Diestsestraat;108;
3014941;173884,694;174550,882;Diestsestraat;110;
3014944;173888,263;174554,06;Diestsestraat;112;
3014945;173786,805;174539,002;Diestsestraat;113;
1321509;173891,148;174558,552;Diestsestraat;114;
3014946;173794,813;174540,892;Diestsestraat;115;
1503045;173896,143;174559,981;Diestsestraat;116;
1321510;173799,573;174541,94;Diestsestraat;117;
4802684;173897,973;174564,528;Diestsestraat;118;
6140689;173803,349;174543,458;Diestsestraat;119;
4085723;173905,517;174567,023;Diestsestraat;120;
3014948;173807,211;174555,089;Diestsestraat;121;
3014949;173905,862;174573,165;Diestsestraat;122;
3014950;173911,208;174573,071;Diestsestraat;124;
3014951;173822,411;174553,225;Diestsestraat;125;
3965049;173928,472;174584,418;Diestsestraat;126;
1494284;173935,339;174587,667;Diestsestraat;128;
3014956;173837,305;174563,485;Diestsestraat;129;
3014957;173941,695;174588,699;Diestsestraat;130;
3014958;173837,973;174575,318;Diestsestraat;131;
3014959;173946,033;174591,472;Diestsestraat;132;
3014960;173951,175;174591,832;Diestsestraat;134;
3014961;173863,559;174578,065;Diestsestraat;135;
3014962;173957,499;174598,153;Diestsestraat;136;
3014963;173852,674;174605,202;Diestsestraat;137;
3014964;173965,178;174599,974;Diestsestraat;138;
3014967;173876,456;174585,641;Diestsestraat;139;
3014968;173880,635;174590,484;Diestsestraat;141;
3014969;173972,572;174603,089;Diestsestraat;142;
3014970;173888,479;174589,194;Diestsestraat;143;
3014971;173984,208;174604,732;Diestsestraat;144;
1100179;173894,285;174592,859;Diestsestraat;145;
4802620;173989,694;174608,838;Diestsestraat;146;
3014972;173915,052;174599,61;Diestsestraat;147;
3014973;173995,747;174599,906;Diestsestraat;148;
4003278;173920,823;174603,038;Diestsestraat;149;
3014975;173997,46;174606,042;Diestsestraat;150;
3014976;173924,641;174602,366;Diestsestraat;151;
3014978;174002,225;174608,025;Diestsestraat;152;
3014980;173927,524;174608,111;Diestsestraat;153;
3014981;174007,556;174608,874;Diestsestraat;154;
4213895;173931,751;174611,203;Diestsestraat;155;
3014983;174015,697;174607,136;Diestsestraat;156;
3014985;173937,674;174610,991;Diestsestraat;157;
4024148;173943,343;174611,347;Diestsestraat;159;
1083164;174024,504;174612,122;Diestsestraat;160;
3014991;173947,246;174611,969;Diestsestraat;161;
3014994;173966,617;174620,713;Diestsestraat;163;
3014996;174032,201;174613,42;Diestsestraat;164;
3014997;173986,903;174626,656;Diestsestraat;165;
4795387;174040,688;174610,354;Diestsestraat;166;
3014998;173992,866;174628,356;Diestsestraat;167;
3015000;174034;174621;Diestsestraat;168;
3015001;174043,706;174616,325;Diestsestraat;170;
4802655;173997,627;174629,607;Diestsestraat;171;
4698078;174002,931;174631,34;Diestsestraat;173;
1083165;174048,121;174629,382;Diestsestraat;174;
3015005;174006,808;174632,596;Diestsestraat;175;
3015010;174065,762;174631,018;Diestsestraat;178;
3941142;174061,423;174631,329;Diestsestraat;178;A
3015012;174067,849;174627,347;Diestsestraat;178;B
3015015;174081,073;174631,732;Diestsestraat;180;
1083162;174094,841;174625,277;Diestsestraat;182;
1083171;174109;174636;Diestsestraat;186;
3015024;174044,293;174644,788;Diestsestraat;189;
3015028;174131,169;174639,752;Diestsestraat;192;
3015029;174059,009;174653,155;Diestsestraat;193;
3015031;174145,144;174636,174;Diestsestraat;194;
4786656;174066,168;174652,118;Diestsestraat;195;
3015033;174142,546;174654,947;Diestsestraat;196;
3015035;174071,309;174653,466;Diestsestraat;197;
3015037;174149,716;174654,513;Diestsestraat;198;
3015039;174076,379;174653,272;Diestsestraat;199;
3015041;174155,971;174659,525;Diestsestraat;200;
3015042;174080,348;174655,824;Diestsestraat;201;
3015044;174163,156;174659,73;Diestsestraat;202;
6350476;174163;174661;Diestsestraat;202;C
1100180;174086,047;174658,09;Diestsestraat;203;
1521175;174169,663;174660,711;Diestsestraat;204;
3015048;174094,454;174660,141;Diestsestraat;205;
1521174;174174,412;174661,493;Diestsestraat;206;
3015053;174178,966;174661,319;Diestsestraat;208;
3015059;174108,497;174665,37;Diestsestraat;211;
3015061;174186,095;174664,143;Diestsestraat;212;
3015062;174115,525;174667,358;Diestsestraat;213;
3015064;174194,017;174656,657;Diestsestraat;214;
1521173;174120,993;174668,995;Diestsestraat;215;
3015067;174193,86;174668,236;Diestsestraat;216;
1521172;174131,046;174670,181;Diestsestraat;217;
4786669;174197,531;174663,922;Diestsestraat;218;
3015071;174202,433;174665,391;Diestsestraat;220;
3015072;174140,748;174674,407;Diestsestraat;221;
3015074;174210,395;174656,735;Diestsestraat;222;
1521176;174146,693;174676,113;Diestsestraat;223;
3015076;174215,064;174663,995;Diestsestraat;224;
3015078;174222,817;174668,46;Diestsestraat;226;
184140;174224;174663;Diestsestraat;228;
5380;174165,017;174683,35;Diestsestraat;229;
3015082;174169,879;174684,667;Diestsestraat;229;A
3015086;174174,962;174685,316;Diestsestraat;231;
3015089;174179,25;174691,735;Diestsestraat;233;
5801930;174179;174692;Diestsestraat;233;A
3015090;174243,905;174660,291;Diestsestraat;234;
3015093;174190,089;174689,683;Diestsestraat;235;
3015094;174243,715;174673,847;Diestsestraat;236;
3015096;174186,71;174713,246;Diestsestraat;237;
3015098;174186;174714;Diestsestraat;239;
3015100;174250,792;174680,12;Diestsestraat;240;
3015103;174256,924;174685,288;Diestsestraat;242;
4794342;174257;174684;Diestsestraat;244;
1522182;174202;174709;Diestsestraat;245;
3015108;174209,464;174718,872;Diestsestraat;249;
4786672;174227,667;174698,703;Diestsestraat;251;
184139;174275,551;174703,497;Diestsestraat;252;
3015111;174225,372;174714,381;Diestsestraat;253;
3015114;174279,243;174703,435;Diestsestraat;254;
3015118;174243,592;174709,454;Diestsestraat;257;
3015120;174249,753;174708,993;Diestsestraat;259;
3015122;174248,163;174716,068;Diestsestraat;261;
3015124;174253,536;174719,885;Diestsestraat;263;
3015936;174254,673;174736,007;Diestsevest;3;
3015938;174247,159;174740,899;Diestsevest;5;
4794328;174244,472;174745,893;Diestsevest;7;
3015939;174241,783;174750,062;Diestsevest;9;
3015941;174239,377;174755,64;Diestsevest;11;
3015943;174235,706;174762,071;Diestsevest;13;
3015945;174265,535;174803,268;Diestsevest;14;
3015948;174229,604;174763,646;Diestsevest;15;
3015950;174229,638;174767,641;Diestsevest;17;
3015952;174228,541;174771,833;Diestsevest;19;
3015954;174221,686;174776,52;Diestsevest;21;
184149;174219,75;174782,02;Diestsevest;23;
5555947;174198,629;174780,95;Diestsevest;25;
172805;174204;174802;Diestsevest;29;
172799;174199,245;174800,696;Diestsevest;31;
4034828;174242;174838;Diestsevest;32;
3015968;174160,942;174802,592;Diestsevest;39;
318722;174207,477;174878,182;Diestsevest;40;
3015977;174162,017;174808,354;Diestsevest;41;
172798;174174,602;174839,238;Diestsevest;45;
172797;174160,067;174840,77;Diestsevest;47;
3015989;174165,113;174854,834;Diestsevest;49;
3015990;174160,627;174861,726;Diestsevest;51;
3015993;174193,068;174897,334;Diestsevest;52;
3015995;174157,223;174866,616;Diestsevest;53;
3015999;174153,376;174871,858;Diestsevest;55;
3016000;174188,146;174904,315;Diestsevest;56;
3016002;174151,348;174876,533;Diestsevest;57;
1163727;174182,06;174914,518;Diestsevest;58;
3016005;174129;174884;Diestsevest;59;
172655;174176,862;174921,662;Diestsevest;60;
172654;174172,932;174926,421;Diestsevest;62;
3016008;174169,569;174931,211;Diestsevest;64;
4799320;174165,451;174937,698;Diestsevest;66;
172796;174129,639;174908,346;Diestsevest;67;
4799322;174161,452;174941,816;Diestsevest;68;
3016011;174124,729;174910,605;Diestsevest;69;
3016012;174157,538;174945,663;Diestsevest;70;
3016015;174123,129;174916,493;Diestsevest;71;
172653;174151,363;174953,539;Diestsevest;72;
4792813;174119,915;174920,911;Diestsevest;73;
172652;174146,709;174959,445;Diestsevest;74;
3016018;174116,712;174925,449;Diestsevest;75;
3016019;174139,566;174967,93;Diestsevest;76;
3016021;174110,016;174929,313;Diestsevest;77;
3016022;174135,164;174977,434;Diestsevest;78;
3016025;174109,136;174933,646;Diestsevest;79;
3016026;174126,123;174989,774;Diestsevest;80;
3016028;174106,715;174938,324;Diestsevest;81;
1100184;174117,958;175001,867;Diestsevest;82;
4792818;174103,003;174942,988;Diestsevest;83;
3016032;174111,872;175010,19;Diestsevest;84;
3016035;174099,258;174947,552;Diestsevest;85;
5360;174107,039;175018,066;Diestsevest;86;
1452836;174097,96;174951,425;Diestsevest;87;
172651;174099,343;175026,121;Diestsevest;88;
3016039;174092,004;175035,518;Diestsevest;90;
172794;174084,035;174972,478;Diestsevest;91;
1023639;174086,276;175042,767;Diestsevest;92;
172658;174078,758;175051,806;Diestsevest;94;
3016043;174077,391;174978,245;Diestsevest;95;
172802;174070,648;174989,631;Diestsevest;97;
3016047;174060,283;175076,94;Diestsevest;98;
3016048;174064,301;174997,983;Diestsevest;99;
3016051;174058,449;175002,879;Diestsevest;101;
3016053;174057,52;175004,945;Diestsevest;103;
3016056;174052,556;175010,034;Diestsevest;105;
172801;174050,646;175016,909;Diestsevest;107;
4792803;174044,679;175024,258;Diestsevest;109;
3016059;174041,325;175029,677;Diestsevest;111;
3016062;174038,463;175034,448;Diestsevest;113;
3016064;174034,012;175039,125;Diestsevest;115;
172800;173992,748;175026,713;Diestsevest;117;
172793;173994,846;175096,048;Diestsevest;119;
3941162;173984,852;175101,182;Diestsevest;121;
3016069;173983,923;175105,562;Diestsevest;123;
3016070;173981,53;175110,939;Diestsevest;125;
3016072;173976,886;175117,286;Diestsevest;127;
3016074;173976,226;175124,9;Diestsevest;129;
3045041;173753,124;174376,084;Jan Stasstraat;1;
5398;173786,699;174377,128;Jan Stasstraat;2;
3045044;173762,791;174388,855;Jan Stasstraat;3;
377961;173807,196;174400,798;Jan Stasstraat;4;
5602588;173777,093;174406,892;Jan Stasstraat;7;
3045052;173809,435;174405,155;Jan Stasstraat;8;
377962;173814,374;174408,604;Jan Stasstraat;10;
3045057;173818;174411;Jan Stasstraat;12;A
3045059;173824,23;174417,362;Jan Stasstraat;14;
1169137;173823;174424;Jan Stasstraat;16;
377964;173831,203;174424,273;Jan Stasstraat;18;
377967;173828,871;174433,537;Jan Stasstraat;20;
3032197;173884,55;174602,124;Jan-Pieter Minckelersstraat;3;
3032201;173883,481;174610,685;Jan-Pieter Minckelersstraat;5;
3032204;173880,762;174607,097;Jan-Pieter Minckelersstraat;7;
3032207;173878,836;174610,146;Jan-Pieter Minckelersstraat;9;
3032211;173877,847;174616,494;Jan-Pieter Minckelersstraat;11;
3032213;173875;174620;Jan-Pieter Minckelersstraat;13;
3032216;173868;174627;Jan-Pieter Minckelersstraat;17;
3941331;173879;174654;Jan-Pieter Minckelersstraat;18;
3923645;173860,704;174633,588;Jan-Pieter Minckelersstraat;19;
4789301;173876;174658;Jan-Pieter Minckelersstraat;20;
4789333;173865,45;174636,956;Jan-Pieter Minckelersstraat;21;
4230698;173871;174662;Jan-Pieter Minckelersstraat;22;
4789336;173861,392;174637,834;Jan-Pieter Minckelersstraat;23;
3032217;173870;174668;Jan-Pieter Minckelersstraat;24;
4789338;173856,878;174642,688;Jan-Pieter Minckelersstraat;25;
3032218;173866;174672;Jan-Pieter Minckelersstraat;26;
4789342;173857;174640;Jan-Pieter Minckelersstraat;27;
173274;173854;174685;Jan-Pieter Minckelersstraat;28;
3032222;173849,45;174647,623;Jan-Pieter Minckelersstraat;29;
3032226;173849;174688;Jan-Pieter Minckelersstraat;30;
1335739;173849;174646;Jan-Pieter Minckelersstraat;31;
3032230;173851;174695;Jan-Pieter Minckelersstraat;32;
3032233;173846,201;174656,799;Jan-Pieter Minckelersstraat;33;
3032250;173848;174699;Jan-Pieter Minckelersstraat;34;
3032251;173838;174675;Jan-Pieter Minckelersstraat;35;
1100185;173847;174704;Jan-Pieter Minckelersstraat;36;
173327;173841;174706;Jan-Pieter Minckelersstraat;38;
3032256;173838;174710;Jan-Pieter Minckelersstraat;40;
4796738;173836;174715;Jan-Pieter Minckelersstraat;42;
3032258;173834;174719;Jan-Pieter Minckelersstraat;44;
3032262;173832,829;174724,723;Jan-Pieter Minckelersstraat;46;
173273;173824;174728;Jan-Pieter Minckelersstraat;48;
173268;173810,059;174749,685;Jan-Pieter Minckelersstraat;50;
5372;173809;174753;Jan-Pieter Minckelersstraat;52;
3032281;173809;174758;Jan-Pieter Minckelersstraat;54;
3032287;173804;174761;Jan-Pieter Minckelersstraat;56;
3032289;173800,881;174765,829;Jan-Pieter Minckelersstraat;58;
3032294;173799;174769;Jan-Pieter Minckelersstraat;60;
3032297;173793,678;174775,007;Jan-Pieter Minckelersstraat;62;
4058030;173842;174801;Jan-Pieter Minckelersstraat;64;
3032303;173790,605;174779,23;Jan-Pieter Minckelersstraat;66;
3032306;173788;174782;Jan-Pieter Minckelersstraat;68;
3032312;173786;174787;Jan-Pieter Minckelersstraat;70;
3032324;173825;174831;Jan-Pieter Minckelersstraat;74;
4025438;173838;174860;Jan-Pieter Minckelersstraat;76;
3032330;173823;174852;Jan-Pieter Minckelersstraat;78;
3032340;173772;174815;Jan-Pieter Minckelersstraat;84;
3032343;173763;174815;Jan-Pieter Minckelersstraat;86;
3032345;173762;174819;Jan-Pieter Minckelersstraat;88;
3032350;173762;174823;Jan-Pieter Minckelersstraat;90;
173269;173756;174825;Jan-Pieter Minckelersstraat;92;
173272;173830;174896;Jan-Pieter Minckelersstraat;94;
3032363;173790;174865;Jan-Pieter Minckelersstraat;96;
3032368;173775;174855;Jan-Pieter Minckelersstraat;98;
4021650;173733,933;174865,253;Jan-Pieter Minckelersstraat;102;
3032375;173731,658;174869,803;Jan-Pieter Minckelersstraat;104;
4392273;173728,246;174873,215;Jan-Pieter Minckelersstraat;106;
3032382;173723,858;174877,44;Jan-Pieter Minckelersstraat;108;
3032388;173719,512;174880,924;Jan-Pieter Minckelersstraat;110;
3032391;173717,155;174883,32;Jan-Pieter Minckelersstraat;112;
3032394;173713,093;174887,871;Jan-Pieter Minckelersstraat;114;
3032398;173710,189;174890,452;Jan-Pieter Minckelersstraat;116;
4796775;173706,267;174895,061;Jan-Pieter Minckelersstraat;118;
4796777;173703,18;174898,312;Jan-Pieter Minckelersstraat;120;
3032408;173700,255;174903,715;Jan-Pieter Minckelersstraat;122;
3032412;173697,618;174909,988;Jan-Pieter Minckelersstraat;124;
3032418;173693,768;174914,521;Jan-Pieter Minckelersstraat;126;
173270;173686,782;174918,387;Jan-Pieter Minckelersstraat;128;
3032425;173684,225;174923,582;Jan-Pieter Minckelersstraat;130;
3032428;173674,478;174966,095;Jan-Pieter Minckelersstraat;132;
3032436;173681;174939;Jan-Pieter Minckelersstraat;134;
4796781;173675;174966;Jan-Pieter Minckelersstraat;136;
3032445;173688;174977;Jan-Pieter Minckelersstraat;138;
173154;173811,04;174743,774;Jean-Baptiste Van Monsstraat;1;
173153;173830,079;174734,038;Jean-Baptiste Van Monsstraat;2;
3049394;173822,263;174754,195;Jean-Baptiste Van Monsstraat;5;
3049396;173912,293;174803,65;Jean-Baptiste Van Monsstraat;6;
3049398;173827,582;174758,19;Jean-Baptiste Van Monsstraat;7;
3049401;173882;174769;Jean-Baptiste Van Monsstraat;8;
3049403;173832,317;174762,037;Jean-Baptiste Van Monsstraat;9;
173181;173924,007;174810,828;Jean-Baptiste Van Monsstraat;10;
3049406;173833,839;174770,653;Jean-Baptiste Van Monsstraat;11;
3049409;173927,814;174816,304;Jean-Baptiste Van Monsstraat;12;
3049411;173838,948;174772,304;Jean-Baptiste Van Monsstraat;13;
173156;173932,323;174820,026;Jean-Baptiste Van Monsstraat;14;
4275918;173843,484;174775,75;Jean-Baptiste Van Monsstraat;15;
173159;173950,832;174834,781;Jean-Baptiste Van Monsstraat;16;
4786530;173847,214;174779,029;Jean-Baptiste Van Monsstraat;17;
4275028;173955,21;174837,687;Jean-Baptiste Van Monsstraat;18;
3049417;173851,938;174782,241;Jean-Baptiste Van Monsstraat;19;
4221892;173959,922;174841,517;Jean-Baptiste Van Monsstraat;20;
4786532;173855,143;174786,24;Jean-Baptiste Van Monsstraat;21;
3049419;173964,655;174844,498;Jean-Baptiste Van Monsstraat;22;
3049421;173859,513;174789,546;Jean-Baptiste Van Monsstraat;23;
173162;173969,41;174847,439;Jean-Baptiste Van Monsstraat;24;
3049423;173864,225;174791,748;Jean-Baptiste Van Monsstraat;25;
1453426;173974,1;174849,408;Jean-Baptiste Van Monsstraat;26;
3941565;173867,398;174796,617;Jean-Baptiste Van Monsstraat;27;
173041;173985,085;174860,612;Jean-Baptiste Van Monsstraat;28;
4786535;173872,24;174798,641;Jean-Baptiste Van Monsstraat;29;
3049426;173990,099;174865,548;Jean-Baptiste Van Monsstraat;30;
3049429;173876,273;174802,075;Jean-Baptiste Van Monsstraat;31;
3049431;173995,372;174868,353;Jean-Baptiste Van Monsstraat;32;
