File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;696501;'20190604080301;4254222;'1630000;'10045;Gierstraat;'8;';2000;Antwerpen;;'152158,934;'212035,876;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11086633;;BU;1;1;1;;0;;Y;;;;NA;;;;;;;N;MODIFY;;;';4254222;11086633
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;696501;'20190604080301;4254222;'1630000;'10045;Gierstraat;'8;';2000;Antwerpen;;'152158,934;'212035,876;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1855784;;LU;1;101;101;;1;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';4254222;1855784
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;696501;'20190604080301;4254222;'1630000;'10045;Gierstraat;'8;';2000;Antwerpen;;'152158,934;'212035,876;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11086632;;LU;1;201;201;;2;;Y;;;;NA;;;;;;;N;MODIFY;;;';4254222;11086632
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;715056;'20190604080301;61100;'1630000;'10045;Gierstraat;'10;';2000;Antwerpen;;'152164,874;'212034,675;;Y;NA;2;9;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1620838;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';61100;1620838
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1741770;;LU;1;1;1;;0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;1741770
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10357949;;LU;1;2;2;;0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357949
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;10357950;;LU;1;3;101;;1;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357950
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;10357951;;LU;1;4;102;;1;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357951
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;10357952;;LU;1;5;201;;2;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357952
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;10357953;;LU;1;6;202;;2;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357953
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;10357954;;LU;1;7;301;;3;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357954
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;10357955;;LU;1;8;302;;3;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737778;10357955
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093504;'20191016093322;1737778;'1630000;'1061;Kloosterstraat;'3;';2000;Antwerpen;;'151892,943;'211918,057;;Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';;;;SU;1;SU1;SU1;;0;;;;;;;;;;;;;N;NEW;;;';1737778;
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';5;11086634;;BU;1;1;1;;0;;Y;;;;NA;;;;;;;N;MODIFY;;;';3918280;11086634
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';1;10362448;;LU;1;1;101;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;MODIFY;;;';3918280;10362448
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';2;10362449;;LU;1;2;102;;1;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;MODIFY;;;';3918280;10362449
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';3;10362450;;LU;1;3;201;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;MODIFY;;;';3918280;10362450
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';4;10362451;;LU;1;4;202;;2;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;MODIFY;;;';3918280;10362451
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';6;11086635;;LU;1;5;301;;3;;Y;;;;NA;;;;;;;N;MODIFY;;;';3918280;11086635
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093537;'20191018083748;3918280;'1630000;'1061;Kloosterstraat;'5;';2000;Antwerpen;;'151883,105;'211904,89;;N;ORN;4;12;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';;;;LU;1;6;302;;3;;;;;;;;;;;;;N;NEW;;;';3918280;
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093507;'20191018084336;1737795;'1630000;'1061;Kloosterstraat;'31;';2000;Antwerpen;;'151853,75;'211825,631;;N;MON;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';1;1748677;;LU;1;1;1;;0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';1737795;1748677
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093507;'20191018084336;1737795;'1630000;'1061;Kloosterstraat;'31;';2000;Antwerpen;;'151853,75;'211825,631;;N;MON;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';2;11086636;;LU;1;101;101;;1;;Y;;;;NA;;;;;;;N;MODIFY;;;';1737795;11086636
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093507;'20191018084336;1737795;'1630000;'1061;Kloosterstraat;'31;';2000;Antwerpen;;'151853,75;'211825,631;;N;MON;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';3;11086637;;LU;1;201;201;;2;;Y;;;;NA;;;;;;;N;MODIFY;;;';1737795;11086637
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093507;'20191018084336;1737795;'1630000;'1061;Kloosterstraat;'31;';2000;Antwerpen;;'151853,75;'211825,631;;N;MON;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';4;11086638;;LU;1;301;301;;3;;Y;;;;NA;;;;;;;N;MODIFY;;;';1737795;11086638
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093508;'20191018084337;1737796;'1630000;'1061;Kloosterstraat;'33;';2000;Antwerpen;;'151851,24;'211816,896;;N;ORN;4;0;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1754770;;BU;1;1;1;;0;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1737796;1754770
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;7093508;'20191018084337;1737796;'1630000;'1061;Kloosterstraat;'33;';2000;Antwerpen;;'151851,24;'211816,896;;N;ORN;4;0;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';;;;LU;1;101;101;;1;;;;;;;;;;;;;N;NEW;;;';1737796;
