LAM MK;xPos;yPos;Street;Nr;Suffix
3208128;184812,265;126088,66;Avenue de la Pairelle;9;
3208129;184808,335;126074,666;Avenue de la Pairelle;11;
3208130;184807,783;126068,424;Avenue de la Pairelle;12;
1365308;184812,197;126055,385;Avenue de la Pairelle;14;
3208132;184804,83;126038,359;Avenue de la Pairelle;14;B
3208133;184742,443;126040,753;Avenue de la Pairelle;18;
1371560;184807,802;126022,736;Avenue de la Pairelle;19;
3208134;184807,751;126015,03;Avenue de la Pairelle;20;
1448796;184808,455;126007,716;Avenue de la Pairelle;21;
1517920;184808,223;126000,172;Avenue de la Pairelle;22;
1517921;184802,294;125962,872;Avenue de la Pairelle;28;
3208135;184803,615;125950,39;Avenue de la Pairelle;29;
1358409;184769,151;125916,973;Avenue de la Pairelle;33;
3208138;184815,308;125854,718;Avenue de la Pairelle;35;
1470325;184816,374;125831,555;Avenue de la Pairelle;37;
3208140;184821,353;125818,654;Avenue de la Pairelle;39;
1351131;184823,685;125794,397;Avenue de la Pairelle;40;
3208141;184834,404;125774,943;Avenue de la Pairelle;41;
1361140;184835,357;125764,667;Avenue de la Pairelle;42;
1218241;184846,667;125747,22;Avenue de la Pairelle;44;
1517922;184847,133;125746,517;Avenue de la Pairelle;45;
1218240;184850,154;125700,519;Avenue de la Pairelle;46;
1218237;184871,194;125679,627;Avenue de la Pairelle;47;
3208142;184895,973;125634,827;Avenue de la Pairelle;48;B
3208143;184900,103;125626,497;Avenue de la Pairelle;49;
1347369;184909,655;125608,669;Avenue de la Pairelle;50;
3208144;184912,929;125596,939;Avenue de la Pairelle;51;
3208145;184917,814;125589,957;Avenue de la Pairelle;52;
3208146;184919,744;125583;Avenue de la Pairelle;53;A
3208147;184921,953;125577,772;Avenue de la Pairelle;53;B
1199647;184924,965;125566,191;Avenue de la Pairelle;54;
4224304;184933,145;125557,468;Avenue de la Pairelle;55;
3208148;184935,926;125552,633;Avenue de la Pairelle;56;
1513304;184937,543;125546,48;Avenue de la Pairelle;57;
3208149;184944,53;125531,931;Avenue de la Pairelle;58;
1508828;184941,588;125522,816;Avenue de la Pairelle;59;
3208150;184935,45;125519,38;Avenue de la Pairelle;60;
3208152;184949,596;125513,7;Avenue de la Pairelle;61;A
4196590;184951,63;125507,176;Avenue de la Pairelle;61;B
5149149;184953,265;125498,915;Avenue de la Pairelle;62;
3208153;184953,949;125485,149;Avenue de la Pairelle;63;
3208154;184956,872;125478,838;Avenue de la Pairelle;64;
3208155;184958,818;125471,206;Avenue de la Pairelle;65;
3208156;184962,578;125460,533;Avenue de la Pairelle;66;
3208157;184965,807;125454,018;Avenue de la Pairelle;67;
1444955;184967,525;125446,533;Avenue de la Pairelle;68;
3208158;184969,911;125430,816;Avenue de la Pairelle;69;
3208159;184983,283;125404,013;Avenue de la Pairelle;70;
3208160;184983,468;125398,501;Avenue de la Pairelle;71;
1372672;184990,759;125382,076;Avenue de la Pairelle;72;
3208161;184998,836;125375,266;Avenue de la Pairelle;73;
1461653;185001,035;125366,128;Avenue de la Pairelle;74;
3208162;185011,731;125334,757;Avenue de la Pairelle;75;
1352975;185019,162;125307,354;Avenue de la Pairelle;77;
1334592;185026,934;125280,848;Avenue de la Pairelle;78;
1274292;185033,82;125256,805;Avenue de la Pairelle;79;
1351122;185038,698;125232,651;Avenue de la Pairelle;83;
1187016;185052,15;125226,43;Avenue de la Pairelle;87;
3208164;185050,597;125207,009;Avenue de la Pairelle;88;
2272169;185051,214;125200,797;Avenue de la Pairelle;89;
3208613;185206,702;127674,871;Avenue de la Plante(NR);1;
1292428;185196,982;127660,739;Avenue de la Plante(NR);3;
20539;185190,732;127654,889;Avenue de la Plante(NR);4;
4129972;185175,728;127640,176;Avenue de la Plante(NR);8;
3208615;185165,511;127629,136;Avenue de la Plante(NR);10;
3208620;185145,628;127601,235;Avenue de la Plante(NR);11;A
20541;185027,913;127376,265;Avenue de la Plante(NR);12;
3208622;185025,347;127370,062;Avenue de la Plante(NR);13;
3208623;185022,742;127355,659;Avenue de la Plante(NR);15;
3208624;185019,195;127335,159;Avenue de la Plante(NR);16;
3208625;185019,873;127327,802;Avenue de la Plante(NR);17;
3208627;185014,612;127298,927;Avenue de la Plante(NR);20;
3208630;185012,244;127276,833;Avenue de la Plante(NR);23;
3208631;185008,487;127262,699;Avenue de la Plante(NR);25;
3208632;185007,714;127253,888;Avenue de la Plante(NR);27;
3208633;185006,593;127247,519;Avenue de la Plante(NR);28;
3208634;185005,489;127241,209;Avenue de la Plante(NR);29;
3208635;185004,322;127234,494;Avenue de la Plante(NR);30;
3208636;184997,888;127224,785;Avenue de la Plante(NR);31;
3208637;184992,192;127202,154;Avenue de la Plante(NR);33;
3208638;184986,388;127183,298;Avenue de la Plante(NR);40;
3208639;184976,879;127167,961;Avenue de la Plante(NR);41;
3208640;184978,85;127151,285;Avenue de la Plante(NR);42;
3208641;184976,423;127144,996;Avenue de la Plante(NR);43;
3208642;184973,944;127138,913;Avenue de la Plante(NR);44;
3208643;184971,585;127132,867;Avenue de la Plante(NR);45;
3208644;184957,633;127119,853;Avenue de la Plante(NR);46;
3208646;184946,893;127092,123;Avenue de la Plante(NR);47;
5356992;184938,032;127070,331;Avenue de la Plante(NR);47;A
3208648;184941,886;127054,208;Avenue de la Plante(NR);48;
3208651;184929,042;127040,554;Avenue de la Plante(NR);53;
1119907;184914,877;127021,648;Avenue de la Plante(NR);54;
1119906;184900,757;126999,116;Avenue de la Plante(NR);56;
3208653;184896,095;126994,565;Avenue de la Plante(NR);57;
3208654;184885,037;126995,974;Avenue de la Plante(NR);58;
1119904;184881,611;126984,44;Avenue de la Plante(NR);59;
1119903;184824,814;126990,021;Avenue de la Plante(NR);60;
3208655;184840,994;126952,387;Avenue de la Plante(NR);61;
3208657;184800,693;126943,311;Avenue de la Plante(NR);71;
5148998;184791,741;126938,587;Avenue de la Plante(NR);72;
3209358;184844,637;126542,178;Avenue Félicien Rops(NR);1;
3209360;184845,151;126534,687;Avenue Félicien Rops(NR);2;
3209361;184845,938;126527,588;Avenue Félicien Rops(NR);3;
3209362;184844,699;126521,966;Avenue Félicien Rops(NR);4;
3209363;184844,032;126515,852;Avenue Félicien Rops(NR);5;
3209364;184840,725;126510,334;Avenue Félicien Rops(NR);6;
3209365;184840,147;126504,178;Avenue Félicien Rops(NR);7;
3209366;184838,188;126487,743;Avenue Félicien Rops(NR);8;
3209367;184840,232;126474,522;Avenue Félicien Rops(NR);10;
3209368;184839,533;126467,288;Avenue Félicien Rops(NR);11;
3209369;184834,868;126460,756;Avenue Félicien Rops(NR);12;
3209371;184830,88;126434,499;Avenue Félicien Rops(NR);15;
3209373;184829,618;126424,673;Avenue Félicien Rops(NR);16;
3209374;184833,967;126418,872;Avenue Félicien Rops(NR);17;
3209375;184833,338;126413,213;Avenue Félicien Rops(NR);18;
3209376;184832,797;126407,866;Avenue Félicien Rops(NR);19;
1517918;184832,243;126402,247;Avenue Félicien Rops(NR);20;
1517919;184831,763;126396,836;Avenue Félicien Rops(NR);21;
3209377;184830,968;126390,684;Avenue Félicien Rops(NR);22;
3209378;184827,215;126379,481;Avenue Félicien Rops(NR);23;
3209379;184827,658;126371,18;Avenue Félicien Rops(NR);25;
3209380;184827,949;126365,691;Avenue Félicien Rops(NR);26;
3209381;184827,482;126359,953;Avenue Félicien Rops(NR);27;
3209382;184810,86;126367,576;Avenue Félicien Rops(NR);28;
3209383;184829,079;126353,275;Avenue Félicien Rops(NR);29;
3209384;184828,779;126348,336;Avenue Félicien Rops(NR);30;
3209385;184831,164;126339,107;Avenue Félicien Rops(NR);32;
3209386;184828,493;126334,569;Avenue Félicien Rops(NR);33;
3209387;184827,979;126329,275;Avenue Félicien Rops(NR);34;
3209388;184824,898;126322,663;Avenue Félicien Rops(NR);35;
3209390;184825,887;126315,838;Avenue Félicien Rops(NR);35;B
3209391;184823,063;126304,359;Avenue Félicien Rops(NR);36;
3209392;184822,662;126295,902;Avenue Félicien Rops(NR);37;
3209393;184801,492;126297,748;Avenue Félicien Rops(NR);37;A
3209394;184800,04;126272,724;Avenue Félicien Rops(NR);38;
1481275;184809,801;126249,548;Avenue Félicien Rops(NR);39;
3209395;184809,963;126240,68;Avenue Félicien Rops(NR);39;B
3209397;184808,397;126233,346;Avenue Félicien Rops(NR);40;
20485;184810,389;126212,828;Avenue Félicien Rops(NR);42;
5359770;184803,244;126186,792;Avenue Félicien Rops(NR);43;
1520765;184783,586;126936,645;Chaussée de Dinant;1;
4247786;184765,1;126911,805;Chaussée de Dinant;7;
3201485;184771,219;126920,055;Chaussée de Dinant;9;
3201486;184759,044;126905,014;Chaussée de Dinant;17;
3201487;184757,284;126899,444;Chaussée de Dinant;19;
3201488;184744,753;126872,979;Chaussée de Dinant;23;
3201489;184739,664;126865,106;Chaussée de Dinant;25;
3201490;184698,661;126851,336;Chaussée de Dinant;26;
3201491;184736,549;126859,435;Chaussée de Dinant;27;
5148947;184694,167;126827,599;Chaussée de Dinant;28;
4198045;184731,672;126853,963;Chaussée de Dinant;29;
3201492;184687,699;126816,298;Chaussée de Dinant;30;
3201493;184728,29;126847,822;Chaussée de Dinant;31;
3201495;184726,77;126841,215;Chaussée de Dinant;33;
5148921;184723,648;126835,476;Chaussée de Dinant;35;
3201496;184721,12;126830,743;Chaussée de Dinant;37;
4053169;184718,652;126825,925;Chaussée de Dinant;39;
3201497;184716,066;126821,032;Chaussée de Dinant;41;
3201498;184713,614;126816,425;Chaussée de Dinant;43;
3201499;184672,344;126782,94;Chaussée de Dinant;44;
3201500;184669,627;126777,757;Chaussée de Dinant;46;
3201501;184709,9;126808,198;Chaussée de Dinant;47;
3201502;184705,562;126799,686;Chaussée de Dinant;49;
3201503;184701,299;126793,457;Chaussée de Dinant;51;
3201504;184699,334;126789,674;Chaussée de Dinant;53;
3201505;184652,835;126746,131;Chaussée de Dinant;54;
3201506;184693,714;126777,238;Chaussée de Dinant;55;
4210204;184690,178;126771,839;Chaussée de Dinant;57;
3201507;184684,01;126763,133;Chaussée de Dinant;59;
3201508;184646,296;126737,896;Chaussée de Dinant;60;
3201509;184679,89;126754,063;Chaussée de Dinant;61;
3201513;184676,764;126735,01;Chaussée de Dinant;67;
4161244;184646,465;126710,559;Chaussée de Dinant;68;
3201514;184676,399;126725,985;Chaussée de Dinant;69;
3201515;184644,908;126703,602;Chaussée de Dinant;70;
3201516;184643,339;126697,195;Chaussée de Dinant;72;
3201517;184674,64;126707,554;Chaussée de Dinant;73;
3201518;184642,258;126690,843;Chaussée de Dinant;74;
3201519;184670,68;126692,947;Chaussée de Dinant;77;
3201520;184666,329;126671,472;Chaussée de Dinant;79;
3201521;184663,614;126663,056;Chaussée de Dinant;81;
1477019;184629,262;126675,311;Chaussée de Dinant;84;
3201523;184662,167;126649,4;Chaussée de Dinant;85;
3201524;184626,656;126654,643;Chaussée de Dinant;86;
3201525;184656,693;126614,285;Chaussée de Dinant;87;
3201526;184626,354;126634,06;Chaussée de Dinant;90;
3201528;184630,957;126625,96;Chaussée de Dinant;92;
1373322;184653,675;126598,849;Chaussée de Dinant;93;
3201529;184631,589;126621,111;Chaussée de Dinant;94;
1506450;184695,419;126564,349;Chaussée de Dinant;95;
3201530;184630,759;126613,54;Chaussée de Dinant;96;
1351133;184629,384;126607,464;Chaussée de Dinant;98;
3201531;184648,872;126575,296;Chaussée de Dinant;99;
1351179;184641,014;126542,152;Chaussée de Dinant;101;
3201532;184649,177;126565,796;Chaussée de Dinant;101;A
3201533;184647,276;126552,966;Chaussée de Dinant;101;B
4231888;184640,475;126535,924;Chaussée de Dinant;103;
3201535;184672,454;126513,563;Chaussée de Dinant;111;
5149487;184636,82;126511,538;Chaussée de Dinant;113;
3201536;184637,156;126500,906;Chaussée de Dinant;115;
3201537;184622,894;126581,601;Chaussée de Dinant;116;
3201538;184632,649;126485,406;Chaussée de Dinant;117;
3201539;184621,831;126574,935;Chaussée de Dinant;118;
1476251;184620,445;126553,439;Chaussée de Dinant;122;
1470935;184641,389;126459,184;Chaussée de Dinant;125;
1468878;184639,786;126438,129;Chaussée de Dinant;129;
3201541;184637,774;126427,059;Chaussée de Dinant;131;
3201542;184631,293;126411,506;Chaussée de Dinant;137;
3201543;184630,797;126403,762;Chaussée de Dinant;139;
3201544;184630,403;126397,725;Chaussée de Dinant;141;
3201545;184630,045;126390,983;Chaussée de Dinant;141;B
3201546;184629,613;126384,313;Chaussée de Dinant;143;
3201547;184628,981;126378,45;Chaussée de Dinant;145;
1467782;184628,533;126372,365;Chaussée de Dinant;147;
5148038;184610,632;126505,522;Chaussée de Dinant;148;
3201548;184628,118;126366,155;Chaussée de Dinant;149;
3201549;184610,702;126451,306;Chaussée de Dinant;150;
3201550;184627,906;126360,19;Chaussée de Dinant;151;
1466244;184609,6;126443,115;Chaussée de Dinant;152;
1507187;184627,305;126353,107;Chaussée de Dinant;153;
3201551;184607,318;126437,195;Chaussée de Dinant;154;
3201553;184608,323;126427,702;Chaussée de Dinant;158;
3201554;184626,927;126334,622;Chaussée de Dinant;159;
3201555;184607,916;126423,24;Chaussée de Dinant;160;
3201556;184625,841;126329,719;Chaussée de Dinant;161;
3201557;184624,262;126321,956;Chaussée de Dinant;163;
3201558;184606,711;126415,897;Chaussée de Dinant;166;
1493560;184606,083;126408,405;Chaussée de Dinant;168;
4040051;184605,731;126403,818;Chaussée de Dinant;170;
1447411;184624,195;126275,055;Chaussée de Dinant;175;
3201560;184581,682;126389,171;Chaussée de Dinant;178;
3201561;184619,865;126258,373;Chaussée de Dinant;179;
3201562;184619,001;126252,227;Chaussée de Dinant;181;
5149538;184618,568;126244,987;Chaussée de Dinant;183;
5148012;184590,274;126303,606;Chaussée de Dinant;184;
1522132;184618,028;126235,916;Chaussée de Dinant;185;
1361067;184618,99;126224,346;Chaussée de Dinant;189;
3201565;184619,135;126217,843;Chaussée de Dinant;191;
3201566;184619,852;126212,451;Chaussée de Dinant;193;
1367776;184594,001;126251,707;Chaussée de Dinant;194;
5346810;184594,667;126234,978;Chaussée de Dinant;196;A
3201567;184580,424;126227,443;Chaussée de Dinant;196;B
3201568;184620,026;126207,993;Chaussée de Dinant;197;
3201569;184593,891;126222,401;Chaussée de Dinant;198;
1354266;184620,453;126203,452;Chaussée de Dinant;199;
3201570;184594,72;126219,788;Chaussée de Dinant;200;
3201571;184621,216;126198,629;Chaussée de Dinant;201;
3201572;184596,509;126209,851;Chaussée de Dinant;202;
1482872;184622,173;126192,58;Chaussée de Dinant;203;
2271786;184626,237;126174,217;Chaussée de Dinant;205;
3201574;184586,944;126190,875;Chaussée de Dinant;206;
3201575;184627,554;126165,891;Chaussée de Dinant;207;
1465708;184585,907;126180,568;Chaussée de Dinant;208;
4098063;184600,589;126165,017;Chaussée de Dinant;210;
3201576;184628,125;126151,332;Chaussée de Dinant;211;
3201577;184599,389;126156,813;Chaussée de Dinant;212;
3201578;184605,319;126160,148;Chaussée de Dinant;212;A
3201581;184629,236;126144,671;Chaussée de Dinant;213;
3201582;184600,894;126139,933;Chaussée de Dinant;214;
1369503;184628,188;126131,1;Chaussée de Dinant;217;
3201583;184629,126;126124,508;Chaussée de Dinant;219;
3201585;184629,942;126118,966;Chaussée de Dinant;221;
3201586;184630,807;126113,34;Chaussée de Dinant;223;
5337153;184643,595;126112,433;Chaussée de Dinant;223;B
3201587;184637,8;126104,568;Chaussée de Dinant;225;
3201588;184638,935;126099,055;Chaussée de Dinant;227;
3201589;184639,685;126094,1;Chaussée de Dinant;229;
3201590;184640,983;126087,947;Chaussée de Dinant;231;
3201591;184642,253;126081,351;Chaussée de Dinant;233;
3201592;184644,078;126074,543;Chaussée de Dinant;235;
3201593;184644,465;126067,819;Chaussée de Dinant;237;
3201594;184645,858;126061,196;Chaussée de Dinant;239;
3201595;184645,688;126054,559;Chaussée de Dinant;241;
3201596;184646,99;126048,189;Chaussée de Dinant;243;
3201597;184649,221;126041,699;Chaussée de Dinant;247;
1453706;184595,619;126077,128;Chaussée de Dinant;248;
3201598;184649,253;126034,69;Chaussée de Dinant;249;
3201599;184601,14;126044,81;Chaussée de Dinant;250;
3201600;184651,857;126027,743;Chaussée de Dinant;251;
1471136;184609,879;126017,206;Chaussée de Dinant;256;
3201602;184618,736;125981,934;Chaussée de Dinant;262;
3201604;184631,9;125966,371;Chaussée de Dinant;266;
3201605;184649,435;126019,351;Chaussée de Dinant;267;
3201606;184633,679;125958,178;Chaussée de Dinant;268;
3201607;184649,178;126012,338;Chaussée de Dinant;269;
4001894;184650,161;126006,267;Chaussée de Dinant;271;
3201608;184627,365;125947,177;Chaussée de Dinant;272;
3201609;184651,655;126000,066;Chaussée de Dinant;273;
3201610;184643,635;125908,436;Chaussée de Dinant;274;
3201611;184652,171;125993,549;Chaussée de Dinant;275;
1348791;184647,604;125892,228;Chaussée de Dinant;276;
3201612;184652,865;125987,334;Chaussée de Dinant;277;
3201613;184646,111;125874,38;Chaussée de Dinant;278;
3201614;184653,601;125982,134;Chaussée de Dinant;279;
3201615;184651,523;125854,119;Chaussée de Dinant;280;
1351056;184655,65;125838,245;Chaussée de Dinant;282;
1311966;184654,85;125969,98;Chaussée de Dinant;283;
1448501;184662,507;125950,928;Chaussée de Dinant;287;
1361146;184665,163;125944,141;Chaussée de Dinant;289;
3201618;184667,458;125936,763;Chaussée de Dinant;291;
3201619;184669,349;125928,572;Chaussée de Dinant;293;
3201621;184714,552;125806,563;Chaussée de Dinant;305;
1475670;184742,138;125769,208;Chaussée de Dinant;309;
3201622;184684,885;125806,084;Chaussée de Dinant;311;
3201624;184692,348;125806,268;Chaussée de Dinant;314;
1444921;184689,286;125798,509;Chaussée de Dinant;316;
3201625;184756,678;125738,042;Chaussée de Dinant;317;
3201626;184692,807;125791,481;Chaussée de Dinant;318;
3201627;184757,587;125731,921;Chaussée de Dinant;319;
1346624;184649,058;125755,877;Chaussée de Dinant;320;
20487;184769,92;125716,456;Chaussée de Dinant;321;
3201628;184699,82;125776,027;Chaussée de Dinant;322;
1218236;184781,339;125685,752;Chaussée de Dinant;323;
3201630;184649,375;125736,311;Chaussée de Dinant;324;
5557234;184629,461;125722,217;Chaussée de Dinant;324;B
3201631;184701,414;125764,25;Chaussée de Dinant;326;
1475631;184795,683;125660,641;Chaussée de Dinant;329;
2091829;184709,103;125750,868;Chaussée de Dinant;330;
3201633;184799,683;125653,992;Chaussée de Dinant;331;
3201634;184710,376;125743,988;Chaussée de Dinant;332;
3201635;184802,485;125647,472;Chaussée de Dinant;333;
1522236;184724,078;125732,547;Chaussée de Dinant;334;
3201636;184805,838;125640,529;Chaussée de Dinant;335;
3201637;184727,606;125721,811;Chaussée de Dinant;336;
3201638;184810,784;125634,436;Chaussée de Dinant;337;
3201639;184740,966;125704,073;Chaussée de Dinant;338;
1357116;184813,324;125626,793;Chaussée de Dinant;339;
3201640;184743,815;125698,427;Chaussée de Dinant;340;
3201641;184817,675;125619,928;Chaussée de Dinant;341;
3201642;184770,217;125647,94;Chaussée de Dinant;342;
1351157;184822,982;125612,511;Chaussée de Dinant;343;
3201643;184772,793;125643,232;Chaussée de Dinant;344;
3201644;184767,532;125626,895;Chaussée de Dinant;346;
3201645;184769,094;125621,334;Chaussée de Dinant;348;
3201646;184832,563;125584,961;Chaussée de Dinant;349;
3201647;184834,937;125579,3;Chaussée de Dinant;351;
3201649;184853,776;125566,306;Chaussée de Dinant;353;
3201651;184795,489;125592,471;Chaussée de Dinant;356;
3201652;184797,434;125585,566;Chaussée de Dinant;356;B
1357344;184869,343;125538,735;Chaussée de Dinant;357;
3201654;184792,408;125568,123;Chaussée de Dinant;358;A
3201655;184795,078;125563,005;Chaussée de Dinant;358;B
1218232;184873,012;125514,256;Chaussée de Dinant;359;
1354705;184810,907;125562,357;Chaussée de Dinant;360;
1451387;184814,171;125556,761;Chaussée de Dinant;362;
1218233;184883,689;125488,567;Chaussée de Dinant;363;
1366379;184816,88;125551,454;Chaussée de Dinant;364;
3201656;184886,267;125484,294;Chaussée de Dinant;365;
3201657;184819,712;125545,911;Chaussée de Dinant;366;
3201658;184888,742;125479,87;Chaussée de Dinant;367;
3201659;184789,605;125522,656;Chaussée de Dinant;368;
3201660;184894,508;125466,769;Chaussée de Dinant;369;
3201662;184906,397;125457,459;Chaussée de Dinant;371;
1230951;184826,197;125508,633;Chaussée de Dinant;372;
3201665;184909,983;125450,328;Chaussée de Dinant;373;
1350449;184918,145;125439,825;Chaussée de Dinant;375;
3201666;184818,688;125468,943;Chaussée de Dinant;376;
3201668;184922,106;125429,024;Chaussée de Dinant;377;
1349290;184850,554;125492,258;Chaussée de Dinant;378;
3201670;184856,822;125484,451;Chaussée de Dinant;378;D
3201671;184859,403;125478,334;Chaussée de Dinant;378;E
1331497;184932,83;125409,544;Chaussée de Dinant;379;
3201672;184862,351;125471,688;Chaussée de Dinant;380;
3201673;184866,27;125465,599;Chaussée de Dinant;382;
3945537;184853,351;125449,322;Chaussée de Dinant;382;B
1499932;184857,201;125444,191;Chaussée de Dinant;384;
3201674;184822,545;125401,663;Chaussée de Dinant;384;B
3201675;184874,623;125425,256;Chaussée de Dinant;388;
3201676;184882,934;125419,375;Chaussée de Dinant;390;
1365512;184890,589;125408,103;Chaussée de Dinant;392;
3201677;184962,071;125359,706;Chaussée de Dinant;395;
1351097;184908,669;125363,141;Chaussée de Dinant;398;
3201679;184972,575;125231,228;Chaussée de Dinant;404;
3201681;185008,349;125192,872;Chaussée de Dinant;406;
1439952;185011,745;125188,292;Chaussée de Dinant;408;
1218235;184994,382;125285,458;Chaussée de Dinant;409;
