LAM MK;xPos;yPos;Street;Nr;Suffix
5226282;234024,073;149255,438;Rue de Hesbaye;43;
3145327;233986,957;149297,248;Rue de Hesbaye;80;
3145328;233982,597;149298,841;Rue de Hesbaye;82;
3145330;233977,518;149301,373;Rue de Hesbaye;84;
5231108;233974,905;149320,327;Rue de Hesbaye;88;
3145331;233848,935;149322,835;Rue de Hesbaye;89;
3145334;233840,083;149323,076;Rue de Hesbaye;91;
3145335;233959,48;149305,392;Rue de Hesbaye;92;
3145338;233828,667;149326,06;Rue de Hesbaye;95;
3145339;233946,712;149313,466;Rue de Hesbaye;96;
3145341;233941,395;149315,008;Rue de Hesbaye;98;
3145347;233808,707;149334,698;Rue de Hesbaye;101;
3145349;233932,358;149323,043;Rue de Hesbaye;102;
3145351;233798,866;149342,779;Rue de Hesbaye;103;
3145352;233924,979;149325,547;Rue de Hesbaye;104;
3145356;233788,586;149346,624;Rue de Hesbaye;107;
5231116;233914,922;149322,901;Rue de Hesbaye;108;
3145357;233781,416;149346,811;Rue de Hesbaye;109;
3145358;233908,86;149328,325;Rue de Hesbaye;110;
1379476;233774,355;149347,744;Rue de Hesbaye;111;
3145364;233898,783;149333,238;Rue de Hesbaye;114;
3145365;233761,504;149354,429;Rue de Hesbaye;115;
3145366;233889,772;149331,181;Rue de Hesbaye;116;
3145368;233756,215;149356,964;Rue de Hesbaye;117;
3145371;233750,657;149359,644;Rue de Hesbaye;119;
3145381;233850,411;149349,477;Rue de Hesbaye;124;
3145382;233727,306;149341,518;Rue de Hesbaye;125;
3145385;233737,225;149365,537;Rue de Hesbaye;127;
21478;233842,794;149355,631;Rue de Hesbaye;128;
3145390;233730,465;149365,159;Rue de Hesbaye;129;
3145391;233816,229;149369,061;Rue de Hesbaye;130;
3145392;233695,557;149305,858;Rue de Hesbaye;131;
3145393;233810,271;149371,162;Rue de Hesbaye;132;
3145396;233804,176;149368,288;Rue de Hesbaye;134;
3145401;233795,228;149370,549;Rue de Hesbaye;136;
3145403;233707,929;149377,08;Rue de Hesbaye;137;
3145409;233758,025;149388,452;Rue de Hesbaye;140;
3145413;233751,449;149389,022;Rue de Hesbaye;142;
3145415;233745,439;149388,374;Rue de Hesbaye;144;
3145418;233666,302;149381,933;Rue de Hesbaye;147;
3145422;233622,701;149401,127;Rue de Hesbaye;151;
3145423;233722,882;149398,597;Rue de Hesbaye;152;
3145425;233622,701;149401,127;Rue de Hesbaye;153;
5232755;233622,701;149401,127;Rue de Hesbaye;155;
3145429;233598,58;149409,591;Rue de Hesbaye;157;
3145432;233622,701;149401,127;Rue de Hesbaye;159;
4151256;233622,701;149401,127;Rue de Hesbaye;161;
3145442;233622,701;149401,127;Rue de Hesbaye;165;
3145450;233622,701;149401,127;Rue de Hesbaye;167;
3145451;233683,219;149415,997;Rue de Hesbaye;168;
4054033;233622,701;149401,127;Rue de Hesbaye;169;
5232758;233521,992;149431,965;Rue de Hesbaye;173;
3145460;233665,648;149421,635;Rue de Hesbaye;174;
3145463;233622,701;149401,127;Rue de Hesbaye;177;
5224396;233645,389;149432,294;Rue de Hesbaye;182;
5232763;233491,82;149453,586;Rue de Hesbaye;183;
3145480;233638,581;149433,151;Rue de Hesbaye;184;
3145481;233494,462;149449,337;Rue de Hesbaye;185;
3145483;233633,737;149435,21;Rue de Hesbaye;186;
5224399;233628,117;149437,302;Rue de Hesbaye;188;
3145484;233621,83;149440,1;Rue de Hesbaye;190;
3145492;233589,49;149452,822;Rue de Hesbaye;202;
3145494;233486,39;149464,539;Rue de Hesbaye;203;
3145496;233584,066;149455,443;Rue de Hesbaye;204;
3145497;233485,41;149469,272;Rue de Hesbaye;205;
3145499;233578,097;149458,279;Rue de Hesbaye;206;
3145503;233478,745;149469,478;Rue de Hesbaye;207;
3145505;233572,567;149462,211;Rue de Hesbaye;208;
3145507;233475,327;149472,342;Rue de Hesbaye;209;
3145510;233566,393;149466,513;Rue de Hesbaye;210;
3145512;233469,951;149473,847;Rue de Hesbaye;211;
3145522;233438,798;149476,649;Rue de Hesbaye;223;
3145526;233433,016;149475,401;Rue de Hesbaye;225;
3145534;233512,027;149482,459;Rue de Hesbaye;228;
3145535;233508,446;149486,995;Rue de Hesbaye;230;
3145537;233504,043;149489,851;Rue de Hesbaye;232;
3145539;233496,622;149488,491;Rue de Hesbaye;234;
3145541;233493,579;149497,63;Rue de Hesbaye;236;
5231321;233473,271;149499,936;Rue de Hesbaye;238;
3145542;233465,092;149501,703;Rue de Hesbaye;240;
3942001;233445,424;149503,523;Rue de Hesbaye;246;
4044027;233404,406;149495,899;Rue de Hesbaye;252;
3152571;233978,832;149203,233;Rue de la Légia;7;
3152574;234014,331;149187,54;Rue de la Légia;8;
4146461;234036,916;149206,518;Rue de la Légia;14;
3152579;234012,32;149207,128;Rue de la Légia;16;
5231085;233989,411;149311,07;Rue de la Légia;17;
3152583;233995,727;149318,978;Rue de la Légia;19;
4268260;233997,195;149324,381;Rue de la Légia;21;
3152591;234021,861;149244,301;Rue de la Légia;28;
5226256;234018,699;149290,57;Rue de la Légia;32;
3152599;234022,2;149315,194;Rue de la Légia;44;
3152601;234017,895;149319,41;Rue de la Légia;46;
3136927;233770,2;149038,235;Rue Dehin;2;
1514731;233773,765;149029,946;Rue Dehin;4;
5232290;233779,015;149064,09;Rue Dehin;7;
3136937;233780,196;149021,654;Rue Dehin;8;
3136939;233782,118;149058,397;Rue Dehin;9;
3136941;233786,751;149013,499;Rue Dehin;10;
1487795;233784,638;149052,683;Rue Dehin;11;
3136949;233799,672;149033,408;Rue Dehin;17;
5232294;233804,764;149024,882;Rue Dehin;21;
4249211;233808,672;149018,642;Rue Dehin;23;
3136950;233816,25;149018,265;Rue Dehin;25;
2754001;233434,444;149539,231;Rue des Moulins;2;
2754007;233441,223;149537,788;Rue des Moulins;4;
2754009;233447,316;149539,383;Rue des Moulins;6;
2754015;233452,599;149538,977;Rue des Moulins;8;
2754046;233489,197;149529,508;Rue des Moulins;18;
3131795;233899,519;149077,657;Rue du Coq;41;
3131797;233894,396;149078,2;Rue du Coq;43;
3131799;233868,066;149057,635;Rue du Coq;45;
3131802;233944,095;149124,036;Rue du Coq;46;
3131804;233881,367;149077,5;Rue du Coq;51;
3131805;233875,499;149077,358;Rue du Coq;53;
3131807;233922,856;149102,81;Rue du Coq;54;
3131809;233871,31;149078,423;Rue du Coq;55;
3131813;233863,212;149077,422;Rue du Coq;57;
3131817;233858,623;149077,719;Rue du Coq;59;
3131820;233854,3;149079,299;Rue du Coq;61;
3131824;233848,479;149077,932;Rue du Coq;63;
3131825;233889,888;149102,077;Rue du Coq;64;
3131826;233844,045;149078,881;Rue du Coq;65;
3131837;233864,678;149103,594;Rue du Coq;72;
5222059;233819,506;149057,31;Rue du Coq;73;
3131839;233857,905;149103,596;Rue du Coq;74;
5222062;233807,196;149057,56;Rue du Coq;75;
5231039;233847,721;149103,226;Rue du Coq;78;
3131844;233818,48;149081,891;Rue du Coq;79;
3131846;233843,01;149103,58;Rue du Coq;80;
3131851;233812,731;149082,869;Rue du Coq;81;
3131853;233837,565;149103,099;Rue du Coq;82;
3131855;233803,115;149078,155;Rue du Coq;83;
5231042;233825,798;149104,72;Rue du Coq;86;
3131858;233821,788;149105,618;Rue du Coq;88;
5222076;233793,801;149083,747;Rue du Coq;89;
3131859;233816,175;149107,258;Rue du Coq;90;
3131860;233808,968;149107,545;Rue du Coq;92;
4080924;233802,953;149107,742;Rue du Coq;94;
2766425;233750,926;149076,062;Rue du Haut Pré;10;
2766428;233768,549;149027,366;Rue du Haut Pré;11;
2766432;233767,166;149021,798;Rue du Haut Pré;13;
2766437;233764,06;149017,814;Rue du Haut Pré;15;
2766442;233760,793;149013,816;Rue du Haut Pré;17;
2766447;233748,803;149051,596;Rue du Haut Pré;18;
2766451;233748,597;149047,926;Rue du Haut Pré;20;
2766454;233753,674;149001,808;Rue du Haut Pré;21;
2766456;233749,117;149043,165;Rue du Haut Pré;22;
2766459;233748,201;148999,422;Rue du Haut Pré;23;
2766463;233746,723;149037,818;Rue du Haut Pré;24;
2766466;233745,368;148993,892;Rue du Haut Pré;25;
2766468;233747,695;149031,558;Rue du Haut Pré;26;
2766471;233745,082;149026,268;Rue du Haut Pré;28;
5225844;233744,055;149021,838;Rue du Haut Pré;30;
2766473;233727,7;148985,176;Rue du Haut Pré;31;
2766475;233740,811;149017,706;Rue du Haut Pré;32;
2766481;233727,022;149005,514;Rue du Haut Pré;38;
2766483;233721,655;149006,889;Rue du Haut Pré;40;
2766490;233709,515;149002,35;Rue du Haut Pré;44;
2766493;233705,078;149001,692;Rue du Haut Pré;46;
2766496;233700,401;149001,153;Rue du Haut Pré;48;
2766511;233673,687;148999,764;Rue du Haut Pré;56;
3142904;233814,346;149240,642;Rue Emile Gérard;2;
4243614;233784,264;149243,209;Rue Emile Gérard;3;
3142905;233815,941;149252,968;Rue Emile Gérard;4;
3142909;233796,278;149265,708;Rue Emile Gérard;11;
3142910;233818,787;149274,348;Rue Emile Gérard;12;
3142911;233798,545;149276,13;Rue Emile Gérard;13;
3142912;233822,189;149279,809;Rue Emile Gérard;14;
5231192;233784,803;149278,934;Rue Emile Gérard;15;
3142913;233817,782;149286,453;Rue Emile Gérard;16;
3142914;233822,752;149290,912;Rue Emile Gérard;18;
3142916;233822,796;149296,586;Rue Emile Gérard;20;
3142917;233799,535;149298,21;Rue Emile Gérard;21;
3142920;233800,396;149310,11;Rue Emile Gérard;25;
3142921;233827,207;149312,271;Rue Emile Gérard;26;
3142923;233801,492;149321,38;Rue Emile Gérard;29;
1235088;233465;149265,475;Rue Emile-Vandervelde;1;
2804147;233459,069;149263,741;Rue Emile-Vandervelde;3;
4022071;233528,188;149287,444;Rue Emile-Vandervelde;4;
2804148;233453,656;149262,718;Rue Emile-Vandervelde;5;
2804155;233446,807;149266,642;Rue Emile-Vandervelde;7;
2804157;233518,326;149286,909;Rue Emile-Vandervelde;8;
2804159;233512,662;149283,941;Rue Emile-Vandervelde;10;
2804162;233405,925;149239,476;Rue Emile-Vandervelde;13;
1333072;233496,929;149284,254;Rue Emile-Vandervelde;14;
5222236;233490,671;149285,278;Rue Emile-Vandervelde;16;
2804166;233388,218;149280,315;Rue Emile-Vandervelde;17;
2804168;233486,151;149284,478;Rue Emile-Vandervelde;18;
2804169;233366,701;149285,273;Rue Emile-Vandervelde;19;
2804170;233481,5;149286,699;Rue Emile-Vandervelde;20;
2804172;233342,352;149299,134;Rue Emile-Vandervelde;21;
5222239;233476,796;149286,57;Rue Emile-Vandervelde;22;
2804174;233337,263;149297,425;Rue Emile-Vandervelde;23;
2804176;233332,161;149298,758;Rue Emile-Vandervelde;25;
2804180;233468,189;149289,594;Rue Emile-Vandervelde;26;
2804184;233327,091;149296,852;Rue Emile-Vandervelde;27;
2804186;233463,555;149287,186;Rue Emile-Vandervelde;28;
2804187;233322,255;149298,212;Rue Emile-Vandervelde;29;
2804190;233459,491;149285,689;Rue Emile-Vandervelde;30;
5222256;233316,883;149297,951;Rue Emile-Vandervelde;31;
2804193;233310,555;149294,246;Rue Emile-Vandervelde;33;
5222258;233305,05;149297,076;Rue Emile-Vandervelde;35;
5222259;233300,656;149296,205;Rue Emile-Vandervelde;37;
2804197;233296,124;149293,224;Rue Emile-Vandervelde;39;
2804198;233291,832;149291,216;Rue Emile-Vandervelde;41;
2804200;233432,682;149295,769;Rue Emile-Vandervelde;42;
2804203;233286,249;149293,447;Rue Emile-Vandervelde;43;
2804205;233278,911;149290,261;Rue Emile-Vandervelde;45;
2804209;233422,908;149298,019;Rue Emile-Vandervelde;46;
2804214;233417,997;149301,493;Rue Emile-Vandervelde;48;
2804215;233412,839;149301,439;Rue Emile-Vandervelde;50;
2804217;233407,608;149303,273;Rue Emile-Vandervelde;52;
1470577;233232,554;149292,996;Rue Emile-Vandervelde;53;
1360747;233402,786;149304,108;Rue Emile-Vandervelde;54;
5222213;233399,075;149307,159;Rue Emile-Vandervelde;56;
2804225;233221,332;149294,694;Rue Emile-Vandervelde;57;
2804230;233394,946;149307,747;Rue Emile-Vandervelde;58;
1321074;233390,484;149308,175;Rue Emile-Vandervelde;60;
2804242;233385,063;149309,159;Rue Emile-Vandervelde;62;
2804245;233380,325;149310,081;Rue Emile-Vandervelde;64;
1485629;233377,088;149313,444;Rue Emile-Vandervelde;66;
5222216;233372,233;149315,203;Rue Emile-Vandervelde;68;
2804250;233366,847;149314,527;Rue Emile-Vandervelde;70;
2804252;233362,527;149317,781;Rue Emile-Vandervelde;72;
2804254;233353,023;149329,957;Rue Emile-Vandervelde;78;
2804255;233336,441;149327,017;Rue Emile-Vandervelde;80;
2804257;233325,458;149319,817;Rue Emile-Vandervelde;82;
2804258;233320,137;149316,814;Rue Emile-Vandervelde;84;
2804260;233314,165;149318,061;Rue Emile-Vandervelde;86;
1470749;233302,28;149321,98;Rue Emile-Vandervelde;88;
2804264;233292,035;149312,409;Rue Emile-Vandervelde;90;
21494;233284,17;149314,113;Rue Emile-Vandervelde;92;
2804265;233205,132;149317,412;Rue Emile-Vandervelde;112;
5222287;233197,004;149311,252;Rue Emile-Vandervelde;114;
3941872;233758,512;149130,003;Rue En Bois;2;
21496;233738,278;149095,442;Rue En Bois;3;
3110279;233733,198;149097,053;Rue En Bois;5;
3110284;233728,04;149096,329;Rue En Bois;7;
3110294;233722,617;149094,212;Rue En Bois;9;
3110304;233729,895;149123,739;Rue En Bois;10;
3110315;233707,038;149044,307;Rue En Bois;11;A
3110319;233715,33;149069,323;Rue En Bois;11;B
5225807;233715,795;149078,643;Rue En Bois;13;
3110332;233722,105;149127,194;Rue En Bois;14;
3110344;233716,012;149083,427;Rue En Bois;15;
3110345;233718,77;149122,583;Rue En Bois;16;
3110350;233716,782;149096,712;Rue En Bois;17;
3110352;233714,147;149121,076;Rue En Bois;18;
3110369;233709,352;149121,554;Rue En Bois;20;
3110370;233701,362;149093,407;Rue En Bois;21;
3110371;233703,451;149122,472;Rue En Bois;22;
5225811;233689,494;149083,589;Rue En Bois;27;
5225833;233688,677;149113,226;Rue En Bois;28;
3110420;233684,838;149112,227;Rue En Bois;30;
3110440;233682,949;149088,298;Rue En Bois;33;
3110453;233675,823;149110,133;Rue En Bois;34;
4155190;233684,431;149067,107;Rue En Bois;35;
4230404;233683,979;149073,076;Rue En Bois;37;
3110479;233664,613;149109,583;Rue En Bois;38;
5225818;233679,563;149073,098;Rue En Bois;39;
3110492;233659,832;149110,606;Rue En Bois;40;
5225819;233680,162;149067,443;Rue En Bois;41;
3110505;233655,347;149110,996;Rue En Bois;42;
3110543;233680,595;149063,174;Rue En Bois;45;
3110555;233653,828;149186,415;Rue En Bois;46;
3110568;233675,966;149059,791;Rue En Bois;47;
3110596;233644,47;149110,95;Rue En Bois;48;
3110619;233670,96;149061,048;Rue En Bois;49;
3110631;233629,237;149167,884;Rue En Bois;50;
3110637;233664,109;149074,024;Rue En Bois;51;
4178001;233658,177;149075,139;Rue En Bois;53;
3110647;233633,522;149134,709;Rue En Bois;54;
3110660;233651,014;149070,405;Rue En Bois;55;
3110673;233645,262;149072,627;Rue En Bois;57;
5225838;233626,946;149154,372;Rue En Bois;58;
3110707;233623,483;149172,136;Rue En Bois;60;
3110716;233620,29;149107,914;Rue En Bois;62;
3110727;233635,671;149081,866;Rue En Bois;63;
1287465;233614,543;149106,757;Rue En Bois;64;
5725167;233602,604;149172,804;Rue En Bois;64;C
5225829;233632,375;149079,274;Rue En Bois;65;
3110771;233628,127;149078,16;Rue En Bois;67;
3110775;233599,353;149107,602;Rue En Bois;68;
3110789;233623,43;149078,257;Rue En Bois;69;
3110795;233594,477;149105,476;Rue En Bois;70;
3110812;233589,035;149107,338;Rue En Bois;72;
3110818;233610,564;149084,109;Rue En Bois;73;
3110829;233583,404;149104,405;Rue En Bois;74;
5225853;233593,661;149082,172;Rue En Bois;75;
5225779;233576,749;149107,151;Rue En Bois;76;
3110832;233586,733;149081,263;Rue En Bois;77;
3110838;233570,454;149103,625;Rue En Bois;78;
3110875;233565,149;149106,41;Rue En Bois;80;
3110927;233561,97;149081,202;Rue En Bois;85;
3110941;233552,571;149079,248;Rue En Bois;87;
3110958;233542,047;149102,799;Rue En Bois;88;
3110971;233536,554;149105,951;Rue En Bois;90;
3110985;233531,178;149104,21;Rue En Bois;92;
3110988;233536,822;149080,6;Rue En Bois;93;
3110989;233525,669;149103,732;Rue En Bois;94;
3110996;233530,612;149080,377;Rue En Bois;95;
3111025;233524,048;149078,575;Rue En Bois;97;
3111034;233514,821;149102,34;Rue En Bois;98;
5225860;233518,843;149079,981;Rue En Bois;99;
3111046;233508,917;149099,978;Rue En Bois;100;
3143106;233468,948;149234,577;Rue en Glain;7;
3143107;233454,435;149245,307;Rue en Glain;8;
3143108;233464,125;149224,354;Rue en Glain;9;
1321073;233460,659;149220,56;Rue en Glain;11;
3143109;233447,317;149232,697;Rue en Glain;12;
3143110;233457,573;149216,104;Rue en Glain;13;
3143111;233439,692;149231,197;Rue en Glain;14;
3143112;233453,305;149205,748;Rue en Glain;15;
3143113;233448,128;149202,956;Rue en Glain;17;
3143114;233437,756;149205,041;Rue en Glain;19;
3143115;233415,266;149222,464;Rue en Glain;24;
5222319;233417,137;149203,751;Rue en Glain;25;
3143116;233406,62;149219,832;Rue en Glain;26;
3143117;233409,826;149201,829;Rue en Glain;27;
3143118;233408,538;149232,498;Rue en Glain;28;
3143119;233403,416;149203,231;Rue en Glain;29;
3143120;233399,267;149199,226;Rue en Glain;31;
3143121;233392,504;149199,501;Rue en Glain;33;
5222323;233387,622;149198,662;Rue en Glain;35;
3143122;233398,138;149219,743;Rue en Glain;36;
3143123;233382,944;149197,906;Rue en Glain;37;
3143124;233391,817;149220,887;Rue en Glain;38;
3143125;233378,158;149197,086;Rue en Glain;39;
3143126;233373,287;149195,608;Rue en Glain;41;
3143128;233365,109;149192,113;Rue en Glain;43;
3146644;233514,314;149312,546;Rue Eugène Houdret;1;
3146648;233558,818;149290,214;Rue Eugène Houdret;2;
5222093;233509,111;149318,448;Rue Eugène Houdret;3;
5222098;233505,155;149323,393;Rue Eugène Houdret;5;
3146650;233501,296;149327,691;Rue Eugène Houdret;7;
3146658;233535,975;149315,42;Rue Eugène Houdret;12;
3146659;233488,069;149341,562;Rue Eugène Houdret;13;
3146660;233530,465;149328,102;Rue Eugène Houdret;16;
3146662;233527,472;149333,084;Rue Eugène Houdret;18;
4257848;233476,176;149360,952;Rue Eugène Houdret;19;
5222110;233469,879;149360,752;Rue Eugène Houdret;21;
4043548;233469,548;149366,415;Rue Eugène Houdret;23;
3146664;233467,163;149373,284;Rue Eugène Houdret;25;
3146671;233463,933;149378,327;Rue Eugène Houdret;27;
4125915;233512,27;149348,496;Rue Eugène Houdret;28;
3146672;233458,227;149380,867;Rue Eugène Houdret;29;
3146675;233513,57;149358,409;Rue Eugène Houdret;30;
3146677;233511,907;149364,067;Rue Eugène Houdret;32;
3146679;233451,643;149391,681;Rue Eugène Houdret;33;
3146680;233503,427;149360,578;Rue Eugène Houdret;34;
3146682;233505,578;149372,244;Rue Eugène Houdret;36;
3146688;233488,497;149381,067;Rue Eugène Houdret;42;
3146692;233484,493;149383,657;Rue Eugène Houdret;44;
3146694;233431,866;149418,574;Rue Eugène Houdret;45;
3146697;233428,96;149423,554;Rue Eugène Houdret;47;
5231017;233479,493;149395,184;Rue Eugène Houdret;48;
3146699;233426,633;149428,351;Rue Eugène Houdret;49;
1522902;233419,66;149432,658;Rue Eugène Houdret;51;
3146703;233473,851;149407,198;Rue Eugène Houdret;52;
3146704;233458,281;149416,362;Rue Eugène Houdret;54;
3146705;233408,71;149437,319;Rue Eugène Houdret;55;
1305932;233454,793;149422,624;Rue Eugène Houdret;56;
3146708;233402,26;149440,341;Rue Eugène Houdret;57;
4053949;233453,472;149427,881;Rue Eugène Houdret;58;
3146709;233372,297;149424,658;Rue Eugène Houdret;59;
3146713;233450,682;149430,318;Rue Eugène Houdret;60;
3146714;233387,893;149446,753;Rue Eugène Houdret;61;
3146715;233448,4;149434,683;Rue Eugène Houdret;62;
3146716;233376,614;149446,281;Rue Eugène Houdret;63;
3146719;233380,326;149453,251;Rue Eugène Houdret;65;
3146722;233433,015;149450,883;Rue Eugène Houdret;70;
5222139;233364,036;149458,769;Rue Eugène Houdret;71;
5231027;233449,184;149450,828;Rue Eugène Houdret;72;
3146725;233454,666;149453,397;Rue Eugène Houdret;74;
3146727;233360,626;149466,43;Rue Eugène Houdret;75;
5231030;233459;149455,786;Rue Eugène Houdret;76;
3146729;233352,466;149465,19;Rue Eugène Houdret;77;
5231031;233425,071;149460,855;Rue Eugène Houdret;80;
4245514;233420,326;149467,412;Rue Eugène Houdret;84;
1188060;233417,889;149470,14;Rue Eugène Houdret;86;
2774715;233540,5;149497,947;Rue Haut Rhieux;1;
2774718;233534,874;149501,955;Rue Haut Rhieux;3;
5222032;233800,142;149193,122;Rue Henri Baron;3;
5221031;233776,673;149190,396;Rue Henri Baron;4;
3100384;233799,544;149180,095;Rue Henri Baron;9;
3100386;233795,818;149175,616;Rue Henri Baron;11;
3100391;233798,759;149169,232;Rue Henri Baron;13;
3100393;233767,888;149169,749;Rue Henri Baron;14;
3100396;233767,191;149163,753;Rue Henri Baron;16;
3100399;233765,58;149158,892;Rue Henri Baron;18;
3100401;233788,94;149149,77;Rue Henri Baron;19;
3100402;233766,737;149153,192;Rue Henri Baron;20;
3100405;233761,65;149150,322;Rue Henri Baron;22;
4064713;233785,799;149138,191;Rue Henri Baron;23;
3100407;233784,289;149132,646;Rue Henri Baron;25;
3100408;233760,401;149137,619;Rue Henri Baron;26;
3100410;233782,584;149127,041;Rue Henri Baron;27;
3100412;233784,941;149113,406;Rue Henri Baron;31;
3137975;233808,313;148767,28;Rue Joseph Demoulin;1;
3137980;233722,533;148943,046;Rue Joseph Demoulin;21;
3137982;233754,682;148963,274;Rue Joseph Demoulin;24;
3137984;233750,472;148965,227;Rue Joseph Demoulin;26;
3137988;233723,084;148978,381;Rue Joseph Demoulin;32;
3144201;233946,075;149509,562;Rue Joseph Henrion;2;
3144202;233941,625;149511,674;Rue Joseph Henrion;4;
3144203;233936,993;149514,522;Rue Joseph Henrion;6;
5231074;233931,928;149515,568;Rue Joseph Henrion;8;
3144204;233927,488;149517,643;Rue Joseph Henrion;10;
3144205;233923,499;149520,797;Rue Joseph Henrion;12;
5231077;233913,901;149523,509;Rue Joseph Henrion;16;
3144206;233912,698;149532,966;Rue Joseph Henrion;18;
3144207;233900,294;149534,204;Rue Joseph Henrion;22;
3144208;233894,567;149534,565;Rue Joseph Henrion;24;
1468130;233889,181;149534,982;Rue Joseph Henrion;26;
3990634;233884,591;149537,15;Rue Joseph Henrion;28;
2811288;233214,01;149397,614;Rue Joseph-Wauters;26;
2811216;233290,253;149374,67;Rue Joseph-Wauters;29;
2811218;233203,837;149393,031;Rue Joseph-Wauters;30;
2811219;233269,808;149358,933;Rue Joseph-Wauters;31;
2811221;233197,627;149391,536;Rue Joseph-Wauters;32;
2811223;233248,615;149382,235;Rue Joseph-Wauters;33;
2811225;233190,981;149392,62;Rue Joseph-Wauters;34;
2811230;233185,979;149388,642;Rue Joseph-Wauters;36;
3959174;233237,83;149379,196;Rue Joseph-Wauters;37;
2811233;233180,437;149386,501;Rue Joseph-Wauters;38;
5228119;233231,639;149380,408;Rue Joseph-Wauters;39;
2811235;233171,741;149384,965;Rue Joseph-Wauters;40;
3956386;233226,288;149378,749;Rue Joseph-Wauters;41;
2811239;233220,873;149373,985;Rue Joseph-Wauters;43;
2811242;233163,199;149383,382;Rue Joseph-Wauters;44;
5228124;233215,518;149374,164;Rue Joseph-Wauters;45;
2811244;233157,394;149381,928;Rue Joseph-Wauters;46;
2811247;233209,604;149372,411;Rue Joseph-Wauters;47;
