8105287;W03-C-Antwerpen-West-FH01;19074;108291;10368264;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108291;10368463;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108291;10374859;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108291;10377508;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108299;1764556;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108299;1764565;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108299;1764655;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108299;1764750;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1089007;10364963;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108930;11077979;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108930;1615578;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108936;11077202;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108936;11077203;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108936;1674865;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108939;11076329;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108948;11077012;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108951;11077491;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108951;11077492;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108951;11077493;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;108951;1762009;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786771;1737989;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786771;1738494;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786771;1740001;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786795;1803342;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786795;1803343;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786795;1803344;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786795;1803345;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1786795;1803346;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1948967;10374854;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1948967;10416520;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1948967;10416521;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1948967;11306856;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1949013;11076971;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
8105287;W03-C-Antwerpen-West-FH01;19074;1960564;1824535;;W03-C-Antwerpen-West-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200525;20200930
