8387197;W03-C-Knokke-Heist-FH11;21143;1327485;8342574;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;1442667;8359149;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757928;8356150;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757930;8342520;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757932;8335755;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757933;8339430;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757934;8340972;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757935;8336896;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757937;8340497;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757938;8336897;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757939;8365532;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757940;8357274;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757941;8344263;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757942;8357917;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2757943;8345966;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760581;8342619;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760585;8338493;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760588;8332128;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760589;11222192;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760589;8363454;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760590;8339930;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2760593;8365110;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764541;8361764;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764542;8341011;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764545;8348705;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764550;8335793;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764551;8336404;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764551;8344988;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
8387197;W03-C-Knokke-Heist-FH11;21143;2764553;8358578;;W03-C-Knokke-Heist-FH11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200603;20200930
