LAM MK;xPos;yPos;Street;Nr;Suffix
3099878;233699,0463;148731,6934;Rue Bagolet;21;
3099902;233656,6205;148673,5173;Rue Bagolet;47;
3099911;233651,5242;148643,2916;Rue Bagolet;55;
3111128;233375,0205;148996,5894;Rue En Bois;133;
3115441;233554,4105;148968,3699;Rue Bois Gotha;21;
3115486;233517,0991;148920,4438;Rue Bois Gotha;41;
3115563;233483,648;148857,5942;Rue Bois Gotha;65;
3115694;233442,2819;148781,2183;Rue Bois Gotha;97;
3115726;233423,46;148790,8252;Rue Bois Gotha;108;
3121408;233123,0699;148397,1388;Rue Burenville;52;
3121412;233105,9688;148398,5799;Rue Burenville;56;
3121463;233181,4878;148380,3076;Rue Burenville;81;
3121484;233129,141;148377,4802;Rue Burenville;93;
3121502;232963,0485;148344,4085;Rue Burenville;108;
3121543;233010,5953;148360,9249;Rue Burenville;121;
3121555;232924,3571;148306,5555;Rue Burenville;126;
3121595;232933,202;148286,0295;Rue Burenville;153;
3122431;233211,851;148293,5837;Rue du Calvaire;248;
3122532;233064,4655;148265,4941;Rue du Calvaire;290;
3132796;232988,246;149102,6853;Rue Hubert-Coune;5;
3132857;233026,5088;149015,3163;Rue Hubert-Coune;38;
3140019;233334,3293;148493,4;Rue de l'Esprance;19;
3140023;233346,2077;148516,1174;Rue de l'Esprance;30;
3140026;233301,8548;148496,2087;Rue de l'Esprance;33;
3140034;233275,8945;148497,9284;Rue de l'Esprance;45;
3140040;233201,3702;148499,9147;Rue de l'Esprance;67;
3140041;233196,2648;148499,5523;Rue de l'Esprance;69;
3140052;233055,8403;148478,9991;Rue de l'Esprance;119;
3140058;232978,1803;148452,5766;Rue de l'Esprance;141;
3140082;232656,2917;148392,3939;Rue de l'Esprance;249;
3140090;232667,4565;148411,8608;Rue de l'Esprance;266;
3140091;232607,763;148393,3873;Rue de l'Esprance;267;
3140097;232569,205;148411,3891;Rue de l'Esprance;284;
3143138;233133,762;148966,0976;Rue en Glain;72;
3143140;233119,1145;148956,1886;Rue en Glain;76;
3143150;233251,7969;149053,5215;Rue en Glain;97;
3143155;233228,1651;149025,5253;Rue en Glain;111;
3143673;232984,826;148298,752;Rue Guillaume Marie;10;
3146748;233279,6523;148341,7541;Rue des Houillres;19;
34012;232748,69;148408,893;Rue de Montegne;2;
353083;233311,593;148516,8689;Rue de l'Esprance;40;
3973576;232978,6465;148331,987;Rue Burenville;133;
4059347;233184,1335;148499,9516;Rue de l'Esprance;73;
4086874;232683,715;148840,7172;Rue Andr-Winands;3;
5218968;233080,7605;148487,6245;Rue de l'Esprance;111;
5219290;233183,465;148322,2651;Rue Joseph-Joset;12;
5219316;233261,4845;148494,9542;Rue de l'Esprance;51;
5219377;233061,9351;148260,8302;Rue du Calvaire;292;
5219392;233197,707;148379,1629;Rue Burenville;75;
5221259;232755,845;148881,0201;Rue Emile-Vandervelde;201;
5221352;232577,425;148848,3279;Rue Emile-Vandervelde;350;
5221363;232481,1585;148839,6814;Rue Emile-Vandervelde;370;
5221472;232574,895;148640,175;Cite du Moulin;15;
5222339;233308,5165;149115,3848;Rue en Glain;67;
5225166;232370,7886;148653,8718;Rue Saint-Nicolas;644;
5225239;232441,3917;148820,1325;Rue Emile-Vandervelde;279;
5225493;232376,73;148657,272;Rue Saint-Nicolas;642;
5227576;233471,416;148993,3391;Rue Simon Radoux;13;
5227657;233588,1103;148598,9528;Rue de Mons;44;
5227689;233655,0145;148721,1883;Rue Bagolet;32;
5227706;233614,7375;148587,888;Rue de Mons;59;
5227715;233390,0965;148850,5834;Rue Simon Radoux;77;
5227717;233541,9626;148983,9071;Rue Bois Gotha;22;
5227720;233533,9703;148973,5941;Rue Bois Gotha;26;
5228082;233052,7929;149016,934;Rue Hubert-Coune;53;
5228096;233041,96;149065,107;Rue Hubert-Coune;37;
5228097;233046,8568;149058,4475;Rue Hubert-Coune;39;
5228209;233141,8456;149268,5763;Rue Emile-Vandervelde;124;
5228235;233069,6462;148986,1015;Rue Jean-Somers;3;
5232978;233095,3748;148253,3314;Rue du Calvaire;299;
5318123;233013,0691;149186,7359;Rue Walthre-Hannay;8;
1184231;233398,975;148914,075;Rue Simon Radoux;48;
1201987;233392,128;148440,279;Rue Burenville;11;
1202002;233228,92;148501,477;Rue de l'Esprance;57;
1202027;233404,768;148431,076;Avenue Emile Jennissen;2;
1202028;233414,2502;148465,132;Avenue Emile Jennissen;1;
1285096;232550,2953;148377,28;Rue Saint-Nicolas;492;
1327314;232543,0073;148641,4816;Cite du Moulin;21;
1332828;233349,8884;148495,0857;Rue de l'Esprance;13;
1338327;233105,628;148204,711;Boulevard Sainte Beuve;64;
1515301;233136,271;148216,18;Boulevard Sainte Beuve;62;
1518538;233182,9523;148187,7704;Rue des Botersses;2;
21516;233302,009;148267,546;Boulevard Carton de Wiart;2;
2749496;233810,487;148468,748;Rue de Mons;7;
2749581;233587,893;148630,746;Rue de Mons;66;
2752140;232612,3558;148696,9481;Cite du Moulin;4;
2752168;232587,8946;148719,7939;Cite du Moulin;8;
2752176;232555,0306;148730,6566;Cite du Moulin;10;
2752217;232473,0266;148738,842;Cite du Moulin;16;
2752238;232548,8411;148658,0266;Cite du Moulin;23;
2752319;232396,2578;148719,2024;Cite du Moulin;69;
2752324;232402,5917;148737,7124;Cite du Moulin;71;
2752339;232430,6714;148774,4756;Cite du Moulin;75;
2753960;232602,819;148624,343;Rue Moulin  Vent;1;
2770132;233349,264;148801,541;Rue Simon Radoux;101;
2773682;232745,84;148131,8;Rue No-Renson;9;
2787085;233213,696;148200,522;Boulevard Sainte Beuve;58;
2787088;233132,682;148197,578;Boulevard Sainte Beuve;60;
2787098;233077,78;148208,285;Boulevard Sainte Beuve;66;
2795374;233040,9;148217,157;Rue Saint-Nicolas;264;
2795403;232853,1438;148255,8409;Rue Saint-Nicolas;297;
2795495;232525,969;148424,098;Rue Saint-Nicolas;530;
2795513;232479,255;148494,126;Rue Saint-Nicolas;554;
2840608;233186,595;148303,094;Rue Joseph-Joset;4;
2842040;233003,572;149153,859;Rue Walthre-Hannay;23;
3086610;232726,535;148217,656;Rue des Noyers;15;
3099886;233675,6803;148710,3236;Rue Bagolet;31;
3115502;233503,927;148937,521;Rue Bois Gotha;46;
3121328;233382,853;148433,321;Rue Burenville;13;
3121344;233361,041;148413,899;Rue Burenville;21;
3121424;233088,799;148395,85;Rue Burenville;64;
3122443;233207,133;148294,21;Rue du Calvaire;250;
3122456;233189,9681;148295,517;Rue du Calvaire;254;
3122485;233146,131;148287,71;Rue du Calvaire;264;
3122552;233080,9735;148247,415;Rue du Calvaire;303;
3122560;233065,3104;148240,7353;Rue du Calvaire;305;
3122562;233048,526;148232,993;Rue du Calvaire;307;
3140030;233319,7703;148516,9018;Rue de l'Esprance;38;
3142965;233392,219;148376,641;Avenue Olympe Gilbart;4;
3142966;233374,8277;148355,4577;Avenue Olympe Gilbart;6;
3923817;233747,9644;148683,5209;Rue Bagolet;1;
3942063;232616,0829;148728,5824;Cite du Moulin;4;A
4255115;233257,7;148361,768;Rue des Houillres;8;
4262494;233078,4699;148967,4402;Rue Jean-Somers;2;
5221563;232681,508;148848,268;Rue Andr-Winands;1;
5226594;232724,7972;148290,1413;Rue Saint-Nicolas;432;
5233128;233041,2424;148219,244;Rue Saint-Nicolas;262;
5352252;233301,8963;148267,8368;Boulevard Carton de Wiart;12;
3973578;233007,3926;148389,6009;Rue Burenville;88;
5218958;233082,4398;148363,5278;Rue Burenville;105;
5219226;232883,9189;148444,0408;Rue de l'Esprance;210;
5228212;233130,8586;149265,9559;Rue Emile-Vandervelde;128;
2830239;233084,7476;149003,6725;Rue Jean-Somers;13;
2795391;232875,8354;148241,9493;Rue Saint-Nicolas;281;
1511153;232820,1809;148255,6113;Rue Saint-Nicolas;313;
1296786;232859,8744;148282,9039;Rue Saint-Nicolas;396;
6734604;233212,4058;148270,2948;Rue du Calvaire;253;A
6734620;232898,91;148238,4616;Rue Saint-Nicolas;263;
6734622;232629,5762;148307,4642;Rue Saint-Nicolas;458;B
6734627;232407,0554;148635,0797;Rue Saint-Nicolas;612;
1096162;232287,1985;148870,3095;Rue Emile-Vandervelde;345;
1201971;233045,1587;148392,8028;Rue Burenville;72;
1201990;232641,603;148397,0496;Rue de l'Esprance;255;
1202012;233063,3258;148318,7583;Cit Thwis;4;
1202018;233161,9661;148375,139;Rue Joseph-Joset;34;
1202020;233100,2827;148482,7012;Rue Joseph-Joset;65;
1202025;233269,9143;148588,5546;Impasse de l'Esprance;23;
1202060;233122,0808;148485,3037;Rue Joseph-Joset;64;
1235677;232869,836;148244,6688;Rue Saint-Nicolas;283;
1348695;233467,3757;148989,2715;Rue Simon Radoux;15;
1354842;233080,2497;148394,3084;Rue Burenville;66;
1486352;232958,0245;148447,6795;Rue de l'Esprance;149;
1509008;233455,5191;148813,0716;Rue Bois Gotha;83;
1511150;232847,724;148251,3784;Rue Saint-Nicolas;301;
1511152;232807,6968;148259,4821;Rue Saint-Nicolas;317;
1520743;232798,1532;148136,4102;Rue No-Renson;25;
2749526;233675,4881;148637,4539;Rue de Mons;26;
2749533;233659,9035;148630,4758;Rue de Mons;32;
2749550;233598,7385;148605,3683;Rue de Mons;40;
2749566;233609,1511;148584,1362;Rue de Mons;61;
2750493;232824,577;148485,7814;Rue de Montegne;28;
2750518;232857,8714;148526,0482;Rue de Montegne;44;
2752153;232605,7465;148658,1873;Cite du Moulin;5;
2752171;232594,5215;148651,6323;Cite du Moulin;9;
2752332;232426,785;148761,2578;Cite du Moulin;73;
2761428;233113,207;148368,0899;Rue Panade;1;
2769895;233484,6624;149003,6321;Rue Simon Radoux;7;
2770103;233382,3688;148840,2372;Rue Simon Radoux;83;
2770161;233335,2296;148782,0427;Rue Simon Radoux;109;
2770574;233244,681;148426,0075;Rue Jean Ramey;6;
2770579;233245,041;148436,367;Rue Jean Ramey;10;
2770593;233246,208;148459,4384;Rue Jean Ramey;20;
2773721;232803,201;148137,7669;Rue No-Renson;27;
2773728;232832,5697;148148,4427;Rue No-Renson;35;
2795344;232954,1491;148199,6725;Rue Saint-Nicolas;241;
2795354;232925,858;148225,2047;Rue Saint-Nicolas;251;
2795401;233014,9473;148255,7177;Rue Saint-Nicolas;290;
2795409;232843,6035;148247,1804;Rue Saint-Nicolas;303;
2795421;232797,561;148240,3358;Rue Saint-Nicolas;319;
2795542;232452,025;148673,8384;Rue Saint-Nicolas;632;
2795549;232382,245;148657,6389;Rue Saint-Nicolas;640;
2795578;232352,585;148702,6698;Rue Saint-Nicolas;662;
2799038;233059,5212;148316,0971;Cit Thwis;3;
2804273;233135,552;149268,686;Rue Emile-Vandervelde;126;
2804350;232556,25;148816,4654;Rue Emile-Vandervelde;235;
2804352;232551,7223;148812,8446;Rue Emile-Vandervelde;237;
2804357;232534,3622;148805,53;Rue Emile-Vandervelde;245;
2804385;232464,0416;148819,5745;Rue Emile-Vandervelde;271;
2804395;232774,6327;148927,1398;Rue Emile-Vandervelde;300;
2804409;232748,2695;148909,0246;Rue Emile-Vandervelde;312;
2804415;232348,44;148847,3398;Rue Emile-Vandervelde;321;
2804442;232644,2721;148878,6211;Rue Emile-Vandervelde;336;
2804485;232414,325;148852,8328;Rue Emile-Vandervelde;392;
2804488;232409,5053;148857,0604;Rue Emile-Vandervelde;394;
2812371;232657,8678;148860,1633;Rue Andr-Winands;2;
2812373;232656,9259;148855,2385;Rue Andr-Winands;4;
2812403;232674,75;148775,0285;Rue Andr-Winands;27;
2812405;232622,2317;148809,9324;Rue Andr-Winands;28;
2812410;232653,9872;148806,496;Rue Andr-Winands;32;
2812418;232671,13;148758,226;Rue Andr-Winands;41;
2830285;233121,2523;149008,3858;Rue Jean-Somers;26;
2840613;233159,6519;148321,6434;Rue Joseph-Joset;9;
2840622;233173,6792;148340,5085;Rue Joseph-Joset;18;
2840629;233125,9012;148422,0269;Rue Joseph-Joset;41;
2840634;233123,852;148427,2777;Rue Joseph-Joset;43;
2840642;233118,6185;148432,8019;Rue Joseph-Joset;45;
3086178;232850,5432;148814,0299;Rue des Hotteuses;92;
3086209;232695,457;148734,5803;Rue des Hotteuses;140;
3086224;232634,065;148617,84;Rue des Hotteuses;150;
3098604;233019,1118;148418,8124;Rue de l'Avocat;9;
3099864;233724,0767;148747,9181;Rue Bagolet;10;
3099880;233689,7373;148739,9544;Rue Bagolet;25;
3099901;233658,6215;148680,4549;Rue Bagolet;45;
3111079;233360,123;149015,6894;Rue En Bois;116;
3111130;233357,3455;148972,9498;Rue En Bois;139;
3111153;233345,6787;148954,6162;Rue En Bois;145;
3111159;233339,6765;148944,6379;Rue En Bois;149;
3115458;233544,9146;148955,5522;Rue Bois Gotha;27;
3115468;233529,5318;148936,9379;Rue Bois Gotha;33;
3115475;233521,9265;148930,1643;Rue Bois Gotha;37;
3115589;233472,1325;148843,2358;Rue Bois Gotha;71;
3115631;233452,9695;148852,3057;Rue Bois Gotha;82;
3115699;233435,8055;148814,6396;Rue Bois Gotha;98;
3115733;233420,9044;148786,4497;Rue Bois Gotha;110;
3115737;233418,7;148780,8269;Rue Bois Gotha;112;
3121334;233378,074;148428,0462;Rue Burenville;15;
3121365;233312,9479;148426,5193;Rue Burenville;28;
3121371;233308,411;148420,2894;Rue Burenville;30;
3121375;233302,6116;148418,289;Rue Burenville;32;
3121385;233290,285;148415,7075;Rue Burenville;36;
3121396;233288,682;148390,3083;Rue Burenville;43;
3121427;233217,292;148382,223;Rue Burenville;67;
3121430;233073,4421;148398,1505;Rue Burenville;68;
3121480;233001,3961;148385,3884;Rue Burenville;92;
3121493;232992,3615;148371,3943;Rue Burenville;96;
3121514;233047,3546;148367,4096;Rue Burenville;111;
3121528;233032,4117;148351,4825;Rue Burenville;115;
3121566;232916,4463;148297,8044;Rue Burenville;130;
3121570;232968,42;148323,0257;Rue Burenville;135;
3121586;232945,6983;148299,6917;Rue Burenville;147;
3121591;232936,8995;148291,4517;Rue Burenville;151;
3121606;232916,655;148271,2348;Rue Burenville;161;
3122517;233158,7817;148274,5103;Rue du Calvaire;277;
3129752;232619,595;148430,9216;Rue de la Clinique;6;
3129755;232606,38;148434,5007;Rue de la Clinique;8;
3132811;232983,3745;149070,3331;Rue Hubert-Coune;14;
3132853;233021,4128;149017,5668;Rue Hubert-Coune;36;
3140035;233266,3263;148496,4644;Rue de l'Esprance;49;
3140046;233132,0365;148500,9061;Rue de l'Esprance;95;
3140050;233067,9125;148480,9343;Rue de l'Esprance;115;
3140054;233045,6784;148472,8015;Rue de l'Esprance;123;
3140056;233034,2762;148471,1842;Rue de l'Esprance;127;
3140061;232963,1705;148449,3464;Rue de l'Esprance;147;
3140077;232812,9329;148422,1258;Rue de l'Esprance;232;
3140078;232798,7048;148419,8739;Rue de l'Esprance;238;
3140079;232785,564;148416,1086;Rue de l'Esprance;242;
3140083;232760,2505;148409,6705;Rue de l'Esprance;250;
3143133;233147,6326;148979,8962;Rue en Glain;64;
3143159;233207,0215;149007,9099;Rue en Glain;121;
3143671;232992,2255;148322,3351;Rue Guillaume Marie;1;
3146737;233275,312;148381,9644;Rue des Houillres;3;
3146756;233256,736;148311,8197;Rue des Houillres;46;
3149676;233642,9425;148693,6351;Rue Jean Baptiste Juppin;2;
3149680;233641,436;148703,0504;Rue Jean Baptiste Juppin;4;
3149685;233624,784;148720,4609;Rue Jean Baptiste Juppin;10;
3149688;233614,4603;148730,3047;Rue Jean Baptiste Juppin;14;
3151783;232847,6083;148940,8781;Cour Laurant;34;
3973577;233000,8118;148374,6388;Rue Burenville;94;
4017089;233371,0692;148418,7699;Rue Burenville;19;
4028174;233371,201;148827,3822;Rue Simon Radoux;89;
4059611;232638,905;148591,9333;Rue des Hotteuses;156;
4075117;233446,8541;148838,0142;Rue Bois Gotha;88;
4168348;232686,3089;148764,2737;Rue Andr-Winands;35;
4198914;233360,8317;148849,4382;Rue Simon Radoux;68;
4223367;233338,6024;148495,654;Rue de l'Esprance;17;
4234526;233276,292;148376,2838;Rue des Houillres;5;
4274739;232445,9543;148751,5272;Cite du Moulin;22;
5218979;232954,837;148444,5217;Rue de l'Esprance;151;
5219240;232766,7086;148410,9221;Rue de l'Esprance;248;
5219355;233049,273;148307,5668;Cit Thwis;10;
5221356;232510,5092;148832,6093;Rue Emile-Vandervelde;362;
5221393;232842,8912;148862,0399;Cour Laurant;18;
5221592;232442,16;148848,9597;Rue Emile-Vandervelde;382;
5221610;232832,9446;148957,7554;Rue Emile-Vandervelde;167;
5221611;232827,887;148949,5963;Rue Emile-Vandervelde;171;
5222363;233210,8755;149012,2526;Rue en Glain;119;
5224565;232527,6737;148505,5389;Rue Saint-Nicolas;538;
5227451;232655,8668;148457,1515;Rue des Hotteuses;213;
5227560;233449,0186;148794,3041;Rue Bois Gotha;91;
5227587;233434,3685;148935,0057;Rue Simon Radoux;37;
5227644;233332,406;148930,1101;Rue En Bois;155;
5228072;233000,0098;149081,8989;Rue Hubert-Coune;15;
5228080;233043,82;149026,2355;Rue Hubert-Coune;49;
5233121;233284,2479;148301,494;Rue des Houillres;33;
5233160;233114,237;148357,2188;Rue Panade;5;
5326805;232307,7499;148857,1864;Rue Emile-Vandervelde;333;D
5336059;232654,2475;148442,8096;Rue des Hotteuses;219;
1096062;232552,876;148410,624;Rue de l'Esprance;290;
1202022;233250,381;148412,703;Rue Jean Ramey;2;
1202030;233364,391;148490,692;Rue de l'Esprance;9;
2749478;233741,353;148665,76;Rue de Mons;4;
2749481;233728,505;148516,557;Rue de Mons;5;
2749594;233597,57;148650,955;Rue de Mons;79;
2749596;233602,916;148649,681;Rue de Mons;81;
2752149;232606,8236;148745,4624;Cite du Moulin;4;B
2752274;232518,311;148674,3964;Cite du Moulin;41;
2752292;232484,888;148684,2121;Cite du Moulin;45;
2752297;232478,5012;148665,6901;Cite du Moulin;47;
2752315;232437,4258;148720,2177;Cite du Moulin;55;
2770032;233392,193;148902,48;Rue Simon Radoux;52;
2787078;233209,94;148183,372;Boulevard Sainte Beuve;56;
2795423;232792,1934;148255,9148;Rue Saint-Nicolas;323;
2795469;232582,3645;148348,3602;Rue Saint-Nicolas;480;
2804337;232624,841;148840,903;Rue Emile-Vandervelde;221;
2804438;232313,1075;148867,8578;Rue Emile-Vandervelde;333;B
2804468;232472,168;148841,888;Rue Emile-Vandervelde;372;
2804471;232465,727;148843,265;Rue Emile-Vandervelde;374;
2804472;232458,772;148844,643;Rue Emile-Vandervelde;376;
3086616;232724,831;148204,848;Rue des Noyers;19;
3099912;233629,348;148666,304;Rue Bagolet;58;
3111168;233321,449;148915,273;Rue En Bois;161;
3115507;233500,819;148932,759;Rue Bois Gotha;48;
3115576;233476,841;148855,815;Rue Bois Gotha;67;
3115670;233449,353;148800,826;Rue Bois Gotha;89;
3121470;233008,9925;148394,362;Rue Burenville;86;
3124371;233290,147;148249,508;Boulevard Carton de Wiart;4;
3124393;233236,56;148178,6416;Boulevard Carton de Wiart;10;
3140037;233221,472;148501,572;Rue de l'Esprance;59;
3140062;232934,5664;148436,2391;Rue de l'Esprance;155;
3140065;232914,636;148427,725;Rue de l'Esprance;167;
3140072;232752,305;148385,148;Rue de l'Esprance;227;
3142963;233408,4102;148396,9145;Avenue Olympe Gilbart;2;
3142968;233357,421;148333,802;Avenue Olympe Gilbart;8;
353082;233358,492;148495,024;Rue de l'Esprance;11;
3941887;233266,546;148296,05;Rue du Calvaire;230;
3942003;233424,471;148452,958;Avenue Emile Jennissen;3;
4043355;232488,646;148837,857;Rue Emile-Vandervelde;368;
5219389;233238,773;148366,716;Rue Burenville;57;
5219469;233053,6429;148404,7483;Rue de l'Avocat;4;
6583422;232469,9313;148714,0649;Cite du Moulin;49;
5227746;233672,5503;148712,1181;Rue Bagolet;33;
3099917;233646,7796;148632,589;Rue Bagolet;59;
3140063;232927,8677;148428,6338;Rue de l'Esprance;161;
3140076;232734,7811;148379,8633;Rue de l'Esprance;231;
6584316;233192,8838;148257,8666;Rue du Calvaire;265;
6583338;233185,4574;148267,1774;Rue du Calvaire;267;
5221599;232397,7111;148864,1553;Rue Emile-Vandervelde;398;
5227641;233332,7945;148935,8423;Rue En Bois;153;
6583994;233124,348;148318,0956;Rue Panade;29;
5226563;232676,4957;148298,8553;Rue Saint-Nicolas;440;
5226570;232650,6055;148295,849;Rue Saint-Nicolas;452;
2770072;233379,2017;148877,1836;Rue Simon Radoux;62;A
6734593;232476,2205;148794,1042;Cite du Moulin;28;
6734598;233118,8625;148499,001;Rue de l'Esprance;99;
6734601;232655,9282;148468,1564;Rue des Hotteuses;211;
6734613;232295,9686;148866,5;Rue Emile-Vandervelde;337;B
6734628;232393,19;148630,417;Rue Saint-Nicolas;610;
1096146;232527,8315;148462,3939;Rue de la Clinique;26;
1201973;233070,931;148354,4595;Rue Burenville;107;
1201978;233135,2146;148376,7402;Rue Burenville;91;
1201983;233232,7215;148378,0675;Rue Burenville;59;
1201994;232871,4564;148365,2877;Rue de l'Esprance;187;
1202011;233013,5753;148338,8184;Rue Louise-Jehotte;1;
1202029;233369,6412;148471,1855;Rue de l'Esprance;1;
1202057;233128,3634;148460,2975;Rue Joseph-Joset;58;
1203825;232602,063;148388,6299;Rue de l'Esprance;269;
1227108;232783,9571;148900,4595;Rue Emile-Vandervelde;193;
1321122;232976,6491;149079,5993;Rue Hubert-Coune;10;
1327319;233271,3831;148498,762;Rue de l'Esprance;47;
1331079;232848,05;148976,545;Rue Emile-Vandervelde;163;
1349110;233448,64;148959,6472;Rue Simon Radoux;27;
1498531;232413,2123;148827,4078;Rue Emile-Vandervelde;295;
1520040;233307,9836;149093,3274;Rue en Glain;71;
2749492;233734,9315;148663,3181;Rue de Mons;6;
2749564;233621,2493;148588,7319;Rue de Mons;57;
2750512;232848,8572;148513,5424;Rue de Montegne;40;
2752211;232474,9785;148743,0176;Cite du Moulin;14;
2752249;232565,5833;148679,2572;Cite du Moulin;25;
2752340;232437,2186;148800,5275;Cite du Moulin;79;
2761444;233130,9249;148307,7226;Rue Panade;31;
2769884;233499,3545;149012,2684;Rue Simon Radoux;1;
2769910;233460,289;148975,6181;Rue Simon Radoux;19;
2769937;233402,1646;148976,8612;Rue Simon Radoux;32;
2770026;233413,14;148895,4554;Rue Simon Radoux;51;
2770046;233406,4795;148881,834;Rue Simon Radoux;55;
2770056;233383,8196;148887,7409;Rue Simon Radoux;58;
2770167;233331,5125;148777,3398;Rue Simon Radoux;111;
2770617;233246,625;148480,8288;Rue Jean Ramey;30;
2773711;232792,095;148135,2467;Rue No-Renson;23;
2795416;232823,273;148252,8875;Rue Saint-Nicolas;311;
2795445;232672,0508;148301,7658;Rue Saint-Nicolas;442;
2795473;232578,4414;148354,2635;Rue Saint-Nicolas;482;
2795501;232531,785;148493,9651;Rue Saint-Nicolas;544;
