LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
103278;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564562;2,01306E+13;;44510000;962
103279;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564563;2,01306E+13;;44510000;962
103417;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564571;2,01306E+13;;44510000;21007
103457;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564604;2,01306E+13;;44510000;962
103469;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564612;2,01306E+13;;44510000;18977
103522;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564658;2,01306E+13;;44510000;10141
103523;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564659;2,01306E+13;;44510000;10141
103524;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564660;2,01306E+13;;44510000;10141
111018;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;564986;2,01306E+13;;44510000;10141
1323663;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;565670;2,01306E+13;;44510000;10141
1342932;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;565935;2,01306E+13;;44510000;6152
1350685;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;565978;2,01306E+13;;44510000;5741
1368868;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;566106;2,01306E+13;;44510000;15074
1490238;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;566622;2,01306E+13;;44510000;10182
1500912;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;566706;2,01306E+13;;44510000;5741
1519623;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;566839;2,01306E+13;;44510000;15074
1522334;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;566862;2,01306E+13;;44510000;15074
210721;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568082;2,01306E+13;;44510000;28903
213109;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568360;2,01306E+13;;44510000;21007
213138;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568383;2,01306E+13;;44510000;4930
213140;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568385;2,01306E+13;;44510000;4930
213141;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568386;2,01306E+13;;44510000;4930
213143;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568388;2,01306E+13;;44510000;4930
213144;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568389;2,01306E+13;;44510000;4930
213396;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568428;2,01306E+13;;44510000;7576
213573;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568454;2,01306E+13;;44510000;6152
215196;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;568705;2,01306E+13;;44510000;10141
240343;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571923;2,01306E+13;;44510000;26127
240351;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571928;2,01306E+13;;44510000;15074
240354;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571930;2,01306E+13;;44510000;15074
240377;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571948;2,01306E+13;;44510000;10182
240378;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571949;2,01306E+13;;44510000;10182
240392;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;571961;2,01306E+13;;44510000;15074
240615;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;572026;2,01306E+13;;44510000;23834
240616;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;572027;2,01306E+13;;44510000;23834
3126739;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;576952;2,01306E+13;;44510000;476
3127640;Zoning;33479212;2,02008E+13;W05-C-Mons-FH10;33479212;2,02008E+13;W05-C-Mons-FH10;33712;FTTH-Cu;;577434;2,01306E+13;;44510000;962
