LAM MK;xPos;yPos;Street;Nr;Suffix
3138676;234709,652;150753,193;Boulevard Jean de Wilde;67;
3138678;234744,436;150767,531;Boulevard Jean de Wilde;69;
24691;234775,751;150761,815;Boulevard Jean de Wilde;70;
3138679;234743,201;150776,869;Boulevard Jean de Wilde;71;
1512591;234753,052;150824,898;Boulevard Jean de Wilde;77;
3138682;234769,587;150867,404;Boulevard Jean de Wilde;83;
339840;234310,024;151048,32;Chaussée de Tongres;1;
334828;234340,147;151059,309;Chaussée de Tongres;2;
2800964;234304,598;151051,817;Chaussée de Tongres;3;
2800966;234302,958;151057,637;Chaussée de Tongres;5;
2800977;234323,099;151087,13;Chaussée de Tongres;8;
2800981;234317,962;151089,797;Chaussée de Tongres;10;
2800983;234316,688;151095,105;Chaussée de Tongres;12;
2800985;234314,017;151098,977;Chaussée de Tongres;14;
1489786;234307,865;151102,732;Chaussée de Tongres;16;
2800990;234273,928;151086,073;Chaussée de Tongres;17;
2800992;234305,295;151108,243;Chaussée de Tongres;18;
2800994;234265,165;151097,539;Chaussée de Tongres;19;
2801002;234298,329;151120,158;Chaussée de Tongres;22;
2801003;234295,318;151125,142;Chaussée de Tongres;24;
2801005;234291,13;151132,072;Chaussée de Tongres;26;
2801009;234246,69;151119,642;Chaussée de Tongres;29;
2801012;234236,748;151133,307;Chaussée de Tongres;31;
2801017;234273,211;151158,153;Chaussée de Tongres;32;
2801019;234236,19;151142,761;Chaussée de Tongres;33;
2801022;234268,443;151161,842;Chaussée de Tongres;34;
2801025;234228,593;151154,264;Chaussée de Tongres;35;
2801028;234265,422;151166,252;Chaussée de Tongres;36;
2801030;234254,834;151192,421;Chaussée de Tongres;40;
2801031;234217,62;151173,888;Chaussée de Tongres;41;
2801036;234247,509;151195,284;Chaussée de Tongres;42;
2801038;234207,035;151190,182;Chaussée de Tongres;43;
1475122;234241,468;151196,957;Chaussée de Tongres;44;
2801045;234192,165;151207,425;Chaussée de Tongres;51;
334826;234181,42;151206,483;Chaussée de Tongres;53;
2801050;234209,362;151241,502;Chaussée de Tongres;54;
2801055;234204,829;151245,844;Chaussée de Tongres;56;
2801058;234200,328;151250,145;Chaussée de Tongres;58;
1444820;234085,054;151129,482;Chaussée de Tongres;63;
2801070;234225,884;151306,914;Chaussée de Tongres;66;
1477168;234156,965;151245,793;Chaussée de Tongres;67;
2801075;234151,602;151250,863;Chaussée de Tongres;69;
1348202;234147,505;151252,325;Chaussée de Tongres;71;
2801078;234142,89;151253,995;Chaussée de Tongres;73;
2801089;234164,071;151278,145;Chaussée de Tongres;76;
2801090;234162,412;151285,017;Chaussée de Tongres;78;
1489799;234129,99;151270,582;Chaussée de Tongres;79;
5231634;234155,57;151295,272;Chaussée de Tongres;80;
2801093;234126,018;151273,772;Chaussée de Tongres;81;
2801097;234146,907;151297,414;Chaussée de Tongres;84;
2842105;234807,177;150325,047;Clos Petrus-Stevartius;1;
2842106;234798,835;150334,336;Clos Petrus-Stevartius;2;
2842107;234789,167;150333,747;Clos Petrus-Stevartius;3;
2842108;234785,167;150329,987;Clos Petrus-Stevartius;4;
2842110;234781,246;150326,258;Clos Petrus-Stevartius;5;
4190993;234777,401;150322,644;Clos Petrus-Stevartius;6;
2810417;235205,391;150552,473;Impasse de Vottem;1;
4158802;235139,174;150525,641;Impasse de Vottem;10;
5230291;235139,249;150530,306;Impasse de Vottem;11;
2810419;235142,85;150533,465;Impasse de Vottem;12;
4226217;235143,985;150537,664;Impasse de Vottem;13;
2810420;235143,841;150542,001;Impasse de Vottem;14;
5230295;235145,547;150545,648;Impasse de Vottem;15;
2810421;235135,08;150555,815;Impasse de Vottem;16;
4158798;235150,902;150557,33;Impasse de Vottem;18;
2750358;235134,747;149792,262;Montagne Sainte-Walburge;231;
2750362;235156,772;149808,196;Montagne Sainte-Walburge;235;
2750363;235160,595;149813,726;Montagne Sainte-Walburge;237;
2750369;235170,113;149827,551;Montagne Sainte-Walburge;243;
2750374;235170,132;149833,598;Montagne Sainte-Walburge;245;
2750377;235173,07;149839,131;Montagne Sainte-Walburge;247;
4211200;235175,359;149845,939;Montagne Sainte-Walburge;249;
2750379;235172,199;149853,456;Montagne Sainte-Walburge;251;
2750380;235174,16;149860,024;Montagne Sainte-Walburge;253;
5218735;235171,66;149865,047;Montagne Sainte-Walburge;255;
2750381;235171,288;149871,005;Montagne Sainte-Walburge;257;
2750382;235169,852;149877,409;Montagne Sainte-Walburge;259;
2750383;235167,857;149885,418;Montagne Sainte-Walburge;261;
2750384;235169,279;149893,074;Montagne Sainte-Walburge;263;
2750391;235164,871;149903,957;Montagne Sainte-Walburge;267;
1293967;235167,607;149909,912;Montagne Sainte-Walburge;269;
5218741;235167,425;149915,323;Montagne Sainte-Walburge;271;
3985510;235167,131;149920,683;Montagne Sainte-Walburge;273;
2750394;235163,173;149925,415;Montagne Sainte-Walburge;275;
2750396;235164,287;149931,546;Montagne Sainte-Walburge;277;
2750397;235163,158;149963,759;Montagne Sainte-Walburge;317;
1448904;235162,554;149969,241;Montagne Sainte-Walburge;319;
5218807;235161,12;149975,605;Montagne Sainte-Walburge;321;
4168221;235153,987;149984,497;Montagne Sainte-Walburge;323;
2750404;235160,413;150000,596;Montagne Sainte-Walburge;329;
2750407;235159,42;150005,472;Montagne Sainte-Walburge;331;
2750412;235158,558;150010,362;Montagne Sainte-Walburge;333;
2750414;235158,284;150017,543;Montagne Sainte-Walburge;335;
2796679;234888,64;150285,33;Place Sainte Walburge;1;
3117201;234515,476;150826,646;Rue Bontemps;4;
3117204;234521,03;150829,682;Rue Bontemps;6;
3117207;234526,804;150833,295;Rue Bontemps;8;
3117209;234530,439;150838,342;Rue Bontemps;10;
3117213;234535,223;150842,218;Rue Bontemps;12;
3117218;234540,073;150846,079;Rue Bontemps;14;
3117221;234544,9;150850,183;Rue Bontemps;16;
3117224;234549,104;150853,846;Rue Bontemps;18;
3117228;234553,964;150857,078;Rue Bontemps;20;
3117232;234558,527;150860,787;Rue Bontemps;22;
3117234;234569,112;150868,918;Rue Bontemps;26;
3117238;234521,919;150860,185;Rue Bontemps;27;
3117241;234573,557;150872,708;Rue Bontemps;28;
3117244;234529,259;150866,825;Rue Bontemps;29;
3117247;234578,967;150875,736;Rue Bontemps;30;
3117251;234535,55;150868,936;Rue Bontemps;31;
1270793;234583,038;150880,586;Rue Bontemps;32;
3117258;234540,549;150873,328;Rue Bontemps;33;
3117261;234587,902;150884,241;Rue Bontemps;34;
3117265;234545,915;150876,88;Rue Bontemps;35;
3117267;234592,041;150887,403;Rue Bontemps;36;
3117272;234551,238;150880,914;Rue Bontemps;37;
3117275;234596,992;150889,388;Rue Bontemps;38;
3117277;234556,453;150884,863;Rue Bontemps;39;
3117280;234601,28;150893,857;Rue Bontemps;40;
3117283;234561,245;150889,437;Rue Bontemps;41;
3117287;234605,815;150898,049;Rue Bontemps;42;
1473035;234566,345;150893,279;Rue Bontemps;43;
3117288;234614,71;150901,547;Rue Bontemps;44;
3117290;234571,382;150896,234;Rue Bontemps;45;
3117293;234622,115;150906,204;Rue Bontemps;46;
3117296;234575,419;150900,329;Rue Bontemps;47;
3117300;234627,034;150910,461;Rue Bontemps;48;
3117305;234579,258;150904,706;Rue Bontemps;49;
3117307;234583,691;150908,106;Rue Bontemps;51;
3117311;234588,731;150910,071;Rue Bontemps;53;
3117320;234597,62;150917,043;Rue Bontemps;57;
3117323;234600,893;150922,121;Rue Bontemps;59;
5233905;234605,919;150924,125;Rue Bontemps;61;
4069921;234632,532;150917,44;Rue Bontemps;62;
4180453;234609,806;150927,212;Rue Bontemps;63;
3117328;234637,682;150919,704;Rue Bontemps;64;
3117332;234614,622;150932,689;Rue Bontemps;65;
3117335;234642,733;150923,245;Rue Bontemps;66;
3117339;234647,542;150926,338;Rue Bontemps;68;
3117343;234652,163;150929,563;Rue Bontemps;70;
3117347;234627,392;150938,504;Rue Bontemps;71;
3117351;234656,368;150933,334;Rue Bontemps;72;
3117355;234631,791;150943,212;Rue Bontemps;73;
3117356;234636,974;150947,329;Rue Bontemps;75;
3117361;234665,575;150941,059;Rue Bontemps;76;
3117364;234642,034;150949,456;Rue Bontemps;77;
5233998;234670,757;150944,21;Rue Bontemps;78;
3117365;234645,816;150953,622;Rue Bontemps;79;
1497938;234649,688;150957,352;Rue Bontemps;81;
3117369;234682,212;150953,276;Rue Bontemps;82;
3117373;234654,023;150960,05;Rue Bontemps;83;
3117378;234659,728;150961,607;Rue Bontemps;85;
3117384;234664,413;150964,96;Rue Bontemps;87;
4065240;234693,089;150960,509;Rue Bontemps;88;
3117386;234668,658;150969,136;Rue Bontemps;89;
3117390;234699,395;150962,29;Rue Bontemps;90;
5233925;234673,835;150971,644;Rue Bontemps;91;
3117393;234703,026;150966,436;Rue Bontemps;92;
3117396;234678,443;150974,871;Rue Bontemps;93;
3117401;234706,694;150970,876;Rue Bontemps;94;
3117405;234683,031;150978,202;Rue Bontemps;95;
5234003;234711,67;150974,833;Rue Bontemps;96;
3117410;234686,411;150983,253;Rue Bontemps;97;
1343983;234717,015;150978,239;Rue Bontemps;98;
5233937;234692,339;150984,766;Rue Bontemps;99;
3117417;234722,611;150981,018;Rue Bontemps;100;
5233939;234697,033;150988,16;Rue Bontemps;101;
3117421;234727,421;150984,383;Rue Bontemps;102;
3117426;234731,602;150989,156;Rue Bontemps;104;
3117430;234714,427;151003,204;Rue Bontemps;105;
3117433;234718,903;151006,177;Rue Bontemps;107;
3117438;234723,251;151010,312;Rue Bontemps;109;
3117442;234728,381;151012,724;Rue Bontemps;111;
4163674;234733,587;151014,713;Rue Bontemps;113;
3117446;234737,493;151018,673;Rue Bontemps;115;
3117450;234741,807;151021,773;Rue Bontemps;117;
3117455;234746,547;151024,442;Rue Bontemps;119;
4264180;234751,583;151027,814;Rue Bontemps;121;
3117459;234757,06;151030,08;Rue Bontemps;123;
3123436;234630,572;150148,684;Rue de Campine;309;
3123445;234635,947;150151,515;Rue de Campine;311;
3123450;234641,431;150155;Rue de Campine;313;
3123454;234651,795;150157,2;Rue de Campine;317;
3123459;234640,103;150124,133;Rue de Campine;320;
3123460;234658,44;150176,627;Rue de Campine;321;
3123467;234660,786;150158,832;Rue de Campine;323;
3123473;234665,223;150172,816;Rue de Campine;325;
3123475;234655,025;150131,875;Rue de Campine;326;
3123478;234671,185;150157,766;Rue de Campine;331;
3123482;234676,048;150155,859;Rue de Campine;333;
3123483;234681,036;150155,344;Rue de Campine;335;
1462193;234677,196;150130,032;Rue de Campine;336;
3123487;234686,238;150152,563;Rue de Campine;337;
3123489;234682,135;150127,747;Rue de Campine;338;
3123492;234692,301;150152,009;Rue de Campine;339;
3123493;234685,788;150123,016;Rue de Campine;340;
3123494;234697,481;150149,806;Rue de Campine;341;
4146636;234691,455;150122,433;Rue de Campine;342;
4146397;234701,775;150146,778;Rue de Campine;343;
3123496;234696,339;150120,362;Rue de Campine;344;
5225610;234707,684;150143,823;Rue de Campine;345;
3123498;234699,95;150115,684;Rue de Campine;346;
3123505;234713,157;150142,482;Rue de Campine;347;
3123506;234710,214;150110,706;Rue de Campine;350;
3123511;234721,222;150106,111;Rue de Campine;354;
3123513;234726,074;150102,436;Rue de Campine;356;
3123514;234734,576;150128,958;Rue de Campine;357;
3123516;234732,27;150100,904;Rue de Campine;358;
5225717;234735,634;150094,013;Rue de Campine;360;
1508490;234750,211;150125,136;Rue de Campine;361;
3123521;234742,625;150091,763;Rue de Campine;362;
3123523;234747,589;150088,776;Rue de Campine;364;
3123524;234770,369;150119,787;Rue de Campine;365;
3123526;234753,732;150086,534;Rue de Campine;366;
3123528;234803,995;150157,509;Rue de Campine;367;
3123529;234760,505;150081,846;Rue de Campine;368;
4006717;234768,022;150077,591;Rue de Campine;370;
3123531;234774,533;150075,222;Rue de Campine;372;
3123533;234780,387;150071,555;Rue de Campine;374;
3123535;234785,291;150069,145;Rue de Campine;376;
3123536;234788,975;150061,743;Rue de Campine;378;
3123538;234796,256;150060,384;Rue de Campine;380;
3123540;234802,806;150062,621;Rue de Campine;382;
3123545;234811,988;150061,84;Rue de Campine;384;
3123549;234796,226;150094,47;Rue de Campine;385;
3123555;234819,486;150053,606;Rue de Campine;388;
3123566;234810,342;150086,059;Rue de Campine;389;
3123569;234834,648;150052,022;Rue de Campine;390;
3123573;234855,579;150052,858;Rue de Campine;396;
3123574;234838,249;150080,356;Rue de Campine;397;
3123578;234863,027;150052,353;Rue de Campine;398;
3123584;234869,313;150053,435;Rue de Campine;400;
3123590;234878,559;150056,511;Rue de Campine;402;
3123597;234869,069;150082,576;Rue de Campine;407;
3123599;234876,608;150083,538;Rue de Campine;409;
3123603;234882,75;150084,318;Rue de Campine;411;
5223486;234889,382;150085,302;Rue de Campine;413;
3123612;234896,551;150086,868;Rue de Campine;415;
3123618;234905,343;150085,037;Rue de Campine;417;
3123621;234911,916;150087,916;Rue de Campine;419;
3123642;235007,572;150109,877;Rue de Campine;457;
3123646;235012,615;150109,198;Rue de Campine;459;
3123649;235019,323;150108,147;Rue de Campine;461;
3123652;235026,414;150109,233;Rue de Campine;463;
3123655;235013,389;150137,351;Rue de Campine;465;
26205;235024,03;150073,665;Rue de Campine;468;
3123662;235035,319;150085,601;Rue de Campine;470;
5221125;235049,781;150117,269;Rue de Campine;471;
3123666;235040,269;150086,613;Rue de Campine;472;
3123668;235055,558;150116,149;Rue de Campine;473;
3123671;235045,999;150087,548;Rue de Campine;474;
5221126;235061,087;150114,588;Rue de Campine;475;
3123672;235051,153;150088,702;Rue de Campine;476;
5221127;235065,885;150117,871;Rue de Campine;477;
3941891;235070,3;150121,464;Rue de Campine;479;
3123684;235080,35;150088,243;Rue de Campine;486;
3092465;234120,778;150976,665;Rue de l'Arbre-Courte-Joie;4;
3092467;234114,934;150980,291;Rue de l'Arbre-Courte-Joie;6;
3092478;233969,706;151050,006;Rue de l'Arbre-Courte-Joie;50;
3092503;233928,531;151070,676;Rue de l'Arbre-Courte-Joie;52;
3092510;233914,134;151076,714;Rue de l'Arbre-Courte-Joie;54;
5220509;233901,249;151083,344;Rue de l'Arbre-Courte-Joie;56;
3092516;233890,024;151090,724;Rue de l'Arbre-Courte-Joie;58;
3092521;233875,267;151099,023;Rue de l'Arbre-Courte-Joie;60;
3092528;233847,954;151111,78;Rue de l'Arbre-Courte-Joie;64;
3092533;233832,971;151116,504;Rue de l'Arbre-Courte-Joie;66;
3092537;233790,019;151136,664;Rue de l'Arbre-Courte-Joie;70;
3092543;233771,126;151146,898;Rue de l'Arbre-Courte-Joie;74;
3092551;233756,834;151157,271;Rue de l'Arbre-Courte-Joie;76;
3092558;233742,467;151164,688;Rue de l'Arbre-Courte-Joie;78;
3092563;233726,561;151171,625;Rue de l'Arbre-Courte-Joie;80;
3092570;233710,529;151178,935;Rue de l'Arbre-Courte-Joie;82;
3092778;234655,152;151343,381;Rue de l'Arbre-Sainte-Barbe;21;
3092782;234692,031;151332,415;Rue de l'Arbre-Sainte-Barbe;22;
3092788;234690,414;151340,168;Rue de l'Arbre-Sainte-Barbe;24;
3092795;234689,302;151347,434;Rue de l'Arbre-Sainte-Barbe;26;
3092802;234691,438;151364,452;Rue de l'Arbre-Sainte-Barbe;28;
1473006;234691,194;151377,782;Rue de l'Arbre-Sainte-Barbe;30;
1501516;234691,724;151384,637;Rue de l'Arbre-Sainte-Barbe;32;
3092820;234690,944;151391,283;Rue de l'Arbre-Sainte-Barbe;34;
1491070;234691,301;151397,861;Rue de l'Arbre-Sainte-Barbe;36;
3092826;234693,302;151404,198;Rue de l'Arbre-Sainte-Barbe;38;
5231464;234690,97;151410,737;Rue de l'Arbre-Sainte-Barbe;40;
3092831;234692,198;151417,773;Rue de l'Arbre-Sainte-Barbe;42;
3092836;234692,774;151424,879;Rue de l'Arbre-Sainte-Barbe;44;
3092840;234692,902;151431,89;Rue de l'Arbre-Sainte-Barbe;46;
3092847;234691,246;151438,982;Rue de l'Arbre-Sainte-Barbe;48;
1358649;234691,573;151452,606;Rue de l'Arbre-Sainte-Barbe;50;
4190576;234690,998;151461,265;Rue de l'Arbre-Sainte-Barbe;52;
3092859;234693,071;151470,213;Rue de l'Arbre-Sainte-Barbe;54;
3092864;234692,969;151495,262;Rue de l'Arbre-Sainte-Barbe;58;
3092866;234692,879;151503,631;Rue de l'Arbre-Sainte-Barbe;60;
3092874;234696,193;151522,636;Rue de l'Arbre-Sainte-Barbe;62;
4264145;234693,101;151532,461;Rue de l'Arbre-Sainte-Barbe;64;
3092881;234648,795;151530,176;Rue de l'Arbre-Sainte-Barbe;71;
3092887;234643,124;151548,101;Rue de l'Arbre-Sainte-Barbe;73;
2800926;234215,129;150865,621;Rue de la Tombe;1;
2800932;234209,872;150868,788;Rue de la Tombe;3;
2800934;234203,994;150872,442;Rue de la Tombe;5;
1457085;234197,856;150874,043;Rue de la Tombe;7;
2800941;234193,004;150879,156;Rue de la Tombe;9;
2800944;234187,704;150880,961;Rue de la Tombe;11;
3086990;234141,959;150966,095;Rue des Quatorze-Verges;351;
3086993;234152,159;150965,88;Rue des Quatorze-Verges;353;
3086995;234158,479;150970,736;Rue des Quatorze-Verges;355;
3086997;234166,599;150972,776;Rue des Quatorze-Verges;357;
3086998;234174,144;150977,023;Rue des Quatorze-Verges;359;
3087002;234183,986;150983,884;Rue des Quatorze-Verges;361;
3087007;234189,961;150985,732;Rue des Quatorze-Verges;363;
3087011;234195,444;150989,482;Rue des Quatorze-Verges;365;
3087014;234201,803;150992,755;Rue des Quatorze-Verges;367;
3087018;234209,595;150995,151;Rue des Quatorze-Verges;369;
3087022;234226,033;151005,482;Rue des Quatorze-Verges;373;
1476565;234238,265;151014,436;Rue des Quatorze-Verges;375;
3087028;234250,6;151016,014;Rue des Quatorze-Verges;377;
2798432;235092,081;150141,998;Rue des Tawes;1;
2798436;235095,621;150146,325;Rue des Tawes;3;
2798440;235099,472;150149,486;Rue des Tawes;5;
5221166;235102,854;150152,262;Rue des Tawes;7;
2798445;235105,021;150157,959;Rue des Tawes;9;
2798450;235107,675;150161,135;Rue des Tawes;11;
2798455;235111,395;150167,027;Rue des Tawes;13;
2798460;235112,637;150171,774;Rue des Tawes;15;
2798464;235116,527;150175,174;Rue des Tawes;17;
2798466;235117,378;150180,341;Rue des Tawes;19;
2798470;235116,69;150185,712;Rue des Tawes;21;
5221176;235116,486;150190,874;Rue des Tawes;23;
2798475;235116,859;150195,653;Rue des Tawes;25;
1363179;235118,631;150200,719;Rue des Tawes;27;
1356575;235118,189;150205,742;Rue des Tawes;29;
2798488;235117,131;150210,899;Rue des Tawes;31;
2798492;235115,641;150215,489;Rue des Tawes;33;
2798496;235109,959;150219,306;Rue des Tawes;35;
2798516;235090,575;150261,945;Rue des Tawes;47;
1449743;235099,851;150266,316;Rue des Tawes;49;
2798525;235102,172;150272,569;Rue des Tawes;51;
2798529;235102,906;150277,733;Rue des Tawes;53;
2798532;235105,059;150282,464;Rue des Tawes;55;
1512266;235107,16;150287,441;Rue des Tawes;57;
1491708;235108,483;150291,874;Rue des Tawes;59;
2798541;235110,49;150297,298;Rue des Tawes;61;
2798545;235112,035;150303,812;Rue des Tawes;63;
2798548;235117,433;150306,24;Rue des Tawes;65;
1456714;235117,464;150313,735;Rue des Tawes;67;
4070276;235157,708;150359,517;Rue des Tawes;89;
2798570;235172,615;150369,623;Rue des Tawes;97;
2798575;235175,249;150373,422;Rue des Tawes;99;
2798578;235176,31;150378,222;Rue des Tawes;101;
2798582;235179,208;150382,765;Rue des Tawes;103;
2798587;235182,717;150387,466;Rue des Tawes;105;
2798592;235182,571;150392,704;Rue des Tawes;107;
2798595;235187,035;150397,016;Rue des Tawes;109;
2798604;235186,812;150401,885;Rue des Tawes;111;
2798608;235190,502;150406,481;Rue des Tawes;113;
2798610;235190,536;150411,522;Rue des Tawes;115;
2798611;235190,767;150416,323;Rue des Tawes;117;
2798613;235189,766;150421,15;Rue des Tawes;119;
2798617;235188,415;150426,182;Rue des Tawes;121;
2798619;235189,697;150431,308;Rue des Tawes;123;
2798621;235191,561;150436,203;Rue des Tawes;125;
4015914;235190,657;150461,106;Rue des Tawes;133;
2798624;235195,003;150466,768;Rue des Tawes;135;
4242042;235193,122;150471,313;Rue des Tawes;137;
5229856;235191,27;150476,595;Rue des Tawes;139;
2798626;235191,834;150481,422;Rue des Tawes;141;
2798628;235193,484;150486,097;Rue des Tawes;143;
2798630;235193,751;150490,974;Rue des Tawes;145;
4226942;235192,598;150495,775;Rue des Tawes;147;
2798631;235194,343;150500,473;Rue des Tawes;149;
2798632;235194,219;150505,61;Rue des Tawes;151;
1336478;235194,024;150510,597;Rue des Tawes;153;
2798633;235195,147;150515,132;Rue des Tawes;155;
2798635;235194,551;150519,63;Rue des Tawes;157;
2798636;235193,808;150524,355;Rue des Tawes;159;
2798637;235194,872;150528,919;Rue des Tawes;161;
1346162;235195,553;150533,7;Rue des Tawes;163;
1448580;235195,903;150538,73;Rue des Tawes;165;
4154431;235199,295;150543,494;Rue des Tawes;167;
2798639;235203,383;150548,543;Rue des Tawes;169;
5225618;234615,146;150132,796;Rue du Limbourg;2;
3154080;234606,911;150156,575;Rue du Limbourg;10;
3154086;234606,818;150168,187;Rue du Limbourg;14;
3154100;234604,658;150191,806;Rue du Limbourg;22;
3154101;234569,972;150239,137;Rue du Limbourg;23;
3154103;234602,001;150197,196;Rue du Limbourg;24;
3154105;234607,127;150258,895;Rue du Limbourg;25;
3154106;234600,736;150203,168;Rue du Limbourg;26;
5223455;234572,907;150256,556;Rue du Limbourg;27;
3154108;234598,241;150209,154;Rue du Limbourg;28;
1504795;234577,64;150261,416;Rue du Limbourg;29;
3154111;234581,215;150266,581;Rue du Limbourg;31;
3154113;234585,282;150271,033;Rue du Limbourg;33;
3154117;234588,567;150276,386;Rue du Limbourg;35;
3154122;234593,937;150247,204;Rue du Limbourg;38;
3154124;234596,223;150285,511;Rue du Limbourg;39;
3154127;234597,182;150251,716;Rue du Limbourg;40;
3154128;234602,066;150293,321;Rue du Limbourg;41;
3154132;234601,673;150255,374;Rue du Limbourg;42;
3154135;234569,933;150249,377;Rue du Limbourg;44;
3154137;234611,141;150263,554;Rue du Limbourg;46;
3154139;234614,53;150267,981;Rue du Limbourg;48;
3154140;234611,628;150301,076;Rue du Limbourg;49;
3154144;234618,052;150303,168;Rue du Limbourg;51;
3154146;234621,195;150279,134;Rue du Limbourg;52;
3154147;234625,463;150303,666;Rue du Limbourg;53;
5223535;234624,72;150283,765;Rue du Limbourg;54;
3154149;234632,058;150282,9;Rue du Limbourg;62;
3154151;234644,522;150299,907;Rue du Limbourg;63;
3154153;234636,432;150278,715;Rue du Limbourg;64;
3154155;234652,6;150294,514;Rue du Limbourg;65;
3154159;234660,313;150291,367;Rue du Limbourg;67;
3154161;234646,83;150273,41;Rue du Limbourg;68;
4092942;234651,352;150268,287;Rue du Limbourg;70;
3154163;234672,024;150287,001;Rue du Limbourg;71;
3154164;234657,182;150267,502;Rue du Limbourg;72;
