LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
110246;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;613118;20200514164111;;1630000;2784
4009408;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21122923;20200514164116;;1630000;2784
4511541;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;707193;20200514164105;;1630000;2784
4511543;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;707194;20200514164105;;1630000;2784
4511544;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21122924;20200514164116;;1630000;2784
1749606;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21445292;20200514164119;;1630000;2784
1749607;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;628795;20200514164059;;1630000;2784
110247;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;613119;20200514164111;;1630000;2784
109370;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;612856;20200514164110;;1630000;15036
4508930;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21122925;20200514164116;;1630000;15036
1960614;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652233;20200514164053;;1630000;15036
4230978;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21445291;20200514164119;;1630000;15036
4511645;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21445290;20200514164118;;1630000;15036
4256951;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;696572;20200514164102;;1630000;15036
1960617;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652236;20200514164053;;1630000;15036
1960618;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652237;20191125145541;;1630000;15036
1960619;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652238;20200514164053;;1630000;15036
3995724;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21122927;20200514164116;;1630000;15036
1960620;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652239;20191125145542;;1630000;15036
1960621;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652240;20200514164053;;1630000;15036
1960623;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652242;20200514164053;;1630000;15036
1960624;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652243;20191125145543;;1630000;15036
6411571;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;21122928;20200514164116;;1630000;15036
1960625;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652244;20191125145543;;1630000;15036
4508945;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;706887;20191125145623;;1630000;15036
1960627;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;652246;20191125145544;;1630000;15036
109371;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;612857;20200514164110;;1630000;15036
1932810;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;647190;20200514164056;;1630000;11304
3993648;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;691764;20200514164057;;1630000;11304
1932825;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;647191;20200514164056;;1630000;11304
1932840;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;647192;20200514164056;;1630000;11304
110329;Zoning;6802502;20200304125919;W03-C-Antwerpen-West-FH03;6802502;20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;613146;20200514164112;;1630000;11304
