LAM MK;xPos;yPos;Street;Nr;Suffix
1427270;182541,338;129173,159;Avenue Joseph Abras;37;
1427541;182544,439;129138,596;Avenue Joseph Abras;38;
1427271;182525,979;129164,912;Avenue Joseph Abras;39;
1427272;182512,782;129164,485;Avenue Joseph Abras;41;
1427539;182528,831;129139,127;Avenue Joseph Abras;42;
1355461;182523,123;129140,191;Avenue Joseph Abras;44;
1427537;182512,793;129135,871;Avenue Joseph Abras;48;
1427276;182480,691;129161,437;Avenue Joseph Abras;49;
1427277;182464,715;129160,572;Avenue Joseph Abras;51;
1350964;182504,194;129135,519;Avenue Joseph Abras;52;
1427278;182454,915;129159,554;Avenue Joseph Abras;53;
1427279;182449,981;129159,485;Avenue Joseph Abras;55;
1348119;182493,499;129135,089;Avenue Joseph Abras;56;
1427280;182445,45;129161,241;Avenue Joseph Abras;57;
1427533;182488,394;129134,884;Avenue Joseph Abras;58;
1427281;182435,271;129158,788;Avenue Joseph Abras;59;
1427532;182476,93;129134,614;Avenue Joseph Abras;60;
1427282;182427,934;129158,681;Avenue Joseph Abras;61;
1427469;182443,626;129131,514;Avenue Joseph Abras;62;
1357573;182408,273;129161,759;Avenue Joseph Abras;65;
1427502;182430,514;129133,685;Avenue Joseph Abras;66;
1427009;182399,374;129162,103;Avenue Joseph Abras;67;
1427504;182424,545;129133,559;Avenue Joseph Abras;68;
1303080;182392,023;129161,031;Avenue Joseph Abras;69;
1427505;182418,139;129134,125;Avenue Joseph Abras;70;
1427010;182385,468;129163,041;Avenue Joseph Abras;71;
1427506;182411,736;129134,169;Avenue Joseph Abras;72;
1427011;182378,202;129161,451;Avenue Joseph Abras;73;
1427013;182354,92;129160,461;Avenue Joseph Abras;77;
1427015;182337,988;129164,503;Avenue Joseph Abras;81;
1427016;182327,103;129163,954;Avenue Joseph Abras;83;
1427017;182319,606;129164,469;Avenue Joseph Abras;85;
1322760;182317,52;129161,664;Avenue Joseph Abras;87;
1355829;182303,457;129165,776;Avenue Joseph Abras;89;
1427513;182351,299;129133,944;Avenue Joseph Abras;90;
1427018;182301,825;129166,327;Avenue Joseph Abras;91;
1427019;182296,373;129166,552;Avenue Joseph Abras;93;
1427516;182335,127;129135,853;Avenue Joseph Abras;94;
1427020;182292,216;129166,176;Avenue Joseph Abras;95;
1427517;182329,942;129137,163;Avenue Joseph Abras;96;
1354768;182287,589;129166,317;Avenue Joseph Abras;97;
1427518;182323,473;129137,748;Avenue Joseph Abras;98;
1427519;182315,315;129137,43;Avenue Joseph Abras;100;
1427022;182272,282;129166,501;Avenue Joseph Abras;101;
1427520;182309,381;129137,138;Avenue Joseph Abras;102;
1427023;182265,059;129166,802;Avenue Joseph Abras;103;
1427521;182301,107;129137,596;Avenue Joseph Abras;104;
1427024;182255,718;129167,312;Avenue Joseph Abras;105;
1427522;182293,924;129137,787;Avenue Joseph Abras;106;
1427025;182255,718;129167,312;Avenue Joseph Abras;107;
1348706;182239,435;129167,944;Avenue Joseph Abras;111;
1427525;182272,4;129138,749;Avenue Joseph Abras;112;
1427027;182229,795;129168,284;Avenue Joseph Abras;113;
1427526;182262,416;129138,49;Avenue Joseph Abras;114;
1427527;182253,637;129138,115;Avenue Joseph Abras;116;
1427029;182215,283;129168,349;Avenue Joseph Abras;117;
1427528;182245,784;129139,706;Avenue Joseph Abras;118;
1427030;182206,563;129168,881;Avenue Joseph Abras;119;
1427529;182238,816;129139,899;Avenue Joseph Abras;120;
1427031;182200,012;129173,197;Avenue Joseph Abras;121;
1427530;182232,608;129139,094;Avenue Joseph Abras;122;
1427032;182189,464;129169,266;Avenue Joseph Abras;123;
1427531;182226,672;129138,554;Avenue Joseph Abras;124;
1427033;182182,231;129168,957;Avenue Joseph Abras;125;
1427514;182221,026;129138,702;Avenue Joseph Abras;126;
1427034;182175,753;129169,159;Avenue Joseph Abras;127;
1427988;182215,995;129138,772;Avenue Joseph Abras;128;
1353491;182170,165;129169,334;Avenue Joseph Abras;129;
1427035;182163,815;129169,875;Avenue Joseph Abras;131;
1334380;182202,301;129140,22;Avenue Joseph Abras;132;
1427036;182158,08;129170,055;Avenue Joseph Abras;133;
26055;182195,771;129140,465;Avenue Joseph Abras;134;
1355740;182153,1;129170,269;Avenue Joseph Abras;135;
1311011;182188,666;129139,045;Avenue Joseph Abras;136;
998580;182147,932;129170,484;Avenue Joseph Abras;137;
1427037;182125,023;129186,975;Avenue Joseph Abras;139;
1427991;182176,513;129139,427;Avenue Joseph Abras;142;
1427990;182170,44;129141,468;Avenue Joseph Abras;144;
1427989;182164,838;129144,476;Avenue Joseph Abras;146;
998560;182152,831;129138,039;Avenue Joseph Abras;148;
1427042;182082,443;129184,093;Avenue Joseph Abras;149;
1334483;182136,559;129053,244;Avenue Joseph Abras;150;
1427987;182139,861;129139,229;Avenue Joseph Abras;152;
1427996;182131,363;129084,234;Avenue Joseph Abras;154;
1427998;182122,665;129075,319;Avenue Joseph Abras;158;
1427048;182054,798;129182,866;Avenue Joseph Abras;161;
1427049;182040,025;129177,245;Avenue Joseph Abras;163;
1427976;182127,31;129143,523;Avenue Joseph Abras;164;
26053;182033,954;129178,69;Avenue Joseph Abras;165;
1427985;182115,197;129144,47;Avenue Joseph Abras;168;
1427984;182106,639;129144,741;Avenue Joseph Abras;170;
1427983;182098,109;129145,054;Avenue Joseph Abras;172;
1427981;182083,296;129145,123;Avenue Joseph Abras;176;
1334330;182077,356;129145,068;Avenue Joseph Abras;178;
1427980;182069,653;129145,337;Avenue Joseph Abras;180;
1427979;182063,402;129145,498;Avenue Joseph Abras;182;
1334479;182057,243;129145,663;Avenue Joseph Abras;184;
1334348;182047,486;129146,022;Avenue Joseph Abras;186;
1427978;182041,549;129146,306;Avenue Joseph Abras;188;
1427977;182032,036;129146,62;Avenue Joseph Abras;190;
1427975;182024,131;129146,786;Avenue Joseph Abras;192;
998559;182013,091;129148,626;Avenue Joseph Abras;194;
1427555;182633,337;129056,871;Impasse Rose;4;
1427559;182627,843;129084,23;Impasse Rose;12;
1427557;182634,931;129095,574;Impasse Rose;16;
1427556;182635,09;129101,993;Impasse Rose;18;
1427554;182635,439;129108,155;Impasse Rose;20;
1427293;182586,439;129187,259;Rue des Renoncules(BL);7;
26049;182472,643;129108,559;Rue Félicien Deneumoustier;3;
1334352;181989,302;129090,427;Square du Souvenir(BL);14;
1428008;182004,664;129096,055;Square du Souvenir(BL);16;
1428007;182003,148;129101,728;Square du Souvenir(BL);18;
1428006;182005,407;129108,319;Square du Souvenir(BL);20;
1428005;182003,568;129113,278;Square du Souvenir(BL);22;
1428004;181999,955;129122,671;Square du Souvenir(BL);24;
1428003;181997,765;129127,153;Square du Souvenir(BL);26;
1428001;181996,915;129134,323;Square du Souvenir(BL);28;
924354;181994,344;129141,395;Square du Souvenir(BL);30;
