LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
3484823;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;25840326;20200113151238;;60370000;635
68410;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;815498;20200108084007;;60370000;635
3484826;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792504;20200108084020;;60370000;635
3484829;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792506;20200108084106;;60370000;635
6116209;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;21139506;20200108084054;;60370000;635
6347287;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;21139507;20200108084101;;60370000;635
68415;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;20200108112724;815502;20200108112644;11489684;60370000;635
3484831;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792507;20200108084132;;60370000;635
68421;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;20200108112724;11486483;20200108112659;11489684;60370000;635
3484834;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792509;20200108112908;;60370000;635
5817466;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;21139508;20200108113147;;60370000;635
3484837;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;21139509;20200108113135;;60370000;635
4444883;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;809257;20200108084148;;60370000;635
3484838;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792511;20200108113205;;60370000;635
3484839;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792512;20200108084157;;60370000;635
3484840;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;20200108113225;792513;20200108113336;11489685;60370000;635
3484841;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792514;20200108084234;;60370000;635
4444763;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;20200108113225;14156872;20200108113332;11489685;60370000;635
4054548;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;807578;20200108084240;;60370000;635
3484842;Zoning;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;6832763;20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;792515;20200108113346;;60370000;635
