LAM MK;xPos;yPos;Street;Nr;Suffix
901196;157873,8653;190914,4325;Grote Markt;17;
901204;157785,0088;190952,5139;Nieuwwerk;1;
901416;158057,4955;190890,8623;Rik Woutersstraat;14;
901428;157949,8474;190927,9691;Befferstraat;23;
901434;157996,8615;190856,4334;Zakstraat;13;
903152;158006,4943;190549,6318;Leermarkt;60;
903154;157968,0115;190701,9458;Leermarkt;8;
903464;157859,3375;190446,8106;Lange Schipstraat;61;
903468;157850,0959;190410,64;Lange Schipstraat;80;
903511;157823,006;190518,903;Lange Schipstraat;33;
903515;157870,9051;190560,9941;Korte Schipstraat;10;
904315;157728,4489;190604,9593;Lange Schipstraat;10;
904577;157764,7496;190609,1865;Lange Schipstraat;23;
904582;157709,1924;190705,4982;Ijzerenleen;39;
904598;157798,1042;190661,9835;Schaalstraat;42;
904877;157766,029;190678,4809;Schaalstraat;28;
904905;157814,8759;190785,1078;Geitestraat;17;
904914;157804,6601;190751,6274;Blauwhondstraat;25;
904922;157767,5536;190799,8599;Ijzerenleen;1;
904924;157750,2992;190766,2159;Ijzerenleen;13;
904925;157739,1352;190748,6031;Ijzerenleen;23;
905268;157647,1622;190674,053;Ijzerenleen;66;
905281;157657,3762;190949,3096;Onder-den-Toren;10;
905287;157636,2214;190866,5284;Begijnenstraat;18;
905653;157496,0981;190788,6344;Persoonshoek;7;
905655;157645,2301;190669,8797;Ijzerenleen;68;
905660;157607,1171;190693,2128;Nauwstraat;14;
905715;157489,4236;190828,435;Melaan;38;
919856;157951,978;190778,8887;Dsir Boucherystraat;16;
919857;157950,0934;190785,4126;Dsir Boucherystraat;14;
923250;157857,2192;190921,8532;Grote Markt;14;
929549;157719,2175;191050,1499;Wollemarkt;1;
929553;157695,0425;191071,1631;Sint-Romboutskerkhof;2;
929554;157673,2676;191064,7926;Sint-Romboutskerkhof;4;
929555;157605,6606;191125,0509;A.B.-straat;1;
929556;157765,9871;191165,1132;Schoutetstraat;1;
929557;157734,6169;191222,1183;Schoutetstraat;2;
929562;157784,2865;191177,2356;Goswin de Stassartstraat;9;
929563;157788,2232;191192,1189;Goswin de Stassartstraat;11;
929567;157776,306;191150,3909;Goswin de Stassartstraat;3;
929569;157803,429;191252,4601;Goswin de Stassartstraat;25;
929579;157614,7;191112,9307;Sint-Katelijnestraat;21;
929622;157718,0968;191260,2962;Schoutetstraat;8;
930551;157452,0841;191159,9639;Nieuwe Beggaardenstraat;17;
935302;157327,4779;190870,3908;Dobbelhuizen;1;
935307;157316,1217;190927,7608;Dobbelhuizen;28;
935309;157285,1938;190990,2698;Dobbelhuizen;54;
935316;157249,6606;190976,2349;t Veer;17;
935328;157460,5827;191165,8757;Nieuwe Beggaardenstraat;15;
9585;157855,708;190558,5496;Korte Schipstraat;14;
3028798;157578,2569;191075,2084;A.B.-straat;7;
4731179;157645,9426;190855,9093;Begijnenstraat;17;
4736702;157445,1718;190884,1759;Thaborstraat;19;
4971562;157505,8351;191158,973;Stadsheimelijkheid;3;
5508105;157879,2031;191192,1834;Sint-Janstraat;8;
5524627;157860,2722;191193,2605;Sint-Janstraat;10;
5904645;157549,3774;190783,9412;Drabstraat;8;A
903150;157987,321;190604,022;Leermarkt;42;
3030835;157626,6786;190820,0315;Begijnenstraat;29;
3037607;157728,8141;190828,7594;Ijzerenleen;2;
3048595;157634,9682;191054,6462;Sint-Katelijnestraat;1;
3051129;157964,5902;191036,5996;Varkensstraat;9;
3051134;157987,1965;191051,0128;Varkensstraat;11;
3051846;157773,7481;190831,4171;Vleeshouwersstraat;1;
3052857;157737,28;191070,1447;Wollemarkt;20;
4205021;157611,2988;190798,7097;Begijnenstraat;33;
901620;157889,963;191191,532;Sint-Janstraat;6;
903463;157914,2627;190371,054;Lange Schipstraat;97;
905645;157579,1448;190778,8034;Begijnenstraat;50;
935331;157542,9453;191127,7919;Stadsheimelijkheid;1;
3032972;157887,767;191082,5579;Frederik de Merodestraat;39;
3037658;157700,8995;190685,6695;Ijzerenleen;47;
3047617;157798,9888;190529,2357;Lange Schipstraat;40;
3047629;157812,7516;190488,6269;Lange Schipstraat;52;
3048640;157557,1498;191191,7025;Sint-Katelijnestraat;52;
3050156;157396,3148;190840,9245;Tichelrij;9;
904197;157807,7155;190506,516;Lange Schipstraat;46;
904579;157663,0209;190637,2951;Lange Schipstraat;2;
905301;158057,8017;190886,1012;Rik Woutersstraat;16;
905644;157620,3692;190810,6637;Begijnenstraat;31;
905656;157544,3633;190749,6672;Vismarkt;26;
905717;157449,3012;190812,3237;Tichelrij;2;
905274;157670,2686;190709,9239;Ijzerenleen;48;
4739215;157481,2899;191179,9512;Nieuwe Beggaardenstraat;9;
3030821;157659,0634;190894,1831;Begijnenstraat;6;
3031082;157996,8836;191131,4812;Biest;8;
5515790;157854;191121;Sint-Janskerkhof;1;
1323395;157954,3431;190999,1019;Varkensstraat;8;
3051131;157945,9188;190976,251;Varkensstraat;10;
3944217;157966;190958;Varkensstraat;12;
3944218;157971,2113;190975,6204;Varkensstraat;14;
1323394;158002,7956;191013,7159;Varkensstraat;13;
4731627;158063,9395;191019,4152;Veemarkt;27;
3051190;157997,2108;191103,7507;Veemarkt;39;
3052907;158057,8588;190859,2303;Rik Woutersstraat;22;B
6397326;157983,5325;190855,2162;Zakstraat;7;
3032946;157846,7035;190972,965;Frederik de Merodestraat;12;
4164871;157851,1;190974,0059;Frederik de Merodestraat;14;
3035202;157778,2456;190813,868;Geitestraat;3;
5876086;157513,8174;191154,5943;Stadsheimelijkheid;5;
5530639;157906,1925;191275,0403;Sint-Janstraat;8;D
5539175;157903,9597;191258,615;Sint-Janstraat;8;C
4741876;157812,3869;190675,4885;Schaalstraat;23;
929547;157677,6609;191084,4986;Oude Beggaardenstraat;7;
3048624;157570,3124;191147,6514;Sint-Katelijnestraat;39;
3050162;157370,0686;190854,9931;Tichelrij;12;
905650;157530,0202;190836,9166;Drabstraat;12;
6463529;157547,0403;190792,9138;Drabstraat;8;B
5930292;157543,1136;190800,4106;Drabstraat;8;C
3047662;157886,2322;190407,5942;Lange Schipstraat;79;
4731497;157864,9447;190391,6679;Lange Schipstraat;88;
6328835;157666,395;190940,4381;Onder-den-Toren;8;
3051136;158012,1504;190981,5774;Varkensstraat;16;
6611081;157525,6223;191156,8448;Stadsheimelijkheid;7;
905663;157633;190677;Nauwstraat;3;
1283600;157857,5934;190407,7898;Lange Schipstraat;82;
1459413;157606,07;190789,8808;Begijnenstraat;35;
3029535;157471,2456;191012,8952;Arme-Clarenstraat;3;
3029537;157479,0433;191025,3073;Arme-Clarenstraat;4;
3029541;157452,6798;191036,0069;Arme-Clarenstraat;10;
3029544;157436,8037;191028,4897;Arme-Clarenstraat;15;
3030762;157973,1463;190905,6139;Befferstraat;12;
3030770;157984,6512;190910,3955;Befferstraat;20;
3030785;158022,38;190926,4425;Befferstraat;32;
3030789;157994,1339;190949,118;Befferstraat;35;
3030803;157380,2056;191080,206;Nieuwe Beggaardenstraat;33;
3030832;157633,0989;190832,5899;Begijnenstraat;25;
3030836;157573,9769;190815,6554;Begijnenstraat;34;
3031275;157789,1512;190766,3275;Blauwhondstraat;11;
3031549;157775,6359;190707,8548;Borzestraat;14;
3031556;157796,5155;190695,0371;Borzestraat;24;
3031562;157836,238;190685,0461;Borzestraat;38;
3032843;157616,162;191248,2274;Kanunnik De Deckerstraat;31;
3032941;157814,9099;190955,1531;Frederik de Merodestraat;7;
3032948;157822,398;190971,0566;Frederik de Merodestraat;15;
3032978;157919,1488;191132,8952;Frederik de Merodestraat;47;
3032985;157946,1037;191163,2856;Frederik de Merodestraat;59;
3033228;157816,9227;191217,9246;Goswin de Stassartstraat;20;
3033229;157800,2075;191246,2607;Goswin de Stassartstraat;23;
3033469;157345,4775;190878,6604;Dobbelhuizen;2;
3033478;157307,2529;190903,4635;Dobbelhuizen;15;
3033485;157321,034;190917,8963;Dobbelhuizen;24;
3033493;157306,9506;190950,1381;Dobbelhuizen;38;
3033500;157300,3452;190959,5935;Dobbelhuizen;42;
3033501;157296,0475;190970,5559;Dobbelhuizen;46;
3035219;157800,477;190775,7293;Geitestraat;16;
3035220;157823,8572;190779,5412;Geitestraat;21;
3037619;157714,0013;190802,0091;Ijzerenleen;12;
3037627;157742,3808;190751,7462;Ijzerenleen;21;
3037632;157692,5764;190760,7955;Ijzerenleen;28;
3037637;157723,6134;190723,974;Ijzerenleen;31;
3037639;157686,8653;190745,9356;Ijzerenleen;32;
3037642;157718,7885;190713,0403;Ijzerenleen;35;
3037643;157682,385;190743,0371;Ijzerenleen;36;
3037647;157706,0277;190700,8544;Ijzerenleen;41;
3037665;157694,261;190674,9509;Ijzerenleen;53;
3037667;157665,1446;190698,7169;Ijzerenleen;54;
3037670;157663,9598;190695,5115;Ijzerenleen;56;
3037673;157654,349;190695,2992;Ijzerenleen;58;
3037674;157684,9923;190659,2655;Ijzerenleen;59;
3037675;157681,3679;190655,93;Ijzerenleen;61;
3037677;157653,3449;190684,1;Ijzerenleen;62;
3037679;157650,1763;190678,7674;Ijzerenleen;64;
3040414;157962,8978;190706,3024;Leermarkt;6;
3040419;157970,9152;190685,8413;Leermarkt;14;
3040449;157995,3526;190583,9073;Leermarkt;50;
3042666;157828,704;190933,8726;Grote Markt;8;
3042694;157810,6906;190837,0522;Grote Markt;31;
3042702;157790,7789;190853,1986;Grote Markt;37;
3043023;157490,4505;190821,0412;Melaan;40;
3043720;157616,5575;190667,1747;Nauwstraat;5;
3044669;157810,6097;190993,1183;Nieuwwerk;11;
3046218;158017,2546;190502,6636;Pitzemburgstraat;4;
3047282;157761,966;190680,814;Schaalstraat;26;
3047286;157784,9437;190667,82;Schaalstraat;36;
3047572;157852,2002;190528,7259;Korte Schipstraat;17;
3047590;157706,547;190630,972;Lange Schipstraat;7;
3047604;157762,2072;190590,2163;Lange Schipstraat;20;
3047632;157815,5364;190474,1626;Lange Schipstraat;56;
3047641;157868,5172;190430,5429;Lange Schipstraat;67;
3047646;157832,5936;190437,9579;Lange Schipstraat;70;
3047652;157844,3382;190431,2855;Lange Schipstraat;74;
3047685;157780,1744;190848,8301;Schoenmarkt;2;
3048599;157646,6241;191065,7878;Sint-Katelijnestraat;8;
3048628;157554,709;191144,7234;Sint-Katelijnestraat;43;
3048647;157515,9184;191197,1221;Sint-Katelijnestraat;59;
3049065;157693,5203;190915,8304;Steenweg;2;
3049066;157698,1421;190912,8749;Steenweg;4;
3049075;157714,3845;190903,6991;Steenweg;12;
3049078;157722,0833;190899,758;Steenweg;16;
3049086;157733,6135;190878,3123;Steenweg;28;
3049089;157733,2769;190864,135;Steenweg;34;
3049091;157734,3769;190858,6729;Steenweg;36;
3050158;157373,2079;190851,4071;Tichelrij;10;
3050164;157372,6647;190852,2331;Tichelrij;14;
3051149;158059,9576;190996,8499;Veemarkt;13;
3051165;158068,0758;191017,8436;Veemarkt;25;
3051168;158061,829;191025,6582;Veemarkt;29;
3052840;157754,8113;191020,8896;Wollemarkt;6;
3052852;157749,3003;191121,4559;Wollemarkt;17;
3054434;157858,311;190493,2642;Lekkernijstraatje;8;
3055130;157448,0685;190872,6857;Thaborstraat;15;
3055134;157409,5445;190903,6562;Thaborstraat;37;
3943978;157587,7664;190760,2006;Begijnenstraat;43;A
3944097;157984,9678;190634,7578;Leermarkt;32;
4031215;157780,5628;190705,7935;Borzestraat;16;
4185057;157468,5183;191028,948;Arme-Clarenstraat;6;
4246718;157853,115;190485,1934;Lekkernijstraatje;10;
4731537;157874,7302;190416,1857;Lange Schipstraat;73;
4732800;157602,6505;191240,7714;Kanunnik De Deckerstraat;35;
4733917;157949,8245;190656,1722;Leermarkt;26;
4736378;157811,8613;190493,1482;Lange Schipstraat;50;
4736780;157391,3974;190922,7012;Thaborstraat;51;
4737549;157983,1653;191265,5157;Van Hoeystraat;5;
4739222;157466,8016;191174,2685;Nieuwe Beggaardenstraat;13;
4741936;157847,623;190681,9255;Borzestraat;42;
4744531;158055,753;190905,7888;Rik Woutersstraat;8;
4746751;157834,0895;190773,1267;Geitestraat;27;
4748712;157592,0602;190816,1824;Begijnenstraat;44;
4748739;157529,6867;190845,3421;Drabstraat;14;
4751112;157280,0009;190965,4419;Dobbelhuizen;35;
4751186;157340,5915;190995,2788;Thaborstraat;16;
4751965;157920,1637;191092,8259;Frederik de Merodestraat;24;
4751967;157833,4996;190931,3136;Grote Markt;9;
5374208;157991,0176;191118,984;Veemarkt;41;
5403845;157829,2793;191021,967;Schoolstraat;17;
5414780;157685,9444;191068,9517;Sint-Romboutskerkhof;3;
5431501;157891,5915;190910,175;Grote Markt;20;
898126;157997,5866;191259,0007;Frederik de Merodestraat;71;
898130;157973,5347;191270,9718;Van Hoeystraat;7;
901171;157785,1805;191022,9983;Schoolstraat;7;
901179;157830,5155;190942,9025;Frederik de Merodestraat;2;
901187;157952,5132;191131,9964;Frederik de Merodestraat;34;
901190;157791,0046;190911,414;Grote Markt;1;
901197;157882,8077;190913,3585;Grote Markt;19;
901201;157763,3689;191011,3787;Wollemarkt;2;
901424;158038,8875;190934,223;Befferstraat;38;
901425;157983,8069;190944,913;Befferstraat;31;
901600;157809,6295;191200,3871;Goswin de Stassartstraat;16;
904239;157878,4056;190547,8372;Korte Schipstraat;5;
904576;157735,6236;190620,5512;Lange Schipstraat;13;
904581;157673,7562;190645,5235;Ijzerenleen;67;
904599;157801,987;190689,3829;Borzestraat;28;
904912;157765,5504;190780,2404;Blauwhondstraat;1;
905239;158000,5588;190523,1191;Hazestraat;13;
905269;157695,9322;190765,9081;Ijzerenleen;26;
905271;157711,4511;190790,1811;Ijzerenleen;16;
905275;157669,2936;190704,6056;Ijzerenleen;50;
905642;157564,545;190744,4593;Begijnenstraat;58;
905652;157545,681;190756,0595;Drabstraat;2;
905709;157383,3382;191049,1369;Arme-Clarenstraat;33;
905712;157503,238;190994,3651;Melaan;4;
929548;157707,7571;191066,431;Sint-Romboutskerkhof;1;A
929559;157697,7318;191104,0055;Wollemarkt;15;
929561;157784,9285;191160,2094;Goswin de Stassartstraat;7;
929596;157639,905;191259,1498;Kanunnik De Deckerstraat;25;
930428;157486,9958;191023,8614;Arme-Clarenstraat;2;
935306;157335,58;190886,0944;Dobbelhuizen;6;
941663;157545,5546;191055,5747;Jef Denynplein;4;
9583;157920,3669;190364,8327;Lange Schipstraat;99;
3047872;157684,9774;191260,666;Schoutetstraat;7;
5507055;157844,3306;191193,6954;Sint-Janstraat;10;A
5543967;158016,9609;190998,5045;Varkensstraat;15;
5904577;157894,4258;191237,4295;Sint-Janstraat;8;B
1458492;157797,1672;191137,6019;Goswin de Stassartstraat;4;
3030841;157600,654;190778,8793;Begijnenstraat;39;
3032954;157833,6953;190990,9431;Frederik de Merodestraat;19;
3050146;157464,4527;190829,783;Tichelrij;1;A
4062645;157324,0547;190875,2785;Dobbelhuizen;3;
905291;157556,8326;191015,668;Minderbroedersgang;12;
929595;157631,7863;191255,2071;Kanunnik De Deckerstraat;27;
3047592;157677,8982;190626,2307;Lange Schipstraat;8;
3047609;157775,5264;190576,796;Lange Schipstraat;26;
3047639;157864,5055;190436,7909;Lange Schipstraat;65;
905708;157484,5125;190865,3671;Thaborstraat;1;
905711;157469,0401;190802,7254;Persoonshoek;6;
3037663;157668,0129;190700,8506;Ijzerenleen;52;
5898870;157568,6205;190735,7241;Begijnenstraat;51;
3042680;157938;190868;Grote Markt;21;
3048562;157903,1897;191192,3593;Sint-Janstraat;4;
929570;157610,5031;191118,5704;Sint-Katelijnestraat;23;
5706656;158032,1136;190987,5775;Varkensstraat;19;
901180;157838,982;191001,3977;Frederik de Merodestraat;23;
3032950;157852,9627;190978,731;Frederik de Merodestraat;16;
4748726;157626,1421;190681,8478;Nauwstraat;6;
4744409;158032,1988;190922,6881;Befferstraat;36;
4746661;157782,9485;190768,391;Blauwhondstraat;9;
5776141;157549,7241;190774,6911;Drabstraat;6;A
3036246;157973,2989;190514,4872;Hazestraat;3;
903465;157827,2932;190459,466;Lange Schipstraat;60;
4208745;157633;191112;Sint-Katelijnestraat;18;
6085045;157817,1359;191133,5069;Klapgat;2;
5318115;157588,5389;190790,9771;Begijnenstraat;50;A
4746691;157805,648;190841,483;Grote Markt;33;
3054432;157896;190493;Lekkernijstraatje;1;
5970490;157527,7012;190870,296;Melaan;5;
5838132;157665,0532;191083,6251;Oude Beggaardenstraat;5;
6445949;158051,3111;190923,722;Rik Woutersstraat;2;A
3047697;157810;191015;Schoolstraat;8;
6518670;157700,967;191071,6883;Sint-Romboutskerkhof;2;A
6442937;157927,9596;191205,0351;Sint-Janstraat;102;A
6622322;157598,1402;191117,5578;A.B.-straat;3;A
3030806;157356,2576;191048,557;Nieuwe Beggaardenstraat;39;
3028797;157593,7505;191111,1238;A.B.-straat;5;
3030758;157912,5158;190909,7366;Befferstraat;7;
3030828;157641,3492;190849,0786;Begijnenstraat;19;
3030842;157584,2993;190814,9161;Begijnenstraat;40;
3032951;157821,4804;190977,8579;Frederik de Merodestraat;17;
3032953;157909,0865;190938,6658;Frederik de Merodestraat;18;
3032969;157956,6744;191136,2748;Frederik de Merodestraat;36;
3032970;157882,1127;191074,1242;Frederik de Merodestraat;37;
3033128;157534,7586;191039,1879;Jef Denynplein;10;
3033470;157339,7025;190881,5232;Dobbelhuizen;4;
3033823;157547,1602;190765,1647;Drabstraat;6;
3035204;157772,6525;190793,3614;Geitestraat;4;
3035206;157778,311;190791,5491;Geitestraat;6;
3035217;157810,5822;190787,3119;Geitestraat;15;
3035225;157824,0431;190760,9286;Geitestraat;28;
3035734;157901,3449;190830,1379;Hallestraat;8;
3036253;157990,4767;190521,163;Hazestraat;9;
3036260;158002,4845;190508,2495;Hazestraat;14;
3037612;157723,1719;190816,6051;Ijzerenleen;6;
3037613;157758,4914;190789,9442;Ijzerenleen;7;
3037628;157700,3172;190774,3435;Ijzerenleen;22;
3037636;157690,1299;190754,123;Ijzerenleen;30;
3037650;157705,2362;190696,819;Ijzerenleen;43;
3040425;157975,7578;190673,6651;Leermarkt;18;
3040443;157984,5035;190614,0986;Leermarkt;40;
3042699;157800,67;190844,7727;Grote Markt;34;
3042701;157793,1271;190850,9233;Grote Markt;36;
3043018;157486,8058;190842,7652;Melaan;32;
3044667;157802,9653;191013,3499;Nieuwwerk;7;
3045170;157673,7378;190934,5361;Onder-den-Toren;6;
3047276;157753,4536;190685,5289;Schaalstraat;20;
3047284;157820,8031;190675,2786;Schaalstraat;27;
3047563;157860,395;190532,0766;Korte Schipstraat;13;
3047575;157844,5765;190525,5879;Korte Schipstraat;21;
3047584;157665,444;190630,3042;Lange Schipstraat;4;
3047595;157733,1178;190596,7621;Lange Schipstraat;12;
3047599;157754,1666;190595,592;Lange Schipstraat;16;
3047606;157766,1925;190584,2419;Lange Schipstraat;22;
3047618;157832,3124;190498,4393;Lange Schipstraat;41;
3047645;157870,9564;190423,2958;Lange Schipstraat;69;
3047654;157876,5857;190413,4814;Lange Schipstraat;75;
3047689;157757,2478;190846,6678;Schoenmarkt;5;
3047870;157729,7093;191233,3316;Schoutetstraat;4;
3048637;157560,9428;191187,4777;Sint-Katelijnestraat;50;
3048651;157531,8505;191210,0089;Sint-Katelijnestraat;64;
3048977;157861,6431;190948,2236;Standonckstraat;5;
3049076;157717,9361;190901,8529;Steenweg;14;
3049083;157730,9018;190889,6466;Steenweg;22;
3049085;157734,1096;190882,3073;Steenweg;26;
3049095;157733,6903;190844,8302;Steenweg;42;
3050152;157410,815;190831,639;Tichelrij;7;
3051163;158070,6984;191012,2263;Veemarkt;23;
3051180;158035,8421;191052,8947;Veemarkt;37;
3051183;158023,9732;191059,7037;Veemarkt;37;B
3051778;157584,8354;190711,037;Vismarkt;10;
3052837;157758,1872;191016,0143;Wollemarkt;4;
3052841;157716,0934;191070,7792;Wollemarkt;7;
3052860;157739,3826;191080,2476;Wollemarkt;22;
3052899;158053,4289;190910,0785;Rik Woutersstraat;6;
3976050;157673,5545;190887,0879;Begijnenstraat;3;
4038372;157444,8238;191039,4771;Arme-Clarenstraat;12;
4042355;157648,0634;191058,3407;Sint-Katelijnestraat;4;
4066751;157828,9719;190777,444;Geitestraat;25;
4073865;157933,4319;191051,3083;Varkensstraat;3;
4082899;157635,2095;190838,7841;Begijnenstraat;23;
4084645;157330,5868;190981,7273;Thaborstraat;79;
4153244;157971,9694;191153,2393;Frederik de Merodestraat;44;
