LAM MK;xPos;yPos;Street;Nr;Suffix
901423;157990,499;190911,539;Befferstraat;22;
901428;157949,847;190927,969;Befferstraat;23;
3030777;157996,101;190914,471;Befferstraat;24;
901429;157970,186;190938,722;Befferstraat;25;
3030779;158003,918;190917,275;Befferstraat;26;
3030780;158010,416;190919,455;Befferstraat;28;
3030782;157978,804;190941,563;Befferstraat;29;
3030783;158016,17;190923,876;Befferstraat;30;
901425;157983,807;190944,913;Befferstraat;31;
3030785;158022,38;190926,443;Befferstraat;32;
3030786;157990,196;190944,909;Befferstraat;33;
3030788;158028,016;190931,262;Befferstraat;34;
3030789;157994,134;190949,118;Befferstraat;35;
4744409;158032,199;190922,688;Befferstraat;36;
3030790;158001,176;190951,474;Befferstraat;37;
901424;158038,888;190934,223;Befferstraat;38;
5426070;158010,481;190956,696;Befferstraat;39;
905282;157673,86;190906,944;Begijnenstraat;2;
3976050;157673,555;190887,088;Begijnenstraat;3;
3030820;157664,868;190902,068;Begijnenstraat;4;
3030821;157659,063;190894,183;Begijnenstraat;6;
3030822;157663,302;190873,635;Begijnenstraat;9;
3030824;157656,102;190885,481;Begijnenstraat;10;
3030826;157653,586;190881,012;Begijnenstraat;12;
4238219;157650,867;190877,952;Begijnenstraat;14;
905283;157645,957;190875,092;Begijnenstraat;16;
905287;157636,221;190866,528;Begijnenstraat;18;
3030828;157641,349;190849,079;Begijnenstraat;19;
3030829;157630,97;190860,71;Begijnenstraat;20;
3030831;157637,909;190842,877;Begijnenstraat;21;
905288;157618,609;190849,384;Begijnenstraat;22;
4082899;157635,21;190838,784;Begijnenstraat;23;
3030832;157633,099;190832,59;Begijnenstraat;25;
905285;157630,442;190827,877;Begijnenstraat;27;A
905647;157565,688;190820,067;Begijnenstraat;28;
4748706;157570,691;190816,165;Begijnenstraat;32;
3030836;157573,977;190815,655;Begijnenstraat;34;
1459413;157606,07;190789,881;Begijnenstraat;35;
3030840;157577,575;190816,156;Begijnenstraat;36;
1461368;157602,958;190783,985;Begijnenstraat;37;
1350667;157580,701;190814,473;Begijnenstraat;38;
3030842;157584,299;190814,916;Begijnenstraat;40;
3943977;157597,488;190773,506;Begijnenstraat;41;
4748711;157587,947;190814,19;Begijnenstraat;42;
1351370;157594,156;190768,135;Begijnenstraat;43;
3943978;157587,766;190760,201;Begijnenstraat;43;A
4748712;157592,06;190816,182;Begijnenstraat;44;
4748677;157578,695;190746,718;Begijnenstraat;45;
4748713;157596,499;190815,286;Begijnenstraat;46;
905648;157599,31;190814,393;Begijnenstraat;48;
5318115;157588,539;190790,977;Begijnenstraat;50;A
5898870;157568,621;190735,724;Begijnenstraat;51;
905643;157569,951;190754,584;Begijnenstraat;52;
3030844;157566,322;190747,551;Begijnenstraat;56;
905642;157564,545;190744,459;Begijnenstraat;58;
901609;157987,915;191143,798;Biest;2;
3031078;157993,015;191138,647;Biest;4;
4731741;157995,971;191135,26;Biest;6;
3031082;157996,884;191131,481;Biest;8;
901612;158001,285;191128,375;Biest;10;
904912;157765,55;190780,24;Blauwhondstraat;1;
3031270;157770,821;190774,984;Blauwhondstraat;3;
3031272;157776,481;190772,204;Blauwhondstraat;5;
3031273;157781,459;190765,096;Blauwhondstraat;7;
4746661;157782,949;190768,391;Blauwhondstraat;9;
3031275;157789,151;190766,328;Blauwhondstraat;11;
3031278;157792,595;190759,795;Blauwhondstraat;15;
3943985;157795,502;190763,711;Blauwhondstraat;17;
904913;157797,723;190753,538;Blauwhondstraat;21;
904914;157804,66;190751,627;Blauwhondstraat;25;
5403850;157811,252;190749,239;Blauwhondstraat;27;
904915;157818;190740;Blauwhondstraat;29;
3031540;157751,192;190740,41;Borzestraat;1;
3031542;157796,519;190713,305;Borzestraat;3;
3031543;157755,125;190719,552;Borzestraat;4;
3031545;157760,655;190717,161;Borzestraat;6;
3031546;157764,13;190715,644;Borzestraat;8;
3031548;157767,56;190713,532;Borzestraat;10;
4741917;157771,108;190710,008;Borzestraat;12;
3031549;157775,636;190707,855;Borzestraat;14;
4031215;157780,563;190705,793;Borzestraat;16;
3031550;157784,152;190703,484;Borzestraat;18;
3031551;157788,908;190700,629;Borzestraat;20;
3031556;157796,516;190695,037;Borzestraat;24;
904599;157801,987;190689,383;Borzestraat;28;
904600;157810,622;190686,586;Borzestraat;30;
3031559;157818,33;190686,308;Borzestraat;32;
4741889;157825,33;190685,854;Borzestraat;34;
3031561;157829,343;190682,498;Borzestraat;36;
3031562;157836,238;190685,046;Borzestraat;38;
4218797;157840,233;190684,756;Borzestraat;40;
4741936;157847,623;190681,926;Borzestraat;42;
4749109;157935,152;190688,409;Bruul;51;
935302;157327,478;190870,391;Dobbelhuizen;1;
3033469;157345,478;190878,66;Dobbelhuizen;2;
3033470;157339,703;190881,523;Dobbelhuizen;4;
3033472;157319,83;190879,618;Dobbelhuizen;5;
935306;157335,58;190886,094;Dobbelhuizen;6;
3033473;157316,624;190884,746;Dobbelhuizen;7;
3033474;157333,95;190894,661;Dobbelhuizen;8;
3033476;157312,253;190891,243;Dobbelhuizen;9;
4751086;157329,598;190895,565;Dobbelhuizen;10;
3033477;157327,263;190897,816;Dobbelhuizen;12;
3033478;157307,253;190903,463;Dobbelhuizen;15;
3944029;157326,345;190904,121;Dobbelhuizen;16;
3033479;157297,134;190915,552;Dobbelhuizen;17;
3033480;157324,64;190907,664;Dobbelhuizen;20;
935304;157294,89;190926,687;Dobbelhuizen;21;
3033482;157324,746;190913,414;Dobbelhuizen;22;
3033483;157292,849;190931,772;Dobbelhuizen;23;
3033485;157321,034;190917,896;Dobbelhuizen;24;
4751106;157291,068;190936,138;Dobbelhuizen;25;
3033487;157289,395;190940,435;Dobbelhuizen;27;
935307;157316,122;190927,761;Dobbelhuizen;28;
4751109;157288,372;190944,765;Dobbelhuizen;29;
935308;157313,237;190931,156;Dobbelhuizen;30;
3033489;157286,398;190949,232;Dobbelhuizen;31;
3033490;157312,233;190935,003;Dobbelhuizen;32;
4751123;157309,953;190940,702;Dobbelhuizen;34;
4751112;157280,001;190965,442;Dobbelhuizen;35;
4240777;157320,294;190950,209;Dobbelhuizen;36;
3033492;157276,176;190972,916;Dobbelhuizen;37;
3033493;157306,951;190950,138;Dobbelhuizen;38;
4751114;157275,046;190977,598;Dobbelhuizen;39;
3033495;157301,934;190955,267;Dobbelhuizen;40;
3033499;157271,543;190984,537;Dobbelhuizen;41;
3033500;157300,345;190959,593;Dobbelhuizen;42;
4751128;157298,332;190964,948;Dobbelhuizen;44;
3033501;157296,048;190970,556;Dobbelhuizen;46;
1283309;157289,989;190982,826;Dobbelhuizen;52;
935309;157285,194;190990,27;Dobbelhuizen;54;
905652;157545,681;190756,06;Drabstraat;2;
3033822;157546,073;190760,233;Drabstraat;4;
3033823;157547,16;190765,165;Drabstraat;6;
5776141;157549,724;190774,691;Drabstraat;6;A
6463529;157547,04;190792,914;Drabstraat;8;B
5930292;157543,114;190800,411;Drabstraat;8;C
4748692;157535,943;190822,684;Drabstraat;10;
905650;157530,02;190836,917;Drabstraat;12;
4748739;157529,687;190845,342;Drabstraat;14;
905649;157528,629;190859,317;Drabstraat;18;
919858;157943,787;190823,397;Désiré Boucherystraat;2;
3031625;157944,874;190815,278;Désiré Boucherystraat;4;
3031628;157945,019;190809,914;Désiré Boucherystraat;6;
3031630;157944,584;190805,202;Désiré Boucherystraat;8;
3031632;157947,049;190797,156;Désiré Boucherystraat;10;
919857;157950,093;190785,413;Désiré Boucherystraat;14;
919856;157951,978;190778,889;Désiré Boucherystraat;16;
3031638;157953,935;190772,727;Désiré Boucherystraat;18;
3031640;157954,275;190768,78;Désiré Boucherystraat;22;
3031641;157952,237;190765,489;Désiré Boucherystraat;24;
919855;157952,49;190762,157;Désiré Boucherystraat;26;
901179;157830,516;190942,902;Frederik de Merodestraat;2;
5602863;157809,654;190948,347;Frederik de Merodestraat;3;
3032937;157832,464;190947,891;Frederik de Merodestraat;4;
3032938;157812,086;190951,823;Frederik de Merodestraat;5;
4191732;157840,563;190961,089;Frederik de Merodestraat;6;
3032940;157844,667;190958,967;Frederik de Merodestraat;6;A
3032941;157814,91;190955,153;Frederik de Merodestraat;7;
901177;157845,266;190964,007;Frederik de Merodestraat;8;
3032943;157817,718;190958,187;Frederik de Merodestraat;9;
3032945;157845,337;190968,27;Frederik de Merodestraat;10;
4752018;157819,534;190961,95;Frederik de Merodestraat;11;
3032946;157846,703;190972,965;Frederik de Merodestraat;12;
4103699;157820,715;190967,216;Frederik de Merodestraat;13;
4164871;157851,1;190974,006;Frederik de Merodestraat;14;
3032948;157822,398;190971,057;Frederik de Merodestraat;15;
3032950;157852,963;190978,731;Frederik de Merodestraat;16;
3032951;157821,48;190977,858;Frederik de Merodestraat;17;
3032953;157909,087;190938,666;Frederik de Merodestraat;18;
901182;157908,13;191076,838;Frederik de Merodestraat;20;
3032955;157838,158;190994,109;Frederik de Merodestraat;21;
4751963;157914,374;191086,068;Frederik de Merodestraat;22;
901180;157838,982;191001,398;Frederik de Merodestraat;23;
4751965;157920,164;191092,826;Frederik de Merodestraat;24;
901189;157843,274;191009,214;Frederik de Merodestraat;25;
3032958;157925,188;191099,123;Frederik de Merodestraat;26;
901181;157847,409;191018,413;Frederik de Merodestraat;27;
3032960;157934,508;191112,286;Frederik de Merodestraat;28;
3032961;157850,785;191023,307;Frederik de Merodestraat;29;
3032962;157944,105;191123,395;Frederik de Merodestraat;30;
3032966;157855,004;191028,286;Frederik de Merodestraat;31;
901185;157948,094;191127,614;Frederik de Merodestraat;32;
3032967;157859,317;191037,936;Frederik de Merodestraat;33;
901187;157952,513;191131,996;Frederik de Merodestraat;34;
3032969;157956,674;191136,275;Frederik de Merodestraat;36;
3032970;157882,113;191074,124;Frederik de Merodestraat;37;
3944014;157961,679;191141,772;Frederik de Merodestraat;38;
901183;157892,894;191090,427;Frederik de Merodestraat;41;
3032973;157969,157;191149,52;Frederik de Merodestraat;42;
4153244;157971,969;191153,239;Frederik de Merodestraat;44;
3032975;157914,597;191126,263;Frederik de Merodestraat;45;
3032976;157976,034;191156,207;Frederik de Merodestraat;46;
3032978;157919,149;191132,895;Frederik de Merodestraat;47;
3032979;157927,425;191141,798;Frederik de Merodestraat;49;
3032980;157931,016;191149,579;Frederik de Merodestraat;51;
901186;157939,246;191155,319;Frederik de Merodestraat;55;
3032982;157947,222;191158,377;Frederik de Merodestraat;57;
3032985;157946,104;191163,286;Frederik de Merodestraat;59;
901188;157952,293;191165,61;Frederik de Merodestraat;61;
901597;157968,761;191181,51;Frederik de Merodestraat;63;
3032990;157981,426;191214,536;Frederik de Merodestraat;65;
4731645;157996,437;191252,03;Frederik de Merodestraat;69;
898126;157997,587;191259,001;Frederik de Merodestraat;71;
904904;157775,02;190809,478;Geitestraat;1;
904908;157772,428;190796,627;Geitestraat;2;
3035202;157778,246;190813,868;Geitestraat;3;
3035204;157772,652;190793,361;Geitestraat;4;
4746724;157780,782;190806,901;Geitestraat;5;
3035206;157778,311;190791,549;Geitestraat;6;
3035207;157787,651;190803,139;Geitestraat;7;
3035209;157786,028;190787,414;Geitestraat;8;
3035211;157794,653;190798,434;Geitestraat;9;
3035212;157790,628;190783,725;Geitestraat;10;
3035214;157797,998;190795,736;Geitestraat;11;
4746768;157791,184;190780,416;Geitestraat;12;
3035215;157807,15;190789,925;Geitestraat;13;
3035216;157796,882;190780,066;Geitestraat;14;
3035217;157810,582;190787,312;Geitestraat;15;
3035219;157800,477;190775,729;Geitestraat;16;
904905;157814,876;190785,108;Geitestraat;17;
904906;157819,083;190782,912;Geitestraat;19;
904910;157807,633;190770,3;Geitestraat;20;
3035220;157823,857;190779,541;Geitestraat;21;
3035222;157817,224;190765,592;Geitestraat;22;
3035224;157826,79;190785,078;Geitestraat;23;
4066751;157828,972;190777,444;Geitestraat;25;
4746751;157834,09;190773,127;Geitestraat;27;
3035225;157824,043;190760,929;Geitestraat;28;
3035226;157841,676;190769,05;Geitestraat;29;
3035227;157828,694;190756,904;Geitestraat;32;
3035229;157839,39;190754,743;Geitestraat;34;
929560;157774,795;191142,97;Goswin de Stassartstraat;1;
929567;157776,306;191150,391;Goswin de Stassartstraat;3;
3033213;157778,161;191156,117;Goswin de Stassartstraat;5;
3033214;157797,312;191147,814;Goswin de Stassartstraat;6;
929561;157784,929;191160,209;Goswin de Stassartstraat;7;
4267275;157801,322;191158,92;Goswin de Stassartstraat;8;
929562;157784,287;191177,236;Goswin de Stassartstraat;9;
3033215;157803,745;191169,158;Goswin de Stassartstraat;10;
929563;157788,223;191192,119;Goswin de Stassartstraat;11;
4740683;157804,061;191175,04;Goswin de Stassartstraat;12;
929568;157791,689;191214,398;Goswin de Stassartstraat;13;
929566;157805,323;191181,605;Goswin de Stassartstraat;14;
3033222;157792,842;191219,922;Goswin de Stassartstraat;15;
901600;157809,629;191200,387;Goswin de Stassartstraat;16;
3033223;157796,689;191226,019;Goswin de Stassartstraat;17;
3033225;157813,677;191206,478;Goswin de Stassartstraat;18;
3033228;157816,923;191217,925;Goswin de Stassartstraat;20;
4740700;157776,914;191237,355;Goswin de Stassartstraat;21;
3033229;157800,208;191246,261;Goswin de Stassartstraat;23;
898134;157821,244;191233,99;Goswin de Stassartstraat;24;
929569;157803,429;191252,46;Goswin de Stassartstraat;25;
4737412;157825,789;191246,509;Goswin de Stassartstraat;26;
6447591;157804,917;191257,641;Goswin de Stassartstraat;27;A
901601;157829,344;191263,218;Goswin de Stassartstraat;28;
3033234;157799,316;191268,759;Goswin de Stassartstraat;33;
3033240;157801,655;191290,375;Goswin de Stassartstraat;45;
929621;157799,794;191299,388;Goswin de Stassartstraat;47;
905641;157658,121;190643,658;Grootbrug;1;
905640;157655,299;190636,225;Grootbrug;3;
3035637;157634,356;190654,189;Grootbrug;6;
905638;157629,122;190648,646;Grootbrug;8;
901190;157791,005;190911,414;Grote Markt;1;
458;157774,997;190924,146;Grote Markt;2;
3042659;157793,065;190916,069;Grote Markt;3;
3042661;157797,284;190919,81;Grote Markt;4;
3042662;157800,189;190924,531;Grote Markt;5;
901191;157801,371;190929,531;Grote Markt;6;
901194;157823,96;190934,525;Grote Markt;7;
3042666;157828,704;190933,873;Grote Markt;8;
4751967;157833,5;190931,314;Grote Markt;9;
3042667;157840,347;190930,503;Grote Markt;10;
3042669;157844,359;190928,425;Grote Markt;11;
3042671;157847,509;190928,442;Grote Markt;12;
3042673;157851,208;190925,133;Grote Markt;13;
923250;157857,219;190921,853;Grote Markt;14;
3042675;157862,22;190920,375;Grote Markt;15;
901195;157866,957;190918,926;Grote Markt;16;
901196;157873,865;190914,432;Grote Markt;17;
901198;157878,29;190914,33;Grote Markt;18;
901197;157882,808;190913,358;Grote Markt;19;
5431501;157891,592;190910,175;Grote Markt;20;
3042680;157938;190868;Grote Markt;21;
905043;157886,653;190827,828;Grote Markt;23;
905042;157878,615;190828,022;Grote Markt;24;
3042686;157839,916;190832,779;Grote Markt;27;
3042688;157832,952;190833,692;Grote Markt;28;
3042690;157824,43;190835,058;Grote Markt;29;
3042692;157819,022;190835,968;Grote Markt;30;
3042694;157810,691;190837,052;Grote Markt;31;
3042695;157801,541;190834,457;Grote Markt;32;
4746691;157805,648;190841,483;Grote Markt;33;
3042699;157800,67;190844,773;Grote Markt;34;
3042700;157796,979;190847,796;Grote Markt;35;
3042701;157793,127;190850,923;Grote Markt;36;
3042702;157790,779;190853,199;Grote Markt;37;
4746694;157786,984;190855,999;Grote Markt;38;
904902;157781,453;190854,749;Grote Markt;39;
905040;157895,031;190831,652;Hallestraat;2;
3035734;157901,345;190830,138;Hallestraat;8;
3944054;157937,263;190824,049;Hallestraat;16;
5436459;157890,941;190828,161;Hallestraat;20;
6085254;157967,299;190513,487;Hazestraat;1;
3036246;157973,299;190514,487;Hazestraat;3;
3036248;157960,563;190494,219;Hazestraat;4;
3036250;157979,515;190517,053;Hazestraat;5;
3993916;157965,616;190495,539;Hazestraat;6;
3036251;157985,208;190519,208;Hazestraat;7;
4751397;157969,801;190496,607;Hazestraat;8;
3036253;157990,477;190521,163;Hazestraat;9;
3036255;157982,096;190500,423;Hazestraat;10;
3036256;157996,186;190522,299;Hazestraat;11;
3036258;157995,972;190506,099;Hazestraat;12;
905239;158000,559;190523,119;Hazestraat;13;
3036260;158002,485;190508,25;Hazestraat;14;
3036262;158006,836;190510,37;Hazestraat;16;
905241;158014,559;190513,425;Hazestraat;20;
904922;157767,554;190799,86;Ijzerenleen;1;
3037608;157762,735;190797,115;Ijzerenleen;3;
905273;157726,453;190823,415;Ijzerenleen;4;
3037611;157760,909;190793,612;Ijzerenleen;5;
3037612;157723,172;190816,605;Ijzerenleen;6;
3037613;157758,491;190789,944;Ijzerenleen;7;
3037615;157720,921;190810,082;Ijzerenleen;8;
3037617;157756,465;190786,362;Ijzerenleen;9;
3037618;157716,74;190806,86;Ijzerenleen;10;
904923;157753,231;190782,189;Ijzerenleen;11;
3037619;157714,001;190802,009;Ijzerenleen;12;
904924;157750,299;190766,216;Ijzerenleen;13;
3037620;157711,803;190796,641;Ijzerenleen;14;
3037621;157747,765;190762,262;Ijzerenleen;15;
905271;157711,451;190790,181;Ijzerenleen;16;
3037622;157743,726;190759,513;Ijzerenleen;17;
905272;157707,43;190787,85;Ijzerenleen;18;
3037624;157743,594;190754,969;Ijzerenleen;19;
3037625;157704,424;190782,88;Ijzerenleen;20;
3037627;157742,381;190751,746;Ijzerenleen;21;
3037628;157700,317;190774,344;Ijzerenleen;22;
904925;157739,135;190748,603;Ijzerenleen;23;
905269;157695,932;190765,908;Ijzerenleen;26;
3037631;157725,486;190733,643;Ijzerenleen;27;
3037632;157692,576;190760,795;Ijzerenleen;28;
3037634;157725,595;190729,177;Ijzerenleen;29;
3037636;157690,13;190754,123;Ijzerenleen;30;
3037637;157723,613;190723,974;Ijzerenleen;31;
3037639;157686,865;190745,936;Ijzerenleen;32;
3037640;157721,16;190717,878;Ijzerenleen;33;
3037642;157718,788;190713,04;Ijzerenleen;35;
3037643;157682,385;190743,037;Ijzerenleen;36;
904583;157716,794;190709,789;Ijzerenleen;37;
3037645;157680,077;190737,627;Ijzerenleen;38;
904582;157709,192;190705,498;Ijzerenleen;39;
4729770;157678,383;190732,536;Ijzerenleen;40;
3037647;157706,028;190700,854;Ijzerenleen;41;
3037650;157705,236;190696,819;Ijzerenleen;43;
3037651;157672,661;190722,084;Ijzerenleen;44;
3037653;157702,911;190692,94;Ijzerenleen;45;
3037655;157671,99;190714,969;Ijzerenleen;46;
905274;157670,269;190709,924;Ijzerenleen;48;
905275;157669,294;190704,606;Ijzerenleen;50;
3037661;157696,913;190679,698;Ijzerenleen;51;
3037663;157668,013;190700,851;Ijzerenleen;52;
3037665;157694,261;190674,951;Ijzerenleen;53;
3037667;157665,145;190698,717;Ijzerenleen;54;
3037669;157690,822;190668,807;Ijzerenleen;55;
3037670;157663,96;190695,511;Ijzerenleen;56;
3037671;157688,363;190663,306;Ijzerenleen;57;
3037673;157654,349;190695,299;Ijzerenleen;58;
3037674;157684,992;190659,265;Ijzerenleen;59;
3037675;157681,368;190655,93;Ijzerenleen;61;
3037677;157653,345;190684,1;Ijzerenleen;62;
3037678;157678,647;190651,39;Ijzerenleen;63;
3037679;157650,176;190678,767;Ijzerenleen;64;
3037681;157674,378;190649,605;Ijzerenleen;65;
905268;157647,162;190674,053;Ijzerenleen;66;
904581;157673,756;190645,523;Ijzerenleen;67;
905655;157645,23;190669,88;Ijzerenleen;68;
941663;157545,555;191055,575;Jef Denynplein;4;
3033126;157538,894;191046,031;Jef Denynplein;6;
4746347;157535,281;191049,777;Jef Denynplein;8;
3033128;157534,759;191039,188;Jef Denynplein;10;
3033129;157521,36;191024,825;Jef Denynplein;14;
3033131;157512,395;191012,969;Jef Denynplein;16;
3032828;157781,196;191296,778;Kanunnik De Deckerstraat;3;
3032830;157762,857;191294,133;Kanunnik De Deckerstraat;7;
3032833;157756,564;191292,125;Kanunnik De Deckerstraat;9;
3032835;157749,492;191290,525;Kanunnik De Deckerstraat;11;
4732814;157742,11;191288,813;Kanunnik De Deckerstraat;13;
929597;157660,454;191264,915;Kanunnik De Deckerstraat;19;
3032839;157654,473;191263,055;Kanunnik De Deckerstraat;21;
3032840;157647,597;191260,752;Kanunnik De Deckerstraat;23;
929596;157639,905;191259,15;Kanunnik De Deckerstraat;25;
3032843;157616,162;191248,227;Kanunnik De Deckerstraat;31;
3032844;157606,476;191244,326;Kanunnik De Deckerstraat;33;
4732800;157602,651;191240,771;Kanunnik De Deckerstraat;35;
3032847;157552,183;191218,466;Kanunnik De Deckerstraat;37;
929594;157541,915;191215,839;Kanunnik De Deckerstraat;39;
3032851;157536,584;191213,872;Kanunnik De Deckerstraat;41;
6085045;157817,136;191133,507;Klapgat;2;
904218;157889,685;190551,681;Korte Schipstraat;1;
903518;157883,856;190564,704;Korte Schipstraat;4;
904239;157878,406;190547,837;Korte Schipstraat;5;
3047556;157880,99;190562,089;Korte Schipstraat;6;
904260;157875,834;190542,386;Korte Schipstraat;7;
903516;157875,218;190563,26;Korte Schipstraat;8;
3047559;157871,658;190538,837;Korte Schipstraat;9;
903515;157870,905;190560,994;Korte Schipstraat;10;
3047563;157860,395;190532,077;Korte Schipstraat;13;
9585;157855,708;190558,55;Korte Schipstraat;14;
3047569;157856,189;190530,482;Korte Schipstraat;15;
3047572;157852,2;190528,726;Korte Schipstraat;17;
3047574;157848,255;190527,201;Korte Schipstraat;19;
3047575;157844,577;190525,588;Korte Schipstraat;21;
3047577;157840,888;190524,839;Korte Schipstraat;23;
3047578;157837,128;190523,599;Korte Schipstraat;25;
3047580;157833,723;190522,117;Korte Schipstraat;27;
904317;157830,337;190520,723;Korte Schipstraat;29;
904574;157689,298;190635,883;Lange Schipstraat;1;
4194975;157694,638;190634,057;Lange Schipstraat;3;
3047584;157665,444;190630,304;Lange Schipstraat;4;
3047585;157701,499;190632,217;Lange Schipstraat;5;
3047586;157670,883;190628,564;Lange Schipstraat;6;
3047590;157706,547;190630,972;Lange Schipstraat;7;
3047593;157715,464;190627,856;Lange Schipstraat;9;
904315;157728,449;190604,959;Lange Schipstraat;10;
904575;157726,761;190623,711;Lange Schipstraat;11;
3047595;157733,118;190596,762;Lange Schipstraat;12;
904576;157735,624;190620,551;Lange Schipstraat;13;
3047597;157744,102;190597,154;Lange Schipstraat;14;
4741899;157743,182;190616,595;Lange Schipstraat;15;
3047599;157754,167;190595,592;Lange Schipstraat;16;
3047600;157746,435;190616,534;Lange Schipstraat;17;
3047602;157752,937;190613,87;Lange Schipstraat;19;
3047604;157762,207;190590,216;Lange Schipstraat;20;
4741904;157759,304;190611,445;Lange Schipstraat;21;
3047606;157766,193;190584,242;Lange Schipstraat;22;
904577;157764,75;190609,186;Lange Schipstraat;23;
3047608;157787,465;190592,568;Lange Schipstraat;25;
903510;157809,003;190557,603;Lange Schipstraat;27;
3944180;157786,942;190558,32;Lange Schipstraat;32;
903511;157823,006;190518,903;Lange Schipstraat;33;
3047613;157790,315;190554,457;Lange Schipstraat;34;
3047614;157793,725;190542,62;Lange Schipstraat;36;
3047615;157798,397;190537,086;Lange Schipstraat;38;
4736279;157830,607;190502,23;Lange Schipstraat;39;
3047618;157832,312;190498,439;Lange Schipstraat;41;
903513;157795,397;190526,509;Lange Schipstraat;42;
1276380;157833,882;190495,278;Lange Schipstraat;43;
904196;157802,744;190519,222;Lange Schipstraat;44;
3047623;157835,065;190492,988;Lange Schipstraat;45;
3047625;157838,672;190486,827;Lange Schipstraat;47;
4736378;157811,861;190493,148;Lange Schipstraat;50;
3047632;157815,536;190474,163;Lange Schipstraat;56;
904293;157821,652;190463,297;Lange Schipstraat;58;
903465;157827,293;190459,466;Lange Schipstraat;60;
903464;157859,338;190446,811;Lange Schipstraat;61;
3047636;157829,383;190454,394;Lange Schipstraat;62;
4731524;157861,715;190441,572;Lange Schipstraat;63;
3047637;157833,434;190452,069;Lange Schipstraat;64;
903466;157833,459;190445,161;Lange Schipstraat;66;
3047641;157868,517;190430,543;Lange Schipstraat;67;
903467;157835,365;190442,036;Lange Schipstraat;68;
3047645;157870,956;190423,296;Lange Schipstraat;69;
3047646;157832,594;190437,958;Lange Schipstraat;70;
3047649;157873,358;190417,931;Lange Schipstraat;71;
4731537;157874,73;190416,186;Lange Schipstraat;73;
3047652;157844,338;190431,286;Lange Schipstraat;74;
3047654;157876,586;190413,481;Lange Schipstraat;75;
3047655;157844,673;190425,566;Lange Schipstraat;76;
3047659;157882,295;190405,412;Lange Schipstraat;77;
3047660;157848,797;190419,216;Lange Schipstraat;78;
3047662;157886,232;190407,594;Lange Schipstraat;79;
903468;157850,096;190410,64;Lange Schipstraat;80;
3047664;157887,174;190399,735;Lange Schipstraat;81;
1283600;157857,593;190407,79;Lange Schipstraat;82;
4255135;157858,975;190399,272;Lange Schipstraat;86;
3944182;157895,97;190388,474;Lange Schipstraat;87;
4731497;157864,945;190391,668;Lange Schipstraat;88;
3047670;157866,717;190388,249;Lange Schipstraat;90;
9583;157920,367;190364,833;Lange Schipstraat;99;
3040411;157967,678;190712,382;Leermarkt;4;
3040414;157962,898;190706,302;Leermarkt;6;
903154;157968,011;190701,946;Leermarkt;8;
903148;157969,216;190695,385;Leermarkt;10;
3040419;157970,915;190685,841;Leermarkt;14;
3040422;157974,388;190678,429;Leermarkt;16;
3040425;157975,758;190673,665;Leermarkt;18;
