LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
23413;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101539;5620899;20200217080027;11444904;890600;2306
1120059;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101539;5620838;20200217092749;11444904;890600;2306
1621086;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191021101232;5620857;20200219184527;14073871;890600;8096
725361;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620983;20200120122605;;890600;17812
5046392;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620930;20200120130010;;890600;17812
1623966;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620866;20200120125517;;890600;17812
1623988;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620867;20200120125521;;890600;17812
1120027;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620831;20200120123141;;890600;17812
756475;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620987;20200120123102;;890600;17812
584106;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;27663652;20200204115543;;890600;17812
4118426;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20200207074304;10467766;20200207074722;27594474;890600;17812
4110642;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10467016;20200218090336;;890600;17812
1624007;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10467174;20200120125523;;890600;17812
726581;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10528168;20200212111726;;890600;17831
4119531;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620915;20200120125922;;890600;17677
4109326;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620908;20200120125808;;890600;17677
1623843;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620865;20200120125414;;890600;17677
5046048;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620921;20200120125948;;890600;17677
1120023;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620829;20200120075816;;890600;17677
731610;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620986;20200120123042;;890600;17666
1621784;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620859;20200120124416;;890600;15143
1621785;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620860;20200120124418;;890600;15143
1120071;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620840;20200120123242;;890600;15143
756583;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101540;5620988;20200120123108;21756270;890600;17984
5583274;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101540;5620964;20200214131551;21755889;890600;17984
1120028;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213102440;5620832;20200225170417;10449132;890600;17984
1120030;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620833;20200130125145;;890600;17984
1120031;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20200220113343;5620834;20200221121030;29239191;890600;17984
1120035;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20200211155352;5620835;20200212100129;29078259;890600;17984
1120036;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20200211155352;5620836;20200212153212;29078259;890600;17984
1120037;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20200211155352;5620837;20200214144809;29078259;890600;17984
1623611;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620863;20200121150355;;890600;17560
722652;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101539;5620982;20200226110938;11240567;890600;17560
5583246;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191214101539;5620963;20200226110944;11240567;890600;17560
4111286;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620909;20200131104716;;890600;17560
5707334;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620980;20200120130129;;890600;17560
25447;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20190709100523;5620902;20200120122309;12798357;890600;15138
726870;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971469;20200128105241;;890600;3046
1620519;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967234;20200120123626;;890600;3046
1620520;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967235;20200120123628;;890600;3046
1620521;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967236;20200120123630;;890600;3046
1620522;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967237;20200120123632;;890600;3046
1620523;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967238;20200120123634;;890600;3046
1620524;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967239;20200120123636;;890600;3046
1620525;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967240;20200120123638;;890600;3046
1620526;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967241;20200120123640;;890600;3046
726871;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971470;20200120123012;;890600;3046
726872;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971471;20200120123014;;890600;3046
1620527;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967242;20200120123642;;890600;3046
1620528;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967243;20200120123644;;890600;3046
1620529;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967244;20200120123646;;890600;3046
1620530;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967245;20200120123648;;890600;3046
1620531;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967246;20200120123650;;890600;3046
1620532;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967247;20200120123652;;890600;3046
1620533;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967248;20200120123654;;890600;3046
5978245;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191022124043;13893477;20200219100609;20640256;890600;3046
5984524;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191022124043;13893478;20200219100623;20640256;890600;3046
5978246;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191022124043;13893479;20200219100613;20640256;890600;3046
726869;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971468;20200120123008;;890600;3046
726868;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971467;20200120123006;;890600;3046
726873;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971472;20200120123016;;890600;3046
1620536;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967249;20200120123656;;890600;3046
1620537;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967250;20200120123658;;890600;3046
1620538;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967251;20200120123700;;890600;3046
1620539;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967252;20200120123702;;890600;3046
1620540;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;967253;20200120123704;;890600;3046
726874;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971473;20200120123018;;890600;3046
726867;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971466;20200120123004;;890600;3046
5884179;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195226;20200225113642;;890600;25
5815571;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195231;20200120130151;;890600;25
5815570;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195232;20200120130149;;890600;25
5852257;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195233;20200120130157;;890600;25
5819027;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195234;20200120130155;;890600;25
5815572;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195235;20200120130153;;890600;25
5612075;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195237;20200120130111;;890600;25
5479939;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195239;20200120130038;;890600;25
5479940;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;6195240;20200120130040;;890600;25
25433;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620900;20200120122300;;890600;6770
1620867;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620852;20200120123710;;890600;6770
1620898;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20190315011314;5620853;20200120123754;10563643;890600;6770
1120060;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620839;20200120123227;;890600;6770
3916107;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620903;20200120075824;;890600;6770
1620941;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620854;20200120123829;;890600;6770
1620950;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620855;20200114083936;;890600;6770
5866855;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10561114;20200120130206;;890600;2306
6574486;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;12496398;20200120130317;;890600;2306
5942689;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10561128;20200218182003;;890600;2306
6034050;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213182917;10561137;20200218163158;21912474;890600;2306
5926158;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213182917;10561143;20200218163210;21912474;890600;2306
5894343;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213182917;7462369;20200218163150;21912474;890600;2306
5866849;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213182917;7462370;20200218163222;21912474;890600;2306
4942981;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191213182917;7462371;20200218163230;21912474;890600;2306
1620516;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191116094757;967233;20200218181832;21303971;890600;2306
1620517;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191116094757;13893474;20200120123622;21303971;890600;2306
1620518;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;20191116010452;6195199;20200120123624;11449855;890600;2306
1620348;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;10273494;20200120123443;;890600;21
5457203;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620932;20200120130028;;890600;24
5694876;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620975;20200120130119;;890600;25
5695173;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620977;20200131143656;;890600;25
5694877;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620976;20200204152058;;890600;25
5693806;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620972;20200120130113;;890600;25
5700472;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620978;20200120130125;;890600;25
5693808;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620973;20200120130115;;890600;25
5612072;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620968;20200120130109;;890600;25
5479264;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620933;20200120130030;;890600;25
5479265;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620934;20200120130032;;890600;25
5700478;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620979;20200120130127;;890600;25
5722558;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620981;20200124152446;;890600;25
5694815;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620974;20200120130117;;890600;25
5479937;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620935;20200120130034;;890600;25
5479938;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;5620936;20200120130036;;890600;25
724011;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971191;20200120075826;;890600;16582
1622741;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969137;20200120125017;;890600;16582
1622742;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;13873722;20200207115945;;890600;16582
1622743;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969138;20200120125021;;890600;16582
4113223;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;970775;20200120125835;;890600;16582
724009;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971190;20200120122513;;890600;16582
724008;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;971189;20200120122511;;890600;16582
4119996;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;970969;20200120125928;;890600;16582
1622744;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969139;20200120125023;;890600;16582
4108449;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;970702;20200120125806;;890600;16582
1622745;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969140;20200120125025;;890600;16582
1622746;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969141;20200120125027;;890600;16582
3955146;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;970606;20200120125721;;890600;16582
1622747;Zoning;5688370;20191203125258;W02-D-Evere-FH01;5688370;20191203125258;W02-D-Evere-FH01;15485;FTTH-Cu;;969142;20200120125029;;890600;16582
