LAM MK;xPos;yPos;Street;Nr;Suffix
212458;118509,042;124483,898;Allée des Champs de Blé;59;
212455;118498,856;124592,017;Allée des Champs de Blé;60;
212453;118475,94;124572,531;Allée des Champs de Blé;62;
212454;118497,276;124562,476;Allée des Champs de Blé;64;
4588522;118032,216;124603,371;Allée des Charmilles;1;
3123322;118041,205;124619,525;Allée des Charmilles;2;
3123323;118026,063;124608,017;Allée des Charmilles;3;
4588524;118046,745;124627,186;Allée des Charmilles;4;
3123325;118106,11;124713,622;Allée des Charmilles;5;
4039074;118060,151;124648,306;Allée des Charmilles;6;
3123326;118140,619;124695,851;Allée des Charmilles;7;
1354875;118065,774;124654,954;Allée des Charmilles;8;
3123328;118070,023;124660,878;Allée des Charmilles;10;
3123330;118075,659;124668,229;Allée des Charmilles;12;
3123331;118092,266;124687,815;Allée des Charmilles;14;
214854;118097,82;124694,249;Allée des Charmilles;16;
214843;118110,245;124686,833;Allée des Charmilles;18;
214841;118117,48;124679,382;Allée des Charmilles;20;
214842;118125,537;124675,615;Allée des Charmilles;22;
214864;118065,42;124622,859;Allée des Cytises;1;
214734;118089,98;124632,284;Allée des Cytises;2;
3123298;118071,08;124630,436;Allée des Cytises;3;
214733;118096,619;124627,774;Allée des Cytises;4;
214862;118079,379;124644,287;Allée des Cytises;5;
214863;118084,256;124650,936;Allée des Cytises;7;
3123302;118094,854;124664,454;Allée des Cytises;9;
3123303;118099,687;124671,429;Allée des Cytises;11;
214855;118153,269;124714,325;Allée des Jasmins;2;
3123282;118156,878;124719,246;Allée des Jasmins;4;
3123283;118160,538;124724,137;Allée des Jasmins;6;
4270245;118165,76;124727,907;Allée des Jasmins;8;
1370746;118169,414;124732,819;Allée des Jasmins;10;
214832;118172,932;124750,644;Allée des Jasmins;14;
214834;118165,01;124751,219;Allée des Jasmins;16;
214794;118149,936;124756,718;Allée des Jasmins;18;
3123288;118144,316;124749,053;Allée des Jasmins;20;
3123290;118137,266;124735,571;Allée des Jasmins;22;
3123291;118131,69;124733,876;Allée des Jasmins;24;
3123293;118124,711;124730,322;Allée des Jasmins;26;
214793;118111,26;124720,549;Allée des Jasmins;28;
214856;118126,327;124710,389;Allée des Jasmins;30;
214857;118120,545;124702,456;Allée des Jasmins;32;
3123269;118055,327;124582,999;Allée des Lauriers;2;
3123270;118058,911;124587,919;Allée des Lauriers;4;
3123271;118062,498;124592,757;Allée des Lauriers;6;
3123272;118067,637;124596,692;Allée des Lauriers;8;
3123273;118071,351;124601,557;Allée des Lauriers;10;
3123275;118076,549;124605,344;Allée des Lauriers;12;
214859;118103,404;124602,206;Allée des Lauriers;14;
3123276;118108,362;124598,388;Allée des Lauriers;16;
3123277;118113,239;124594,787;Allée des Lauriers;18;
3123278;118116,855;124589,391;Allée des Lauriers;20;
3123280;118121,748;124585,59;Allée des Lauriers;22;
214860;118125,431;124580,401;Allée des Lauriers;24;
214861;118117,821;124623,342;Allée des Magnolias;1;
3123304;118144,436;124603,713;Allée des Magnolias;2;
3123306;118123,615;124631,14;Allée des Magnolias;3;
3123307;118155,227;124593,665;Allée des Magnolias;4;
3123309;118132,947;124637,879;Allée des Magnolias;5;
3123310;118174,522;124614,437;Allée des Magnolias;6;
3123311;118138,489;124639,313;Allée des Magnolias;7;
3123312;118163,729;124624,49;Allée des Magnolias;8;
3123313;118130,963;124672,3;Allée des Magnolias;9;
3123315;118146,29;124692,645;Allée des Magnolias;11;
3123316;118166,377;124682,465;Allée des Magnolias;13;
3123318;118160,834;124675,584;Allée des Magnolias;15;
3123319;118156,899;124669,174;Allée des Magnolias;17;
3123321;118151,196;124661,748;Allée des Magnolias;19;
212474;118665,858;124480,135;Allée des Plantes Sauvages;1;
212493;118684,344;124464,533;Allée des Plantes Sauvages;2;
3162002;118661,06;124484,601;Allée des Plantes Sauvages;3;
3162003;118684,782;124467,806;Allée des Plantes Sauvages;4;
3162004;118655,756;124488,084;Allée des Plantes Sauvages;5;
3162005;118687,75;124471,275;Allée des Plantes Sauvages;6;
3162006;118649,865;124492,482;Allée des Plantes Sauvages;7;
3162007;118691,542;124475,622;Allée des Plantes Sauvages;8;
3162008;118641,292;124498,407;Allée des Plantes Sauvages;9;
3162009;118695,094;124482,134;Allée des Plantes Sauvages;10;
3162010;118636,523;124502,865;Allée des Plantes Sauvages;11;
212494;118698,883;124486,47;Allée des Plantes Sauvages;12;
3162011;118630,988;124506,511;Allée des Plantes Sauvages;13;
212495;118702,402;124491,013;Allée des Plantes Sauvages;14;
212496;118625,157;124510,725;Allée des Plantes Sauvages;15;
212471;118704,599;124491,829;Allée des Plantes Sauvages;16;
212487;118757,739;124623,957;Allée des Roseaux;1;
212486;118739,297;124649,416;Allée des Roseaux;2;
3161972;118752,132;124620,521;Allée des Roseaux;3;
3161973;118734,986;124643,647;Allée des Roseaux;4;
3945193;118747,29;124616,585;Allée des Roseaux;5;
3161974;118729,956;124639,807;Allée des Roseaux;6;
3161975;118742,783;124611,047;Allée des Roseaux;7;
3161976;118724,516;124635,384;Allée des Roseaux;8;
4192016;118739,254;124599,39;Allée des Roseaux;9;
4196206;118715,464;124629,438;Allée des Roseaux;10;
4097290;118733,908;124595,393;Allée des Roseaux;11;
3161977;118714,596;124625,935;Allée des Roseaux;12;
3161978;118729,49;124591,734;Allée des Roseaux;13;
3161979;118710,482;124623,519;Allée des Roseaux;14;
4587977;118724,817;124586,517;Allée des Roseaux;15;
3161980;118705,775;124620,24;Allée des Roseaux;16;
3161981;118716,653;124579,065;Allée des Roseaux;17;
3161982;118701,382;124614,566;Allée des Roseaux;18;
3161983;118711,307;124574,88;Allée des Roseaux;19;
3161984;118696,485;124611,167;Allée des Roseaux;20;
3161985;118707,248;124569,671;Allée des Roseaux;21;
4587969;118692,055;124607,462;Allée des Roseaux;22;
212488;118701,569;124564,993;Allée des Roseaux;23;
212485;118689,735;124607,539;Allée des Roseaux;24;
212489;118656,444;124605,577;Allée des Roseaux;33;
4587963;118652,413;124611,604;Allée des Roseaux;35;
3161993;118647,904;124616,387;Allée des Roseaux;37;
3161994;118643,049;124620,149;Allée des Roseaux;39;
3161995;118614,576;124660,03;Allée des Roseaux;41;
3161996;118616,585;124660,342;Allée des Roseaux;43;
3161997;118621,205;124663,941;Allée des Roseaux;45;
3161998;118626,077;124667,581;Allée des Roseaux;47;
3161999;118630,624;124673,244;Allée des Roseaux;49;
3162000;118635,188;124676,555;Allée des Roseaux;51;
4587964;118639,12;124678,805;Allée des Roseaux;53;
212490;118640,148;124681,986;Allée des Roseaux;55;
214771;118083,833;124578,843;Allée des Thuyas;2;
3123265;118090,991;124571,629;Allée des Thuyas;4;
3123266;118097,114;124568,945;Allée des Thuyas;6;
3123268;118104,329;124561,614;Allée des Thuyas;8;
214769;118111,738;124558,888;Allée des Thuyas;10;
214739;118008,591;124570,651;Avenue de la Grande Barre;4;
214738;118002,945;124562,913;Avenue de la Grande Barre;6;
214846;117984,962;124552,49;Avenue de la Grande Barre;8;
3127996;117992,226;124544,994;Avenue de la Grande Barre;10;
214847;117998,196;124542,663;Avenue de la Grande Barre;12;
214845;118005,441;124535,07;Avenue de la Grande Barre;14;
3127998;118020,632;124527,029;Avenue de la Grande Barre;16;
3128000;118022,614;124533,035;Avenue de la Grande Barre;18;
214853;118024,192;124599,206;Avenue de la Grande Barre;19;
4588527;118026,245;124537,855;Avenue de la Grande Barre;20;
3128001;118028,365;124543,838;Avenue de la Grande Barre;22;
3128003;118032,055;124548,707;Avenue de la Grande Barre;24;
3128004;118035,734;124553,719;Avenue de la Grande Barre;26;
214844;118049,728;124538,753;Avenue de la Grande Barre;28;A
214737;118057,138;124531,194;Avenue de la Grande Barre;28;B
214852;118080,173;124559,16;Avenue de la Grande Barre;29;
3128006;118042,875;124522,143;Avenue de la Grande Barre;30;A
3128008;118050,221;124514,694;Avenue de la Grande Barre;30;B
3128010;118087,176;124553,977;Avenue de la Grande Barre;31;
3128011;118075,007;124526,2;Avenue de la Grande Barre;32;A
3128012;118069,3;124518,511;Avenue de la Grande Barre;32;B
214851;118102,91;124543,913;Avenue de la Grande Barre;33;
3128013;118072,208;124500,203;Avenue de la Grande Barre;34;A
3128014;118080,301;124492,509;Avenue de la Grande Barre;34;B
214850;118117,768;124531,63;Avenue de la Grande Barre;35;
25969;118114,486;124495,965;Avenue de la Grande Barre;36;
3128016;118122,749;124528,661;Avenue de la Grande Barre;37;
3128017;118118,191;124490,097;Avenue de la Grande Barre;38;
3128018;118130,686;124520,994;Avenue de la Grande Barre;39;
214849;118128,804;124483,948;Avenue de la Grande Barre;40;
3128019;118136,482;124518,83;Avenue de la Grande Barre;41;
212538;118133,853;124480,198;Avenue de la Grande Barre;42;
4174813;118140,207;124514,134;Avenue de la Grande Barre;43;
212541;118138,687;124476,554;Avenue de la Grande Barre;44;
212536;118144,867;124510,767;Avenue de la Grande Barre;45;
3128022;118143,12;124473,155;Avenue de la Grande Barre;46;
212543;118152,26;124465,743;Avenue de la Grande Barre;48;
3128023;118158,295;124463,25;Avenue de la Grande Barre;50;
3128024;118162,926;124459,697;Avenue de la Grande Barre;52;
3128026;118166,54;124455,592;Avenue de la Grande Barre;54;
3128027;118178,874;124447,782;Avenue de la Grande Barre;56;
3128029;118184,293;124443,777;Avenue de la Grande Barre;58;
3128030;118194,033;124436,486;Avenue de la Grande Barre;60;
4591873;118198,68;124432,919;Avenue de la Grande Barre;62;
3128031;118202,23;124428,125;Avenue de la Grande Barre;64;
212544;118208,122;124425,936;Avenue de la Grande Barre;66;
212546;118223,969;124410,888;Avenue de la Grande Barre;68;
3128034;118229,777;124408,81;Avenue de la Grande Barre;70;
3128035;118234,299;124405,158;Avenue de la Grande Barre;72;
3128037;118238,733;124401,665;Avenue de la Grande Barre;74;
3128038;118247,737;124394,133;Avenue de la Grande Barre;76;
212549;118252,317;124390,512;Avenue de la Grande Barre;78;
212522;118281,316;124370,659;Avenue de la Grande Barre;80;
3128041;118277,038;124366,114;Avenue de la Grande Barre;82;
4209784;118273,084;124361,925;Avenue de la Grande Barre;84;
3128042;118269,06;124357,885;Avenue de la Grande Barre;86;
3128044;118264,954;124353,451;Avenue de la Grande Barre;88;
212520;118260,91;124349,318;Avenue de la Grande Barre;90;
212519;118264,431;124325,574;Avenue de la Grande Barre;92;
3128046;118267,326;124324,129;Avenue de la Grande Barre;94;
214617;118464,271;124238,992;Avenue de la Grande Barre;147;
214615;118469,973;124235,576;Avenue de la Grande Barre;149;
214635;118497,421;124224,639;Avenue de la Grande Barre;151;
214614;118503,077;124214,205;Avenue de la Grande Barre;153;
214499;118533,715;124248,413;Avenue de la Grande Barre;155;
3128089;118537,997;124240,565;Avenue de la Grande Barre;157;
214500;118531,537;124220,407;Avenue de la Grande Barre;159;
214636;118524,206;124216,996;Avenue de la Grande Barre;161;
214501;118495,376;124257,868;Avenue de la Grande Barre;163;
213675;118813,536;124494,829;Cite J. Bary;1;
4585870;118809,713;124498,056;Cite J. Bary;2;
3162012;118805,377;124501,2;Cite J. Bary;3;
4259327;118801,217;124504,598;Cite J. Bary;4;
3162013;118797,171;124507,485;Cite J. Bary;5;
3162014;118789,866;124513,206;Cite J. Bary;6;
4585871;118785,719;124516,45;Cite J. Bary;7;
3162015;118781,687;124519,558;Cite J. Bary;8;
3162016;118777,757;124522,684;Cite J. Bary;9;
3162017;118773,682;124525,728;Cite J. Bary;10;
4257179;118756,273;124525,759;Cite J. Bary;11;
3162018;118752,663;124521,152;Cite J. Bary;12;
3162019;118749,004;124516,168;Cite J. Bary;13;
213674;118745,541;124511,643;Cite J. Bary;14;
213673;118739,001;124502,921;Cite J. Bary;15;
3162020;118735,384;124498,238;Cite J. Bary;16;
4243220;118731,878;124493,37;Cite J. Bary;17;
4095324;118728,458;124488,923;Cite J. Bary;18;
3162021;118732,644;124472,798;Cite J. Bary;19;
4585747;118736,795;124469,43;Cite J. Bary;20;
3162022;118740,841;124466,433;Cite J. Bary;21;
3162023;118744,788;124463,273;Cite J. Bary;22;
4585748;118748,764;124460,329;Cite J. Bary;23;
3162024;118756,097;124454,539;Cite J. Bary;24;
3162025;118760,117;124451,553;Cite J. Bary;25;
3162026;118764,187;124448,057;Cite J. Bary;26;
3162027;118768,407;124444,969;Cite J. Bary;27;
3162028;118772,334;124442,009;Cite J. Bary;28;
214176;117561,598;124942,65;Cité du Repos;1;
214181;117557,586;124945,639;Cité du Repos;2;
4594763;117551,201;124949,537;Cité du Repos;3;
3157338;117547,235;124952,552;Cité du Repos;4;
214177;117534,13;124951,85;Cité du Repos;5;
4594764;117531,648;124945,632;Cité du Repos;6;
3157339;117526,81;124941,172;Cité du Repos;7;
214178;117524,624;124935,278;Cité du Repos;8;
3157340;117527,571;124923,695;Cité du Repos;9;
3157341;117531,703;124921,189;Cité du Repos;10;
214180;117538,059;124916,904;Cité du Repos;11;
214179;117542,081;124914,376;Cité du Repos;12;
3136725;118366,478;125159,942;Place de Cuesmes;4;
3136802;118409,25;125101,924;Place de Cuesmes;68;
4585380;118413,841;125095,103;Rue de Ciply;4;
3134967;118416,129;125087,127;Rue de Ciply;6;
214099;118426,187;125072,675;Rue de Ciply;12;
4594386;118429,564;125067,531;Rue de Ciply;14;
3134972;118426,123;125059,126;Rue de Ciply;16;
1319895;118429,425;125054,773;Rue de Ciply;18;
3134976;118437,026;125053,321;Rue de Ciply;20;
3134978;118439,078;125049,403;Rue de Ciply;22;
1289505;118436,745;125044,207;Rue de Ciply;24;
3134983;118436,291;125038,124;Rue de Ciply;26;
3134986;118444,671;125039,519;Rue de Ciply;28;
3134990;118442,012;125032,511;Rue de Ciply;30;
3134992;118443,868;125026,75;Rue de Ciply;32;
3134997;118448,491;125022,902;Rue de Ciply;34;
3135000;118453,315;125013,965;Rue de Ciply;38;
212383;118480,989;124984,262;Rue de Ciply;54;
214084;118490,714;124984,905;Rue de Ciply;56;
214080;118503,08;124973,785;Rue de Ciply;64;
3135020;118509,872;124972,19;Rue de Ciply;66;
3135022;118512,62;124968,595;Rue de Ciply;68;
4594367;118516,434;124963,909;Rue de Ciply;70;
3135024;118521,067;124962,134;Rue de Ciply;72;
3135028;118523,598;124957,487;Rue de Ciply;74;
3135029;118528,968;124954,562;Rue de Ciply;76;
3135030;118535,85;124955,69;Rue de Ciply;78;
3135033;118538,753;124950,032;Rue de Ciply;80;
3135035;118542,173;124946,616;Rue de Ciply;82;
3135036;118544,45;124941,689;Rue de Ciply;84;
3135038;118552,096;124944,827;Rue de Ciply;86;
3135039;118553,4;124938,282;Rue de Ciply;88;
4594370;118558,392;124937,519;Rue de Ciply;90;
4594371;118563,14;124939,161;Rue de Ciply;92;
3135042;118566,166;124936,193;Rue de Ciply;94;
3135044;118569,592;124933,673;Rue de Ciply;96;
4594372;118569,58;124926,028;Rue de Ciply;98;
3135047;118573,42;124924,348;Rue de Ciply;100;
3135051;118577,229;124922,548;Rue de Ciply;102;
3135052;118583,346;124920,195;Rue de Ciply;104;
3135053;118587,438;124917,094;Rue de Ciply;106;
3135054;118590,278;124913,657;Rue de Ciply;108;
3135056;118596,59;124915,753;Rue de Ciply;110;
212384;118596,498;124907,298;Rue de Ciply;112;
212385;118608,433;124897,517;Rue de Ciply;114;
3135060;118613,066;124900,481;Rue de Ciply;116;
3135061;118615,963;124896,85;Rue de Ciply;118;
3135062;118620,959;124891,376;Rue de Ciply;120;
3135064;118632,059;124891,013;Rue de Ciply;124;
4594366;118636,223;124888,347;Rue de Ciply;126;
3135070;118640,793;124885,376;Rue de Ciply;128;
3135072;118644,753;124878,683;Rue de Ciply;130;
4217763;118650,951;124874,619;Rue de Ciply;132;
3135073;118655,668;124871,384;Rue de Ciply;134;
3135074;118660,512;124868,508;Rue de Ciply;136;
3135076;118668,9;124863,477;Rue de Ciply;138;
214076;118675,666;124858,734;Rue de Ciply;140;
214074;118681,653;124834,04;Rue de Ciply;144;
3135086;118708,466;124835,989;Rue de Ciply;158;
4594338;118763,842;124792,332;Rue de Ciply;166;
3135089;118766,684;124788,985;Rue de Ciply;168;
3135090;118769,744;124785,537;Rue de Ciply;170;
214087;118774,863;124779,981;Rue de Ciply;172;
214089;118773,527;124771,91;Rue de Ciply;174;
3135091;118778,735;124768,828;Rue de Ciply;176;
3135094;118783,509;124766,122;Rue de Ciply;178;
3135096;118782,938;124759,6;Rue de Ciply;180;
3135098;118785,115;124752,564;Rue de Ciply;182;
3135100;118792,947;124748,713;Rue de Ciply;186;
3135102;118794,764;124744,202;Rue de Ciply;188;
3135104;118802,732;124738,057;Rue de Ciply;192;
3135106;118801,782;124731,908;Rue de Ciply;194;
3135108;118807,701;124730,752;Rue de Ciply;196;
4594344;118810,204;124727,215;Rue de Ciply;198;
3135110;118812,659;124723,56;Rue de Ciply;200;
3135112;118812,623;124718,257;Rue de Ciply;202;
3135114;118817,602;124716,103;Rue de Ciply;204;
3135120;118823,941;124699,808;Rue de Ciply;210;
4594350;118827,738;124695,904;Rue de Ciply;212;
213654;118846,664;124672,326;Rue de Ciply;222;
3135127;118851,092;124666,139;Rue de Ciply;224;
4167308;118851,143;124660,449;Rue de Ciply;226;
1186595;118856,799;124651,094;Rue de Ciply;230;
3135129;118861,714;124645,993;Rue de Ciply;232;
3135130;118864,364;124641,613;Rue de Ciply;234;
3135134;118871,106;124628,982;Rue de Ciply;238;
3135137;118874,478;124623,463;Rue de Ciply;242;
4585773;118877,443;124617,734;Rue de Ciply;244;
3135139;118877,575;124610,706;Rue de Ciply;246;
3135143;118886,141;124604,032;Rue de Ciply;254;
4244393;118889,321;124595,055;Rue de Ciply;256;
3135144;118892,955;124589,719;Rue de Ciply;258;
3135145;118901,744;124582,522;Rue de Ciply;260;
213656;118908,502;124569,224;Rue de Ciply;262;
213663;118919,38;124541,96;Rue de Ciply;264;
4156687;118924,672;124526,422;Rue de Ciply;266;
3135149;118936,051;124514,696;Rue de Ciply;268;
213666;118947,869;124503,486;Rue de Ciply;270;
213668;119107,767;124328,32;Rue de Ciply;342;
3135150;119112,448;124327,061;Rue de Ciply;344;
213661;119102,966;124315,963;Rue de Ciply;346;
213577;118402,934;125089,488;Rue de Frameries;1;
3147815;118391,261;125078,186;Rue de Frameries;7;
3147816;118383,019;125113,279;Rue de Frameries;8;
1288058;118384,567;125072,567;Rue de Frameries;9;
3147818;118382,544;125107,359;Rue de Frameries;10;
3147820;118379,987;125064,997;Rue de Frameries;11;
3147822;118374,715;125100,103;Rue de Frameries;12;
3147824;118372,123;125060,063;Rue de Frameries;13;
3147826;118370,924;125094,902;Rue de Frameries;14;
3147827;118371,363;125054,003;Rue de Frameries;15;
3147829;118369,75;125091,327;Rue de Frameries;16;
4071501;118363,253;125094,552;Rue de Frameries;16;A
3147830;118370,016;125048,403;Rue de Frameries;17;
3147832;118353,39;125083,838;Rue de Frameries;18;
3147835;118361,535;125037,81;Rue de Frameries;21;
3147842;118346,154;125073,199;Rue de Frameries;26;
3147845;118346,137;125026,877;Rue de Frameries;31;
3945025;118331,062;125014,599;Rue de Frameries;37;
3147849;118313,209;125040,18;Rue de Frameries;38;
3147852;118309,458;125037,936;Rue de Frameries;40;
3147853;118303,866;125036,488;Rue de Frameries;42;
3147855;118320,649;124995,216;Rue de Frameries;43;
4173920;118304,263;125027,732;Rue de Frameries;44;
3147856;118316,809;124992,328;Rue de Frameries;45;
3147858;118300,431;125021,85;Rue de Frameries;46;
3147859;118313,008;124986,45;Rue de Frameries;47;
1330087;118291,461;125014,555;Rue de Frameries;48;
3147860;118313,008;124986,45;Rue de Frameries;49;
3147862;118288,488;125010,854;Rue de Frameries;50;
3147863;118306,562;124982,581;Rue de Frameries;51;
3147865;118280,211;125011,865;Rue de Frameries;52;
3147867;118301,899;124980,624;Rue de Frameries;53;
3147869;118278,182;125003,958;Rue de Frameries;54;
4212483;118370,814;124940,511;Rue de Frameries;55;
3147870;118276,417;124998,106;Rue de Frameries;56;
3147872;118378,173;124924,296;Rue de Frameries;57;
3147873;118272,888;124994,666;Rue de Frameries;58;
3147874;118297,136;124981,096;Rue de Frameries;59;
3147876;118267,702;124988,876;Rue de Frameries;60;
3147879;118289,018;124965,539;Rue de Frameries;65;
3147881;118252,051;124968,023;Rue de Frameries;66;
3147882;118283,436;124961,65;Rue de Frameries;67;
3147883;118280,327;124958,766;Rue de Frameries;69;
3147884;118273,989;124954,827;Rue de Frameries;71;
4585388;118274,91;124945,953;Rue de Frameries;73;
4585389;118269,703;124944,085;Rue de Frameries;75;
3147887;118238,035;124955,536;Rue de Frameries;76;
3147888;118262,93;124942,41;Rue de Frameries;77;
214016;118202,773;124980,748;Rue de Frameries;80;
213578;118252,154;124931,766;Rue de Frameries;83;
3147890;118225,837;124945,106;Rue de Frameries;84;
3147891;118218,159;124941,835;Rue de Frameries;86;
3147893;118235,21;124914,16;Rue de Frameries;91;
4589759;118180,032;124896,011;Rue de Frameries;92;
4586884;118233,33;124908,189;Rue de Frameries;93;
3147894;118165,872;124887,225;Rue de Frameries;94;
3147896;118227,264;124906,62;Rue de Frameries;95;
3147897;118161,863;124884,693;Rue de Frameries;96;
4197974;118221,983;124904,269;Rue de Frameries;97;
3147898;118157,113;124877,691;Rue de Frameries;98;
3147899;118218,831;124891,169;Rue de Frameries;99;
3147901;118153,039;124872,884;Rue de Frameries;100;
3147902;118150,281;124868,155;Rue de Frameries;102;
4245477;118142,955;124860,388;Rue de Frameries;106;
4039706;118141,104;124856,383;Rue de Frameries;108;
3147903;118223,233;124849,913;Rue de Frameries;109;
3147905;118199,156;124875,918;Rue de Frameries;111;
3147906;118136,825;124851,601;Rue de Frameries;112;
3147908;118197,075;124870,633;Rue de Frameries;113;
3147909;118132,264;124846,602;Rue de Frameries;114;
3147911;118190,53;124870,637;Rue de Frameries;115;
1059884;118121,078;124846,841;Rue de Frameries;116;
4586889;118187,066;124867,082;Rue de Frameries;117;
3147913;118187,172;124859,584;Rue de Frameries;119;
3147914;118178,913;124853,966;Rue de Frameries;123;
3147915;118106,529;124821,373;Rue de Frameries;126;
3147916;118101,154;124815,614;Rue de Frameries;128;
4586893;118168,049;124834,943;Rue de Frameries;129;
3147917;118164,415;124832,77;Rue de Frameries;131;
3147918;118093,405;124808,248;Rue de Frameries;132;
3147920;118165,889;124814,624;Rue de Frameries;133;
4589767;118089,169;124805,271;Rue de Frameries;134;
3147921;118149,802;124826,292;Rue de Frameries;137;
3147923;118146,445;124822,358;Rue de Frameries;139;
3147925;118143,472;124818,235;Rue de Frameries;141;
1059882;118152,28;124790,769;Rue de Frameries;143;
3147928;118079,027;124796,581;Rue de Frameries;146;
1059883;118133,752;124799,172;Rue de Frameries;147;
3147931;118077,526;124792,658;Rue de Frameries;148;
3147933;118129,611;124794,66;Rue de Frameries;149;
3147935;118065,702;124795,468;Rue de Frameries;150;
3147937;118125,416;124790,35;Rue de Frameries;151;
3147939;118121,249;124785,963;Rue de Frameries;153;
3147941;118064,73;124784,626;Rue de Frameries;154;
3147944;118117,022;124781,708;Rue de Frameries;155;
3147946;118061,97;124781,828;Rue de Frameries;156;
3147948;118109,408;124773,503;Rue de Frameries;157;
3147950;118060,818;124778,088;Rue de Frameries;158;
3147952;118105,177;124769,137;Rue de Frameries;159;
3147954;118059,222;124774,569;Rue de Frameries;160;
3147956;118101,108;124764,846;Rue de Frameries;161;
4589774;118054,565;124773,102;Rue de Frameries;162;
3147958;118096,996;124760,535;Rue de Frameries;163;
3147960;118050,18;124770,114;Rue de Frameries;164;
3147962;118089,926;124751,512;Rue de Frameries;165;
3147964;118052,662;124763,881;Rue de Frameries;166;
3147965;118085,521;124746,945;Rue de Frameries;167;
3147966;118049,622;124761,004;Rue de Frameries;168;
3147968;118081,298;124742,617;Rue de Frameries;169;
3147970;118044,127;124760,386;Rue de Frameries;170;
3147973;118077,187;124738,343;Rue de Frameries;171;
4589775;118043,714;124755,59;Rue de Frameries;172;
3147974;118065,795;124726,675;Rue de Frameries;173;
3147975;118038,123;124754,113;Rue de Frameries;174;
4228170;118063,17;124721,582;Rue de Frameries;175;
3147977;118029,472;124746,892;Rue de Frameries;176;
3147979;118057,286;124717,924;Rue de Frameries;177;
3147983;118055,066;124711,715;Rue de Frameries;179;
3147985;118024,208;124737,939;Rue de Frameries;180;
1059881;118045,7;124705,419;Rue de Frameries;181;
