LAM MK;xPos;yPos;Street;Nr;Suffix
3989200;147463;164921,888;Avenue Guillaume Herinckx - Guillaume Herinckxlaan;38;
4124353;149613,399;165591,863;Avenue Hamoir - Hamoirlaan;43;
1685637;149528,76;165857,048;Avenue Hamoir - Hamoirlaan;72;
1009859;149327,99;165567,408;Avenue Houzeau - Houzeaulaan;110;
5545251;149625,873;165765;Avenue Juliette - Juliettelaan;5;A
1011065;149598,695;165673,984;Avenue Juliette - Juliettelaan;10;
1685981;148795,831;165456,506;Avenue Kamerdelle - Kamerdellelaan;86;
1685999;148833,969;165254,619;Avenue Kamerdelle - Kamerdellelaan;122;
1013954;148436,51;165664,429;Avenue Paul Stroobant - Paul Stroobantlaan;2;
1691471;148566,199;165365,21;Avenue Paul Stroobant - Paul Stroobantlaan;50;
881140;148675,469;165649,8;Avenue ten Horen - ten Horenlaan;8;
1688048;147980,159;165027,083;Avenue Vanderaey - Vanderaeylaan;93;
1238785;147741,947;165496,554;Chaussée d'Alsemberg - Alsembergsesteenweg;764;
1682024;147731,746;165414,579;Chaussée d'Alsemberg - Alsembergsesteenweg;774;
793485;147655,922;165045,439;Chaussée d'Alsemberg - Alsembergsesteenweg;860;
1238923;147707,709;165403,249;Chaussée d'Alsemberg - Alsembergsesteenweg;895;
790958;147649,21;165108,179;Chaussée d'Alsemberg - Alsembergsesteenweg;981;
790960;147540,239;164831,519;Chaussée d'Alsemberg - Alsembergsesteenweg;1029;E
796050;147471,729;164846,678;Chaussée d'Alsemberg - Alsembergsesteenweg;1031;
3917467;147459,219;164815,319;Chaussée d'Alsemberg - Alsembergsesteenweg;1031;C
3917468;147454,688;164803,949;Chaussée d'Alsemberg - Alsembergsesteenweg;1031;D
3917469;147449,299;164791,019;Chaussée d'Alsemberg - Alsembergsesteenweg;1031;E
5505766;147433,089;164889,65;Chaussée d'Alsemberg - Alsembergsesteenweg;1033;
1682111;147429;164879,528;Chaussée d'Alsemberg - Alsembergsesteenweg;1033;A
1682112;147423,689;164867,619;Chaussée d'Alsemberg - Alsembergsesteenweg;1033;B
3917470;147413,319;164840,709;Chaussée d'Alsemberg - Alsembergsesteenweg;1033;D
790965;147441,218;164616,686;Chaussée d'Alsemberg - Alsembergsesteenweg;1065;
1688608;150170,838;166399,589;Chaussée de Waterloo - Waterloosesteenweg;824;
1688619;150194,038;166303,389;Chaussée de Waterloo - Waterloosesteenweg;854;
1010977;150262,709;165818,239;Chaussée de Waterloo - Waterloosesteenweg;1075;
5771732;147777,532;165337,806;Chemin des Roses - Rozenweg;4;
1692891;148619,349;165450,319;Chemin du Crabbegat - Crabbegatweg;53;
1113855;147526,739;164561,377;Dieweg - Dieweg;10;A
1113853;147552,555;164557,428;Dieweg - Dieweg;16;
5757886;148036,945;164895,83;Dieweg - Dieweg;56;C
1016688;148060,896;164901,84;Dieweg - Dieweg;58;A
4978204;148897,065;165247,18;Dieweg - Dieweg;266;
4944619;147743,31;165424,737;Rue Charles Bernaerts - Charles Bernaertsstraat;3;
4944621;147753,614;165406,221;Rue Charles Bernaerts - Charles Bernaertsstraat;7;
1692609;148042,783;165440,292;Rue Colonel Chaltin - Kolonel Chaltinstraat;2;A
1009767;149495,749;165596,999;Rue Copernic - Copernicusstraat;4;D
1682337;150235,489;165776,29;Rue des Astronomes - Sterrenkundigenstraat;14;
1689697;147878,879;164941,499;Rue du Château d'Eau - Waterkasteelstraat;54;
1684019;147582,649;164782,799;Rue du Coq - Haanstraat;134;
1687508;148316,899;165129,989;Rue du Repos - Ruststraat;42;
1523289;148280,997;165124,662;Rue du Repos - Ruststraat;51;
1685364;149059,679;165855,659;Rue Groeselenberg - Groeselenbergstraat;89;
5585445;149215,499;165863,419;Rue Groeselenberg - Groeselenbergstraat;135;
1014068;149231,5;165850,8;Rue Groeselenberg - Groeselenbergstraat;139;
1685390;148986,519;165858,189;Rue Groeselenberg - Groeselenbergstraat;144;
1016628;148096,48;165257,069;Rue Klipveld - Klipveldstraat;55;
5807289;148161,405;165280,634;Rue Klipveld - Klipveldstraat;78;A
5905391;148156,919;165274,87;Rue Klipveld - Klipveldstraat;78;B
1238935;147655,983;165300,129;Rue Rittweger - Rittwegerstraat;11;
1691421;147832,551;165518,425;Rue Robert Scott - Robert Scottstraat;6;
1691429;147877,809;165454,079;Rue Robert Scott - Robert Scottstraat;28;
1691431;147854,179;165423,129;Rue Robert Scott - Robert Scottstraat;33;
1691432;147867,068;165402,939;Rue Robert Scott - Robert Scottstraat;43;
1690682;147963,529;165648,149;Square Georges Marlow - Georges Marlowsquare;27;
790730;147740,271;165510,174;Alsembergsesteenweg;760;
1682022;147742,138;165488,286;Alsembergsesteenweg;764;A
1306311;147735,06;165473;Alsembergsesteenweg;770;
1682029;147730,456;165356,137;Alsembergsesteenweg;786;
4107218;147602,888;164924,295;Alsembergsesteenweg;908;
4108251;147681,058;165211,632;Alsembergsesteenweg;941;
793483;147530,452;164742,552;Alsembergsesteenweg;962;
1682069;147659,952;165138,739;Alsembergsesteenweg;969;
4124280;147635,524;165074,445;Alsembergsesteenweg;991;
1682079;147607,383;165006,373;Alsembergsesteenweg;1011;
1692972;148020,478;165557,631;Arnold Delvauxlaan;6;
881150;148589,222;165781,832;Beeldhouwerslaan;19;
5585502;148727,259;165659,741;Beeldhouwerslaan;45;
6358284;148745,1;165646,585;Beeldhouwerslaan;47;
5853572;148862,706;165602,234;Beeldhouwerslaan;50;
5853896;148899,582;165561,769;Beeldhouwerslaan;54;
4172011;148901,675;165554,095;Beeldhouwerslaan;56;
5964032;148903,469;165547,617;Beeldhouwerslaan;58;
5964052;148904,865;165541,836;Beeldhouwerslaan;60;
1687944;149062,935;165376,988;Beeldhouwerslaan;118;
6550717;148860,513;165434,495;Beeldhouwerslaan;135;
1683343;148050,344;165766,631;Brugmannlaan;482;
5585412;148048,669;165759,731;Brugmannlaan;484;
1016644;148034,84;165732,394;Brugmannlaan;494;
1683361;147900,18;165627,259;Brugmannlaan;510;
1683362;147896,138;165622,232;Brugmannlaan;512;
5970068;147823,917;165577,598;Brugmannlaan;532;
1683381;147816,081;165575,331;Brugmannlaan;536;
1051240;147767,784;165543,495;Brugmannlaan;538;
932706;147503,822;165303,193;Camille Van Exterstraat;1;
5966497;147542,916;165222,419;Camille Van Exterstraat;12;
6062390;147539,655;165218,522;Camille Van Exterstraat;13;
6062391;147536,314;165213,511;Camille Van Exterstraat;14;
6062392;147532,735;165208,42;Camille Van Exterstraat;15;
6062362;147529,076;165202,216;Camille Van Exterstraat;16;
6060794;147557,631;165179,149;Camille Van Exterstraat;17;
6062376;147561,051;165183,842;Camille Van Exterstraat;18;
6062377;147564,949;165188,853;Camille Van Exterstraat;19;
6062378;147568,289;165193,785;Camille Van Exterstraat;20;
6062361;147571,71;165199,273;Camille Van Exterstraat;20;A
4944620;147747,953;165414,994;Charles Bernaertsstraat;5;
790729;147763,28;165445,647;Charles Bernaertsstraat;8;
6722020;147769,492;165437,077;Charles Bernaertsstraat;10;
1238875;147765,218;165391,405;Charles Bernaertsstraat;19;
4107984;149487,587;165611,485;Copernicusstraat;4;C
6722021;148208,571;165831,155;Crabbegatweg;11;
1689341;148375,012;165875,49;De Frélaan;35;A
5489846;148521,086;165904,567;De Frélaan;53;
5457660;148525,521;165905,552;De Frélaan;55;
5515145;148531,534;165906,735;De Frélaan;57;
1689392;149169,549;165966,367;De Frélaan;173;A
1689416;149388,772;165905,836;De Frélaan;223;A
1689434;150006,708;166006,313;De Frélaan;271;A
1238831;147425,222;165051,845;de Huldenbergstraat;9;
790742;147408,072;165081,986;de Huldenbergstraat;10;
16440;148380,287;165020,476;Dieweg;98;
1689902;148778,387;165210,039;Dieweg;244;
1364959;147539,105;165171,195;Drie Bomenstraat;16;A
1364960;147553,235;165161,965;Drie Bomenstraat;16;B
1051250;147810,838;165573,5;Emile Dancoplein;1;
4124302;147814,583;165567,783;Emile Dancoplein;2;
1472623;147819,314;165556,744;Emile Dancoplein;3;
790724;147772,101;165533,975;Emile Dancoplein;14;
1165031;148057,503;165704,543;Georges Marlowsquare;3;
4116870;147817,362;165289,092;Grasmusstraat;9;
4033930;147836,134;165309,852;Grasmusstraat;15;A
1014203;148711,847;165817,022;Groeselenbergstraat;48;
1014063;148874,901;165804,364;Groeselenbergstraat;55;
1685357;149008,853;165835,26;Groeselenbergstraat;65;
1685359;149023,404;165841,539;Groeselenbergstraat;73;
1685375;149172,405;165831,573;Groeselenbergstraat;113;
6722023;149247,575;165883,255;Groeselenbergstraat;232;
1239057;147483,87;164948,276;Guillaume Herinckxlaan;39;
790750;147383,932;165058,584;Guillaume Herinckxlaan;75;
790752;147372,366;165019,497;Guillaume Herinckxlaan;78;
1228225;147347,41;165041,605;Guillaume Herinckxlaan;80;
6191406;147727,38;164959,837;Haanstraat;22;A
4110903;147651,973;164892,01;Haanstraat;81;
1684009;147627,554;164820,151;Haanstraat;108;
1012417;149714,471;165587,833;Hamoirlaan;39;A
4124391;147745,584;165270,638;Henri Van Zuylenstraat;7;
4117157;148061,226;165187,021;Henri Van Zuylenstraat;59;B
1009851;149250,929;165509,435;Houzeaulaan;125;
1010984;150244,174;165849,507;Joseph Vanderlindenstraat;2;
1010985;150163,323;165861,671;Joseph Vanderlindenstraat;9;
6315227;149752,199;165801,812;Juliettelaan;13;F
6081075;148478,17;165743,375;Kamerdellelaan;27;
1685976;148616,407;165526,302;Kamerdellelaan;73;
4111841;147600,666;164844,188;Kippekensstraat;13;
1686105;147997,477;165319,69;Klipveldstraat;56;
4124345;148279,956;165027,075;Kolonel Chaltinstraat;92;
1693080;147495,107;164592,954;Oude Dieweg;12;
1016616;147986,249;165407,564;Paul Hankarstraat;2;
1013961;148500,332;165428,266;Paul Stroobantlaan;41;
1691480;148658,628;165216,942;Paul Stroobantlaan;121;
1686420;148345,283;165767,187;Riddershofstedelaan;18;
1686431;148413,355;165775,559;Riddershofstedelaan;46;A
5727418;148412,358;165780,941;Riddershofstedelaan;46;B
881153;148582,787;165781,639;Riddershofstedelaan;63;
1683745;149296,419;165367,912;Ringlaan;3;
4116921;149347,584;165441,527;Ringlaan;5;
4116838;149371,401;165424,547;Ringlaan;7;
1238953;147601,701;165336,809;Rittwegerstraat;25;
4108654;149431,649;165598,41;Saturnelaan;20;
4124352;149449,489;165565,52;Saturnelaan;32;
1687755;149413,609;165486,186;Saturnelaan;51;
1113712;149421,383;165461,967;Saturnelaan;55;
1016800;147673,733;164881,636;Schapenstraat;1;
790762;147439,605;165261,056;Stallestraat;82;
1682349;150199,988;165769,95;Sterrenkundigenstraat;28;
1011007;150187,209;166036,068;Sterrewachtlaan;5;
5585467;150170,913;166000,058;Sterrewachtlaan;9;
4124288;150201,981;165939,768;Sterrewachtlaan;36;
1688027;147845,07;165066,277;Vanderaeylaan;51;
1014348;147915,152;165042,346;Vanderaeylaan;75;A
1689677;147786,59;165084,216;Waterkasteelstraat;20;
4109452;147773,307;165066,876;Waterkasteelstraat;47;
1689708;147817,651;164988,648;Waterkasteelstraat;77;
4041486;150085,042;166536,935;Waterloosesteenweg;778;C
4117658;150106,913;166497,734;Waterloosesteenweg;786;
1350425;150157,753;166377,572;Waterloosesteenweg;830;
4107414;150159,736;166374,886;Waterloosesteenweg;830;A
4112885;150191,007;166314,837;Waterloosesteenweg;850;
1010459;150219,849;166257,218;Waterloosesteenweg;870;
1011131;150304,199;165849,664;Waterloosesteenweg;930;
4983610;150307,396;165835,851;Waterloosesteenweg;936;
1688699;150237,115;165954,478;Waterloosesteenweg;1033;
4107980;148051,609;165625,408;Wolvendaellaan;4;B
1689044;148058,508;165508,017;Wolvendaellaan;19;
1689061;148142,289;165347,158;Wolvendaellaan;59;
1238784;147737,437;165503,41;Alsembergsesteenweg - Chaussée d'Alsemberg;762;
1238786;147735,019;165484,076;Alsembergsesteenweg - Chaussée d'Alsemberg;766;
1238787;147740,58;165476,862;Alsembergsesteenweg - Chaussée d'Alsemberg;768;
790731;147736,879;165433,602;Alsembergsesteenweg - Chaussée d'Alsemberg;772;A
1682025;147734,205;165400,187;Alsembergsesteenweg - Chaussée d'Alsemberg;776;
1238890;147735,787;165394,006;Alsembergsesteenweg - Chaussée d'Alsemberg;778;
1364963;147734,299;165387,775;Alsembergsesteenweg - Chaussée d'Alsemberg;778;A
1238911;147733,982;165379,026;Alsembergsesteenweg - Chaussée d'Alsemberg;780;
1238912;147735,865;165360,86;Alsembergsesteenweg - Chaussée d'Alsemberg;782;
1682027;147729,949;165362,235;Alsembergsesteenweg - Chaussée d'Alsemberg;784;
1238891;147730,899;165350,897;Alsembergsesteenweg - Chaussée d'Alsemberg;788;
1195064;147729,808;165345,041;Alsembergsesteenweg - Chaussée d'Alsemberg;790;
790733;147729,89;165339,087;Alsembergsesteenweg - Chaussée d'Alsemberg;792;
790732;147733,281;165331,396;Alsembergsesteenweg - Chaussée d'Alsemberg;794;
1238892;147729,59;165325,665;Alsembergsesteenweg - Chaussée d'Alsemberg;796;
1238913;147730,646;165319,133;Alsembergsesteenweg - Chaussée d'Alsemberg;798;
1682031;147728,859;165312,134;Alsembergsesteenweg - Chaussée d'Alsemberg;800;
1238893;147730,273;165306,025;Alsembergsesteenweg - Chaussée d'Alsemberg;802;
1238894;147727,104;165300,511;Alsembergsesteenweg - Chaussée d'Alsemberg;804;
1060543;147726,14;165294,036;Alsembergsesteenweg - Chaussée d'Alsemberg;806;
1060542;147721,759;165277,245;Alsembergsesteenweg - Chaussée d'Alsemberg;808;
1238904;147723,346;165269,106;Alsembergsesteenweg - Chaussée d'Alsemberg;810;
1015669;147719,864;165263,143;Alsembergsesteenweg - Chaussée d'Alsemberg;812;
793479;147709,801;165214,994;Alsembergsesteenweg - Chaussée d'Alsemberg;812;A
4116781;147707,057;165210,212;Alsembergsesteenweg - Chaussée d'Alsemberg;814;
790956;147705,821;165204,299;Alsembergsesteenweg - Chaussée d'Alsemberg;816;
1682033;147728,262;165152,852;Alsembergsesteenweg - Chaussée d'Alsemberg;820;A
1682034;147728,462;165152,9;Alsembergsesteenweg - Chaussée d'Alsemberg;820;B
4074112;147728,462;165152,9;Alsembergsesteenweg - Chaussée d'Alsemberg;820;C
1165096;147697,95;165152,979;Alsembergsesteenweg - Chaussée d'Alsemberg;828;
1239545;147691,881;165140,346;Alsembergsesteenweg - Chaussée d'Alsemberg;832;
1239546;147686,316;165136,859;Alsembergsesteenweg - Chaussée d'Alsemberg;834;
1239547;147687,465;165130,911;Alsembergsesteenweg - Chaussée d'Alsemberg;836;
1239548;147685,663;165125,954;Alsembergsesteenweg - Chaussée d'Alsemberg;838;
1236189;147681,217;165120,832;Alsembergsesteenweg - Chaussée d'Alsemberg;840;
1682047;147669,027;165093,223;Alsembergsesteenweg - Chaussée d'Alsemberg;852;
1682048;147671,578;165086,424;Alsembergsesteenweg - Chaussée d'Alsemberg;854;
1239549;147670,968;165080,226;Alsembergsesteenweg - Chaussée d'Alsemberg;856;
793477;147667,292;165075,208;Alsembergsesteenweg - Chaussée d'Alsemberg;858;
796052;147712,875;165505,259;Alsembergsesteenweg - Chaussée d'Alsemberg;865;
1682052;147713,085;165499,754;Alsembergsesteenweg - Chaussée d'Alsemberg;867;
1238914;147710,115;165494,262;Alsembergsesteenweg - Chaussée d'Alsemberg;869;
1238915;147711,492;165488,771;Alsembergsesteenweg - Chaussée d'Alsemberg;871;
1238916;147710,803;165483,386;Alsembergsesteenweg - Chaussée d'Alsemberg;873;
793476;147643,259;165013,803;Alsembergsesteenweg - Chaussée d'Alsemberg;874;
1238917;147711,007;165477,051;Alsembergsesteenweg - Chaussée d'Alsemberg;875;
1239488;147639,376;165005,627;Alsembergsesteenweg - Chaussée d'Alsemberg;876;
1238918;147699,031;165467,87;Alsembergsesteenweg - Chaussée d'Alsemberg;877;
1239490;147655,698;164990,604;Alsembergsesteenweg - Chaussée d'Alsemberg;878;
1238919;147700,191;165461,293;Alsembergsesteenweg - Chaussée d'Alsemberg;879;
793484;147646,089;164986,878;Alsembergsesteenweg - Chaussée d'Alsemberg;880;
1239491;147642,515;164973,106;Alsembergsesteenweg - Chaussée d'Alsemberg;882;
932668;147698,487;165442,503;Alsembergsesteenweg - Chaussée d'Alsemberg;883;
1239492;147630,086;164977,786;Alsembergsesteenweg - Chaussée d'Alsemberg;884;
1239493;147627,838;164973,729;Alsembergsesteenweg - Chaussée d'Alsemberg;886;
1682054;147625,335;164970,141;Alsembergsesteenweg - Chaussée d'Alsemberg;888;
1239494;147624,12;164965,385;Alsembergsesteenweg - Chaussée d'Alsemberg;890;
1238921;147688,286;165422,128;Alsembergsesteenweg - Chaussée d'Alsemberg;891;
1239495;147619,649;164959,649;Alsembergsesteenweg - Chaussée d'Alsemberg;892;
1238922;147706,43;165414,908;Alsembergsesteenweg - Chaussée d'Alsemberg;893;
1364964;147706,286;165408,833;Alsembergsesteenweg - Chaussée d'Alsemberg;893;A
4112079;147631,552;164953,678;Alsembergsesteenweg - Chaussée d'Alsemberg;894;
1239551;147621,25;164948,93;Alsembergsesteenweg - Chaussée d'Alsemberg;896;
1238924;147690,188;165396,746;Alsembergsesteenweg - Chaussée d'Alsemberg;897;
1239496;147615,735;164946,043;Alsembergsesteenweg - Chaussée d'Alsemberg;898;
1238926;147689,907;165387,377;Alsembergsesteenweg - Chaussée d'Alsemberg;899;
1239497;147615,217;164940,794;Alsembergsesteenweg - Chaussée d'Alsemberg;900;
1239498;147613,238;164936,551;Alsembergsesteenweg - Chaussée d'Alsemberg;902;
1239499;147610,026;164933,535;Alsembergsesteenweg - Chaussée d'Alsemberg;904;
1239500;147609,752;164927,744;Alsembergsesteenweg - Chaussée d'Alsemberg;906;
1238927;147702,141;165325,195;Alsembergsesteenweg - Chaussée d'Alsemberg;909;
1682055;147609,721;164913,678;Alsembergsesteenweg - Chaussée d'Alsemberg;910;
1238928;147700,912;165317,502;Alsembergsesteenweg - Chaussée d'Alsemberg;911;
1238929;147699,341;165310,471;Alsembergsesteenweg - Chaussée d'Alsemberg;913;
4124341;147596,708;164906,489;Alsembergsesteenweg - Chaussée d'Alsemberg;914;
1238930;147696,67;165304,873;Alsembergsesteenweg - Chaussée d'Alsemberg;915;
1239502;147595,72;164899,434;Alsembergsesteenweg - Chaussée d'Alsemberg;916;
1238931;147696,239;165298,97;Alsembergsesteenweg - Chaussée d'Alsemberg;917;
1238932;147686,879;165294,387;Alsembergsesteenweg - Chaussée d'Alsemberg;919;
1239503;147589,475;164890,124;Alsembergsesteenweg - Chaussée d'Alsemberg;920;
1238933;147695,457;165286,97;Alsembergsesteenweg - Chaussée d'Alsemberg;921;
790951;147589,965;164883,294;Alsembergsesteenweg - Chaussée d'Alsemberg;922;
1682056;147694,929;165280,961;Alsembergsesteenweg - Chaussée d'Alsemberg;923;
790950;147577,965;164859,64;Alsembergsesteenweg - Chaussée d'Alsemberg;924;
793481;147694,755;165274,833;Alsembergsesteenweg - Chaussée d'Alsemberg;925;
1682057;147577,955;164855,386;Alsembergsesteenweg - Chaussée d'Alsemberg;926;
1239532;147577,05;164850,144;Alsembergsesteenweg - Chaussée d'Alsemberg;928;
1239514;147574,9;164844,572;Alsembergsesteenweg - Chaussée d'Alsemberg;930;
793480;147687,231;165246,937;Alsembergsesteenweg - Chaussée d'Alsemberg;931;
1239534;147572,922;164838,659;Alsembergsesteenweg - Chaussée d'Alsemberg;932;
790967;147687,365;165237,898;Alsembergsesteenweg - Chaussée d'Alsemberg;933;
1239515;147571,37;164832,817;Alsembergsesteenweg - Chaussée d'Alsemberg;934;
1239535;147570,8;164827,086;Alsembergsesteenweg - Chaussée d'Alsemberg;936;
1682059;147680,305;165230,068;Alsembergsesteenweg - Chaussée d'Alsemberg;937;
1274168;147683,414;165219,325;Alsembergsesteenweg - Chaussée d'Alsemberg;939;
793475;147565,786;164813,788;Alsembergsesteenweg - Chaussée d'Alsemberg;942;
793474;147558,989;164800,953;Alsembergsesteenweg - Chaussée d'Alsemberg;944;
1682060;147657,439;165220,943;Alsembergsesteenweg - Chaussée d'Alsemberg;945;
1682061;147559,812;164789,905;Alsembergsesteenweg - Chaussée d'Alsemberg;946;
1682062;147677,946;165202,01;Alsembergsesteenweg - Chaussée d'Alsemberg;947;
4116800;147554,456;164783,456;Alsembergsesteenweg - Chaussée d'Alsemberg;948;
1319688;147667,937;165200,808;Alsembergsesteenweg - Chaussée d'Alsemberg;949;
1239516;147547,611;164780,421;Alsembergsesteenweg - Chaussée d'Alsemberg;950;
1682063;147661,816;165194,172;Alsembergsesteenweg - Chaussée d'Alsemberg;951;
