LAM MK;xPos;yPos;Street;Nr;Suffix
1671533;151842,85;171327,116;Avenue Milcamps - Milcampslaan;146;
1671534;151846,455;171331,905;Avenue Milcamps - Milcampslaan;148;
1671535;151858,019;171258,868;Avenue Milcamps - Milcampslaan;149;
1671536;151847,232;171337,094;Avenue Milcamps - Milcampslaan;150;
1671537;151848,481;171342,053;Avenue Milcamps - Milcampslaan;152;
1671538;151850,083;171350,154;Avenue Milcamps - Milcampslaan;154;
947999;151852,479;171358,71;Avenue Milcamps - Milcampslaan;156;
1671540;151860,539;171267,65;Avenue Milcamps - Milcampslaan;157;
949274;151863,433;171277,71;Avenue Milcamps - Milcampslaan;161;
1671542;151874,019;171436,869;Avenue Milcamps - Milcampslaan;162;
949275;151864,949;171282,979;Avenue Milcamps - Milcampslaan;163;
1671543;151875,929;171443,349;Avenue Milcamps - Milcampslaan;164;
1671544;151866,969;171290,049;Avenue Milcamps - Milcampslaan;165;
1671545;151877,066;171450,839;Avenue Milcamps - Milcampslaan;166;
949276;151868,225;171294,426;Avenue Milcamps - Milcampslaan;167;
1671546;151879,97;171457,139;Avenue Milcamps - Milcampslaan;168;
1671547;151869,442;171298,667;Avenue Milcamps - Milcampslaan;169;
949485;151882;171464,129;Avenue Milcamps - Milcampslaan;170;
1671548;151871,234;171304,913;Avenue Milcamps - Milcampslaan;171;
949486;151883,95;171470,929;Avenue Milcamps - Milcampslaan;172;
1671549;151871,104;171312,85;Avenue Milcamps - Milcampslaan;173;
1671550;151885,969;171477,989;Avenue Milcamps - Milcampslaan;174;
1671551;151874,919;171317,729;Avenue Milcamps - Milcampslaan;175;
1671552;151888,098;171485,429;Avenue Milcamps - Milcampslaan;176;
1671553;151873,559;171324,069;Avenue Milcamps - Milcampslaan;177;
1671554;151890,168;171492,61;Avenue Milcamps - Milcampslaan;178;
1671555;151892,568;171498,809;Avenue Milcamps - Milcampslaan;180;
949278;151877,529;171333,006;Avenue Milcamps - Milcampslaan;181;
1671556;151893,739;171504,859;Avenue Milcamps - Milcampslaan;182;
949277;151884,039;171349,509;Avenue Milcamps - Milcampslaan;183;
1671557;151895,649;171511,329;Avenue Milcamps - Milcampslaan;184;
949483;151897,36;171517,159;Avenue Milcamps - Milcampslaan;186;
1671558;151901,988;171531,141;Avenue Milcamps - Milcampslaan;188;
303949;151891,548;171394,967;Avenue Milcamps - Milcampslaan;195;
303950;151898,219;171398,649;Avenue Milcamps - Milcampslaan;197;
1671560;151900,13;171405,159;Avenue Milcamps - Milcampslaan;199;
1671561;151901,735;171410,368;Avenue Milcamps - Milcampslaan;201;
1671562;151903,409;171416,32;Avenue Milcamps - Milcampslaan;203;
1671563;151905,001;171422,014;Avenue Milcamps - Milcampslaan;205;
1671564;151907,11;171428,999;Avenue Milcamps - Milcampslaan;207;
1671566;151910,428;171440,519;Avenue Milcamps - Milcampslaan;211;
1671567;151912,368;171447,259;Avenue Milcamps - Milcampslaan;213;
1671568;151913,365;171452,723;Avenue Milcamps - Milcampslaan;215;
1671569;151916,233;171460,724;Avenue Milcamps - Milcampslaan;217;
949580;152108,092;171547,546;Boulevard Auguste Reyers - Auguste Reyerslaan;1;
1678042;152114,76;171526,928;Boulevard Auguste Reyers - Auguste Reyerslaan;3;
1678046;152118,015;171512,629;Boulevard Auguste Reyers - Auguste Reyerslaan;9;
1678047;152121,919;171504,159;Boulevard Auguste Reyers - Auguste Reyerslaan;11;
949584;152125,29;171495,079;Boulevard Auguste Reyers - Auguste Reyerslaan;13;
949582;152128,369;171487,079;Boulevard Auguste Reyers - Auguste Reyerslaan;15;
1321723;152132,47;171476,177;Boulevard Auguste Reyers - Auguste Reyerslaan;19;
949581;152139,899;171461,119;Boulevard Auguste Reyers - Auguste Reyerslaan;21;
949688;152152,689;171423,669;Boulevard Auguste Reyers - Auguste Reyerslaan;31;
949690;152157,529;171410,389;Boulevard Auguste Reyers - Auguste Reyerslaan;33;
949689;152167,638;171383,669;Boulevard Auguste Reyers - Auguste Reyerslaan;35;
1678056;152182,533;171342,501;Boulevard Auguste Reyers - Auguste Reyerslaan;41;
951310;152186,689;171333,189;Boulevard Auguste Reyers - Auguste Reyerslaan;43;
1678059;152189,319;171326,109;Boulevard Auguste Reyers - Auguste Reyerslaan;45;
4110313;152194,439;171311,708;Boulevard Auguste Reyers - Auguste Reyerslaan;49;
1678062;152196,768;171305,401;Boulevard Auguste Reyers - Auguste Reyerslaan;51;
951311;152199,517;171299,524;Boulevard Auguste Reyers - Auguste Reyerslaan;53;
951335;152216,976;171251,469;Boulevard Auguste Reyers - Auguste Reyerslaan;55;
951336;152220,063;171244,029;Boulevard Auguste Reyers - Auguste Reyerslaan;57;
951337;152222,918;171236,841;Boulevard Auguste Reyers - Auguste Reyerslaan;59;
1678064;152225,749;171227,658;Boulevard Auguste Reyers - Auguste Reyerslaan;61;
951338;152227,616;171222,179;Boulevard Auguste Reyers - Auguste Reyerslaan;63;
5585257;152230,529;171214,468;Boulevard Auguste Reyers - Auguste Reyerslaan;67;
951339;152234,649;171203,11;Boulevard Auguste Reyers - Auguste Reyerslaan;69;
948126;152251,129;171164,05;Boulevard Auguste Reyers - Auguste Reyerslaan;103;
950426;152255,868;171148,322;Boulevard Auguste Reyers - Auguste Reyerslaan;105;
950427;152257,392;171142,508;Boulevard Auguste Reyers - Auguste Reyerslaan;107;
950428;152260,76;171134,319;Boulevard Auguste Reyers - Auguste Reyerslaan;109;
950430;152263,709;171126,4;Boulevard Auguste Reyers - Auguste Reyerslaan;111;
948263;152277,492;171091,658;Boulevard Auguste Reyers - Auguste Reyerslaan;115;
1678076;152285,193;171073,578;Boulevard Auguste Reyers - Auguste Reyerslaan;119;
1678077;152286,405;171067,33;Boulevard Auguste Reyers - Auguste Reyerslaan;121;
1678079;152289,027;171060,665;Boulevard Auguste Reyers - Auguste Reyerslaan;123;
1678080;152291,129;171052,849;Boulevard Auguste Reyers - Auguste Reyerslaan;125;
1321176;152293,361;171047,519;Boulevard Auguste Reyers - Auguste Reyerslaan;127;
1678083;152295,687;171041,44;Boulevard Auguste Reyers - Auguste Reyerslaan;131;
246499;152298,498;171035,016;Boulevard Auguste Reyers - Auguste Reyerslaan;133;
1671057;151626,087;171432,108;Chaussée de Louvain - Leuvensesteenweg;478;
949479;151633,057;171436,449;Chaussée de Louvain - Leuvensesteenweg;480;
1671061;151645,366;171439,159;Chaussée de Louvain - Leuvensesteenweg;484;
1671062;151651,038;171441,032;Chaussée de Louvain - Leuvensesteenweg;486;
1671063;151656,774;171443,334;Chaussée de Louvain - Leuvensesteenweg;488;
1671064;151661,979;171444,952;Chaussée de Louvain - Leuvensesteenweg;490;
4114738;151667,035;171448,079;Chaussée de Louvain - Leuvensesteenweg;492;
1671065;151673,552;171448,875;Chaussée de Louvain - Leuvensesteenweg;494;
1671066;151679,379;171450,915;Chaussée de Louvain - Leuvensesteenweg;496;
1671068;151684,267;171454,18;Chaussée de Louvain - Leuvensesteenweg;498;
949480;151690,555;171455,688;Chaussée de Louvain - Leuvensesteenweg;502;
949481;151696,312;171459,27;Chaussée de Louvain - Leuvensesteenweg;504;
1671074;151703,599;171457,495;Chaussée de Louvain - Leuvensesteenweg;506;
1671077;151727,088;171466,625;Chaussée de Louvain - Leuvensesteenweg;510;
4119565;151829,058;171507,025;Chaussée de Louvain - Leuvensesteenweg;540;
1671086;151836,138;171509,706;Chaussée de Louvain - Leuvensesteenweg;542;
1671088;151853,583;171516,355;Chaussée de Louvain - Leuvensesteenweg;546;
1671091;151883,83;171528,479;Chaussée de Louvain - Leuvensesteenweg;554;
1677324;152093,431;171543,658;Place Général Meiser - Generaal Meiserplein;3;
25593;152079,29;171544,339;Place Général Meiser - Generaal Meiserplein;5;
303952;151916,303;171466,438;Rue du Saphir - Saffierstraat;1;
1673213;151933,501;171465,021;Rue du Saphir - Saffierstraat;5;
4114695;151938,46;171462,66;Rue du Saphir - Saffierstraat;7;
1673217;151961,519;171455,909;Rue du Saphir - Saffierstraat;15;
1673219;151971,787;171457,091;Rue du Saphir - Saffierstraat;17;
1673221;151978,073;171456,571;Rue du Saphir - Saffierstraat;19;
303953;151984,832;171455,364;Rue du Saphir - Saffierstraat;21;
1673224;151991,324;171453,45;Rue du Saphir - Saffierstraat;23;
1673226;151996,192;171453,599;Rue du Saphir - Saffierstraat;25;
1673227;152100,159;171432,919;Rue du Saphir - Saffierstraat;31;
1673228;152080,671;171468,811;Rue du Saphir - Saffierstraat;32;
1321751;152115,759;171430,519;Rue du Saphir - Saffierstraat;33;
1673230;152129,919;171428,339;Rue du Saphir - Saffierstraat;35;
1673231;152112,802;171460,756;Rue du Saphir - Saffierstraat;44;
949587;152119,319;171460,492;Rue du Saphir - Saffierstraat;46;
1677857;151928,038;171220,012;Square Eugène Plasky - Eugène Plaskysquare;98;
949281;151935,871;171223,149;Square Eugène Plasky - Eugène Plaskysquare;100;
1677859;151944,521;171227,75;Square Eugène Plasky - Eugène Plaskysquare;102;
951348;152001,999;171164,504;Square Eugène Plasky - Eugène Plaskysquare;105;
4959955;151984,891;171207,853;Square Eugène Plasky - Eugène Plaskysquare;109;
