5577301;W02-D-Hasselt-FH02;15491;2408497;1188277;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;10736034;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;10736035;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;10736036;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;11195173;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;1153291;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408499;1153306;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408501;10734571;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408501;11195176;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408504;1158822;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408506;10733265;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408506;10733266;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408506;11195174;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408506;1160852;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733274;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733275;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733276;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733277;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733278;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733279;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733280;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733281;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;10733282;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408509;1162551;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408510;10735442;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408510;10735922;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408510;1164942;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408512;1166741;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408517;1170114;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408519;10733267;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
5577301;W02-D-Hasselt-FH02;15491;2408519;10733268;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200304;20200923
