LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
2758098;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311931;20200218122737;;33860000;2358
4345831;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312183;20200218122733;;33860000;2358
337213;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312157;20200218122732;;33860000;2358
337212;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312156;20200218122732;;33860000;2358
337210;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312155;20200218122731;;33860000;2358
2758779;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311955;20200218122720;;33860000;6597
2758780;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311956;20200218122720;;33860000;6597
2758781;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311957;20200218122720;;33860000;6597
2758782;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311958;20200218122720;;33860000;6597
2758784;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311959;20200218122720;;33860000;6597
2758785;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311960;20200218122720;;33860000;6597
72445;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312211;20200218122735;;33860000;6597
72444;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312210;20200218122735;;33860000;6597
76545;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312214;20200218122735;;33860000;6597
2758790;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311961;20200218122720;;33860000;6597
76547;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312215;20200218122735;;33860000;6597
76544;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312213;20200218122735;;33860000;6597
335722;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312104;20200218122728;;33860000;6597
335721;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312103;20200218122728;;33860000;6597
1488876;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29311930;20200218122736;;33860000;6597
335719;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312101;20200218122728;;33860000;6597
76549;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312216;20200218122735;;33860000;6597
335718;Zoning;7577476;20191109094845;W03-C-Knokke-Heist-FH05;7577476;20191109094845;W03-C-Knokke-Heist-FH05;19896;FTTH-Cu;;29312100;20200218122728;;33860000;6597
