File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493473;'20191016183811;'Residentie Bora;KEEP;;;KEEP;;;741762;'20191016183644;3010628;'37370000;'3066;Bogaardenstraat;'28;';3000;Leuven;;'173916,312;'174283,475;;N;GLASS;4;0;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';11;1907428;3632624;LU;1;'3;'3;;'0;;Y;;;;NA;;;;;;;N;MODIFY;;;';3010628;1907428
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493473;'20191016183811;'Residentie Bora;KEEP;;;KEEP;;;741762;'20191016183644;3010628;'37370000;'3066;Bogaardenstraat;'28;';3000;Leuven;;'173916,312;'174283,475;;N;GLASS;4;0;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';9;1907426;3632622;LU;1;'301;'301;;'3;;Y;;;;NA;;;;;;;N;MODIFY;;;';3010628;1907426
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493473;'20191016183811;'Residentie Bora;KEEP;;;KEEP;;;741762;'20191016183644;3010628;'37370000;'3066;Bogaardenstraat;'28;';3000;Leuven;;'173916,312;'174283,475;;N;GLASS;4;0;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';12;10982606;3632612;SU;1;'SU1;'SU1;;'0;;Y;;;;NA;;;;;;;N;MODIFY;;;';3010628;10982606
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493475;'20180410093921;';KEEP;;;KEEP;;;741819;'20191112075611;3010786;'37370000;'3174;Bondgenotenlaan;'46;';3000;Leuven;;'173752,469;'174413,462;;Y;NA;4;4;Undefined;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1919960;3565749;BU;1;;'BU;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3010786;1919960
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;';KEEP;;;KEEP;;;5157317;'20191016183805;3010795;'37370000;'3174;Bondgenotenlaan;'59;';3000;Leuven;;'173795,379;'174465,259;;N;GLASS;5;4;Undefined;Unknown;;None;;;;;;;Y;MODIFY;;;';4;10522883;3623719;BU;1;;'BU;;;;Y;#HAND/HUIS;;;COMM;;;;;;;N;KEEP;;;';3010795;10522883
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10769775;'20191023083401;378448;'37370000;'3174;Bondgenotenlaan;'61;';3000;Leuven;;'173790,072;'174469,508;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11067534;;SU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';378448;11067534
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10347755;'20191016183605;1312901;'37370000;'31398;P.J. Van Benedenstraat;'4;';3000;Leuven;;'173774,16;'174486,813;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';2;11056179;4623864;LU;1;'301;'301;;'3;;;;;;;;;;;;;N;MODIFY;;;';1312901;11056179
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10347755;'20191016183605;1312901;'37370000;'31398;P.J. Van Benedenstraat;'4;';3000;Leuven;;'173774,16;'174486,813;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';3;11056180;4623865;LU;1;'302;'302;;'3;;;;;;;;;;;;;N;MODIFY;;;';1312901;11056180
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10347755;'20191016183605;1312901;'37370000;'31398;P.J. Van Benedenstraat;'4;';3000;Leuven;;'173774,16;'174486,813;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';;;4623863;LU;1;'303;'303;;'3;;;;;;;;;;;;;N;NEW;;;';1312901;
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10347755;'20191016183605;1312901;'37370000;'31398;P.J. Van Benedenstraat;'4;';3000;Leuven;;'173774,16;'174486,813;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';4;11056181;4601900;SU;1;'SU01;'SU1;;'0;;;;;;;;;;;;;N;MODIFY;;;';1312901;11056181
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493476;'20181009161754;'59  61;KEEP;;;KEEP;;;10347755;'20191016183605;1312901;'37370000;'31398;P.J. Van Benedenstraat;'4;';3000;Leuven;;'173774,16;'174486,813;;N;IRREG;4;0;Unknown;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';1;11056178;4623863;SU;1;'SU02;'SU2;;'0;;;;;;;;;;;;;N;MODIFY;;;';1312901;11056178
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493477;'20191016183816;''62|64;KEEP;;;KEEP;;;741823;'20191016183651;3010798;'37370000;'3174;Bondgenotenlaan;'64;';3000;Leuven;;'173889,656;'174426,901;;Y;NA;2;4;Undefined;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1928924;3579296;BU;1;;'BU;;;;Y;#DEEL B 180B3 EN B 258 G2;;;NA;;;;;;;N;KEEP;;;';3010798;1928924
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493478;'20191016183816;'75  79;KEEP;;;KEEP;;;760253;'20191016183735;378450;'37370000;'3174;Bondgenotenlaan;'75;';3000;Leuven;;'173872,828;'174479,339;;N;IRREG;3;0;Undefined;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1932357;3579427;BU;1;;'BU1;;;;Y;;;;NA;;;;;;;N;KEEP;;;';378450;1932357
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493482;'20191016183816;'173  175;KEEP;;;KEEP;;;763160;'20191016151016;4698078;'37370000;'6501;Diestsestraat;'173;';3000;Leuven;;'173998,096;'174647,853;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;1895634;3577802;BU;1;'1;'1;;'0;;Y;#HA.GV/K1;;;APPART;;;;;;;N;MODIFY;;;';4698078;1895634
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493482;'20191016183816;'173  175;KEEP;;;KEEP;;;763160;'20191016151016;4698078;'37370000;'6501;Diestsestraat;'173;';3000;Leuven;;'173998,096;'174647,853;;Y;NA;3;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;10917236;3577803;SU;1;'SU;'SU;;'0;;Y;;;;APPART;;;;;;;N;MODIFY;;;';4698078;10917236
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';9;10520814;3577939;BU;1;'1;'1;;'0;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520814
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;1900505;3577932;LU;1;'101;'101;;'1;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;1900505
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;10520808;3577933;LU;1;'102;'102;;'1;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520808
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1900502;3577931;LU;1;'2;'2;;'0;;Y;#A5;;;APPART;;;;;;;N;MODIFY;;;';3015051;1900502
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;10520809;3577934;LU;1;'201;'201;;'2;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520809
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;10520810;3577935;LU;1;'202;'202;;'2;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520810
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;10520811;3577936;LU;1;'301;'301;;'3;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520811
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;10520812;3577937;LU;1;'302;'302;;'3;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520812
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493483;'20191016183816;'207  209;KEEP;;;KEEP;;;5157351;'20191023083402;3015051;'37370000;'6501;Diestsestraat;'207;';3000;Leuven;;'174090,523;'174687,53;;Y;NA;5;4;Undefined;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;10520813;3577938;LU;1;'401;'401;;'4;;Y;;;;APPART;;;;;;;N;MODIFY;;;';3015051;10520813
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493484;'20191016183816;'237  239;KEEP;;;KEEP;;;743448;'20191016183622;3015096;'37370000;'6501;Diestsestraat;'237;';3000;Leuven;;'174186,71;'174713,246;;Y;NA;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';1;1903604;3571855;BU;1;'1;'1;;'0;;Y;;;;NA;;;;;;;N;MODIFY;;;';3015096;1903604
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493484;'20191016183816;'237  239;KEEP;;;KEEP;;;743448;'20191016183622;3015096;'37370000;'6501;Diestsestraat;'237;';3000;Leuven;;'174186,71;'174713,246;;Y;NA;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';3;1903606;880256;LU;1;'101;'101;;'1;;Y;;;;NA;;;;;;;N;MODIFY;;;';3015096;1903606
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;6493484;'20191016183816;'237  239;KEEP;;;KEEP;;;743448;'20191016183622;3015096;'37370000;'6501;Diestsestraat;'237;';3000;Leuven;;'174186,71;'174713,246;;Y;NA;4;4;Undefined;Unknown;C - Precabled ONTP;None;;;;;;;Y;MODIFY;;;';4;1903607;3571857;LU;1;'102;'102;;'1;;Y;;;;NA;;;;;;;N;MODIFY;;;';3015096;1903607
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;1884064;3569798;LU;1;'101;'101;;'1;;Y;#A1/A1/K1;;;APPART;;;;;;;N;MODIFY;;;';5364;1884064
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';10;1884082;3569806;LU;1;'102;'102;;'1;;Y;#A2/D/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884082
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';11;1884083;3569807;LU;1;'103;'103;;'1;;Y;#A2/E/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884083
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';12;1884084;1254144;LU;1;'104;'104;;'1;;Y;#A2/F/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884084
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';13;1884090;889124;LU;1;'105;'105;;'1;;Y;#A3/A/K3;;;APPART;;;;;;;N;MODIFY;;;';5364;1884090
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';14;1884091;3569808;LU;1;'106;'106;;'1;;Y;#A3/B/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884091
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';15;1884092;3569809;LU;1;'201;'201;;'2;;Y;#A3/C/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884092
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';16;1884093;3569810;LU;1;'202;'202;;'2;;Y;#A3/D/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884093
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';17;1884094;3569811;LU;1;'203;'203;;'2;;Y;#A3/E/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884094
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';18;1884095;1522331;LU;1;'204;'204;;'2;;Y;#A3/F/;;;APPART;;;;;;;N;MODIFY;;;';5364;1884095
;;;Zoning;5623303;'20191109094843;W02-D-Leuven-FH03;5623303;'20191109094843;W02-D-Leuven-FH03;15483;FTTH-Cu;;';';;;;;;;766784;'20191025130608;5364;'37370000;'31543;Jean-Baptiste Van Monsstraat;'105;';3000;Leuven;;'174018,606;'174922,653;;Y;NA;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';19;1884100;3569812;LU;1;'205;'205;;'2;;Y;#A4/A/K4;;;APPART;;;;;;;N;MODIFY;;;';5364;1884100
