File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';19;11153399;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153399
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';2;11153382;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153382
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';20;11153400;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153400
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';21;11153401;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153401
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';22;11153402;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153402
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';23;11153403;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153403
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';24;11153404;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153404
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';25;11153405;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153405
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';26;11153406;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153406
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';27;11153407;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153407
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';28;11153408;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153408
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';29;11153409;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153409
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';3;11153383;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153383
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';30;11153410;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153410
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';31;11153411;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153411
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';32;11153412;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153412
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';33;11153413;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153413
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';34;11153414;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153414
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';35;11153415;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153415
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';36;11153416;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153416
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';37;11153417;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153417
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';38;11153418;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153418
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';39;11153419;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153419
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';4;11153384;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153384
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';40;11153420;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153420
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';41;11153421;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153421
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';42;11153422;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153422
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';43;11153423;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153423
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';44;11153424;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153424
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';45;11153425;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153425
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';46;11153426;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153426
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';47;11153427;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153427
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';48;11153428;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153428
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';49;11153429;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153429
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';5;11153385;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153385
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';50;11153430;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153430
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';51;11153431;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153431
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';52;11153432;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153432
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';53;11153433;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153433
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';54;11153434;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153434
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';55;11153435;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153435
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';56;11153436;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153436
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';57;11153437;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153437
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';58;11153438;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153438
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';59;11153439;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153439
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;;';';;;;;;;13979205;'20190826112955;718683;'890600;'15946;Leopold III-laan;'43;';1140;Evere;;'152381,111;'172309,151;;N;IRREG;13;;Unknown;Unknown;X - Awaiting decision on B;None;;;;;;;Y;MODIFY;;;';6;11153386;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';718683;11153386
