File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
973;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975106;'20191129173758;2761600;'33860000;'16386;Knokkestraat;'124;';8301;Knokke-Heist;;'71773,562;'226117,149;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;8342157;;LU;1;';';';';;Y;;HOUSE;WONING - MAISON;;;;;;;;N;KEEP;;;';2761600;8342157
974;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975107;'20191129173758;2761601;'33860000;'16386;Knokkestraat;'126;';8301;Knokke-Heist;;'71777,974;'226116,922;;Y;NA;3;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;8352424;;LU;1;';';';';;Y;;COMM;HANDELSZAAK - COMMERCE;;;;;;;;N;KEEP;;;';2761601;8352424
975;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;8332784;;LU;1;'1;'1;';'0;;Y;#A5.6/54/K32-33;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8332784
976;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';10;8345587;;LU;1;'11;'101;';'1;;Y;#G.OG/1.2A-B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8345587
977;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';11;8345588;;LU;1;'12;'102;';'1;;Y;#S.OG/1.5A-B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8345588
978;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';12;8349996;;LU;1;'21;'201;';'2;;Y;#A1/15/K19-20;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8349996
979;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';13;8354658;;LU;1;'22;'202;';'2;;Y;#A.GV/03;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8354658
980;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';14;8354659;;LU;1;'31;'301;';'3;;Y;#A3/34/K15;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8354659
981;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';15;8354660;;LU;1;'32;'302;';'3;;Y;#A.GV/02;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8354660
982;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';16;8354661;;LU;1;'41;'401;';'4;;Y;#A3/32/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8354661
983;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';17;8359223;;LU;1;'42;'402;';'4;;Y;#A5.6/55;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8359223
984;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';18;8363541;;LU;1;'51;'501;';'5;;Y;#A5.6/53/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8363541
985;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';19;8363542;;LU;1;'52;'502;';'5;;Y;#G.OG/1.3A-B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8363542
986;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975108;'20191202103134;2761602;'33860000;'16386;Knokkestraat;'132;';8301;Knokke-Heist;;'71798,953;'226115,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';2;8332785;;SU;1;'SU1;'SU1;';'0;;Y;#G.OG/1.6A-B;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761602;8332785
987;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;10550795;;LU;1;'1;'1;';'0;;Y;#A1/12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10550795
988;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';10;11222246;;LU;1;'51;'501;';'5;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761603;11222246
989;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';11;11222247;;LU;1;'52;'502;';'5;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761603;11222247
990;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';2;10552511;;LU;1;'11;'101;';'1;;Y;#A2/23/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10552511
991;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';3;10552836;;LU;1;'12;'102;';'1;;Y;#A4/43/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10552836
992;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';4;10553418;;LU;1;'21;'201;';'2;;Y;#A1/13/K30;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10553418
993;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';5;10553631;;LU;1;'22;'202;';'2;;Y;#A2/22/K29;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10553631
994;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';6;10555593;;LU;1;'31;'301;';'3;;Y;#A5.6/52/K12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10555593
995;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';7;10555945;;LU;1;'32;'302;';'3;;Y;#A3/33/K24-25;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10555945
996;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';8;10555988;;LU;1;'41;'401;';'4;;Y;#A4/42/K26-27;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761603;10555988
997;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';9;11222245;;LU;1;'42;'402;';'4;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761603;11222245
998;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975110;'20191202103120;2761603;'33860000;'16386;Knokkestraat;'134;';8301;Knokke-Heist;;'71809,589;'226114,118;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';12;11222248;;SU;1;'SU1;'SU1;';'0;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761603;11222248
999;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;10552501;;LU;1;'1;'1;';'0;;Y;#A2/21/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10552501
1000;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';2;10553402;;LU;1;'11;'101;';'1;;Y;#A1/11/K28;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10553402
1001;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';3;10553849;;LU;1;'21;'201;';'2;;Y;#A3/31/K16;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10553849
1002;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';4;10554030;;LU;1;'31;'301;';'3;;Y;#A4/41/K13;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10554030
1003;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';5;10554720;;LU;1;'41;'401;';'4;;Y;#A.GV/01/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10554720
1004;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';6;10555037;;LU;1;'51;'501;';'5;;Y;#A5.6/51/K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761604;10555037
1005;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';'Knokkestraat 132-134-136;NEW;;;NEW;;;20975114;'20191129173759;2761604;'33860000;'16386;Knokkestraat;'136;';8301;Knokke-Heist;;'71820,148;'226113,64;;N;ORN;6;0;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';7;11222249;;SU;1;'SU1;'SU1;';'0;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761604;11222249
1006;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;8337563;;LU;1;'1;'1;';'0;;Y;#A.GV/0.1/K6-FH13 @17;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8337563
1007;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';2;8337564;;LU;1;'11;'101;';'1;;Y;#A1/1.1/K5-FH1/34@6/34;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8337564
1008;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';3;8350534;;LU;1;'21;'201;';'2;;Y;#A4/4.1/K47-FH7/34@12/34;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8350534
1009;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';4;8359763;;LU;1;'31;'301;';'3;;Y;#A3/3.1/K1-FH29/34@34/34;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8359763
1010;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';5;8359764;;LU;1;'41;'401;';'4;;Y;#A5.6/5.1/K3-FH23@28;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8359764
1011;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';6;8364119;;LU;1;'51;'501;';'5;;Y;#A2/2.1/K2-FH18/34@22/34;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761605;8364119
1012;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975116;'20191129173759;2761605;'33860000;'16386;Knokkestraat;'138;';8301;Knokke-Heist;;'71826,314;'226112,83;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';7;11222250;;SU;1;'SU1;'SU1;';'0;;Y;;;;APPART;;;;;;;N;MODIFY;;;';2761605;11222250
1013;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975117;'20191129173759;2761606;'33860000;'16386;Knokkestraat;'140;';8301;Knokke-Heist;;'71831,974;'226112,943;;N;IRREG;6;3;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';1;8332269;;LU;1;'1;'1;';'0;;Y;#A4/41/K.APP 4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761606;8332269
1014;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975117;'20191129173759;2761606;'33860000;'16386;Knokkestraat;'140;';8301;Knokke-Heist;;'71831,974;'226112,943;;N;IRREG;6;3;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';2;8336550;;LU;1;'11;'101;';'1;;Y;#A3/31/K.APP 3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761606;8336550
1015;;;Zoning;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;8387197;'20191223093129;W03-C-Knokke-Heist-FH11;21143;FTTH-Cu;;';';;;;;;;20975117;'20191129173759;2761606;'33860000;'16386;Knokkestraat;'140;';8301;Knokke-Heist;;'71831,974;'226112,943;;N;IRREG;6;3;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;MODIFY;;;';3;8340654;;LU;1;'21;'201;';'2;;Y;#A.GV/01/K.APP 0;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;MODIFY;;;';2761606;8340654
