LAM MK;xPos;yPos;Street;Nr;Suffix
2762527;75832,79;227861,656;Kustlaan;287;
2762529;75838,282;227863,541;Kustlaan;289;
2762530;75843,736;227864,953;Kustlaan;291;
5579445;75854;227866;Kustlaan;297;
2762536;75861;227866;Kustlaan;299;
2762538;75858,103;227869,433;Kustlaan;301;
321349;75864,578;227870,974;Kustlaan;303;
321989;75887,387;227881,278;Kustlaan;305;
2762540;75891,559;227882,639;Kustlaan;307;
6401164;75896,119;227884,207;Kustlaan;309;
2762541;75904,797;227887,375;Kustlaan;313;
2762543;75908,855;227889,107;Kustlaan;315;
2762544;75912,944;227889,512;Kustlaan;317;
2762547;75911,692;227892,834;Kustlaan;319;
2762548;75917,821;227891,535;Kustlaan;321;
2762549;75922,492;227892,348;Kustlaan;323;
2762551;75930,059;227897,058;Kustlaan;325;
2762552;75933,63;227898,291;Kustlaan;327;
2762554;75933,957;227900,552;Kustlaan;331;
4345257;75939,492;227899,819;Kustlaan;333;
2762555;75945,651;227899,655;Kustlaan;335;
321992;75944,051;227902,978;Kustlaan;337;
2762558;75950,179;227902,717;Kustlaan;339;
6089756;75956,464;227902,812;Kustlaan;341;
2762561;75955,519;227904,737;Kustlaan;343;
2762564;75954,04;227908,174;Kustlaan;345;
321990;75969;227906;Kustlaan;347;
5579447;75972;227907;Kustlaan;349;
334977;74974,326;227591,071;Lichttorenplein;1;
6524250;74969,575;227603,9;Lichttorenplein;3;
2762909;74871,936;227556,26;Lichttorenplein;4;
334978;74965,942;227613,071;Lichttorenplein;5;
13044;74875,716;227557,586;Lichttorenplein;6;
2762913;74965,303;227619,993;Lichttorenplein;7;
5831022;74963,154;227628,523;Lichttorenplein;9;
334968;74895,397;227599,182;Lichttorenplein;10;
334979;74960,883;227635,564;Lichttorenplein;11;
5579464;74892,893;227605,602;Lichttorenplein;12;
334980;74953,814;227653,192;Lichttorenplein;13;
2762922;74891,85;227610,352;Lichttorenplein;14;
334969;74891,729;227618,076;Lichttorenplein;16;
334970;74889,483;227625,935;Lichttorenplein;18;
5579466;74884,466;227638,871;Lichttorenplein;20;
5579489;75034,88;227685,67;Marie-Joséstraat;1;
4347702;75036,57;227679,7;Marie-Joséstraat;3;
334982;75018,55;227659,701;Marie-Joséstraat;4;
4347703;75038,45;227674,86;Marie-Joséstraat;5;
2763519;75020,623;227647,553;Marie-Joséstraat;6;
337111;75042,848;227666,4;Marie-Joséstraat;7;
2763522;75024,181;227639,639;Marie-Joséstraat;8;
2763524;75046,722;227656,358;Marie-Joséstraat;9;
2763525;75025,191;227635,34;Marie-Joséstraat;10;
2763526;75051,26;227641,922;Marie-Joséstraat;11;
2763527;75026,86;227627,942;Marie-Joséstraat;12;
2763531;75055,344;227626,577;Marie-Joséstraat;13;
337115;75029,727;227619,095;Marie-Joséstraat;14;
2763533;75032,239;227609,522;Marie-Joséstraat;16;
5579490;75057,819;227615,123;Marie-Joséstraat;19;
321362;75696,968;227859,438;Strandstraat;1;
2766752;75678,502;227851,613;Strandstraat;2;
2766753;75700,545;227853,213;Strandstraat;3;
2766756;75703,274;227844,247;Strandstraat;5;
2766758;75706,787;227835,365;Strandstraat;7;
2766759;75682,791;227838,792;Strandstraat;8;
2766761;75708,137;227831,894;Strandstraat;9;
2766762;75710,09;227828,3;Strandstraat;11;
2766763;75685,392;227832,817;Strandstraat;12;
321363;75711,523;227822,455;Strandstraat;13;
2766766;75681,221;227831,043;Strandstraat;14;
6524235;75713;227819;Strandstraat;15;
4343871;75687,138;227827,39;Strandstraat;16;
2766768;75688,374;227823,529;Strandstraat;18;
2766769;75691,357;227819,91;Strandstraat;20;
322284;75691,7;227814,865;Strandstraat;22;
335027;75118,531;227708,369;Swolfsstraat;1;
337107;75098,471;227703,543;Swolfsstraat;2;
2766774;75098,519;227694,847;Swolfsstraat;4;
2766775;75122,831;227698,605;Swolfsstraat;5;
337108;75099,45;227690,391;Swolfsstraat;6;
2766776;75125,437;227694,006;Swolfsstraat;7;
5579560;75105,517;227670,358;Swolfsstraat;8;
2766782;75127,443;227687,468;Swolfsstraat;9;
337109;75101,211;227683,092;Swolfsstraat;10;
2766785;75131,577;227674,453;Swolfsstraat;11;
2766786;75108,226;227659,016;Swolfsstraat;12;
2766787;75135,469;227664,023;Swolfsstraat;13;
2766788;75112,041;227651,489;Swolfsstraat;14;
335028;75138,156;227657,203;Swolfsstraat;15;
5579561;75117,859;227638,072;Swolfsstraat;16;
2766791;75140,739;227649,608;Swolfsstraat;17;
337110;75117,172;227641,31;Swolfsstraat;18;
334976;74834,604;227621,902;Van Bunnenplein;12;
5579293;74838,539;227611,385;Van Bunnenplein;13;
2758565;74841,763;227604,292;Van Bunnenplein;14;
2758566;74844,953;227597,825;Van Bunnenplein;15;
2758568;74846,274;227593,396;Van Bunnenplein;16;
2758569;74848,665;227588,583;Van Bunnenplein;17;
2758570;74850,151;227583,778;Van Bunnenplein;18;
334974;74852,836;227578,051;Van Bunnenplein;19;
334973;74857,483;227567,53;Van Bunnenplein;20;
334972;74858;227563;Van Bunnenplein;21;
335034;75168,819;227725,662;Zandstraat;2;
335107;75195,486;227721,914;Zandstraat;3;
335033;75170,901;227713,382;Zandstraat;4;
2767838;75199,411;227709,901;Zandstraat;5;
335032;75174,174;227704,945;Zandstraat;6;
335108;75204,423;227699,174;Zandstraat;7;
2767840;75176,325;227699,494;Zandstraat;8;
2767841;75205,392;227694,271;Zandstraat;9;
2767843;75178,403;227693,74;Zandstraat;10;
4091179;75207,434;227687,764;Zandstraat;11;
2767845;75180,908;227688,623;Zandstraat;12;
2767846;75209,619;227682,302;Zandstraat;13;
2767847;75182,17;227684,63;Zandstraat;14;
335109;75211,234;227677,126;Zandstraat;15;
3939667;75183,319;227681,096;Zandstraat;16;
335110;75212,81;227665,942;Zandstraat;17;
2767848;75184,585;227676,729;Zandstraat;18;
2767849;75186,337;227671,005;Zandstraat;20;
335031;75189,119;227663,777;Zandstraat;22;
335093;75187,972;227739,088;Zeedijk-Het Zoute;700;
2767938;75193,42;227740,559;Zeedijk-Het Zoute;701;
2767941;75201,208;227744,375;Zeedijk-Het Zoute;702;
2767944;75210,233;227746,108;Zeedijk-Het Zoute;703;
2767945;75217,909;227749,409;Zeedijk-Het Zoute;704;
5579585;75233,757;227753,513;Zeedijk-Het Zoute;707;
335096;75234,251;227750,253;Zeedijk-Het Zoute;708;
2767951;75237,941;227754,788;Zeedijk-Het Zoute;709;
2767953;75250,425;227759,406;Zeedijk-Het Zoute;711;
2767956;75246,375;227756,62;Zeedijk-Het Zoute;712;
335094;75255,095;227761,311;Zeedijk-Het Zoute;713;
335097;75270,861;227766,892;Zeedijk-Het Zoute;714;
1327494;75275,183;227768,602;Zeedijk-Het Zoute;715;
2767960;75281,309;227769,932;Zeedijk-Het Zoute;716;
4345065;75287,009;227771,641;Zeedijk-Het Zoute;717;
335098;75291,651;227773,639;Zeedijk-Het Zoute;718;
5579586;75313,196;227774,373;Zeedijk-Het Zoute;720;
2767964;75321,183;227776,264;Zeedijk-Het Zoute;721;
4067471;75326,818;227776,888;Zeedijk-Het Zoute;723;
1327496;75327,694;227773,423;Zeedijk-Het Zoute;724;
4343060;75332,411;227777,524;Zeedijk-Het Zoute;725;
2767969;75340,684;227777,792;Zeedijk-Het Zoute;727;
2767972;75310;227737;Zeedijk-Het Zoute;729;
2767974;75350,952;227778,246;Zeedijk-Het Zoute;730;
2767976;75351,718;227774,772;Zeedijk-Het Zoute;731;
2767977;75355,966;227778,562;Zeedijk-Het Zoute;732;
2767979;75360,703;227778,86;Zeedijk-Het Zoute;733;
2767984;75362;227779;Zeedijk-Het Zoute;734;
335746;75366,6;227779,139;Zeedijk-Het Zoute;735;
2767987;75371,207;227779,757;Zeedijk-Het Zoute;736;
1327497;75375,705;227780,167;Zeedijk-Het Zoute;737;
5579587;75387,791;227780,955;Zeedijk-Het Zoute;738;
337142;75400,726;227782,908;Zeedijk-Het Zoute;739;
5579588;75401,124;227779,553;Zeedijk-Het Zoute;740;
4128652;75410,059;227783,905;Zeedijk-Het Zoute;741;
2767996;75410,325;227780,558;Zeedijk-Het Zoute;742;
337143;75417,239;227784,784;Zeedijk-Het Zoute;743;
2768001;75423,858;227786,478;Zeedijk-Het Zoute;744;
4348200;75429,427;227787,288;Zeedijk-Het Zoute;745;
2768002;75435,064;227787,632;Zeedijk-Het Zoute;746;
5777380;75440,367;227788,677;Zeedijk-Het Zoute;747;
4342854;75536,486;227807,815;Zeedijk-Het Zoute;753;
320877;75544,921;227810,203;Zeedijk-Het Zoute;755;
2768013;75553,117;227812,167;Zeedijk-Het Zoute;756;
2768015;75561,647;227814,852;Zeedijk-Het Zoute;757;A
5905413;75567,537;227816,153;Zeedijk-Het Zoute;757;B
320873;75582;227821;Zeedijk-Het Zoute;758;
5579589;75582;227821;Zeedijk-Het Zoute;759;
320874;75597;227826;Zeedijk-Het Zoute;760;
2768018;75601,661;227827,758;Zeedijk-Het Zoute;761;
2768019;75605,632;227828,749;Zeedijk-Het Zoute;762;
2768020;75612,477;227830,889;Zeedijk-Het Zoute;763;
2768022;75621,02;227833,563;Zeedijk-Het Zoute;764;
2768023;75624,94;227835,532;Zeedijk-Het Zoute;765;
2768024;75630,58;227836,632;Zeedijk-Het Zoute;766;
1322806;75636,757;227838,926;Zeedijk-Het Zoute;767;
2768028;75644,791;227841,817;Zeedijk-Het Zoute;768;
2768031;75649,653;227844,052;Zeedijk-Het Zoute;769;
2768033;75654,338;227847,62;Zeedijk-Het Zoute;770;
2768035;75656,496;227845,302;Zeedijk-Het Zoute;771;
2768036;75660,886;227848,799;Zeedijk-Het Zoute;772;
2768037;75665,826;227849,656;Zeedijk-Het Zoute;773;
2768038;75666,785;227852,594;Zeedijk-Het Zoute;774;
2768039;75671,685;227850,894;Zeedijk-Het Zoute;775;
2768040;75671,024;227853,812;Zeedijk-Het Zoute;776;
322286;75676,492;227855,933;Zeedijk-Het Zoute;777;
321350;75694;227865;Zeedijk-Het Zoute;778;
5579590;75698,702;227866,425;Zeedijk-Het Zoute;779;
2768044;75703,426;227867,068;Zeedijk-Het Zoute;780;
2768045;75703,933;227864,926;Zeedijk-Het Zoute;781;
2768046;75709;227870;Zeedijk-Het Zoute;782;
4348169;75713,823;227871,498;Zeedijk-Het Zoute;783;
2768047;75719;227875;Zeedijk-Het Zoute;784;
2768048;75725;227877;Zeedijk-Het Zoute;785;
321351;75731,183;227878,767;Zeedijk-Het Zoute;786;
2768050;75736,04;227880,907;Zeedijk-Het Zoute;787;
2768051;75740,381;227882,907;Zeedijk-Het Zoute;788;
2768052;75744,998;227884,765;Zeedijk-Het Zoute;789;
2768053;75749,61;227887,034;Zeedijk-Het Zoute;790;
5579591;75754,851;227888,654;Zeedijk-Het Zoute;791;
321352;75786,71;227903,438;Zeedijk-Het Zoute;792;
5911098;75788,114;227899,487;Zeedijk-Het Zoute;794;
321355;75790,928;227904,976;Zeedijk-Het Zoute;795;
2768059;75795,25;227905,822;Zeedijk-Het Zoute;796;
2768060;75801,888;227909,748;Zeedijk-Het Zoute;797;
2768063;75800;227912;Zeedijk-Het Zoute;798;
2768064;75810,965;227913,999;Zeedijk-Het Zoute;799;
2768065;75815,603;227915,852;Zeedijk-Het Zoute;800;
4348188;75819,9;227917,082;Zeedijk-Het Zoute;801;
2768066;75824,993;227920,099;Zeedijk-Het Zoute;802;
2768068;75826,963;227916,65;Zeedijk-Het Zoute;803;
321354;75829,948;227922,827;Zeedijk-Het Zoute;804;
6524234;75831,343;227919,42;Zeedijk-Het Zoute;805;
321353;75842;227923;Zeedijk-Het Zoute;806;
321985;75862,535;227935,408;Zeedijk-Het Zoute;807;
2768072;75878,184;227942,065;Zeedijk-Het Zoute;810;
2768073;75883,467;227943,498;Zeedijk-Het Zoute;811;
2768074;75888,255;227947,236;Zeedijk-Het Zoute;812;
321986;75903,639;227953,14;Zeedijk-Het Zoute;814;
2768078;75914,352;227957,426;Zeedijk-Het Zoute;815;
321987;75920,063;227960,28;Zeedijk-Het Zoute;816;
2768081;75923,605;227962,504;Zeedijk-Het Zoute;817;
2768082;75928,368;227964,504;Zeedijk-Het Zoute;818;
321988;75932,598;227966,042;Zeedijk-Het Zoute;819;
337592;74833,749;227627,886;Zeedijk-Knokke;648;
2761457;74837,053;227628,715;Zeedijk-Knokke;648;A
334955;74847,193;227627,548;Zeedijk-Knokke;650;
2761459;74851,905;227628,673;Zeedijk-Knokke;651;
5579394;74856,702;227630,003;Zeedijk-Knokke;652;
2761461;74861,92;227634,18;Zeedijk-Knokke;653;
2761464;74868,272;227636,38;Zeedijk-Knokke;654;
2761466;74874,768;227639,816;Zeedijk-Knokke;657;
2761468;74877,024;227640,609;Zeedijk-Knokke;658;
334956;74884;227636;Zeedijk-Knokke;659;
2761472;74922,484;227641,85;Zeedijk-Knokke;660;
334957;74950,033;227664,76;Zeedijk-Knokke;661;
2761475;74961,546;227665,172;Zeedijk-Knokke;662;
2761477;74970,408;227668,27;Zeedijk-Knokke;663;
2761478;74973;227670;Zeedijk-Knokke;664;
4346484;74978,132;227669,828;Zeedijk-Knokke;665;
2761479;74984,999;227673,046;Zeedijk-Knokke;666;
2761482;74990,991;227674,538;Zeedijk-Knokke;667;
2761483;74997;227677;Zeedijk-Knokke;668;
2761485;75001,454;227678,574;Zeedijk-Knokke;669;
334958;75005,748;227680,559;Zeedijk-Knokke;670;
5579395;75008,994;227681;Zeedijk-Knokke;671;
2761490;75014,12;227682,249;Zeedijk-Knokke;672;
337097;75033,684;227690,582;Zeedijk-Knokke;673;
4347685;75039,538;227691,145;Zeedijk-Knokke;674;
2761492;75044,07;227692,714;Zeedijk-Knokke;675;
2761494;75050,45;227694,801;Zeedijk-Knokke;676;
5579396;75055,677;227695,343;Zeedijk-Knokke;677;
337100;75059,821;227697,533;Zeedijk-Knokke;678;
5579397;75066,137;227699,377;Zeedijk-Knokke;679;
337101;75072,879;227701,535;Zeedijk-Knokke;680;
5579398;75073,691;227698,035;Zeedijk-Knokke;681;
2761501;75078,413;227702,708;Zeedijk-Knokke;682;
4347699;75083,076;227704,582;Zeedijk-Knokke;683;
2761502;75084,095;227701,08;Zeedijk-Knokke;684;
337098;75087,464;227705,901;Zeedijk-Knokke;685;
2761504;75092,28;227707,457;Zeedijk-Knokke;686;
337099;75096,819;227709,397;Zeedijk-Knokke;687;
335029;75115,621;227715,452;Zeedijk-Knokke;688;
2761505;75119,69;227716,601;Zeedijk-Knokke;689;
2761506;75120,943;227713,05;Zeedijk-Knokke;690;
2761507;75124,88;227718,696;Zeedijk-Knokke;691;
2761510;75125,8;227714,924;Zeedijk-Knokke;692;
2761511;75130,212;227720,458;Zeedijk-Knokke;693;
2761513;75130,443;227716,451;Zeedijk-Knokke;694;
2761514;75135,117;227722,338;Zeedijk-Knokke;695;
2761516;75140,157;227724,041;Zeedijk-Knokke;696;
2761517;75145,182;227725,146;Zeedijk-Knokke;697;
6058392;75155,094;227727,841;Zeedijk-Knokke;697;A
6058388;75150,544;227726,325;Zeedijk-Knokke;697;B
6417469;75146,452;227721,468;Zeedijk-Knokke;697;C
335030;75160,734;227729,95;Zeedijk-Knokke;698;
2761519;75166,096;227732,198;Zeedijk-Knokke;699;
5579580;75781,5;227898,017;Zeewindstraat;1;
321356;75756,539;227883,335;Zeewindstraat;2;
321357;75786,354;227886,831;Zeewindstraat;3;
2767894;75789,249;227878,784;Zeewindstraat;5;
2767895;75792,257;227874,322;Zeewindstraat;7;
321358;75764,618;227863,81;Zeewindstraat;8;
5567537;75794,268;227869,198;Zeewindstraat;9;
2767896;75795,508;227866,319;Zeewindstraat;11;
5579581;75771,544;227851,871;Zeewindstraat;12;
2767898;75795,26;227863,984;Zeewindstraat;13;
321360;75772,482;227849,833;Zeewindstraat;14;
321359;75797,767;227860,212;Zeewindstraat;15;
12860;75774,658;227842,874;Zeewindstraat;16;
321361;75799,738;227855,53;Zeewindstraat;17;
